rUURuuLDlluRRRdrrrRdrruLLLLLLrrdRulllulldDuurrddRulullddRluurrdrrrdRullldRullullddrddlUUrRuulDDurrruLdllulldRdrruruLLrddllddrUluuRRurrddLruulldllddrUluRurrrddlLLulluRRdddlUruuRlddrrrurrdLLLLLuurDRRuLdllulldRRRlddlUrurRdLLuulldRRddlUrrrrrrurrdLLLLLLruurDldlLuRluRllldRurrddldlUrruulDrdrRuRldllulDrrrurRlldlluullldRdrrrruuLrdrrdLLuulLdRulLrddlluRurrdRulllddlddrUluurRllddrUluRurrrddLLLulluRRdddlUrrrruulDrdLLLuuRldRullldRurrddldlUrruulDDrrruLruLrddrruLLdllluulldRdrrrrrrrruLdllululLLLrrrrdrdrruLL
Moves: 494
Pushes: 118
States created total: 2,483,065
Unique visited total: 468,898
Reached duplicates total: 2,010,596
Created but not reached total: 3,571

Depth          Created        Unique         Duplicates     Unknown (not reached)
67:            29,146         4,883          24,263         0
68:            27,888         4,437          23,451         0
69:            25,001         3,879          21,122         0
70:            21,756         3,308          18,448         0
71:            18,374         2,736          15,638         0
72:            15,438         2,398          13,040         0
73:            13,521         2,201          11,320         0
74:            12,432         2,167          10,265         0
75:            12,059         2,262          9,797          0
76:            12,681         2,335          10,346         0
77:            13,280         2,254          11,026         0
78:            13,111         1,984          11,127         0
79:            11,761         1,709          10,052         0
80:            10,307         1,462          8,845          0
81:            8,809          1,390          7,419          0
82:            8,447          1,576          6,871          0
83:            9,852          1,916          7,936          0
84:            12,057         2,154          9,903          0
85:            13,030         2,176          10,854         0
86:            12,837         2,020          10,817         0
87:            11,640         1,810          9,830          0
88:            10,372         1,481          8,891          0
89:            8,440          1,162          7,278          0
90:            6,708          952            5,756          0
91:            5,636          751            4,885          0
92:            4,421          565            3,856          0
93:            3,243          452            2,791          0
94:            2,523          400            2,123          0
95:            2,298          348            1,950          0
96:            2,266          341            1,925          0
97:            2,382          387            1,995          0
98:            2,544          448            2,096          0
99:            2,593          423            2,170          0
100:           2,304          341            1,963          0
101:           1,811          253            1,558          0
102:           1,369          175            1,193          1
103:           910            133            775            2
104:           646            107            526            13
105:           526            106            397            23
106:           662            146            420            96
107:           1,046          179            598            269
108:           1,262          160            645            457
109:           1,093          124            480            489
110:           874            102            295            477
111:           701            71             184            446
112:           493            49             102            342
113:           384            46             63             275
114:           377            28             34             315
115:           222            12             15             195
116:           107            8              6              93
117:           62             3              3              56
118:           23             1              0              22

########
#. $   #####
#  .... $  #
##$ $  $   #
## *########
##@ ######
##########

########
#. $   #####
#  .... $  #
##$$$  $   #
## +########
##  ######
##########

########
#. $   #####
#  *... $  #
##$@$  $   #
## .########
##  ######
##########

########
#. $   #####
#  *... $  #
##$ @$ $   #
## .########
##  ######
##########

########
#.$@   #####
#  *... $  #
##$  $ $   #
## .########
##  ######
##########

########
#.$    #####
#  +... $  #
##$$ $ $   #
## .########
##  ######
##########

########
#.@$   #####
#  .... $  #
##$$ $ $   #
## .########
##  ######
##########

########
#. @$  #####
#  .... $  #
##$$ $ $   #
## .########
##  ######
##########

########
#.  @$ #####
#  .... $  #
##$$ $ $   #
## .########
##  ######
##########

########
#.   $ #####
#  .... @$ #
##$$ $ $   #
## .########
##  ######
##########

########
#.   $ #####
#  .... $@ #
##$$ $ $   #
## .########
##  ######
##########

########
#.   $ #####
#  ....$@  #
##$$ $ $   #
## .########
##  ######
##########

########
#.   $ #####
#  ...*@   #
##$$ $ $   #
## .########
##  ######
##########

########
#.   $ #####
#  ..*+    #
##$$ $ $   #
## .########
##  ######
##########

########
#.   $ #####
#  .*+.    #
##$$ $ $   #
## .########
##  ######
##########

########
#.   $ #####
#  *+..    #
##$$ $ $   #
## .########
##  ######
##########

########
#.   $ #####
#  *...    #
##$$ $ @$  #
## .########
##  ######
##########

########
#.   $ #####
#  *...    #
##@$ $  $  #
##$.########
##  ######
##########

########
#.   $ #####
#  *...    #
## $ @$ $  #
##$.########
##  ######
##########

########
#.   $ #####
#  *...    #
## @$ $ $  #
##$.########
##  ######
##########

########
#.   $ #####
#  *...    #
##  $ $ @$ #
##$.########
##  ######
##########

########
#.   $ #####
#  *...    #
##  $ @$ $ #
##$.########
##  ######
##########

########
#.   $ #####
#  *...    #
##$ $  $ $ #
##@.########
##  ######
##########

########
#.   $ #####
# $*...    #
##@ $  $ $ #
## .########
##  ######
##########

########
#.   $ #####
# $*...    #
##  @$ $ $ #
## .########
##  ######
##########

########
#.   $ #####
# $+...    #
## $ $ $ $ #
## .########
##  ######
##########

########
#.   $ #####
# $....    #
## @ $ $ $ #
## *########
##  ######
##########

########
#.  $@ #####
# $....    #
##   $ $ $ #
## *########
##  ######
##########

########
#.  $  #####
# @*...    #
##   $ $ $ #
## *########
##  ######
##########

########
#. $@  #####
#  *...    #
##   $ $ $ #
## *########
##  ######
##########

########
#.$@   #####
#  *...    #
##   $ $ $ #
## *########
##  ######
##########

########
#.$    #####
#  *...    #
## $ $ $ $ #
## +########
##  ######
##########

########
#.$    #####
#  +*..    #
## $ $ $ $ #
## .########
##  ######
##########

########
#.$    #####
#  .+*.    #
## $ $ $ $ #
## .########
##  ######
##########

########
#.$    #####
#  ..*.    #
## $$@ $ $ #
## .########
##  ######
##########

########
#.$    #####
#  *.*.    #
## @$  $ $ #
## .########
##  ######
##########

########
#.$    #####
#  +**.    #
##  $  $ $ #
## .########
##  ######
##########

########
#.$    #####
#  .**.    #
## $@  $ $ #
## .########
##  ######
##########

########
#.$    #####
#  .**.    #
##$@   $ $ #
## .########
##  ######
##########

########
#.@$   #####
#  .**.    #
##$    $ $ #
## .########
##  ######
##########

########
#. @$  #####
#  .**.    #
##$    $ $ #
## .########
##  ######
##########

########
#.  $  #####
# $.**.    #
##@    $ $ #
## .########
##  ######
##########

########
#.  @$ #####
# $.**.    #
##     $ $ #
## .########
##  ######
##########

########
#.   $ #####
# $.**.    #
##    $@ $ #
## .########
##  ######
##########

########
#.   $ #####
# $.**.    #
##   $@  $ #
## .########
##  ######
##########

########
#.   $ #####
# $.**.    #
##  $@   $ #
## .########
##  ######
##########

########
#.   $ #####
# $.**.    #
## $@    $ #
## .########
##  ######
##########

########
#.   $ #####
# $.**.    #
##$@     $ #
## .########
##  ######
##########

########
#.   $ #####
# $.+*.    #
##$ $    $ #
## .########
##  ######
##########

########
#.   $ #####
# $..+*    #
##$ $    $ #
## .########
##  ######
##########

########
#.   $ #####
# $...+$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $@ #####
# $....$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
# @*...$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
#  +*..$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
#  .+*.$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
# $..*.$   #
##@ $    $ #
## .########
##  ######
##########

########
#.  $  #####
# $..+*$   #
##  $    $ #
## .########
##  ######
##########

########
#.  $  #####
# $...*$   #
## $@    $ #
## .########
##  ######
##########

########
#.  $  #####
# $...*$   #
##$@     $ #
## .########
##  ######
##########

########
#.  $  #####
# @*..*$   #
##$      $ #
## .########
##  ######
##########

########
#.  $  #####
#  +*.*$   #
##$      $ #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##@      $ #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##      $@ #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##     $@  #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##    $@   #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##   $@    #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##  $@     #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
## $@      #
## .########
##  ######
##########

########
#.  $  #####
# $.*.+$   #
## $  $    #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$   #
##$@  $    #
## .########
##  ######
##########

########
#.  $  #####
# $.+*.$   #
##$   $    #
## .########
##  ######
##########

########
#.  @$ #####
# $..*.$   #
##$   $    #
## .########
##  ######
##########

########
#.   $ #####
# @*.*.$   #
##$   $    #
## .########
##  ######
##########

########
#.   $ #####
# $*.*.$   #
##@   $    #
## .########
##  ######
##########

########
#.   $ #####
# $+.*.$   #
## $  $    #
## .########
##  ######
##########

########
#.   $ #####
# $..*.$   #
## $  @$   #
## .########
##  ######
##########

########
#.   $ #####
# $..*.@$  #
## $   $   #
## .########
##  ######
##########

########
#.   $ #####
# $..*. $  #
## @   $   #
## *########
##  ######
##########

########
#.   $ #####
# $..*. @$ #
##     $   #
## *########
##  ######
##########

########
#.   $ #####
# @*.*.  $ #
##     $   #
## *########
##  ######
##########

########
#.  $@ #####
#  *.*.  $ #
##     $   #
## *########
##  ######
##########

########
#.  $  #####
#  *.*.  $ #
##    $@   #
## *########
##  ######
##########

########
#.  $  #####
#  *.*.  $ #
##   $@    #
## *########
##  ######
##########

########
#. $@  #####
#  *.*.  $ #
##   $     #
## *########
##  ######
##########

########
#. $   #####
#  *.+*  $ #
##   $     #
## *########
##  ######
##########

########
#.$@   #####
#  *..*  $ #
##   $     #
## *########
##  ######
##########

########
#.$    #####
#  +*.*  $ #
##   $     #
## *########
##  ######
##########

########
#.$    #####
#  .*.+$ $ #
##   $     #
## *########
##  ######
##########

########
#.$    #####
#  .*..$ $ #
## $ $     #
## +########
##  ######
##########

########
#.$    #####
#  .+*.$ $ #
## $ $     #
## .########
##  ######
##########

########
#.$    #####
#  *.*.$ $ #
## @ $     #
## .########
##  ######
##########

########
#.$    #####
#  +**.$ $ #
##   $     #
## .########
##  ######
##########

########
#.$    #####
#  .**.$ $ #
##  $@     #
## .########
##  ######
##########

########
#.$    #####
#  .**.$ $ #
## $@      #
## .########
##  ######
##########

########
#.$    #####
#  .**.$ $ #
##$@       #
## .########
##  ######
##########

########
#.@$   #####
#  .**.$ $ #
##$        #
## .########
##  ######
##########

########
#. @$  #####
#  .**.$ $ #
##$        #
## .########
##  ######
##########

########
#.  $  #####
# $.**.$ $ #
##@        #
## .########
##  ######
##########

########
#.  $  #####
# $.*+.$ $ #
##   $     #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$ $ #
##  $@     #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$ $ #
## $@      #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$ $ #
##$@       #
## .########
##  ######
##########

########
#.  @$ #####
# $.*..$ $ #
##$        #
## .########
##  ######
##########

########
#.   $ #####
# $.+*.$ $ #
##$        #
## .########
##  ######
##########

########
#.   $ #####
# @*.*.$ $ #
##$        #
## .########
##  ######
##########

########
#.   $ #####
# $*.*.$ $ #
##@        #
## .########
##  ######
##########

########
#.   $ #####
# $+.*.$ $ #
## $       #
## .########
##  ######
##########

########
#.   $ #####
# $..*.$ $ #
## @       #
## *########
##  ######
##########

########
#.   $ #####
# $.*+.$ $ #
##         #
## *########
##  ######
##########

########
#.  $@ #####
# $.*..$ $ #
##         #
## *########
##  ######
##########

########
#.  $  #####
# $.*.*@ $ #
##         #
## *########
##  ######
##########

########
#.  $  #####
# $.**+  $ #
##         #
## *########
##  ######
##########

########
#.  $  #####
# @***.  $ #
##         #
## *########
##  ######
##########

########
#.  $  #####
#  ***. $@ #
##         #
## *########
##  ######
##########

########
#. $@  #####
#  ***. $  #
##         #
## *########
##  ######
##########

########
#.$@   #####
#  ***. $  #
##         #
## *########
##  ######
##########

########
#*@    #####
#  ***. $  #
##         #
## *########
##  ######
##########

########
#*     #####
#  ***.$@  #
##         #
## *########
##  ######
##########

########
#*     #####
#  ****@   #
##         #
## *########
##  ######
##########

