LLuLulDuruulDurrrrdLulldddrdrrULUUrDulLulldRddRdrUlllUrdrrUdllllddrUluRuruulDDDlddrURUrruruuLDLLDlDuruuRdldldlddrUrUrrUruLdddrUllldlluRdrRuruuLullDDDRluuurrdrddrdLLruuululldddrRdrUllllddrUluRRRdLrrruLdlluluuurrdLrrruLdllDurrDulldldlddrUrrrruUlulldlDldRRluuruulDDDlddrUrUUluurDldDuurrrdrddlULLUddRululuurDDurrDuuL
Moves: 312
Pushes: 80
States created total: 1,473,392
Unique visited total: 336,839
Reached duplicates total: 1,135,128
Created but not reached total: 1,425

Depth          Created        Unique         Duplicates     Unknown (not reached)
77:            121            10             25             86
78:            40             4              4              32
79:            19             4              0              15
80:            21             1              0              20

########
## .   #
##$  $.#
##  #$ #
# .* *$#
# .  *@#
#  #####
########

########
## .   #
##$  $.#
##  #$ #
# .* *$#
# . $+ #
#  #####
########

########
## .   #
##$  $.#
##  #$ #
# .* *$#
# .$@. #
#  #####
########

########
## .   #
##$  $.#
##  #$ #
# *+ *$#
# .$ . #
#  #####
########

########
## .   #
##$  $.#
##  #$ #
# +. *$#
# *$ . #
#  #####
########

########
## .   #
##@  $.#
##$ #$ #
# .. *$#
# *$ . #
#  #####
########

########
## .   #
##  $@.#
##$ #$ #
# .. *$#
# *$ . #
#  #####
########

########
## .   #
##  $ .#
##$ #$$#
# .. *@#
# *$ . #
#  #####
########

########
## .   #
##  $ .#
##$ #$$#
# ..$+ #
# *$ . #
#  #####
########

########
## .   #
##  $$.#
##$ #@$#
# ..$. #
# *$ . #
#  #####
########

########
## . $ #
##  $@.#
##$ # $#
# ..$. #
# *$ . #
#  #####
########

########
## . $ #
##  $ .#
##$ # @#
# ..$.$#
# *$ . #
#  #####
########

########
## . $ #
## $@ .#
##$ #  #
# ..$.$#
# *$ . #
#  #####
########

########
## . $ #
## @$ .#
##$ #  #
# ..$.$#
# *$ . #
#  #####
########

########
## . $ #
##  $ .#
##$ #  #
# ..@*$#
# *$ . #
#  #####
########

########
## . $ #
##  $ .#
##$ #$ #
# .. +$#
# *$ . #
#  #####
########

########
## . $ #
##$ $ .#
##@ #$ #
# .. .$#
# *$ . #
#  #####
########

########
## . $ #
##$ $$.#
##  #@ #
# .. .$#
# *$ . #
#  #####
########

########
## . $ #
##$ $$.#
##  #  #
# *. .$#
# +$ . #
#  #####
########

########
## . $ #
##$ $$.#
##  #  #
# +* .$#
# .$ . #
#  #####
########

########
## . $ #
##@ $$.#
##$ #  #
# .* .$#
# .$ . #
#  #####
########

########
## . $ #
##  $$.#
##@ #  #
# ** .$#
# .$ . #
#  #####
########

########
## . $ #
##  $$.#
##  #  #
# +* .$#
# *$ . #
#  #####
########

########
## . $ #
##  $$.#
##  #  #
# ** .$#
# +$ . #
#  #####
########

########
## . $ #
##  $$.#
##  #  #
# ** .$#
# .@$. #
#  #####
########

########
## . $ #
##  $$.#
## $#  #
# *+ .$#
# . $. #
#  #####
########

########
## .$@ #
##  $$.#
## $#  #
# *. .$#
# . $. #
#  #####
########

########
## .$  #
##  $@.#
## $#$ #
# *. .$#
# . $. #
#  #####
########

########
## .$  #
## $@ .#
## $#$ #
# *. .$#
# . $. #
#  #####
########

########
## .$  #
##$@  .#
## $#$ #
# *. .$#
# . $. #
#  #####
########

########
## .$  #
##$   .#
## @#$ #
# ** .$#
# . $. #
#  #####
########

########
## .$  #
##$   .#
##  #$ #
# +* .$#
# * $. #
#  #####
########

########
## .@$ #
##$   .#
##  #$ #
# .* .$#
# * $. #
#  #####
########

########
## . $ #
##$   .#
##  #$ #
# ** .$#
# + $. #
#  #####
########

########
## . $ #
##$   .#
## $#$ #
# *+ .$#
# . $. #
#  #####
########

########
## . $ #
##$  $.#
## $#@ #
# *. .$#
# . $. #
#  #####
########

########
## . $ #
##$ $@.#
## $#  #
# *. .$#
# . $. #
#  #####
########

########
## . $ #
##$ $ .#
## $# $#
# *. .@#
# . $. #
#  #####
########

########
## . $ #
##$ $ .#
## $# $#
# +* . #
# . $. #
#  #####
########

########
## . $ #
##$ $ .#
## $# $#
# .* . #
# . @* #
#  #####
########

########
## . $ #
##$$@ .#
## $# $#
# .* . #
# .  * #
#  #####
########

########
## . $ #
##@$  .#
##$$# $#
# .* . #
# .  * #
#  #####
########

########
## . $ #
## $  .#
##@$# $#
# ** . #
# .  * #
#  #####
########

########
## . $ #
## $  .#
## $# $#
# +* . #
# *  * #
#  #####
########

########
## . $ #
## $  .#
## $# $#
# .+$. #
# *  * #
#  #####
########

########
## . $ #
## $  .#
## $# $#
# ..$. #
# * $+ #
#  #####
########

########
## . $ #
## $  .#
## $# $#
# ..$. #
# *$@. #
#  #####
########

########
## . $ #
## $  .#
## $# $#
# ..@* #
# *$ . #
#  #####
########

########
## . $ #
## $  .#
## $#$$#
# .. + #
# *$ . #
#  #####
########

########
## . $ #
## $  .#
## $#$$#
# *. . #
# +$ . #
#  #####
########

########
## . $ #
## $  .#
## $#$$#
# +* . #
# .$ . #
#  #####
########

########
## . $ #
## $  .#
## $#$$#
# .+$. #
# .$ . #
#  #####
########

########
## . $ #
## $  .#
## $#$$#
# ..@* #
# .$ . #
#  #####
########

########
## . $ #
## $  .#
## $#$$#
# .. * #
# *@ . #
#  #####
########

########
## . $ #
## $  .#
## $#$$#
# ..$+ #
# *  . #
#  #####
########

########
## . $ #
##$@  .#
## $#$$#
# ..$. #
# *  . #
#  #####
########

########
## .$@ #
##$   .#
## $#$$#
# ..$. #
# *  . #
#  #####
########

########
## .$  #
##$   .#
## @#$$#
# .*$. #
# *  . #
#  #####
########

########
## .$  #
##$   .#
##  #@$#
# .*$* #
# *  . #
#  #####
########

########
## .$  #
##$   .#
##  # $#
# **$* #
# +  . #
#  #####
########

########
## .$  #
##$   *#
##  # @#
# **$* #
# .  . #
#  #####
########

########
## .$  #
##$   *#
##  #  #
# +*$* #
# *  . #
#  #####
########

########
## .$  #
##$   *#
##  #  #
# .*$* #
# +$ . #
#  #####
########

########
## .$  #
##$   *#
##  #  #
# .*$* #
# .@$. #
#  #####
########

########
## .$  #
##@   *#
##$ #  #
# .*$* #
# . $. #
#  #####
########

########
## .$  #
##    *#
##@ #  #
# **$* #
# . $. #
#  #####
########

########
## .$  #
##    *#
##  #  #
# +*$* #
# * $. #
#  #####
########

########
## .$  #
##    *#
##  #  #
# **$* #
# + $. #
#  #####
########

########
## .$  #
##    *#
## $#  #
# *+$* #
# . $. #
#  #####
########

########
## .$  #
## $  *#
## @#  #
# *.$* #
# . $. #
#  #####
########

########
## .$  #
## @  *#
## $#  #
# *.$* #
# . $. #
#  #####
########

########
## .$  #
##    *#
## $#  #
# +.$* #
# * $. #
#  #####
########

########
## .$  #
##    *#
## $#$ #
# ..$+ #
# * $. #
#  #####
########

########
## .$  #
##    *#
## $#$ #
# .*@. #
# * $. #
#  #####
########

########
## .$  #
##    *#
## $#$ #
# *+ . #
# * $. #
#  #####
########

########
## .$  #
## $  *#
## @#$ #
# *. . #
# * $. #
#  #####
########

########
## .$  #
## $  *#
##  #$ #
# *. . #
# * @* #
#  #####
########

########
## .$  #
## @  *#
## $#$ #
# *. . #
# *  * #
#  #####
########

########
## .$  #
##    *#
## @#$ #
# ** . #
# *  * #
#  #####
########

########
## .$  #
##    *#
##  #@ #
# ** * #
# *  * #
#  #####
########

########
## *@  #
##    *#
##  #  #
# ** * #
# *  * #
#  #####
########

