dDrrrdDuullluurDldRdrrdDuulldlUrrruLrdddrruLdlULulldRdRRurrdLulLdlUrrrdLuluurDldRllluRlURuulDDrddrruuLrddlluUrrdddrruLLuulldddRRuuullluurDDrrdddlddrUlululUUddrdrdrUlluluurDurrdLDDrUrrdLulluullddRdrUrrdLullluurrrDulllddrrRdrruLLuulllddrdRluUddrRuLdlUrrdddlUUrurrdLulDlluluuRlddrRRllluuruulDrdDldRuuulDrdddrruuuLrdddlluuUluurDDrrdddllulUdrdrddrUUlluluUrDurrdLDDrUluullddRdrrrruLdllUdrruLdlluluurDurrDLuluulD
Moves: 405
Pushes: 86
States created total: 255,179
Unique visited total: 56,786
Reached duplicates total: 197,899
Created but not reached total: 494

Depth          Created        Unique         Duplicates     Unknown (not reached)
79:            184            65             119            0
80:            316            100            214            2
81:            491            110            331            50
82:            493            71             267            155
83:            281            32             93             156
84:            123            7              25             91
85:            28             3              0              25
86:            15             1              0              14

########
#@ #####
# $#####
#*   ###
# .  ###
# .**$ #
## $   #
###. ###
###  ###
########

########
#  #####
# $#####
#+   ###
#$.  ###
# .**$ #
## $   #
###. ###
###  ###
########

########
#  #####
# $#####
#.   ###
#$.  ###
# .*+$ #
## $$  #
###. ###
###  ###
########

########
#  #####
# @#####
#.$  ###
#$.  ###
# .*.$ #
## $$  #
###. ###
###  ###
########

########
#  #####
#  #####
#.@$ ###
#$.  ###
# .*.$ #
## $$  #
###. ###
###  ###
########

########
#  #####
#  #####
#. $ ###
#$.  ###
# .*.$ #
## $@  #
###.$###
###  ###
########

########
#  #####
#  #####
#* $ ###
#@.  ###
# .*.$ #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#*$@ ###
# .  ###
# .*.$ #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# .  ###
# .**@ #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# . $###
# .*+  #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# . $###
# *+.  #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# . $###
# +*.  #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# . $###
# .*.  #
## @$  #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# . $###
# .*.  #
##  @$ #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# . $###
# .*.  #
##  $@ #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# . $###
# *+.  #
##  $  #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# * $###
# +..  #
##  $  #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# * $###
# ...  #
## $@  #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# * @###
# ..*  #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# *  ###
# ..+$ #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#*$  ###
# +$ ###
# ...$ #
## $   #
###.$###
###  ###
########

########
#  #####
#$ #####
#+$  ###
# .$ ###
# ...$ #
## $   #
###.$###
###  ###
########

########
#  #####
#$ #####
#.@$ ###
# .$ ###
# ...$ #
## $   #
###.$###
###  ###
########

########
#  #####
#@ #####
#* $ ###
# .$ ###
# ...$ #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#+ $ ###
#$.$ ###
# ...$ #
## $   #
###.$###
###  ###
########

########
#  #####
#  #####
#.$@ ###
#$.$ ###
# ...$ #
## $   #
###.$###
###  ###
########

########
#  #####
# $#####
#.@  ###
#$.$ ###
# ...$ #
## $   #
###.$###
###  ###
########

########
#  #####
# $#####
#.   ###
#$.$ ###
# ..*@ #
## $   #
###.$###
###  ###
########

########
#  #####
# $#####
#.   ###
#$.$ ###
# .*+  #
## $   #
###.$###
###  ###
########

########
#  #####
# $#####
#.   ###
#$.$ ###
# .*.  #
## @$  #
###.$###
###  ###
########

########
#  #####
# $#####
#.   ###
#$.$ ###
# .*.  #
##  @$ #
###.$###
###  ###
########

########
#  #####
# @#####
#.$  ###
#$.$ ###
# .*.  #
##   $ #
###.$###
###  ###
########

########
#  #####
#  #####
#.@  ###
#$*$ ###
# .*.  #
##   $ #
###.$###
###  ###
########

########
#  #####
#  #####
#.   ###
#$*$ ###
# .*.  #
##  $$ #
###.@###
###  ###
########

########
#  #####
#  #####
#*   ###
#@*$ ###
# .*.  #
##  $$ #
###. ###
###  ###
########

########
#  #####
#$ #####
#+   ###
# *$ ###
# .*.  #
##  $$ #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$ ###
# .**  #
##  @$ #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# +$ ###
# ***  #
##   $ #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *@ ###
# ***  #
##   $ #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *  ###
# *+*  #
## $ $ #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *  ###
# *.*  #
## @ $ #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# * $###
# *.+  #
##   $ #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# * $###
# *..  #
##  $@ #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# * $###
# +*.  #
##  $  #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$$###
# .+.  #
##  $  #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$$###
# ...  #
## $@  #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$@###
# ..*  #
## $   #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$ ###
# ..+$ #
## $   #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$ ###
# ..*@ #
## $   #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$ ###
# .*+  #
## $   #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$ ###
# .*.  #
## @$  #
###* ###
###  ###
########

########
#  #####
#$ #####
#.$  ###
# +$ ###
# .*.  #
##  $  #
###* ###
###  ###
########

########
#  #####
#$ #####
#.$  ###
# .$ ###
# .*.  #
##  @$ #
###* ###
###  ###
########

########
#  #####
#$ #####
#.$  ###
# .$ ###
# *+.  #
##   $ #
###* ###
###  ###
########

########
#  #####
#$ #####
#.$  ###
# *$ ###
# +..  #
##   $ #
###* ###
###  ###
########

########
#  #####
#$ #####
#.$  ###
# *$ ###
# ...  #
## $ $ #
###+ ###
###  ###
########

########
#  #####
#$ #####
#.$  ###
# *$ ###
# .*.  #
## @ $ #
###. ###
###  ###
########

########
#  #####
#$ #####
#.$  ###
# *$ ###
# .*.  #
##  $@ #
###. ###
###  ###
########

########
#  #####
#$ #####
#.$  ###
# *$ ###
# .*.  #
##  @  #
###.$###
###  ###
########

########
#  #####
#$ #####
#.@$ ###
# *$ ###
# .*.  #
##     #
###.$###
###  ###
########

########
#  #####
#$ #####
#. $ ###
# *$ ###
# .+*  #
##     #
###.$###
###  ###
########

########
#  #####
#$ #####
#. $ ###
# *$ ###
# ..+$ #
##     #
###.$###
###  ###
########

########
#  #####
#@ #####
#* $ ###
# *$ ###
# ...$ #
##     #
###.$###
###  ###
########

########
#  #####
#  #####
#* $ ###
# +$ ###
# *..$ #
##     #
###.$###
###  ###
########

########
#  #####
#  #####
#* $ ###
# .$ ###
# +*.$ #
##     #
###.$###
###  ###
########

########
#  #####
#  #####
#+ $ ###
#$.$ ###
# .*.$ #
##     #
###.$###
###  ###
########

########
#  #####
#  #####
#.$@ ###
#$.$ ###
# .*.$ #
##     #
###.$###
###  ###
########

########
#  #####
# $#####
#.@  ###
#$.$ ###
# .*.$ #
##     #
###.$###
###  ###
########

########
#  #####
# @#####
#.$  ###
#$.$ ###
# .*.$ #
##     #
###.$###
###  ###
########

########
#  #####
#  #####
#.@  ###
#$*$ ###
# .*.$ #
##     #
###.$###
###  ###
########

########
#  #####
#  #####
#*   ###
#@*$ ###
# .*.$ #
##     #
###.$###
###  ###
########

########
#  #####
#  #####
#*   ###
# *$ ###
# .*.$ #
##  $  #
###.@###
###  ###
########

########
#  #####
#  #####
#*   ###
# *$ ###
# .**$ #
##  @  #
###. ###
###  ###
########

########
#  #####
#$ #####
#+   ###
# *$ ###
# .**$ #
##     #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# +$ ###
# ***$ #
##     #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *@ ###
# ***$ #
##     #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *  ###
# *+*$ #
## $   #
###. ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *  ###
# *.*$ #
## @   #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# * $###
# *.+$ #
##     #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# * $###
# +*.$ #
##     #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# * $###
# .**@ #
##     #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$$###
# .+*  #
##     #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *$$###
# .*+  #
##     #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# +$$###
# **.  #
##     #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# .$@###
# ***  #
##     #
###* ###
###  ###
########

########
#  #####
#$ #####
#.   ###
# *@ ###
# ***  #
##     #
###* ###
###  ###
########

########
#  #####
#@ #####
#*   ###
# *  ###
# ***  #
##     #
###* ###
###  ###
########

