ULuUruUlDrrruLdldDlluRuulDrrruLdlddrUdlddrUUllldRuruulDDrrddlUUluurRDuurrdLLdDlluuuRldddrddrUUllldRuuuurRdLulDDurrrruLLdlldDrrUdlluurRurrdLLddlluuuRRluurDDlldddrruLUUrDrruLLdlddrUdddlUruuluRdddlUlldRurruullDDuurrurrdLLddlluuuRldddrruuLuRuulDDrdrruLdlUllDRRddlUrdddlUUlldRurruuulldDuuruurDldlddDuuururDlldddrruLdlUrrdddlUruulldldRuurUUddlddRluuruulDrdrdLddrUluuuurDurrdLL
Moves: 370
Pushes: 88
States created total: 336,379
Unique visited total: 76,889
Reached duplicates total: 258,523
Created but not reached total: 967

Depth          Created        Unique         Duplicates     Unknown (not reached)
81:            584            108            365            111
82:            472            79             262            131
83:            344            43             113            188
84:            198            29             17             152
85:            120            25             10             85
86:            87             16             7              64
87:            51             5              1              45
88:            24             1              0              23

########
###  ###
###. ###
##  $$ #
##$.   #
##.$.###
# . .###
#  $$###
### @###
########

########
###  ###
###. ###
##  $$ #
##$.   #
##.$.###
# . *###
#  $@###
###  ###
########

########
###  ###
###. ###
##  $$ #
##$.   #
##.$.###
# . *###
# $@ ###
###  ###
########

########
###  ###
###. ###
##  $$ #
##$*   #
##.@.###
# . *###
# $  ###
###  ###
########

########
###  ###
###.$###
##  @$ #
##$*   #
##. .###
# . *###
# $  ###
###  ###
########

########
###  ###
###.$###
##   $ #
##$+   #
##.$.###
# . *###
# $  ###
###  ###
########

########
###  ###
###.$###
##  $@ #
##$.   #
##.$.###
# . *###
# $  ###
###  ###
########

########
###  ###
###.$###
##  $  #
##$.   #
##.$.###
# . +###
# $ $###
###  ###
########

########
###  ###
###.$###
##  $  #
##$.   #
##.@*###
# . .###
# $ $###
###  ###
########

########
###  ###
###.$###
##  $  #
##@.   #
##* *###
# . .###
# $ $###
###  ###
########

########
###  ###
###.$###
## $@  #
## .   #
##* *###
# . .###
# $ $###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##* +###
# . .###
# $ $###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##* .###
# . *###
# $ @###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##* *###
# . +###
# $  ###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##* *###
# . .###
# @$ ###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##+ *###
# * .###
#  $ ###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##. *###
# + .###
# $$ ###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##. *###
# .$.###
# $@ ###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##.$*###
# .@.###
# $  ###
###  ###
########

########
###  ###
###.$###
## $   #
## .@$ #
##.$*###
# . .###
# $  ###
###  ###
########

########
###  ###
###.$###
## $   #
## . $ #
##.$+###
# . *###
# $  ###
###  ###
########

########
###  ###
###.$###
## $   #
## .$@ #
##.$.###
# . *###
# $  ###
###  ###
########

########
###  ###
###.$###
## $   #
## *@  #
##.$.###
# . *###
# $  ###
###  ###
########

########
###  ###
###.$###
## $   #
## *   #
##.$.###
# . +###
# $ $###
###  ###
########

########
###  ###
###.$###
## @$  #
## *   #
##.$.###
# . .###
# $ $###
###  ###
########

########
###  ###
###.$###
##  $  #
## *   #
##.$.###
# . *###
# $ @###
###  ###
########

########
###  ###
###.$###
##  $  #
## *   #
##.$*###
# . +###
# $  ###
###  ###
########

########
###  ###
###.$###
##  $  #
## *   #
##.$*###
# . .###
# @$ ###
###  ###
########

########
###  ###
###.$###
##  @$ #
## *   #
##.$*###
# . .###
#  $ ###
###  ###
########

########
###  ###
###.$###
##   $ #
##$+   #
##.$*###
# . .###
#  $ ###
###  ###
########

########
###  ###
###.$###
##   $ #
##@.   #
##*$*###
# . .###
#  $ ###
###  ###
########

########
###  ###
###.$###
##   $ #
## .   #
##+$*###
# * .###
#  $ ###
###  ###
########

########
###  ###
###.$###
##  $@ #
## .   #
##.$*###
# * .###
#  $ ###
###  ###
########

########
###  ###
###.$###
## $@  #
## .   #
##.$*###
# * .###
#  $ ###
###  ###
########

########
###  ###
###.$###
## $   #
## .   #
##.$*###
# + .###
# $$ ###
###  ###
########

########
###  ###
###.$###
## $   #
## .$  #
##.$+###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
## $   #
## .@$ #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
## $   #
## .$@ #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
## $   #
## *@  #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
## @$  #
## *   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
##  @$ #
## *   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.@###
##  $$ #
## *   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###. ###
##  @$ #
## *$  #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###. ###
##   $ #
## *$  #
##*@.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###. ###
## $ $ #
## +$  #
##* .###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
## @ $ #
## .$  #
##* .###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
##   $ #
## .@  #
##* *###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
##  $@ #
## .   #
##* *###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
## $@  #
## .   #
##* *###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
## $   #
## .$  #
##* +###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
## $   #
## .$  #
##* .###
# .$.###
# $@ ###
###  ###
########

########
###  ###
###* ###
## $   #
## .@$ #
##* .###
# .$.###
# $  ###
###  ###
########

########
###  ###
###* ###
## $   #
## . $ #
##*$.###
# .@.###
# $  ###
###  ###
########

########
###  ###
###* ###
## $   #
## . $ #
##*$.###
# . .###
# @$ ###
###  ###
########

########
###  ###
###* ###
## $   #
## . $ #
##+$.###
# * .###
#  $ ###
###  ###
########

########
###  ###
###* ###
## $   #
## . $ #
##.$.###
# + .###
# $$ ###
###  ###
########

########
###  ###
###* ###
## $   #
## .$@ #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
## $   #
## *@  #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
## @$  #
## *   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
##  $  #
##$+   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###* ###
##  @$ #
##$.   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###+ ###
## $ $ #
##$.   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###. ###
## @ $ #
##$*   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###. ###
##  $@ #
##$*   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
##  @  #
##$*   #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
##     #
##@*   #
##*$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
##     #
## +$  #
##*$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
##     #
## .@$ #
##*$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
##     #
## * $ #
##*@.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###.$###
##     #
## * $ #
##* .###
# .$.###
# $@ ###
###  ###
########

########
###  ###
###.$###
##     #
## * $ #
##*$.###
# .@.###
# $  ###
###  ###
########

########
###  ###
###.$###
##     #
## * $ #
##*$.###
# . .###
# @$ ###
###  ###
########

########
###  ###
###.$###
##     #
## * $ #
##+$.###
# * .###
#  $ ###
###  ###
########

########
###  ###
###.@###
##  $  #
## * $ #
##.$.###
# * .###
#  $ ###
###  ###
########

########
###  ###
###. ###
##  $  #
## * $ #
##.$.###
# + .###
# $$ ###
###  ###
########

########
###  ###
###. ###
##  @  #
## *$$ #
##.$.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###. ###
##     #
## *$$ #
##*@.###
# . .###
# $$ ###
###  ###
########

########
###  ###
###. ###
##     #
##$*$$ #
##+ .###
# . .###
# $$ ###
###  ###
########

########
###  ###
###. ###
##     #
##$*$$ #
##. .###
# .$.###
# $@ ###
###  ###
########

########
###  ###
###. ###
##     #
##$*$$ #
##. .###
# .$.###
# @$ ###
###  ###
########

########
###  ###
###. ###
## $   #
##$+$$ #
##. .###
# .$.###
#  $ ###
###  ###
########

########
###  ###
###* ###
## @   #
##$.$$ #
##. .###
# .$.###
#  $ ###
###  ###
########

########
###  ###
###* ###
##     #
##$.$$ #
##. .###
# .$.###
#  @$###
###  ###
########

########
###  ###
###* ###
##     #
##@.$$ #
##* .###
# .$.###
#   $###
###  ###
########

########
###  ###
###* ###
##     #
## .$$ #
##* .###
# *@.###
#   $###
###  ###
########

########
###  ###
###* ###
##     #
## .$$ #
##* .###
# * *###
#   @###
###  ###
########

########
###  ###
###* ###
##     #
## .@$ #
##* *###
# * *###
#    ###
###  ###
########

########
###  ###
###* ###
##     #
## .$@ #
##* *###
# * *###
#    ###
###  ###
########

########
###  ###
###* ###
##     #
## *@  #
##* *###
# * *###
#    ###
###  ###
########

