UURlddRURRdLrrruLUUdddllulldRurRdrruulullDuruulDllDDRddRluuluurDurrdLrrdrddlUlLdllUdrruUddlluRRuUrrDrddlLLullURdrdrrruululuulDllDurrrdrdrddllluluUluRRldddrdrrruululLulDrrrdrddllluUddrrruululLddlldRRuuurrdrddlULLuurrDrdLuulldddRluuurrddLdlUrruulluurrDDDrddLruulullulldDuurrdrrdrddlUlldRulUUrruullDurrddDrdLLruulUlllddRURurrdddldllUUluuRRdLdddlUrdrruruuuLrdddlLUddlluRdrrurrdLLL
Moves: 376
Pushes: 82
States created total: 8,345,678
Unique visited total: 1,623,173
Reached duplicates total: 6,681,338
Created but not reached total: 41,167

Depth          Created        Unique         Duplicates     Unknown (not reached)
72:            42,784         5,332          30,963         6,489
73:            27,828         3,720          19,990         4,118
74:            19,111         2,817          13,353         2,941
75:            14,300         2,096          9,456          2,748
76:            10,203         1,400          5,908          2,895
77:            6,584          827            3,064          2,693
78:            3,640          380            1,335          1,925
79:            1,465          138            441            886
80:            478            23             91             364
81:            72             3              3              66
82:            8              1              0              7

#########
### . ###
#  *  ###
#.$.. ###
#.$ #$ ##
#$$*   ##
#@*    ##
#########

#########
### . ###
#  *  ###
#.$.. ###
#*$ #$ ##
#@$*   ##
# *    ##
#########

#########
### . ###
#  *  ###
#*$.. ###
#+$ #$ ##
# $*   ##
# *    ##
#########

#########
### . ###
#  *  ###
#*$.. ###
#.@$#$ ##
# $*   ##
# *    ##
#########

#########
### . ###
#  *  ###
#*$.. ###
#. $#$ ##
# $*   ##
# +$   ##
#########

#########
### . ###
#  *  ###
#*$.. ###
#.$$#$ ##
# @*   ##
# .$   ##
#########

#########
### . ###
#  *  ###
#*$.. ###
#.$$#$ ##
#  +$  ##
# .$   ##
#########

#########
### . ###
#  *  ###
#*$.. ###
#.$$#$ ##
#  .@$ ##
# .$   ##
#########

#########
### . ###
#  *  ###
#*$.. ###
#.$$#$ ##
#  . $ ##
# *@   ##
#########

#########
### . ###
#  *  ###
#*$.. ###
#.$$#$ ##
#  .$@ ##
# *    ##
#########

#########
### . ###
#  *  ###
#*$..$###
#.$$#@ ##
#  .$  ##
# *    ##
#########

#########
### . ###
#  * $###
#*$..@###
#.$$#  ##
#  .$  ##
# *    ##
#########

#########
### . ###
#  * $###
#*$.. ###
#.$$#  ##
#  .$  ##
# +$   ##
#########

#########
### . ###
#  * $###
#*$.. ###
#.$$#  ##
#  .@$ ##
# .$   ##
#########

#########
### . ###
#  * $###
#*$.. ###
#.$@#  ##
#  * $ ##
# .$   ##
#########

#########
### . ###
#  + $###
#*$*. ###
#.$ #  ##
#  * $ ##
# .$   ##
#########

#########
### . ###
#  . $###
#+$*. ###
#*$ #  ##
#  * $ ##
# .$   ##
#########

#########
### . ###
#  . $###
#.$*. ###
#+$ #  ##
#$ * $ ##
# .$   ##
#########

#########
### . ###
#  . $###
#.$*. ###
#.@$#  ##
#$ * $ ##
# .$   ##
#########

#########
### . ###
#  . $###
#.$*. ###
#. $#  ##
#$ * $ ##
# .@$  ##
#########

#########
### . ###
#  . $###
#.@*. ###
#.$$#  ##
#$ * $ ##
# . $  ##
#########

#########
### . ###
#  . $###
#.$+. ###
#.$$#  ##
#$ * $ ##
# . $  ##
#########

#########
### . ###
#  . $###
#.$.. ###
#.$$#$ ##
#$ * @ ##
# . $  ##
#########

#########
### . ###
#  . $###
#.$.. ###
#.$$#$ ##
#$$+   ##
# . $  ##
#########

#########
### . ###
#  . $###
#.$.. ###
#*$$#$ ##
#@$.   ##
# . $  ##
#########

#########
### . ###
#  . $###
#.$*. ###
#*$@#$ ##
# $.   ##
# . $  ##
#########

#########
### . ###
#  . $###
#.$*. ###
#*$ #$ ##
# @*   ##
# . $  ##
#########

#########
### . ###
#  . $###
#.$*. ###
#*$ #$ ##
#  +$  ##
# . $  ##
#########

#########
### . ###
#  * $###
#.$+. ###
#*$ #$ ##
#  .$  ##
# . $  ##
#########

#########
### . ###
#  * $###
#.$.. ###
#*$ #@ ##
#  .$$ ##
# . $  ##
#########

#########
### . ###
#  * $###
#.$.. ###
#*$ #  ##
#  .$$ ##
# .$@  ##
#########

#########
### . ###
#  * $###
#.$.. ###
#*$ #  ##
#  .$$ ##
# *@   ##
#########

#########
### . ###
#  * $###
#*$.. ###
#+$ #  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  * $###
#*$.. ###
#.@$#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  + $###
#*$*. ###
#. $#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  . $###
#+$*. ###
#* $#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
# $. $###
#.@*. ###
#* $#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
# @* $###
#. *. ###
#* $#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  +$$###
#. *. ###
#* $#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  .$$###
#.$+. ###
#* $#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  .$$###
#.@.. ###
#*$$#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  .$$###
#. *. ###
#*$@#  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  .$$###
#.$+. ###
#*$ #  ##
#  .$$ ##
# *    ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #  ##
#  .$$ ##
# +$   ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #  ##
#  .$$ ##
# .@$  ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #$ ##
#  .$@ ##
# . $  ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #$ ##
#  *@  ##
# . $  ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #$ ##
# $+   ##
# . $  ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #@ ##
# $. $ ##
# . $  ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #  ##
# $.$@ ##
# . $  ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #  ##
# $.$  ##
# . @$ ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$ #  ##
# $*@  ##
# .  $ ##
#########

#########
### . ###
#  .$$###
#.$.. ###
#*$$#  ##
# $+   ##
# .  $ ##
#########

#########
### . ###
#  .$@###
#.$..$###
#*$$#  ##
# $.   ##
# .  $ ##
#########

#########
### . ###
#  .$ ###
#.$..@###
#*$$#$ ##
# $.   ##
# .  $ ##
#########

#########
### . ###
#  .$ ###
#.$.. ###
#*$$#@ ##
# $. $ ##
# .  $ ##
#########

#########
### . ###
#  .$ ###
#.$.. ###
#*$$#  ##
# $. $ ##
# . $@ ##
#########

#########
### . ###
#  .$ ###
#.$.. ###
#+$$#  ##
#$$. $ ##
# . $  ##
#########

#########
### . ###
#  .$ ###
#.$.. ###
#.$$#$ ##
#$$. @ ##
# . $  ##
#########

#########
### . ###
#  .$ ###
#.$.. ###
#.$$#$ ##
#$$.   ##
# . @$ ##
#########

#########
### . ###
#  .$ ###
#.$*. ###
#.$@#$ ##
#$$.   ##
# .  $ ##
#########

#########
### . ###
#  *$ ###
#.$+. ###
#.$ #$ ##
#$$.   ##
# .  $ ##
#########

#########
### . ###
#  +$ ###
#.$*. ###
#.$ #$ ##
#$$.   ##
# .  $ ##
#########

#########
### . ###
#  .$ ###
#.$*. ###
#.$ #@ ##
#$$. $ ##
# .  $ ##
#########

#########
### . ###
#  .$ ###
#.$*. ###
#.$ #  ##
#$$.$@ ##
# .  $ ##
#########

#########
### . ###
#  .$ ###
#.$*. ###
#.$ #  ##
#$$*@  ##
# .  $ ##
#########

#########
### * ###
#  .@ ###
#.$*. ###
#.$ #  ##
#$$*   ##
# .  $ ##
#########

#########
### * ###
#  .  ###
#.$*. ###
#.@$#  ##
#$$*   ##
# .  $ ##
#########

#########
### * ###
# $.  ###
#.@*. ###
#. $#  ##
#$$*   ##
# .  $ ##
#########

#########
### * ###
# $.  ###
#. +* ###
#. $#  ##
#$$*   ##
# .  $ ##
#########

#########
### * ###
# $.  ###
#. .* ###
#.$$#  ##
#$@*   ##
# .  $ ##
#########

#########
### * ###
# $.  ###
#.$.* ###
#.@$#  ##
#$ *   ##
# .  $ ##
#########

#########
### * ###
# @*  ###
#.$.* ###
#. $#  ##
#$ *   ##
# .  $ ##
#########

#########
### * ###
#  +$ ###
#.$.* ###
#. $#  ##
#$ *   ##
# .  $ ##
#########

#########
### * ###
#  .$ ###
#*@.* ###
#. $#  ##
#$ *   ##
# .  $ ##
#########

#########
### * ###
#  .$ ###
#* .* ###
#* $#  ##
#@ *   ##
# .  $ ##
#########

#########
### * ###
#  *@ ###
#* .* ###
#* $#  ##
#  *   ##
# .  $ ##
#########

#########
### * ###
#  *  ###
#* .* ###
#* $#  ##
# $+   ##
# .  $ ##
#########

#########
### * ###
#  *  ###
#* ** ###
#* @#  ##
# $.   ##
# .  $ ##
#########

#########
### * ###
#  *  ###
#* ** ###
#*  #  ##
# @*   ##
# .  $ ##
#########

#########
### * ###
#  *  ###
#* ** ###
#*  #  ##
#  *   ##
# . $@ ##
#########

#########
### * ###
#  *  ###
#* ** ###
#*  #  ##
#  *   ##
# .$@  ##
#########

#########
### * ###
#  *  ###
#* ** ###
#*  #  ##
#  *   ##
# *@   ##
#########

