rrrRllUdDurrurrdLLLLuRdldlluuRDlddrdrUlluurrruLdllddrrUdlluurRurRdLLddlluuuRRluurDDDrruLdlUrrdrruLLdllulldRRRRuLLdllddrrUdlluurRlDururrdLLdlluuRRluurDDllddrUdrddlUluurUrDrruLLdllddrrUdlluurDuRurrdLLdlluuRDuRuulDDrdrruLdlUluurDldldRRdLuuurDlddrddlUUdlUrUUrDurrdLurrrdLulldLurrrdLL
Moves: 279
Pushes: 75
States created total: 40,051
Unique visited total: 9,940
Reached duplicates total: 29,950
Created but not reached total: 161

Depth          Created        Unique         Duplicates     Unknown (not reached)
68:            47             12             34             1
69:            52             15             29             8
70:            68             14             33             21
71:            69             10             22             37
72:            56             6              12             38
73:            32             5              3              24
74:            24             3              0              21
75:            12             1              0              11

#########
##  #####
##. #####
# $$$   #
#+.. $  #
#  *#####
#   #####
##  #####
#########

#########
##  #####
##. #####
# $$$   #
#... @$ #
#  *#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $@$   #
#...  $ #
#  *#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $ $   #
#...  $ #
#  +#####
#  $#####
##  #####
#########

#########
##  #####
##.$#####
# $ $   #
#... $@ #
#  .#####
#  $#####
##  #####
#########

#########
##  #####
##.$#####
# $ $   #
#...$@  #
#  .#####
#  $#####
##  #####
#########

#########
##  #####
##.$#####
# $ $   #
#..*@   #
#  .#####
#  $#####
##  #####
#########

#########
##  #####
##.$#####
# $ $   #
#.*+    #
#  .#####
#  $#####
##  #####
#########

#########
##  #####
##.$#####
# $ @$  #
#.*.    #
#  .#####
#  $#####
##  #####
#########

#########
##  #####
##.$#####
# @$ $  #
#.*.    #
#  .#####
#  $#####
##  #####
#########

#########
##  #####
##.$#####
#  $ $  #
#.+.    #
# $.#####
#  $#####
##  #####
#########

#########
##  #####
##.$#####
#  $ $  #
#...    #
# $*#####
#  @#####
##  #####
#########

#########
##  #####
##.$#####
# $@ $  #
#...    #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $  $  #
#..*    #
# $+#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $  $  #
#..+$   #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $  @$ #
#...$   #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $   $ #
#..*@   #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $   $ #
#.*+    #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# @$  $ #
#.*.    #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#  @$ $ #
#.*.    #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##.@#####
#  $$ $ #
#.*.    #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##. #####
#  @$ $ #
#.**    #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##. #####
#   $ $ #
#.*+    #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##. #####
#  $@ $ #
#.*.    #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#  @  $ #
#.*.    #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#    $@ #
#.*.    #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#   $@  #
#.*.    #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#   $   #
#.+*    #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#   $   #
#..+$   #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#   $   #
#...@$  #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#   $   #
#... @$ #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
#  $@   #
#...  $ #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $@    #
#...  $ #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $     #
#..*  $ #
# $+#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $     #
#..+$ $ #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##.$#####
# $     #
#...$ $ #
# @.#####
# $ #####
##  #####
#########

#########
##  #####
##.$#####
# $     #
#..*@ $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##.$#####
# $     #
#.*+  $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##.$#####
# @$    #
#.*.  $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##.$#####
#  @$   #
#.*.  $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##.@#####
#  $$   #
#.*.  $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
#  @$   #
#.**  $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
# $ $   #
#.+*  $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
# $ $   #
#..*  $ #
# $.#####
# @ #####
##  #####
#########

#########
##  #####
##* #####
# @ $   #
#..*  $ #
# $.#####
#   #####
##  #####
#########

#########
##  #####
##* #####
#   $   #
#..+  $ #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##* #####
#  $@   #
#...  $ #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##* #####
# $@    #
#...  $ #
# $*#####
#   #####
##  #####
#########

#########
##  #####
##* #####
# $     #
#..*  $ #
# $+#####
#   #####
##  #####
#########

#########
##  #####
##* #####
# $     #
#..*  $ #
# @.#####
# $ #####
##  #####
#########

#########
##  #####
##* #####
# $     #
#..+$ $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##* #####
# $     #
#..*@ $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##* #####
# $     #
#.*+  $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##* #####
# @$    #
#.*.  $ #
#  .#####
# $ #####
##  #####
#########

#########
##  #####
##* #####
#  $    #
#.+.  $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##* #####
#  @$   #
#...  $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##+ #####
# $ $   #
#...  $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
# @ $   #
#.*.  $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
#  $@   #
#.*.  $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##.$#####
#  @    #
#.*.  $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##.@#####
#  $    #
#.*.  $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
#  $    #
#.+*  $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
#  $    #
#..+$ $ #
# $.#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
#  $    #
#...$ $ #
#$@.#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
#  @    #
#..*$ $ #
#$ .#####
# $ #####
##  #####
#########

#########
##  #####
##. #####
#       #
#..*$ $ #
#$$.#####
# @ #####
##  #####
#########

#########
##  #####
##. #####
#       #
#.**$ $ #
#$@.#####
#   #####
##  #####
#########

#########
##  #####
##. #####
#       #
#***$ $ #
#@ .#####
#   #####
##  #####
#########

#########
##  #####
##. #####
# $     #
#*+*$ $ #
#  .#####
#   #####
##  #####
#########

#########
##  #####
##* #####
# @     #
#*.*$ $ #
#  .#####
#   #####
##  #####
#########

#########
##  #####
##* #####
#       #
#*.+$ $ #
#  *#####
#   #####
##  #####
#########

#########
##  #####
##* #####
#       #
#*.*@ $ #
#  *#####
#   #####
##  #####
#########

#########
##  #####
##* #####
#       #
#*.* $@ #
#  *#####
#   #####
##  #####
#########

#########
##  #####
##* #####
#       #
#**+ $  #
#  *#####
#   #####
##  #####
#########

#########
##  #####
##* #####
#       #
#**.$@  #
#  *#####
#   #####
##  #####
#########

#########
##  #####
##* #####
#       #
#***@   #
#  *#####
#   #####
##  #####
#########

