lddrDulullDurrurrdrrddLLrruullullddLDDrdrrULdlLuuurrDDrdLuuuluurrdrrddlLrruullullddrDDurrruulDrdLLruululldllldRurDDDuulldRurDurrD
Moves: 129
Pushes: 26
States created total: 136,697
Unique visited total: 35,807
Reached duplicates total: 75,353
Created but not reached total: 25,537

Depth          Created        Unique         Duplicates     Unknown (not reached)
113:           3,125          859            2,015          251
114:           3,838          982            2,246          610
115:           3,237          734            1,941          562
116:           3,941          781            1,975          1,185
117:           3,279          562            1,546          1,171
118:           3,776          512            1,485          1,779
119:           2,960          306            1,016          1,638
120:           3,471          277            953            2,241
121:           2,655          162            622            1,871
122:           2,772          127            478            2,167
123:           1,937          71             262            1,604
124:           2,113          55             168            1,890
125:           1,503          35             88             1,380
126:           1,515          20             35             1,460
127:           1,113          3              9              1,101
128:           1,005          1              0              1,004
129:           746            1              0              745
130:           626            0              0              626
131:           450            0              0              450
132:           398            0              0              398
133:           258            0              0              258
134:           195            0              0              195
135:           138            0              0              138
136:           121            0              0              121
137:           59             0              0              59
138:           36             0              0              36
139:           17             0              0              17
140:           9              0              0              9
141:           0              0              0              0
142:           1              0              0              1
143:           2              0              0              2

   #####
#### @ ###
#    #   #
# $$  #$ #
#  $#$ $ #
###...$###
 #.... #
 #######

   #####
####@  ###
#    #   #
# $$  #$ #
#  $#$ $ #
###...$###
 #.... #
 #######

   #####
####   ###
#   @#   #
# $$  #$ #
#  $#$ $ #
###...$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $$@ #$ #
#  $#$ $ #
###...$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $$ @#$ #
#  $#$ $ #
###...$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $$  #$ #
#  $#@ $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $$ @#$ #
#  $#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $$@ #$ #
#  $#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#   @#   #
# $$  #$ #
#  $#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#  @ #   #
# $$  #$ #
#  $#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
# @  #   #
# $$  #$ #
#  $#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# @$  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
# @  #   #
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#  @ #   #
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#   @#   #
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####@  ###
#    #   #
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
#### @ ###
#    #   #
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####  @###
#    #   #
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #@  #
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    # @ #
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #  @#
#  $  #$ #
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
#  $  #$@#
# $$#  $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
#  $  #$ #
# $$#  $@#
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
#  $  #$ #
# $$# $@ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
#  $  #$ #
# $$#$@  #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
#  $  #$ #
# $$#$ @ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
#  $  #$ #
# $$#$  @#
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
#  $  #$@#
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #  @#
#  $  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#    # @ #
#  $  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #@  #
#  $  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####  @###
#    #   #
#  $  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
#### @ ###
#    #   #
#  $  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####@  ###
#    #   #
#  $  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#   @#   #
#  $  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
#  $@ #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $@  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $@#$   #
###*.*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$   #
###+.*$###
 #.*.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$   #
###.+*$###
 #.*.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$   #
###..*$###
 #.*+. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$   #
###..*$###
 #.*.+ #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$   #
###..*$###
 #.*..@#
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###..*@###
 #.*.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###.*+ ###
 #.*.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###.*. ###
 #.*.+ #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###.*. ###
 #.*+. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###.*. ###
 #*+.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###+*. ###
 #*... #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $@#$$  #
###.*. ###
 #*... #
 #######

   #####
####   ###
#    #   #
# $@  #$ #
# $ #$$  #
###.*. ###
 #*... #
 #######

   #####
####   ###
#    #   #
# $ @ #$ #
# $ #$$  #
###.*. ###
 #*... #
 #######

   #####
####   ###
#    #   #
# $  @#$ #
# $ #$$  #
###.*. ###
 #*... #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #@$  #
###.** ###
 #*... #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $  #
###.*+ ###
 #*..* #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $  #
###.*.@###
 #*..* #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $  #
###.*. ###
 #*..*@#
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $  #
###.*. ###
 #*.*+ #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $  #
###.*+ ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #@$  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $  @#$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $ @ #$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#   @#   #
# $   #$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####@  ###
#    #   #
# $   #$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
#### @ ###
#    #   #
# $   #$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####  @###
#    #   #
# $   #$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #@  #
# $   #$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    # @ #
# $   #$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #  @#
# $   #$ #
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$@#
# $ # $  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $ @#
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $@ #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$@  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$ @ #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$  @#
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$@#
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #  @#
# $   #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    # @ #
# $   #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #@  #
# $   #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####  @###
#    #   #
# $   #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
#### @ ###
#    #   #
# $   #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####@  ###
#    #   #
# $   #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#   @#   #
# $   #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $ @ #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $  @#$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #@   #
###.** ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #    #
###.*+ ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #@   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # @  #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #  @ #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #   @#
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #$@#
# $ #    #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #  @#
# $   #$ #
# $ #    #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    # @ #
# $   #$ #
# $ #    #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #@ #
# $ #  $ #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   # @#
# $ #  $ #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #  #
# $ #  $@#
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #  #
# $ # $@ #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #  #
# $ #$@  #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #  #
# $ #$ @ #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# $   #@ #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    # @ #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #@  #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####  @###
#    #   #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
#### @ ###
#    #   #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####@  ###
#    #   #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#   @#   #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#  @ #   #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
# @  #   #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#@   #   #
# $   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
#@$   #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
# @$  #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
# @  #   #
#  $  #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#  @ #   #
#  $  #  #
# $ #$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
#  @  #  #
# $$#$   #
###.*. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
#     #  #
# $@#$   #
###**. ###
 #*.** #
 #######

   #####
####   ###
#    #   #
#     #  #
# $ #$   #
###+*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #  #
# $@#$   #
###.*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#  @  #  #
# $ #$   #
###.*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
# @   #  #
# $ #$   #
###.*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#@    #  #
# $ #$   #
###.*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #  #
#@$ #$   #
###.*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #  #
# @$#$   #
###.*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
# @   #  #
#  $#$   #
###.*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#  @  #  #
#  $#$   #
###.*. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #  #
#  @#$   #
###**. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#  @  #  #
#   #$   #
###**. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#   @ #  #
#   #$   #
###**. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#    @#  #
#   #$   #
###**. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #  #
#   #@   #
###*** ###
 #**** #
 #######

