ddRRdrrULLLuurrDuluurDDllluRdrruulDldddrdrruLUUrDulLullddrdRdrUUruLddlluluurrurDDDuulllddrUluRdddrdrrULuurDulLLddRdrUUruLddllulldRRuuulDrddRdrrULuuuLLdddRdrUUULrddlluUruurDDDullddrdrruLLruurD
Moves: 191
Pushes: 54
States created total: 43,458
Unique visited total: 12,049
Reached duplicates total: 31,172
Created but not reached total: 237

Depth          Created        Unique         Duplicates     Unknown (not reached)
117:           212            66             146            0
118:           248            75             173            0
119:           211            71             140            0
120:           241            54             187            0
121:           238            64             174            0
122:           227            51             176            0
123:           239            59             180            0
124:           255            48             207            0
125:           222            55             167            0
126:           219            48             171            0
127:           228            61             167            0
128:           232            51             181            0
129:           235            61             174            0
130:           225            55             170            0
131:           229            76             153            0
132:           254            63             191            0
133:           244            67             177            0
134:           235            63             172            0
135:           243            68             175            0
136:           274            69             205            0
137:           276            79             197            0
138:           281            81             200            0
139:           297            93             204            0
140:           293            90             203            0
141:           304            96             208            0
142:           302            90             212            0
143:           341            102            239            0
144:           341            89             252            0
145:           354            103            251            0
146:           336            85             251            0
147:           379            78             301            0
148:           355            77             278            0
149:           374            74             300            0
150:           333            70             263            0
151:           330            67             263            0
152:           312            71             241            0
153:           320            81             239            0
154:           269            69             200            0
155:           337            92             245            0
156:           277            72             205            0
157:           310            94             216            0
158:           319            85             234            0
159:           331            100            231            0
160:           374            87             287            0
161:           362            98             264            0
162:           395            90             305            0
163:           386            87             299            0
164:           381            81             300            0
165:           381            67             314            0
166:           419            81             338            0
167:           374            74             300            0
168:           359            50             309            0
169:           335            51             284            0
170:           354            64             290            0
171:           318            44             274            0
172:           288            34             254            0
173:           240            27             213            0
174:           268            34             234            0
175:           203            23             180            0
176:           193            19             174            0
177:           148            16             132            0
178:           136            17             119            0
179:           103            17             86             0
180:           131            20             111            0
181:           108            23             84             1
182:           75             11             64             0
183:           71             13             56             2
184:           85             13             66             6
185:           81             6              63             12
186:           57             7              36             14
187:           74             3              39             32
188:           31             1              10             20
189:           50             1              6              43
190:           28             0              0              28
191:           28             1              0              27
192:           17             0              0              17
193:           20             0              0              20
194:           5              0              0              5
195:           6              0              0              6
196:           1              0              0              1
197:           2              0              0              2
198:           0              0              0              0
199:           1              0              0              1

########
####  ##
##.* $##
##@    #
# . #$ #
#  *  *#
####   #
########

########
####  ##
##.* $##
##     #
# + #$ #
#  *  *#
####   #
########

########
####  ##
##.* $##
##     #
# . #$ #
# @*  *#
####   #
########

########
####  ##
##.* $##
##     #
# . #$ #
#  +$ *#
####   #
########

########
####  ##
##.* $##
##     #
# . #$ #
#  .@$*#
####   #
########

########
####  ##
##.* $##
##     #
# . #$ #
#  . $*#
####@  #
########

########
####  ##
##.* $##
##     #
# . #$ #
#  . $*#
#### @ #
########

########
####  ##
##.* $##
##     #
# . #$ #
#  . $*#
####  @#
########

########
####  ##
##.* $##
##     #
# . #$$#
#  . $+#
####   #
########

########
####  ##
##.* $##
##     #
# . #$$#
#  .$@.#
####   #
########

########
####  ##
##.* $##
##     #
# . #$$#
#  *@ .#
####   #
########

########
####  ##
##.* $##
##     #
# . #$$#
# $+  .#
####   #
########

########
####  ##
##.* $##
##     #
# .@#$$#
# $.  .#
####   #
########

########
####  ##
##.* $##
## @   #
# . #$$#
# $.  .#
####   #
########

########
####  ##
##.* $##
##  @  #
# . #$$#
# $.  .#
####   #
########

########
####  ##
##.* $##
##   @ #
# . #$$#
# $.  .#
####   #
########

########
####  ##
##.* $##
##     #
# . #@$#
# $. $.#
####   #
########

########
####  ##
##.* $##
##   @ #
# . # $#
# $. $.#
####   #
########

########
####  ##
##.* $##
##  @  #
# . # $#
# $. $.#
####   #
########

########
####  ##
##.*@$##
##     #
# . # $#
# $. $.#
####   #
########

########
####@ ##
##.* $##
##     #
# . # $#
# $. $.#
####   #
########

########
#### @##
##.* $##
##     #
# . # $#
# $. $.#
####   #
########

########
####  ##
##.* @##
##   $ #
# . # $#
# $. $.#
####   #
########

########
####  ##
##.*  ##
##   @ #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##.*  ##
##  @  #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##.*  ##
## @   #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##.*  ##
##@    #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##+*  ##
##     #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##.+$ ##
##     #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##..$ ##
## @   #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##..$ ##
##  @  #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##..$ ##
##   @ #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##..$@##
##     #
# . #$$#
# $. $.#
####   #
########

########
#### @##
##..$ ##
##     #
# . #$$#
# $. $.#
####   #
########

########
####@ ##
##..$ ##
##     #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##..@ ##
##  $  #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##.+  ##
##  $  #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##..  ##
## @$  #
# . #$$#
# $. $.#
####   #
########

########
####  ##
##..  ##
##  $  #
# .@#$$#
# $. $.#
####   #
########

########
####  ##
##..  ##
##  $  #
# . #$$#
# $+ $.#
####   #
########

########
####  ##
##..  ##
##  $  #
# . #$$#
# $.@$.#
####   #
########

########
####  ##
##..  ##
##  $  #
# . #$$#
# $. $.#
####@  #
########

########
####  ##
##..  ##
##  $  #
# . #$$#
# $. $.#
#### @ #
########

########
####  ##
##..  ##
##  $  #
# . #$$#
# $. $.#
####  @#
########

########
####  ##
##..  ##
##  $  #
# . #$$#
# $. $+#
####   #
########

########
####  ##
##..  ##
##  $  #
# . #$$#
# $.$@.#
####   #
########

########
####  ##
##..  ##
##  $$ #
# . #@$#
# $.$ .#
####   #
########

########
####  ##
##.. $##
##  $@ #
# . # $#
# $.$ .#
####   #
########

########
####  ##
##.. $##
##  $ @#
# . # $#
# $.$ .#
####   #
########

########
####  ##
##.. $##
##  $  #
# . # @#
# $.$ *#
####   #
########

########
####  ##
##.. $##
##  $ @#
# . #  #
# $.$ *#
####   #
########

########
####  ##
##.. $##
##  $@ #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##.. $##
## $@  #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##..@$##
## $   #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##.+ $##
## $   #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##+. $##
## $   #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##.. $##
##@$   #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##.. $##
## $   #
# + #  #
# $.$ *#
####   #
########

########
####  ##
##.. $##
## $   #
# .@#  #
# $.$ *#
####   #
########

########
####  ##
##.. $##
## $   #
# . #  #
# $+$ *#
####   #
########

########
####  ##
##.. $##
## $   #
# . #  #
# $.@$*#
####   #
########

########
####  ##
##.. $##
## $   #
# . #  #
# $. $*#
####@  #
########

########
####  ##
##.. $##
## $   #
# . #  #
# $. $*#
#### @ #
########

########
####  ##
##.. $##
## $   #
# . #$ #
# $. @*#
####   #
########

########
####  ##
##.. $##
## $ $ #
# . #@ #
# $.  *#
####   #
########

########
####  ##
##.. $##
## $ $ #
# . # @#
# $.  *#
####   #
########

########
####  ##
##.. $##
## $ $@#
# . #  #
# $.  *#
####   #
########

########
####  ##
##.. $##
## $$@ #
# . #  #
# $.  *#
####   #
########

########
####  ##
##.. $##
## $$  #
# . #@ #
# $.  *#
####   #
########

########
####  ##
##.. $##
## $$  #
# . #  #
# $. @*#
####   #
########

########
####  ##
##.. $##
## $$  #
# . #  #
# $.@ *#
####   #
########

########
####  ##
##.. $##
## $$  #
# . #  #
# $+  *#
####   #
########

########
####  ##
##.. $##
## $$  #
# .@#  #
# $.  *#
####   #
########

########
####  ##
##.. $##
## $$  #
# + #  #
# $.  *#
####   #
########

########
####  ##
##.. $##
##@$$  #
# . #  #
# $.  *#
####   #
########

########
####  ##
##+. $##
## $$  #
# . #  #
# $.  *#
####   #
########

########
####  ##
##.+ $##
## $$  #
# . #  #
# $.  *#
####   #
########

########
####  ##
##..@$##
## $$  #
# . #  #
# $.  *#
####   #
########

########
####@ ##
##.. $##
## $$  #
# . #  #
# $.  *#
####   #
########

########
#### @##
##.. $##
## $$  #
# . #  #
# $.  *#
####   #
########

########
####  ##
##.. @##
## $$$ #
# . #  #
# $.  *#
####   #
########

########
####  ##
##..  ##
## $$@ #
# . #$ #
# $.  *#
####   #
########

########
####  ##
##..  ##
## $$  #
# . #@ #
# $. $*#
####   #
########

########
####  ##
##..  ##
## $$@ #
# . #  #
# $. $*#
####   #
########

########
####  ##
##.. @##
## $$  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##..@ ##
## $$  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##.+  ##
## $$  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##+.  ##
## $$  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##..  ##
##@$$  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##..  ##
## $$  #
# + #  #
# $. $*#
####   #
########

########
####  ##
##..  ##
## $$  #
# .@#  #
# $. $*#
####   #
########

########
####  ##
##.*  ##
## @$  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##.*  ##
##@ $  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##+*  ##
##  $  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##.+$ ##
##  $  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##..$ ##
## @$  #
# . #  #
# $. $*#
####   #
########

########
####  ##
##..$ ##
##  $  #
# .@#  #
# $. $*#
####   #
########

########
####  ##
##..$ ##
##  $  #
# . #  #
# $+ $*#
####   #
########

########
####  ##
##..$ ##
##  $  #
# . #  #
# $.@$*#
####   #
########

########
####  ##
##..$ ##
##  $  #
# . #  #
# $. $*#
####@  #
########

########
####  ##
##..$ ##
##  $  #
# . #  #
# $. $*#
#### @ #
########

########
####  ##
##..$ ##
##  $  #
# . #  #
# $. $*#
####  @#
########

########
####  ##
##..$ ##
##  $  #
# . # $#
# $. $+#
####   #
########

########
####  ##
##..$ ##
##  $  #
# . # $#
# $.$@.#
####   #
########

########
####  ##
##..$ ##
##  $  #
# . #@$#
# $.$ .#
####   #
########

########
####  ##
##..$ ##
##  $@ #
# . # $#
# $.$ .#
####   #
########

########
####  ##
##..$ ##
##  $ @#
# . # $#
# $.$ .#
####   #
########

########
####  ##
##..$ ##
##  $  #
# . # @#
# $.$ *#
####   #
########

########
####  ##
##..$ ##
##  $ @#
# . #  #
# $.$ *#
####   #
########

########
####  ##
##..$ ##
##  $@ #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##..$ ##
## $@  #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##..$ ##
##$@   #
# . #  #
# $.$ *#
####   #
########

########
####  ##
##..$ ##
##$    #
# .@#  #
# $.$ *#
####   #
########

########
####  ##
##..$ ##
##$    #
# . #  #
# $+$ *#
####   #
########

########
####  ##
##..$ ##
##$    #
# . #  #
# $.@$*#
####   #
########

########
####  ##
##..$ ##
##$    #
# . #  #
# $. $*#
####@  #
########

########
####  ##
##..$ ##
##$    #
# . #  #
# $. $*#
#### @ #
########

########
####  ##
##..$ ##
##$    #
# . #$ #
# $. @*#
####   #
########

########
####  ##
##..$ ##
##$  $ #
# . #@ #
# $.  *#
####   #
########

########
####  ##
##..$ ##
##$  $ #
# . # @#
# $.  *#
####   #
########

########
####  ##
##..$ ##
##$  $@#
# . #  #
# $.  *#
####   #
########

########
####  ##
##..$ ##
##$ $@ #
# . #  #
# $.  *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# . #@ #
# $.  *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# . #  #
# $. @*#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# . #  #
# $.@ *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# . #  #
# $+  *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# .@#  #
# $.  *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# + #  #
# $.  *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
#@. #  #
# $.  *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# . #  #
#@$.  *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# . #  #
# @*  *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# . #  #
#  +$ *#
####   #
########

########
####  ##
##..$ ##
##$ $  #
# .@#  #
#  .$ *#
####   #
########

########
####  ##
##..$ ##
##$@$  #
# . #  #
#  .$ *#
####   #
########

########
####  ##
##.+$ ##
##$ $  #
# . #  #
#  .$ *#
####   #
########

########
####  ##
##+.$ ##
##$ $  #
# . #  #
#  .$ *#
####   #
########

########
####  ##
##..$ ##
##@ $  #
# * #  #
#  .$ *#
####   #
########

########
####  ##
##..$ ##
## @$  #
# * #  #
#  .$ *#
####   #
########

########
####  ##
##..$ ##
##  $  #
# *@#  #
#  .$ *#
####   #
########

########
####  ##
##..$ ##
##  $  #
# * #  #
#  +$ *#
####   #
########

########
####  ##
##..$ ##
##  $  #
# * #  #
#  .@$*#
####   #
########

########
####  ##
##..$ ##
##  $  #
# * #  #
#  . $*#
####@  #
########

########
####  ##
##..$ ##
##  $  #
# * #  #
#  . $*#
#### @ #
########

########
####  ##
##..$ ##
##  $  #
# * #  #
#  . $*#
####  @#
########

########
####  ##
##..$ ##
##  $  #
# * # $#
#  . $+#
####   #
########

########
####  ##
##..$ ##
##  $  #
# * # $#
#  .$@.#
####   #
########

########
####  ##
##..$ ##
##  $  #
# * #@$#
#  .$ .#
####   #
########

########
####  ##
##..$ ##
##  $@ #
# * # $#
#  .$ .#
####   #
########

########
####  ##
##..$@##
##  $  #
# * # $#
#  .$ .#
####   #
########

########
####  ##
##.*@ ##
##  $  #
# * # $#
#  .$ .#
####   #
########

########
####  ##
##*+  ##
##  $  #
# * # $#
#  .$ .#
####   #
########

########
####  ##
##*.  ##
## @$  #
# * # $#
#  .$ .#
####   #
########

########
####  ##
##*.  ##
##  $  #
# *@# $#
#  .$ .#
####   #
########

########
####  ##
##*.  ##
##  $  #
# * # $#
#  +$ .#
####   #
########

########
####  ##
##*.  ##
##  $  #
# * # $#
#  .@$.#
####   #
########

########
####  ##
##*.  ##
##  $  #
# * # $#
#  . $.#
####@  #
########

########
####  ##
##*.  ##
##  $  #
# * # $#
#  . $.#
#### @ #
########

########
####  ##
##*.  ##
##  $  #
# * #$$#
#  . @.#
####   #
########

########
####  ##
##*.  ##
##  $$ #
# * #@$#
#  .  .#
####   #
########

########
####  ##
##*. $##
##  $@ #
# * # $#
#  .  .#
####   #
########

########
####  ##
##*. $##
## $@  #
# * # $#
#  .  .#
####   #
########

########
####  ##
##*. $##
## $ @ #
# * # $#
#  .  .#
####   #
########

########
####  ##
##*. $##
## $   #
# * #@$#
#  .  .#
####   #
########

########
####  ##
##*. $##
## $   #
# * # $#
#  . @.#
####   #
########

########
####  ##
##*. $##
## $   #
# * # $#
#  .@ .#
####   #
########

########
####  ##
##*. $##
## $   #
# * # $#
#  +  .#
####   #
########

########
####  ##
##*. $##
## $   #
# *@# $#
#  .  .#
####   #
########

########
####  ##
##** $##
## @   #
# * # $#
#  .  .#
####   #
########

########
####  ##
##** $##
##  @  #
# * # $#
#  .  .#
####   #
########

########
####  ##
##**@$##
##     #
# * # $#
#  .  .#
####   #
########

########
####@ ##
##** $##
##     #
# * # $#
#  .  .#
####   #
########

########
#### @##
##** $##
##     #
# * # $#
#  .  .#
####   #
########

########
####  ##
##** @##
##   $ #
# * # $#
#  .  .#
####   #
########

########
####  ##
##**  ##
##   @ #
# * #$$#
#  .  .#
####   #
########

########
####  ##
##**  ##
##     #
# * #@$#
#  . $.#
####   #
########

########
####  ##
##**  ##
##   @ #
# * # $#
#  . $.#
####   #
########

########
####  ##
##**  ##
##  @  #
# * # $#
#  . $.#
####   #
########

########
####  ##
##**  ##
## @   #
# * # $#
#  . $.#
####   #
########

########
####  ##
##**  ##
##     #
# *@# $#
#  . $.#
####   #
########

########
####  ##
##**  ##
##     #
# * # $#
#  + $.#
####   #
########

########
####  ##
##**  ##
##     #
# * # $#
#  .@$.#
####   #
########

########
####  ##
##**  ##
##     #
# * # $#
#  . $.#
####@  #
########

########
####  ##
##**  ##
##     #
# * # $#
#  . $.#
#### @ #
########

########
####  ##
##**  ##
##     #
# * # $#
#  . $.#
####  @#
########

########
####  ##
##**  ##
##     #
# * # $#
#  . $+#
####   #
########

########
####  ##
##**  ##
##     #
# * # $#
#  .$@.#
####   #
########

########
####  ##
##**  ##
##     #
# * # $#
#  *@ .#
####   #
########

########
####  ##
##**  ##
##     #
# * # $#
#  * @.#
####   #
########

########
####  ##
##**  ##
##     #
# * #@$#
#  *  .#
####   #
########

########
####  ##
##**  ##
##   @ #
# * # $#
#  *  .#
####   #
########

########
####  ##
##**  ##
##    @#
# * # $#
#  *  .#
####   #
########

########
####  ##
##**  ##
##     #
# * # @#
#  *  *#
####   #
########

