lDDDRUdddlluRdrUrrruuLLDurrddlLLdlluRuuRRdLuluurDDrddLdlluRUUrrddLruulldRuuulDDrddrrruuLLDldRulUluurDDrddldlluRUUrrddLrRluulldRuuulDD
Moves: 133
Pushes: 41
States created total: 10,299
Unique visited total: 3,221
Reached duplicates total: 6,572
Created but not reached total: 506

Depth          Created        Unique         Duplicates     Unknown (not reached)
121:           132            48             84             0
122:           124            47             77             0
123:           145            44             101            0
124:           150            61             89             0
125:           134            27             105            2
126:           155            50             99             6
127:           132            19             98             15
128:           143            18             70             55
129:           128            10             59             59
130:           106            3              23             80
131:           73             1              4              68
132:           60             1              0              59
133:           47             1              0              46
134:           39             0              0              39
135:           22             0              0              22
136:           22             0              0              22
137:           12             0              0              12
138:           10             0              0              10
139:           7              0              0              7
140:           1              0              0              1
141:           3              0              0              3

########
## @####
##$ ####
## $ $ #
##.$.# #
# .   .#
#   ####
########

########
##@ ####
##$ ####
## $ $ #
##.$.# #
# .   .#
#   ####
########

########
##  ####
##@ ####
##$$ $ #
##.$.# #
# .   .#
#   ####
########

########
##  ####
##  ####
##@$ $ #
##*$.# #
# .   .#
#   ####
########

########
##  ####
##  ####
## $ $ #
##+$.# #
# *   .#
#   ####
########

########
##  ####
##  ####
## $ $ #
##.@*# #
# *   .#
#   ####
########

########
##  ####
## $####
## @ $ #
##. *# #
# *   .#
#   ####
########

########
##  ####
## $####
##   $ #
##.@*# #
# *   .#
#   ####
########

########
##  ####
## $####
##   $ #
##. *# #
# *@  .#
#   ####
########

########
##  ####
## $####
##   $ #
##. *# #
# *   .#
#  @####
########

########
##  ####
## $####
##   $ #
##. *# #
# *   .#
# @ ####
########

########
##  ####
## $####
##   $ #
##. *# #
# *   .#
#@  ####
########

########
##  ####
## $####
##   $ #
##. *# #
#@*   .#
#   ####
########

########
##  ####
## $####
##   $ #
##. *# #
# +$  .#
#   ####
########

########
##  ####
## $####
##   $ #
##. *# #
# .$  .#
# @ ####
########

########
##  ####
## $####
##   $ #
##. *# #
# .$  .#
#  @####
########

########
##  ####
## $####
##   $ #
##.$*# #
# .@  .#
#   ####
########

########
##  ####
## $####
##   $ #
##.$*# #
# . @ .#
#   ####
########

########
##  ####
## $####
##   $ #
##.$*# #
# .  @.#
#   ####
########

########
##  ####
## $####
##   $ #
##.$*# #
# .   +#
#   ####
########

########
##  ####
## $####
##   $ #
##.$*#@#
# .   .#
#   ####
########

########
##  ####
## $####
##   $@#
##.$*# #
# .   .#
#   ####
########

########
##  ####
## $####
##  $@ #
##.$*# #
# .   .#
#   ####
########

########
##  ####
## $####
## $@  #
##.$*# #
# .   .#
#   ####
########

########
##  ####
## $####
## $   #
##.$+# #
# . $ .#
#   ####
########

########
##  ####
## $####
## $@  #
##.$.# #
# . $ .#
#   ####
########

########
##  ####
## $####
## $ @ #
##.$.# #
# . $ .#
#   ####
########

########
##  ####
## $####
## $  @#
##.$.# #
# . $ .#
#   ####
########

########
##  ####
## $####
## $   #
##.$.#@#
# . $ .#
#   ####
########

########
##  ####
## $####
## $   #
##.$.# #
# . $ +#
#   ####
########

########
##  ####
## $####
## $   #
##.$.# #
# . $@.#
#   ####
########

########
##  ####
## $####
## $   #
##.$.# #
# .$@ .#
#   ####
########

########
##  ####
## $####
## $   #
##.$.# #
# *@  .#
#   ####
########

########
##  ####
## $####
## $   #
##.$.# #
# *   .#
#  @####
########

########
##  ####
## $####
## $   #
##.$.# #
# *   .#
# @ ####
########

########
##  ####
## $####
## $   #
##.$.# #
# *   .#
#@  ####
########

########
##  ####
## $####
## $   #
##.$.# #
#@*   .#
#   ####
########

########
##  ####
## $####
## $   #
##.$.# #
# +$  .#
#   ####
########

########
##  ####
## $####
## $   #
##+$.# #
# .$  .#
#   ####
########

########
##  ####
## $####
##@$   #
##.$.# #
# .$  .#
#   ####
########

########
##  ####
## $####
## @$  #
##.$.# #
# .$  .#
#   ####
########

########
##  ####
## $####
##  @$ #
##.$.# #
# .$  .#
#   ####
########

########
##  ####
## $####
##   $ #
##.$+# #
# .$  .#
#   ####
########

########
##  ####
## $####
##   $ #
##*@.# #
# .$  .#
#   ####
########

########
##  ####
## $####
## @ $ #
##* .# #
# .$  .#
#   ####
########

########
##  ####
## $####
##@  $ #
##* .# #
# .$  .#
#   ####
########

########
##  ####
##@$####
##   $ #
##* .# #
# .$  .#
#   ####
########

########
##@ ####
## $####
##   $ #
##* .# #
# .$  .#
#   ####
########

########
## @####
## $####
##   $ #
##* .# #
# .$  .#
#   ####
########

########
##  ####
## @####
## $ $ #
##* .# #
# .$  .#
#   ####
########

########
##  ####
##  ####
## @ $ #
##*$.# #
# .$  .#
#   ####
########

########
##  ####
##  ####
##  @$ #
##*$.# #
# .$  .#
#   ####
########

########
##  ####
##  ####
##   $ #
##*$+# #
# .$  .#
#   ####
########

########
##  ####
##  ####
##   $ #
##*$.# #
# .$@ .#
#   ####
########

########
##  ####
##  ####
##   $ #
##*$.# #
# *@  .#
#   ####
########

########
##  ####
##  ####
##   $ #
##*$.# #
# *   .#
#  @####
########

########
##  ####
##  ####
##   $ #
##*$.# #
# *   .#
# @ ####
########

########
##  ####
##  ####
##   $ #
##*$.# #
# *   .#
#@  ####
########

########
##  ####
##  ####
##   $ #
##*$.# #
#@*   .#
#   ####
########

########
##  ####
##  ####
##   $ #
##*$.# #
# +$  .#
#   ####
########

########
##  ####
##  ####
##$  $ #
##+$.# #
# .$  .#
#   ####
########

########
##  ####
##$ ####
##@  $ #
##.$.# #
# .$  .#
#   ####
########

########
##  ####
##$ ####
## @ $ #
##.$.# #
# .$  .#
#   ####
########

########
##  ####
##$ ####
##  @$ #
##.$.# #
# .$  .#
#   ####
########

########
##  ####
##$ ####
##   $ #
##.$+# #
# .$  .#
#   ####
########

########
##  ####
##$ ####
##   $ #
##.$.# #
# .$@ .#
#   ####
########

########
##  ####
##$ ####
##   $ #
##.$.# #
# *@  .#
#   ####
########

########
##  ####
##$ ####
##   $ #
##.$.# #
# * @ .#
#   ####
########

########
##  ####
##$ ####
##   $ #
##.$+# #
# *   .#
#   ####
########

########
##  ####
##$ ####
##  @$ #
##.$.# #
# *   .#
#   ####
########

########
##  ####
##$ ####
## @ $ #
##.$.# #
# *   .#
#   ####
########

########
##  ####
##$ ####
##@  $ #
##.$.# #
# *   .#
#   ####
########

########
##  ####
##$ ####
##   $ #
##+$.# #
# *   .#
#   ####
########

########
##  ####
##$ ####
##   $ #
##.@*# #
# *   .#
#   ####
########

########
##  ####
##$ ####
## @ $ #
##. *# #
# *   .#
#   ####
########

########
##  ####
##$@####
##   $ #
##. *# #
# *   .#
#   ####
########

########
## @####
##$ ####
##   $ #
##. *# #
# *   .#
#   ####
########

########
##@ ####
##$ ####
##   $ #
##. *# #
# *   .#
#   ####
########

########
##  ####
##@ ####
##$  $ #
##. *# #
# *   .#
#   ####
########

########
##  ####
##  ####
##@  $ #
##* *# #
# *   .#
#   ####
########

########
##  ####
##  ####
## @ $ #
##* *# #
# *   .#
#   ####
########

########
##  ####
##  ####
##   $ #
##*@*# #
# *   .#
#   ####
########

########
##  ####
##  ####
##   $ #
##* *# #
# *@  .#
#   ####
########

########
##  ####
##  ####
##   $ #
##* *# #
# * @ .#
#   ####
########

########
##  ####
##  ####
##   $ #
##* *# #
# *  @.#
#   ####
########

########
##  ####
##  ####
##   $ #
##* *# #
# *   +#
#   ####
########

########
##  ####
##  ####
##   $ #
##* *#@#
# *   .#
#   ####
########

########
##  ####
##  ####
##   $@#
##* *# #
# *   .#
#   ####
########

########
##  ####
##  ####
##  $@ #
##* *# #
# *   .#
#   ####
########

########
##  ####
##  ####
## $@  #
##* *# #
# *   .#
#   ####
########

########
##  ####
##  ####
## $   #
##* +# #
# * $ .#
#   ####
########

########
##  ####
##  ####
## $   #
##*@.# #
# * $ .#
#   ####
########

########
##  ####
##  ####
## $   #
##* .# #
# *@$ .#
#   ####
########

########
##  ####
##  ####
## $   #
##* .# #
# * @$.#
#   ####
########

########
##  ####
##  ####
## $   #
##* +# #
# *  $.#
#   ####
########

########
##  ####
##  ####
## $   #
##*@.# #
# *  $.#
#   ####
########

########
##  ####
## $####
## @   #
##* .# #
# *  $.#
#   ####
########

########
##  ####
## $####
##@    #
##* .# #
# *  $.#
#   ####
########

########
##  ####
##@$####
##     #
##* .# #
# *  $.#
#   ####
########

########
##@ ####
## $####
##     #
##* .# #
# *  $.#
#   ####
########

########
## @####
## $####
##     #
##* .# #
# *  $.#
#   ####
########

########
##  ####
## @####
## $   #
##* .# #
# *  $.#
#   ####
########

########
##  ####
##  ####
## @   #
##*$.# #
# *  $.#
#   ####
########

########
##  ####
##  ####
##  @  #
##*$.# #
# *  $.#
#   ####
########

########
##  ####
##  ####
##     #
##*$+# #
# *  $.#
#   ####
########

########
##  ####
##  ####
##     #
##*$.# #
# * @$.#
#   ####
########

########
##  ####
##  ####
##     #
##*$.# #
# *@ $.#
#   ####
########

########
##  ####
##  ####
##     #
##*$.# #
# *  $.#
#  @####
########

########
##  ####
##  ####
##     #
##*$.# #
# *  $.#
# @ ####
########

########
##  ####
##  ####
##     #
##*$.# #
# *  $.#
#@  ####
########

########
##  ####
##  ####
##     #
##*$.# #
#@*  $.#
#   ####
########

########
##  ####
##  ####
##     #
##*$.# #
# +$ $.#
#   ####
########

########
##  ####
##  ####
##$    #
##+$.# #
# .$ $.#
#   ####
########

########
##  ####
##$ ####
##@    #
##.$.# #
# .$ $.#
#   ####
########

########
##  ####
##$ ####
## @   #
##.$.# #
# .$ $.#
#   ####
########

########
##  ####
##$ ####
##  @  #
##.$.# #
# .$ $.#
#   ####
########

########
##  ####
##$ ####
##     #
##.$+# #
# .$ $.#
#   ####
########

########
##  ####
##$ ####
##     #
##.$.# #
# .$@$.#
#   ####
########

########
##  ####
##$ ####
##     #
##.$.# #
# *@ $.#
#   ####
########

########
##  ####
##$ ####
##     #
##.$.# #
# * @$.#
#   ####
########

########
##  ####
##$ ####
##     #
##.$.# #
# *  @*#
#   ####
########

########
##  ####
##$ ####
##     #
##.$.# #
# * @ *#
#   ####
########

########
##  ####
##$ ####
##     #
##.$+# #
# *   *#
#   ####
########

########
##  ####
##$ ####
##  @  #
##.$.# #
# *   *#
#   ####
########

########
##  ####
##$ ####
## @   #
##.$.# #
# *   *#
#   ####
########

########
##  ####
##$ ####
##@    #
##.$.# #
# *   *#
#   ####
########

########
##  ####
##$ ####
##     #
##+$.# #
# *   *#
#   ####
########

########
##  ####
##$ ####
##     #
##.@*# #
# *   *#
#   ####
########

########
##  ####
##$ ####
## @   #
##. *# #
# *   *#
#   ####
########

########
##  ####
##$@####
##     #
##. *# #
# *   *#
#   ####
########

########
## @####
##$ ####
##     #
##. *# #
# *   *#
#   ####
########

########
##@ ####
##$ ####
##     #
##. *# #
# *   *#
#   ####
########

########
##  ####
##@ ####
##$    #
##. *# #
# *   *#
#   ####
########

########
##  ####
##  ####
##@    #
##* *# #
# *   *#
#   ####
########

