rULUlldRurUrrDLLrddlUlluURuulDDrRDrddlUlUUddrruLulluurrDDDrddlUllUUrrDullddrRuulDrrruLLdddrUluuuullDRurDDDlUdlUrrrrdLLrddlUruulllddRRdrUdrUlllluurrDullddrRuuuulDulDDD
Moves: 166
Pushes: 51
States created total: 141,508
Unique visited total: 29,620
Reached duplicates total: 111,124
Created but not reached total: 764

Depth          Created        Unique         Duplicates     Unknown (not reached)
103:           503            66             437            0
104:           411            48             363            0
105:           466            52             414            0
106:           332            50             282            0
107:           416            65             351            0
108:           316            48             268            0
109:           377            42             335            0
110:           285            46             239            0
111:           372            39             333            0
112:           291            40             251            0
113:           274            30             244            0
114:           240            18             222            0
115:           258            20             238            0
116:           194            16             178            0
117:           208            23             185            0
118:           157            20             137            0
119:           138            16             122            0
120:           125            21             104            0
121:           112            17             95             0
122:           100            16             84             0
123:           106            20             86             0
124:           114            22             92             0
125:           112            9              103            0
126:           107            20             87             0
127:           109            13             96             0
128:           122            21             101            0
129:           107            14             93             0
130:           127            17             110            0
131:           110            3              107            0
132:           137            10             127            0
133:           88             4              84             0
134:           97             2              95             0
135:           76             2              74             0
136:           79             3              76             0
137:           52             4              48             0
138:           49             5              44             0
139:           36             3              33             0
140:           30             2              28             0
141:           26             2              24             0
142:           25             6              19             0
143:           21             6              15             0
144:           17             5              12             0
145:           30             11             19             0
146:           25             13             12             0
147:           40             14             26             0
148:           33             13             20             0
149:           62             21             41             0
150:           69             25             44             0
151:           94             29             65             0
152:           85             19             66             0
153:           123            24             99             0
154:           126            28             98             0
155:           152            33             119            0
156:           137            16             121            0
157:           148            21             127            0
158:           150            20             129            1
159:           176            21             140            15
160:           160            12             130            18
161:           135            14             70             51
162:           115            5              43             67
163:           149            6              11             132
164:           97             2              2              93
165:           123            2              2              119
166:           51             1              0              50
167:           91             0              0              91
168:           22             0              0              22
169:           62             0              0              62
170:           16             0              0              16
171:           13             0              0              13
172:           3              0              0              3
173:           6              0              0              6
174:           4              0              0              4
175:           0              0              0              0
176:           1              0              0              1

#######
#   ###
#   ###
#$*   #
# .$.*#
#. $* #
###@  #
#######

#######
#   ###
#   ###
#$*   #
# .$.*#
#. $* #
### @ #
#######

#######
#   ###
#   ###
#$*   #
# .$**#
#. $+ #
###   #
#######

#######
#   ###
#   ###
#$*   #
# .$**#
#.$@. #
###   #
#######

#######
#   ###
#   ###
#$*$  #
# .@**#
#.$ . #
###   #
#######

#######
#   ###
#   ###
#$*$  #
# + **#
#.$ . #
###   #
#######

#######
#   ###
#   ###
#$*$  #
#@. **#
#.$ . #
###   #
#######

#######
#   ###
#   ###
#$*$  #
# . **#
#+$ . #
###   #
#######

#######
#   ###
#   ###
#$*$  #
# . **#
#.@$. #
###   #
#######

#######
#   ###
#   ###
#$*$  #
# + **#
#. $. #
###   #
#######

#######
#   ###
#   ###
#$*$  #
# .@**#
#. $. #
###   #
#######

#######
#   ###
#  $###
#$*@  #
# . **#
#. $. #
###   #
#######

#######
#   ###
#  $###
#$* @ #
# . **#
#. $. #
###   #
#######

#######
#   ###
#  $###
#$*  @#
# . **#
#. $. #
###   #
#######

#######
#   ###
#  $###
#$*   #
# . *+#
#. $.$#
###   #
#######

#######
#   ###
#  $###
#$*   #
# .$+.#
#. $.$#
###   #
#######

#######
#   ###
#  $###
#$*   #
# *@..#
#. $.$#
###   #
#######

#######
#   ###
#  $###
#$*   #
# * +.#
#. $.$#
###   #
#######

#######
#   ###
#  $###
#$*   #
# * ..#
#. $+$#
###   #
#######

#######
#   ###
#  $###
#$*   #
# * ..#
#. $.$#
### @ #
#######

#######
#   ###
#  $###
#$*   #
# * ..#
#. $.$#
###@  #
#######

#######
#   ###
#  $###
#$*   #
# *$..#
#. @.$#
###   #
#######

#######
#   ###
#  $###
#$*   #
# *$..#
#.@ .$#
###   #
#######

#######
#   ###
#  $###
#$*   #
# *$..#
#+  .$#
###   #
#######

#######
#   ###
#  $###
#$*   #
#@*$..#
#.  .$#
###   #
#######

#######
#   ###
#$ $###
#@*   #
# *$..#
#.  .$#
###   #
#######

#######
#   ###
#$ $###
# +$  #
# *$..#
#.  .$#
###   #
#######

#######
#   ###
#$@$###
# .$  #
# *$..#
#.  .$#
###   #
#######

#######
# @ ###
#$ $###
# .$  #
# *$..#
#.  .$#
###   #
#######

#######
#@  ###
#$ $###
# .$  #
# *$..#
#.  .$#
###   #
#######

#######
#   ###
#@ $###
#$.$  #
# *$..#
#.  .$#
###   #
#######

#######
#   ###
#  $###
#@.$  #
#$*$..#
#.  .$#
###   #
#######

#######
#   ###
#  $###
# +$  #
#$*$..#
#.  .$#
###   #
#######

#######
#   ###
#  $###
# .@$ #
#$*$..#
#.  .$#
###   #
#######

#######
#   ###
#  $###
# . $ #
#$*@..#
#. $.$#
###   #
#######

#######
#   ###
#  $###
# . $ #
#$* +.#
#. $.$#
###   #
#######

#######
#   ###
#  $###
# . $ #
#$* ..#
#. $+$#
###   #
#######

#######
#   ###
#  $###
# . $ #
#$* ..#
#. $.$#
### @ #
#######

#######
#   ###
#  $###
# . $ #
#$* ..#
#. $.$#
###@  #
#######

#######
#   ###
#  $###
# . $ #
#$*$..#
#. @.$#
###   #
#######

#######
#   ###
#  $###
# . $ #
#$*$..#
#.@ .$#
###   #
#######

#######
#   ###
#  $###
# * $ #
#$+$..#
#.  .$#
###   #
#######

#######
#   ###
# $$###
# + $ #
#$.$..#
#.  .$#
###   #
#######

#######
#   ###
# $$###
# . $ #
#$+$..#
#.  .$#
###   #
#######

#######
#   ###
# $$###
# . $ #
#$.$..#
#.@ .$#
###   #
#######

#######
#   ###
# $$###
# . $ #
#$.$..#
#. @.$#
###   #
#######

#######
#   ###
# $$###
# . $ #
#$.$..#
#.  +$#
###   #
#######

#######
#   ###
# $$###
# . $ #
#$.$+.#
#.  .$#
###   #
#######

#######
#   ###
# $$###
# . $ #
#$*@..#
#.  .$#
###   #
#######

#######
#   ###
# $$###
# .@$ #
#$* ..#
#.  .$#
###   #
#######

#######
#   ###
# $$###
# + $ #
#$* ..#
#.  .$#
###   #
#######

#######
#   ###
# $$###
#@. $ #
#$* ..#
#.  .$#
###   #
#######

#######
#   ###
#@$$###
# . $ #
#$* ..#
#.  .$#
###   #
#######

#######
#@  ###
# $$###
# . $ #
#$* ..#
#.  .$#
###   #
#######

#######
# @ ###
# $$###
# . $ #
#$* ..#
#.  .$#
###   #
#######

#######
#  @###
# $$###
# . $ #
#$* ..#
#.  .$#
###   #
#######

#######
#   ###
# $@###
# .$$ #
#$* ..#
#.  .$#
###   #
#######

#######
#   ###
# $ ###
# .@$ #
#$*$..#
#.  .$#
###   #
#######

#######
#   ###
# $ ###
# . $ #
#$*@..#
#. $.$#
###   #
#######

#######
#   ###
# $ ###
# . $ #
#$* +.#
#. $.$#
###   #
#######

#######
#   ###
# $ ###
# . $ #
#$* ..#
#. $+$#
###   #
#######

#######
#   ###
# $ ###
# . $ #
#$* ..#
#. $.$#
### @ #
#######

#######
#   ###
# $ ###
# . $ #
#$* ..#
#. $.$#
###@  #
#######

#######
#   ###
# $ ###
# . $ #
#$*$..#
#. @.$#
###   #
#######

#######
#   ###
# $ ###
# . $ #
#$*$..#
#.@ .$#
###   #
#######

#######
#   ###
# $ ###
# . $ #
#$*$..#
#+  .$#
###   #
#######

#######
#   ###
# $ ###
#$. $ #
#@*$..#
#.  .$#
###   #
#######

#######
#   ###
#$$ ###
#@. $ #
# *$..#
#.  .$#
###   #
#######

#######
#   ###
#$$ ###
# + $ #
# *$..#
#.  .$#
###   #
#######

#######
#   ###
#$$ ###
# .@$ #
# *$..#
#.  .$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# *@..#
#. $.$#
###   #
#######

#######
#   ###
#$$ ###
# .@$ #
# * ..#
#. $.$#
###   #
#######

#######
#   ###
#$$ ###
# + $ #
# * ..#
#. $.$#
###   #
#######

#######
#   ###
#$$ ###
#@. $ #
# * ..#
#. $.$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
#@* ..#
#. $.$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# * ..#
#+ $.$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# * ..#
#.@$.$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# * ..#
#. @*$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# *@..#
#.  *$#
###   #
#######

#######
#   ###
#$$ ###
# .@$ #
# * ..#
#.  *$#
###   #
#######

#######
#   ###
#$$ ###
# + $ #
# * ..#
#.  *$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# + ..#
#.$ *$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# .@..#
#.$ *$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# . +.#
#.$ *$#
###   #
#######

#######
#   ###
#$$ ###
# . $ #
# . .+#
#.$ *$#
###   #
#######

#######
#   ###
#$$ ###
# . $@#
# . ..#
#.$ *$#
###   #
#######

#######
#   ###
#$$ ###
# .$@ #
# . ..#
#.$ *$#
###   #
#######

#######
#   ###
#$$ ###
# *@  #
# . ..#
#.$ *$#
###   #
#######

#######
#   ###
#$$ ###
# *   #
# .@..#
#.$ *$#
###   #
#######

#######
#   ###
#$$ ###
# *   #
# . ..#
#.$@*$#
###   #
#######

#######
#   ###
#$$ ###
# *   #
# . ..#
#.$ *$#
###@  #
#######

#######
#   ###
#$$ ###
# *   #
# . ..#
#.$ *$#
### @ #
#######

#######
#   ###
#$$ ###
# *   #
# . *.#
#.$ +$#
###   #
#######

#######
#   ###
#$$ ###
# *   #
# . *.#
#.$@.$#
###   #
#######

#######
#   ###
#$$ ###
# *   #
# .@*.#
#.$ .$#
###   #
#######

#######
#   ###
#$$ ###
# *@  #
# . *.#
#.$ .$#
###   #
#######

#######
#   ###
#$$@###
# *   #
# . *.#
#.$ .$#
###   #
#######

#######
#  @###
#$$ ###
# *   #
# . *.#
#.$ .$#
###   #
#######

#######
# @ ###
#$$ ###
# *   #
# . *.#
#.$ .$#
###   #
#######

#######
#@  ###
#$$ ###
# *   #
# . *.#
#.$ .$#
###   #
#######

#######
#   ###
#@$ ###
#$*   #
# . *.#
#.$ .$#
###   #
#######

#######
#   ###
# @$###
#$*   #
# . *.#
#.$ .$#
###   #
#######

#######
# @ ###
#  $###
#$*   #
# . *.#
#.$ .$#
###   #
#######

#######
#  @###
#  $###
#$*   #
# . *.#
#.$ .$#
###   #
#######

#######
#   ###
#  @###
#$*$  #
# . *.#
#.$ .$#
###   #
#######

#######
#   ###
#   ###
#$*@  #
# .$*.#
#.$ .$#
###   #
#######

#######
#   ###
#   ###
#$*   #
# .@*.#
#.$$.$#
###   #
#######

#######
#   ###
#   ###
#$*   #
# + *.#
#.$$.$#
###   #
#######

#######
#   ###
# $ ###
#$+   #
# . *.#
#.$$.$#
###   #
#######

#######
#   ###
# $ ###
#$.   #
# + *.#
#.$$.$#
###   #
#######

#######
#   ###
# $ ###
#$.   #
#@. *.#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
#@.   #
# . *.#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# +   #
# . *.#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# .@  #
# . *.#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# . @ #
# . *.#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# .  @#
# . *.#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# . *+#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# .$+.#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *@..#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# * +.#
#.$$.$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# * ..#
#.$$+$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# * ..#
#.$$.$#
### @ #
#######

#######
#   ###
#$$ ###
# .   #
# * ..#
#.$$.$#
###@  #
#######

#######
#   ###
#$$ ###
# .   #
# *$..#
#.$@.$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$..#
#.$ +$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$+.#
#.$ .$#
###   #
#######

#######
#   ###
#$$ ###
# . @ #
# *$..#
#.$ .$#
###   #
#######

#######
#   ###
#$$ ###
# .@  #
# *$..#
#.$ .$#
###   #
#######

#######
#   ###
#$$ ###
# +   #
# *$..#
#.$ .$#
###   #
#######

#######
#   ###
#$$ ###
#@.   #
# *$..#
#.$ .$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
#@*$..#
#.$ .$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$..#
#+$ .$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$..#
#.@$.$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$..#
#. @*$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$..#
#.  *$#
###@  #
#######

#######
#   ###
#$$ ###
# .   #
# *$..#
#.  *$#
### @ #
#######

#######
#   ###
#$$ ###
# .   #
# *$*.#
#.  +$#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$*.#
#.  .$#
### @ #
#######

#######
#   ###
#$$ ###
# .   #
# *$*.#
#.  .$#
###  @#
#######

#######
#   ###
#$$ ###
# .   #
# *$**#
#.  .@#
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$**#
#.  + #
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$**#
#. @. #
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$**#
#.@ . #
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *$**#
#+  . #
###   #
#######

#######
#   ###
#$$ ###
# .   #
#@*$**#
#.  . #
###   #
#######

#######
#   ###
#$$ ###
#@.   #
# *$**#
#.  . #
###   #
#######

#######
#   ###
#$$ ###
# +   #
# *$**#
#.  . #
###   #
#######

#######
#   ###
#$$ ###
# .@  #
# *$**#
#.  . #
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *@**#
#. $. #
###   #
#######

#######
#   ###
#$$ ###
# .@  #
# * **#
#. $. #
###   #
#######

#######
#   ###
#$$ ###
# +   #
# * **#
#. $. #
###   #
#######

#######
#   ###
#$$ ###
#@.   #
# * **#
#. $. #
###   #
#######

#######
#   ###
#$$ ###
# .   #
#@* **#
#. $. #
###   #
#######

#######
#   ###
#$$ ###
# .   #
# * **#
#+ $. #
###   #
#######

#######
#   ###
#$$ ###
# .   #
# * **#
#.@$. #
###   #
#######

#######
#   ###
#$$ ###
# .   #
# * **#
#. @* #
###   #
#######

#######
#   ###
#$$ ###
# .   #
# *@**#
#.  * #
###   #
#######

#######
#   ###
#$$ ###
# .@  #
# * **#
#.  * #
###   #
#######

#######
#   ###
#$$@###
# .   #
# * **#
#.  * #
###   #
#######

#######
#  @###
#$$ ###
# .   #
# * **#
#.  * #
###   #
#######

#######
# @ ###
#$$ ###
# .   #
# * **#
#.  * #
###   #
#######

#######
#   ###
#$@ ###
# *   #
# * **#
#.  * #
###   #
#######

#######
# @ ###
#$  ###
# *   #
# * **#
#.  * #
###   #
#######

#######
#@  ###
#$  ###
# *   #
# * **#
#.  * #
###   #
#######

#######
#   ###
#@  ###
#$*   #
# * **#
#.  * #
###   #
#######

#######
#   ###
#   ###
#@*   #
#$* **#
#.  * #
###   #
#######

#######
#   ###
#   ###
# *   #
#@* **#
#*  * #
###   #
#######

