rdrDDuurrdLulllddRdRdrruLUUruLLLulldRddrRlluuRRDrruLLLulldRddrdRdrruLUUluLulldRddrRuuLrddlluUluRdrrdrruLLLLddrdRdrruLUUruLLLrddlluUrrrddddlUUUruLL
Moves: 146
Pushes: 47
States created total: 10,174
Unique visited total: 3,377
Reached duplicates total: 6,294
Created but not reached total: 503

Depth          Created        Unique         Duplicates     Unknown (not reached)
120:           201            75             126            0
121:           221            79             142            0
122:           213            83             130            0
123:           240            80             160            0
124:           256            89             167            0
125:           277            82             195            0
126:           260            66             194            0
127:           250            68             182            0
128:           241            67             174            0
129:           265            69             196            0
130:           234            51             183            0
131:           237            63             172            2
132:           186            36             150            0
133:           237            37             185            15
134:           164            24             115            25
135:           190            26             129            35
136:           131            18             90             23
137:           143            17             90             36
138:           97             8              48             41
139:           107            12             37             58
140:           72             8              28             36
141:           88             8              20             60
142:           45             2              10             33
143:           60             3              6              51
144:           25             2              0              23
145:           34             1              1              32
146:           18             1              0              17
147:           10             0              0              10
148:           1              0              0              1
149:           1              0              0              1
150:           1              0              0              1
151:           0              0              0              0
152:           1              0              0              1
153:           2              0              0              2

########
# +.####
#..    #
## #$$ #
## $ $##
###    #
####   #
########

########
# .+####
#..    #
## #$$ #
## $ $##
###    #
####   #
########

########
# ..####
#..@   #
## #$$ #
## $ $##
###    #
####   #
########

########
# ..####
#.. @  #
## #$$ #
## $ $##
###    #
####   #
########

########
# ..####
#..    #
## #@$ #
## $$$##
###    #
####   #
########

########
# ..####
#..    #
## # $ #
## $@$##
### $  #
####   #
########

########
# ..####
#..    #
## #@$ #
## $ $##
### $  #
####   #
########

########
# ..####
#.. @  #
## # $ #
## $ $##
### $  #
####   #
########

########
# ..####
#..  @ #
## # $ #
## $ $##
### $  #
####   #
########

########
# ..####
#..   @#
## # $ #
## $ $##
### $  #
####   #
########

########
# ..####
#..    #
## # $@#
## $ $##
### $  #
####   #
########

########
# ..####
#..    #
## #$@ #
## $ $##
### $  #
####   #
########

########
# ..####
#..  @ #
## #$  #
## $ $##
### $  #
####   #
########

########
# ..####
#.. @  #
## #$  #
## $ $##
### $  #
####   #
########

########
# ..####
#..@   #
## #$  #
## $ $##
### $  #
####   #
########

########
# ..####
#.+    #
## #$  #
## $ $##
### $  #
####   #
########

########
# ..####
#..    #
##@#$  #
## $ $##
### $  #
####   #
########

########
# ..####
#..    #
## #$  #
##@$ $##
### $  #
####   #
########

########
# ..####
#..    #
## #$  #
## @$$##
### $  #
####   #
########

########
# ..####
#..    #
## #$  #
##  $$##
###@$  #
####   #
########

########
# ..####
#..    #
## #$  #
##  $$##
### @$ #
####   #
########

########
# ..####
#..    #
## #$  #
##  $$##
###  $ #
####@  #
########

########
# ..####
#..    #
## #$  #
##  $$##
###  $ #
#### @ #
########

########
# ..####
#..    #
## #$  #
##  $$##
###  $ #
####  @#
########

########
# ..####
#..    #
## #$  #
##  $$##
###  $@#
####   #
########

########
# ..####
#..    #
## #$  #
##  $$##
### $@ #
####   #
########

########
# ..####
#..    #
## #$$ #
##  $@##
### $  #
####   #
########

########
# ..####
#..  $ #
## #$@ #
##  $ ##
### $  #
####   #
########

########
# ..####
#..  $ #
## #$ @#
##  $ ##
### $  #
####   #
########

########
# ..####
#..  $@#
## #$  #
##  $ ##
### $  #
####   #
########

########
# ..####
#.. $@ #
## #$  #
##  $ ##
### $  #
####   #
########

########
# ..####
#..$@  #
## #$  #
##  $ ##
### $  #
####   #
########

########
# ..####
#.*@   #
## #$  #
##  $ ##
### $  #
####   #
########

########
# .+####
#.*    #
## #$  #
##  $ ##
### $  #
####   #
########

########
# +.####
#.*    #
## #$  #
##  $ ##
### $  #
####   #
########

########
#@..####
#.*    #
## #$  #
##  $ ##
### $  #
####   #
########

########
# ..####
#+*    #
## #$  #
##  $ ##
### $  #
####   #
########

########
# ..####
#.+$   #
## #$  #
##  $ ##
### $  #
####   #
########

########
# ..####
#..$   #
##@#$  #
##  $ ##
### $  #
####   #
########

########
# ..####
#..$   #
## #$  #
##@ $ ##
### $  #
####   #
########

########
# ..####
#..$   #
## #$  #
## @$ ##
### $  #
####   #
########

########
# ..####
#..$   #
## #$  #
##  @$##
### $  #
####   #
########

########
# ..####
#..$   #
## #$  #
## @ $##
### $  #
####   #
########

########
# ..####
#..$   #
## #$  #
##@  $##
### $  #
####   #
########

########
# ..####
#..$   #
##@#$  #
##   $##
### $  #
####   #
########

########
# ..####
#.+$   #
## #$  #
##   $##
### $  #
####   #
########

########
# ..####
#..@$  #
## #$  #
##   $##
### $  #
####   #
########

########
# ..####
#.. @$ #
## #$  #
##   $##
### $  #
####   #
########

########
# ..####
#..  $ #
## #@  #
##  $$##
### $  #
####   #
########

########
# ..####
#..  $ #
## # @ #
##  $$##
### $  #
####   #
########

########
# ..####
#..  $ #
## #  @#
##  $$##
### $  #
####   #
########

########
# ..####
#..  $@#
## #   #
##  $$##
### $  #
####   #
########

########
# ..####
#.. $@ #
## #   #
##  $$##
### $  #
####   #
########

########
# ..####
#..$@  #
## #   #
##  $$##
### $  #
####   #
########

########
# ..####
#.*@   #
## #   #
##  $$##
### $  #
####   #
########

########
# .+####
#.*    #
## #   #
##  $$##
### $  #
####   #
########

########
# +.####
#.*    #
## #   #
##  $$##
### $  #
####   #
########

########
#@..####
#.*    #
## #   #
##  $$##
### $  #
####   #
########

########
# ..####
#+*    #
## #   #
##  $$##
### $  #
####   #
########

########
# ..####
#.+$   #
## #   #
##  $$##
### $  #
####   #
########

########
# ..####
#..$   #
##@#   #
##  $$##
### $  #
####   #
########

########
# ..####
#..$   #
## #   #
##@ $$##
### $  #
####   #
########

########
# ..####
#..$   #
## #   #
## @$$##
### $  #
####   #
########

########
# ..####
#..$   #
## #   #
##  $$##
###@$  #
####   #
########

########
# ..####
#..$   #
## #   #
##  $$##
### @$ #
####   #
########

########
# ..####
#..$   #
## #   #
##  $$##
###  $ #
####@  #
########

########
# ..####
#..$   #
## #   #
##  $$##
###  $ #
#### @ #
########

########
# ..####
#..$   #
## #   #
##  $$##
###  $ #
####  @#
########

########
# ..####
#..$   #
## #   #
##  $$##
###  $@#
####   #
########

########
# ..####
#..$   #
## #   #
##  $$##
### $@ #
####   #
########

########
# ..####
#..$   #
## # $ #
##  $@##
### $  #
####   #
########

########
# ..####
#..$ $ #
## # @ #
##  $ ##
### $  #
####   #
########

########
# ..####
#..$ $ #
## #@  #
##  $ ##
### $  #
####   #
########

########
# ..####
#..$@$ #
## #   #
##  $ ##
### $  #
####   #
########

########
# ..####
#.*@ $ #
## #   #
##  $ ##
### $  #
####   #
########

########
# .+####
#.*  $ #
## #   #
##  $ ##
### $  #
####   #
########

########
# +.####
#.*  $ #
## #   #
##  $ ##
### $  #
####   #
########

########
#@..####
#.*  $ #
## #   #
##  $ ##
### $  #
####   #
########

########
# ..####
#+*  $ #
## #   #
##  $ ##
### $  #
####   #
########

########
# ..####
#.+$ $ #
## #   #
##  $ ##
### $  #
####   #
########

########
# ..####
#..$ $ #
##@#   #
##  $ ##
### $  #
####   #
########

########
# ..####
#..$ $ #
## #   #
##@ $ ##
### $  #
####   #
########

########
# ..####
#..$ $ #
## #   #
## @$ ##
### $  #
####   #
########

########
# ..####
#..$ $ #
## #   #
##  @$##
### $  #
####   #
########

########
# ..####
#..$ $ #
## #@  #
##   $##
### $  #
####   #
########

########
# ..####
#..$@$ #
## #   #
##   $##
### $  #
####   #
########

########
# ..####
#.*@ $ #
## #   #
##   $##
### $  #
####   #
########

########
# ..####
#.* @$ #
## #   #
##   $##
### $  #
####   #
########

########
# ..####
#.*  $ #
## #@  #
##   $##
### $  #
####   #
########

########
# ..####
#.*  $ #
## #   #
##  @$##
### $  #
####   #
########

########
# ..####
#.*  $ #
## #   #
## @ $##
### $  #
####   #
########

########
# ..####
#.*  $ #
## #   #
##@  $##
### $  #
####   #
########

########
# ..####
#.*  $ #
##@#   #
##   $##
### $  #
####   #
########

########
# *.####
#.+  $ #
## #   #
##   $##
### $  #
####   #
########

########
# *.####
#+.  $ #
## #   #
##   $##
### $  #
####   #
########

########
#@*.####
#..  $ #
## #   #
##   $##
### $  #
####   #
########

########
# +*####
#..  $ #
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#.+  $ #
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#..@ $ #
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#.. @$ #
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#..  $ #
## #@  #
##   $##
### $  #
####   #
########

########
# .*####
#..  $ #
## # @ #
##   $##
### $  #
####   #
########

########
# .*####
#..  $ #
## #  @#
##   $##
### $  #
####   #
########

########
# .*####
#..  $@#
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#.. $@ #
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#..$@  #
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#.*@   #
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#*+    #
## #   #
##   $##
### $  #
####   #
########

########
# .*####
#*.    #
##@#   #
##   $##
### $  #
####   #
########

########
# .*####
#*.    #
## #   #
##@  $##
### $  #
####   #
########

########
# .*####
#*.    #
## #   #
## @ $##
### $  #
####   #
########

########
# .*####
#*.    #
## #   #
##   $##
###@$  #
####   #
########

########
# .*####
#*.    #
## #   #
##   $##
### @$ #
####   #
########

########
# .*####
#*.    #
## #   #
##   $##
###  $ #
####@  #
########

########
# .*####
#*.    #
## #   #
##   $##
###  $ #
#### @ #
########

########
# .*####
#*.    #
## #   #
##   $##
###  $ #
####  @#
########

########
# .*####
#*.    #
## #   #
##   $##
###  $@#
####   #
########

########
# .*####
#*.    #
## #   #
##   $##
### $@ #
####   #
########

########
# .*####
#*.    #
## # $ #
##   @##
### $  #
####   #
########

########
# .*####
#*.  $ #
## # @ #
##    ##
### $  #
####   #
########

########
# .*####
#*.  $ #
## #  @#
##    ##
### $  #
####   #
########

########
# .*####
#*.  $@#
## #   #
##    ##
### $  #
####   #
########

########
# .*####
#*. $@ #
## #   #
##    ##
### $  #
####   #
########

########
# .*####
#*.$@  #
## #   #
##    ##
### $  #
####   #
########

########
# .*####
#**@   #
## #   #
##    ##
### $  #
####   #
########

########
# .*####
#** @  #
## #   #
##    ##
### $  #
####   #
########

########
# .*####
#**    #
## #@  #
##    ##
### $  #
####   #
########

########
# .*####
#**    #
## #   #
##  @ ##
### $  #
####   #
########

########
# .*####
#**    #
## #   #
## @  ##
### $  #
####   #
########

########
# .*####
#**    #
## #   #
##@   ##
### $  #
####   #
########

########
# .*####
#**    #
##@#   #
##    ##
### $  #
####   #
########

########
# **####
#*+    #
## #   #
##    ##
### $  #
####   #
########

########
# **####
#*.@   #
## #   #
##    ##
### $  #
####   #
########

########
# **####
#*. @  #
## #   #
##    ##
### $  #
####   #
########

########
# **####
#*.  @ #
## #   #
##    ##
### $  #
####   #
########

########
# **####
#*.    #
## # @ #
##    ##
### $  #
####   #
########

########
# **####
#*.    #
## #   #
##   @##
### $  #
####   #
########

########
# **####
#*.    #
## #   #
##    ##
### $@ #
####   #
########

########
# **####
#*.    #
## #   #
##    ##
### $  #
#### @ #
########

########
# **####
#*.    #
## #   #
##    ##
### $  #
####@  #
########

########
# **####
#*.    #
## #   #
##  $ ##
### @  #
####   #
########

########
# **####
#*.    #
## #$  #
##  @ ##
###    #
####   #
########

########
# **####
#*. $  #
## #@  #
##    ##
###    #
####   #
########

########
# **####
#*. $  #
## # @ #
##    ##
###    #
####   #
########

########
# **####
#*. $@ #
## #   #
##    ##
###    #
####   #
########

########
# **####
#*.$@  #
## #   #
##    ##
###    #
####   #
########

########
# **####
#**@   #
## #   #
##    ##
###    #
####   #
########

