ddrDuluurDrrrddLUdLddrUUruuLLLulldRddRRdrruuullLulDrrrrdddllulUdrdrruLruulDDuulLddRluuulldRurDrrrdddLUlllUdrrrruulllDldRuuulDrrrrdddldllUUUdRDrruLruulDDuulLddRluuulldRurDrrrdddLUlllUdrrrruulllDldRRRdrUllluuulldRurDDldRRldRuR
Moves: 224
Pushes: 56
States created total: 53,387
Unique visited total: 15,490
Reached duplicates total: 37,265
Created but not reached total: 632

Depth          Created        Unique         Duplicates     Unknown (not reached)
115:           319            85             234            0
116:           379            94             285            0
117:           279            84             195            0
118:           370            85             285            0
119:           317            91             226            0
120:           380            93             287            0
121:           332            96             236            0
122:           381            92             289            0
123:           332            76             256            0
124:           379            85             294            0
125:           312            84             228            0
126:           397            97             300            0
127:           326            67             259            0
128:           391            91             300            0
129:           294            62             232            0
130:           392            77             315            0
131:           289            59             230            0
132:           361            65             296            0
133:           260            49             211            0
134:           291            65             226            0
135:           264            52             212            0
136:           281            61             220            0
137:           225            53             172            0
138:           257            71             186            0
139:           214            55             159            0
140:           244            73             171            0
141:           218            65             153            0
142:           259            78             181            0
143:           211            64             147            0
144:           272            76             196            0
145:           213            63             150            0
146:           279            69             210            0
147:           242            65             177            0
148:           311            59             252            0
149:           230            62             168            0
150:           307            63             244            0
151:           225            61             164            0
152:           309            67             242            0
153:           219            46             173            0
154:           271            48             223            0
155:           177            34             143            0
156:           252            53             199            0
157:           156            26             130            0
158:           211            41             170            0
159:           149            33             116            0
160:           227            38             189            0
161:           119            21             98             0
162:           171            32             139            0
163:           91             18             73             0
164:           153            33             120            0
165:           79             22             57             0
166:           138            34             104            0
167:           90             33             57             0
168:           121            35             86             0
169:           106            40             66             0
170:           131            35             96             0
171:           124            49             75             0
172:           152            29             123            0
173:           133            35             98             0
174:           165            29             136            0
175:           140            45             95             0
176:           151            28             123            0
177:           133            28             105            0
178:           162            31             131            0
179:           135            26             109            0
180:           133            24             109            0
181:           114            24             90             0
182:           151            29             122            0
183:           98             19             79             0
184:           109            24             85             0
185:           85             23             62             0
186:           99             21             78             0
187:           75             23             52             0
188:           91             12             79             0
189:           76             21             55             0
190:           94             17             77             0
191:           86             25             61             0
192:           74             10             64             0
193:           82             24             58             0
194:           70             18             52             0
195:           88             27             61             0
196:           82             15             67             0
197:           78             24             53             1
198:           81             22             59             0
199:           80             20             58             2
200:           86             18             66             2
201:           69             26             40             3
202:           68             22             43             3
203:           82             27             46             9
204:           84             22             58             4
205:           88             34             49             5
206:           90             31             57             2
207:           103            35             53             15
208:           103            28             68             7
209:           108            29             65             14
210:           107            26             73             8
211:           96             21             55             20
212:           120            11             82             27
213:           100            15             47             38
214:           90             12             44             34
215:           85             11             28             46
216:           71             7              24             40
217:           90             7              16             67
218:           54             6              6              42
219:           64             4              6              54
220:           36             3              2              31
221:           38             1              0              37
222:           28             2              0              26
223:           30             1              0              29
224:           16             1              0              15
225:           13             0              0              13
226:           13             0              0              13
227:           12             0              0              12
228:           5              0              0              5
229:           2              0              0              2
230:           5              0              0              5
231:           1              0              0              1

########
# @ ####
#  $   #
##  #*.#
## $ $.#
###  * #
### . ##
########

########
#   ####
# @$   #
##  #*.#
## $ $.#
###  * #
### . ##
########

########
#   ####
#  $   #
##@ #*.#
## $ $.#
###  * #
### . ##
########

########
#   ####
#  $   #
## @#*.#
## $ $.#
###  * #
### . ##
########

########
#   ####
#  $   #
##  #*.#
## @ $.#
###$ * #
### . ##
########

########
#   ####
#  $   #
## @#*.#
##   $.#
###$ * #
### . ##
########

########
#   ####
#  $   #
##@ #*.#
##   $.#
###$ * #
### . ##
########

########
#   ####
# @$   #
##  #*.#
##   $.#
###$ * #
### . ##
########

########
# @ ####
#  $   #
##  #*.#
##   $.#
###$ * #
### . ##
########

########
#  @####
#  $   #
##  #*.#
##   $.#
###$ * #
### . ##
########

########
#   ####
#  @   #
## $#*.#
##   $.#
###$ * #
### . ##
########

########
#   ####
#   @  #
## $#*.#
##   $.#
###$ * #
### . ##
########

########
#   ####
#    @ #
## $#*.#
##   $.#
###$ * #
### . ##
########

########
#   ####
#     @#
## $#*.#
##   $.#
###$ * #
### . ##
########

########
#   ####
#      #
## $#*+#
##   $.#
###$ * #
### . ##
########

########
#   ####
#      #
## $#*.#
##   $+#
###$ * #
### . ##
########

########
#   ####
#      #
## $#*.#
##  $@.#
###$ * #
### . ##
########

########
#   ####
#    $ #
## $#+.#
##  $ .#
###$ * #
### . ##
########

########
#   ####
#    $ #
## $#..#
##  $@.#
###$ * #
### . ##
########

########
#   ####
#    $ #
## $#..#
## $@ .#
###$ * #
### . ##
########

########
#   ####
#    $ #
## $#..#
## $  .#
###$@* #
### . ##
########

########
#   ####
#    $ #
## $#..#
## $  .#
###$ * #
### + ##
########

########
#   ####
#    $ #
## $#..#
## $  .#
###$ * #
### .@##
########

########
#   ####
#    $ #
## $#..#
## $ $.#
###$ + #
### . ##
########

########
#   ####
#    $ #
## $#*.#
## $ @.#
###$ . #
### . ##
########

########
#   ####
#    $ #
## $#*.#
## $  +#
###$ . #
### . ##
########

########
#   ####
#    $ #
## $#*+#
## $  .#
###$ . #
### . ##
########

########
#   ####
#    $@#
## $#*.#
## $  .#
###$ . #
### . ##
########

########
#   ####
#   $@ #
## $#*.#
## $  .#
###$ . #
### . ##
########

########
#   ####
#  $@  #
## $#*.#
## $  .#
###$ . #
### . ##
########

########
#   ####
# $@   #
## $#*.#
## $  .#
###$ . #
### . ##
########

########
#  @####
# $    #
## $#*.#
## $  .#
###$ . #
### . ##
########

########
# @ ####
# $    #
## $#*.#
## $  .#
###$ . #
### . ##
########

########
#@  ####
# $    #
## $#*.#
## $  .#
###$ . #
### . ##
########

########
#   ####
#@$    #
## $#*.#
## $  .#
###$ . #
### . ##
########

########
#   ####
# @$   #
## $#*.#
## $  .#
###$ . #
### . ##
########

########
#   ####
#  $   #
##@$#*.#
## $  .#
###$ . #
### . ##
########

########
#   ####
#  $   #
## $#*.#
##@$  .#
###$ . #
### . ##
########

########
#   ####
#  $   #
## $#*.#
## @$ .#
###$ . #
### . ##
########

########
#   ####
#  $   #
## $#*.#
##  @$.#
###$ . #
### . ##
########

########
#   ####
#  $   #
## $#*.#
##   $.#
###$@. #
### . ##
########

########
#   ####
#  $   #
## $#*.#
##   $.#
###$ + #
### . ##
########

########
#   ####
#  $   #
## $#*.#
##   $.#
###$ .@#
### . ##
########

########
#   ####
#  $   #
## $#*.#
##   $+#
###$ . #
### . ##
########

########
#   ####
#  $   #
## $#*+#
##   $.#
###$ . #
### . ##
########

########
#   ####
#  $  @#
## $#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
#  $ @ #
## $#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
#  $@  #
## $#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
# $@   #
## $#*.#
##   $.#
###$ . #
### . ##
########

########
#  @####
# $    #
## $#*.#
##   $.#
###$ . #
### . ##
########

########
# @ ####
# $    #
## $#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
# @    #
##$$#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
#  @   #
##$$#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
#   @  #
##$$#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
#    @ #
##$$#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
#     @#
##$$#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
#      #
##$$#*+#
##   $.#
###$ . #
### . ##
########

########
#   ####
#      #
##$$#*.#
##   $+#
###$ . #
### . ##
########

########
#   ####
#      #
##$$#*.#
##   $.#
###$ .@#
### . ##
########

########
#   ####
#      #
##$$#*.#
##   $.#
###$ + #
### . ##
########

########
#   ####
#      #
##$$#*.#
##   $.#
###$@. #
### . ##
########

########
#   ####
#      #
##$$#*.#
##  @$.#
###$ . #
### . ##
########

########
#   ####
#      #
##$$#*.#
## @ $.#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$@#*.#
##   $.#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
## @ $.#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##  @$.#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##   $.#
###$@. #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##   $.#
###$ + #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##   $.#
###$ .@#
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##   $+#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##  $@.#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##  $ +#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$ #*+#
##  $ .#
###$ . #
### . ##
########

########
#   ####
#  $  @#
##$ #*.#
##  $ .#
###$ . #
### . ##
########

########
#   ####
#  $ @ #
##$ #*.#
##  $ .#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$ #+.#
##  $$.#
###$ . #
### . ##
########

########
#   ####
#  $   #
##$ #..#
##  $@.#
###$ * #
### . ##
########

########
#   ####
#  $   #
##$ #+.#
##  $ .#
###$ * #
### . ##
########

########
#   ####
#  $ @ #
##$ #..#
##  $ .#
###$ * #
### . ##
########

########
#   ####
#  $@  #
##$ #..#
##  $ .#
###$ * #
### . ##
########

########
#   ####
# $@   #
##$ #..#
##  $ .#
###$ * #
### . ##
########

########
#   ####
# $    #
##$@#..#
##  $ .#
###$ * #
### . ##
########

########
#   ####
# $    #
##$ #..#
## @$ .#
###$ * #
### . ##
########

########
#   ####
# $    #
##$ #..#
##  @$.#
###$ * #
### . ##
########

########
#   ####
# $    #
##$ #..#
## @ $.#
###$ * #
### . ##
########

########
#   ####
# $    #
##$@#..#
##   $.#
###$ * #
### . ##
########

########
#   ####
# $@   #
##$ #..#
##   $.#
###$ * #
### . ##
########

########
#  @####
# $    #
##$ #..#
##   $.#
###$ * #
### . ##
########

########
# @ ####
# $    #
##$ #..#
##   $.#
###$ * #
### . ##
########

########
#@  ####
# $    #
##$ #..#
##   $.#
###$ * #
### . ##
########

########
#   ####
#@$    #
##$ #..#
##   $.#
###$ * #
### . ##
########

########
#   ####
# @$   #
##$ #..#
##   $.#
###$ * #
### . ##
########

########
# @ ####
#  $   #
##$ #..#
##   $.#
###$ * #
### . ##
########

########
#  @####
#  $   #
##$ #..#
##   $.#
###$ * #
### . ##
########

########
#   ####
#  @   #
##$$#..#
##   $.#
###$ * #
### . ##
########

########
#   ####
#   @  #
##$$#..#
##   $.#
###$ * #
### . ##
########

########
#   ####
#    @ #
##$$#..#
##   $.#
###$ * #
### . ##
########

########
#   ####
#     @#
##$$#..#
##   $.#
###$ * #
### . ##
########

########
#   ####
#      #
##$$#.+#
##   $.#
###$ * #
### . ##
########

########
#   ####
#      #
##$$#..#
##   $+#
###$ * #
### . ##
########

########
#   ####
#      #
##$$#..#
##   $.#
###$ *@#
### . ##
########

########
#   ####
#      #
##$$#..#
##   $.#
###$$+ #
### . ##
########

########
#   ####
#      #
##$$#*.#
##   @.#
###$$. #
### . ##
########

########
#   ####
#      #
##$$#*.#
##  @ .#
###$$. #
### . ##
########

########
#   ####
#      #
##$$#*.#
## @  .#
###$$. #
### . ##
########

########
#   ####
#      #
##$$#*.#
##@   .#
###$$. #
### . ##
########

########
#   ####
# $    #
##@$#*.#
##    .#
###$$. #
### . ##
########

########
#   ####
# $    #
## $#*.#
##@   .#
###$$. #
### . ##
########

########
#   ####
# $    #
## $#*.#
## @  .#
###$$. #
### . ##
########

########
#   ####
# $    #
## $#*.#
##  @ .#
###$$. #
### . ##
########

########
#   ####
# $    #
## $#*.#
##   @.#
###$$. #
### . ##
########

########
#   ####
# $    #
## $#*.#
##    +#
###$$. #
### . ##
########

########
#   ####
# $    #
## $#*+#
##    .#
###$$. #
### . ##
########

########
#   ####
# $   @#
## $#*.#
##    .#
###$$. #
### . ##
########

########
#   ####
# $  @ #
## $#*.#
##    .#
###$$. #
### . ##
########

########
#   ####
# $ @  #
## $#*.#
##    .#
###$$. #
### . ##
########

########
#   ####
# $@   #
## $#*.#
##    .#
###$$. #
### . ##
########

########
#   ####
# $    #
## @#*.#
## $  .#
###$$. #
### . ##
########

########
#   ####
# $    #
##@ #*.#
## $  .#
###$$. #
### . ##
########

########
#   ####
# $    #
##  #*.#
##@$  .#
###$$. #
### . ##
########

########
#   ####
# $    #
##  #*.#
## @$ .#
###$$. #
### . ##
########

########
#   ####
# $    #
## @#*.#
##  $ .#
###$$. #
### . ##
########

########
#   ####
# $@   #
##  #*.#
##  $ .#
###$$. #
### . ##
########

########
#  @####
# $    #
##  #*.#
##  $ .#
###$$. #
### . ##
########

########
# @ ####
# $    #
##  #*.#
##  $ .#
###$$. #
### . ##
########

########
#   ####
# @    #
##$ #*.#
##  $ .#
###$$. #
### . ##
########

########
#   ####
#  @   #
##$ #*.#
##  $ .#
###$$. #
### . ##
########

########
#   ####
#   @  #
##$ #*.#
##  $ .#
###$$. #
### . ##
########

########
#   ####
#    @ #
##$ #*.#
##  $ .#
###$$. #
### . ##
########

########
#   ####
#     @#
##$ #*.#
##  $ .#
###$$. #
### . ##
########

########
#   ####
#      #
##$ #*+#
##  $ .#
###$$. #
### . ##
########

########
#   ####
#      #
##$ #*.#
##  $ +#
###$$. #
### . ##
########

########
#   ####
#      #
##$ #*.#
##  $ .#
###$$.@#
### . ##
########

########
#   ####
#      #
##$ #*.#
##  $ .#
###$$+ #
### . ##
########

########
#   ####
#      #
##$ #*.#
##  $ .#
###$$. #
### .@##
########

########
#   ####
#      #
##$ #*.#
##  $ .#
###$$. #
### + ##
########

########
#   ####
#      #
##$ #*.#
##  $ .#
###$$. #
###@. ##
########

########
#   ####
#      #
##$ #*.#
## $$ .#
###@$. #
### . ##
########

########
#   ####
#      #
##$$#*.#
## @$ .#
### $. #
### . ##
########

########
#   ####
#  $   #
##$@#*.#
##  $ .#
### $. #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
## @$ .#
### $. #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##  @$.#
### $. #
### . ##
########

########
#   ####
#  $   #
##$ #*.#
##   $.#
### @. #
### * ##
########

########
#   ####
#  $   #
##$ #*.#
##   $.#
###  + #
### * ##
########

########
#   ####
#  $   #
##$ #*.#
##   $.#
###  .@#
### * ##
########

########
#   ####
#  $   #
##$ #*.#
##   $+#
###  . #
### * ##
########

########
#   ####
#  $   #
##$ #*.#
##  $@.#
###  . #
### * ##
########

########
#   ####
#  $   #
##$ #*.#
##  $ +#
###  . #
### * ##
########

########
#   ####
#  $   #
##$ #*+#
##  $ .#
###  . #
### * ##
########

########
#   ####
#  $  @#
##$ #*.#
##  $ .#
###  . #
### * ##
########

########
#   ####
#  $ @ #
##$ #*.#
##  $ .#
###  . #
### * ##
########

########
#   ####
#  $   #
##$ #+.#
##  $$.#
###  . #
### * ##
########

########
#   ####
#  $   #
##$ #..#
##  $@.#
###  * #
### * ##
########

########
#   ####
#  $   #
##$ #+.#
##  $ .#
###  * #
### * ##
########

########
#   ####
#  $ @ #
##$ #..#
##  $ .#
###  * #
### * ##
########

########
#   ####
#  $@  #
##$ #..#
##  $ .#
###  * #
### * ##
########

########
#   ####
# $@   #
##$ #..#
##  $ .#
###  * #
### * ##
########

########
#   ####
# $    #
##$@#..#
##  $ .#
###  * #
### * ##
########

########
#   ####
# $    #
##$ #..#
## @$ .#
###  * #
### * ##
########

########
#   ####
# $    #
##$ #..#
##  @$.#
###  * #
### * ##
########

########
#   ####
# $    #
##$ #..#
## @ $.#
###  * #
### * ##
########

########
#   ####
# $    #
##$@#..#
##   $.#
###  * #
### * ##
########

########
#   ####
# $@   #
##$ #..#
##   $.#
###  * #
### * ##
########

########
#  @####
# $    #
##$ #..#
##   $.#
###  * #
### * ##
########

########
# @ ####
# $    #
##$ #..#
##   $.#
###  * #
### * ##
########

########
#@  ####
# $    #
##$ #..#
##   $.#
###  * #
### * ##
########

########
#   ####
#@$    #
##$ #..#
##   $.#
###  * #
### * ##
########

########
#   ####
# @$   #
##$ #..#
##   $.#
###  * #
### * ##
########

########
# @ ####
#  $   #
##$ #..#
##   $.#
###  * #
### * ##
########

########
#  @####
#  $   #
##$ #..#
##   $.#
###  * #
### * ##
########

########
#   ####
#  @   #
##$$#..#
##   $.#
###  * #
### * ##
########

########
#   ####
#   @  #
##$$#..#
##   $.#
###  * #
### * ##
########

########
#   ####
#    @ #
##$$#..#
##   $.#
###  * #
### * ##
########

########
#   ####
#     @#
##$$#..#
##   $.#
###  * #
### * ##
########

########
#   ####
#      #
##$$#.+#
##   $.#
###  * #
### * ##
########

########
#   ####
#      #
##$$#..#
##   $+#
###  * #
### * ##
########

########
#   ####
#      #
##$$#..#
##   $.#
###  *@#
### * ##
########

########
#   ####
#      #
##$$#..#
##   $.#
### $+ #
### * ##
########

########
#   ####
#      #
##$$#*.#
##   @.#
### $. #
### * ##
########

########
#   ####
#      #
##$$#*.#
##  @ .#
### $. #
### * ##
########

########
#   ####
#      #
##$$#*.#
## @  .#
### $. #
### * ##
########

########
#   ####
#      #
##$$#*.#
##@   .#
### $. #
### * ##
########

########
#   ####
# $    #
##@$#*.#
##    .#
### $. #
### * ##
########

########
#   ####
# $    #
## $#*.#
##@   .#
### $. #
### * ##
########

########
#   ####
# $    #
## $#*.#
## @  .#
### $. #
### * ##
########

########
#   ####
# $    #
## $#*.#
##  @ .#
### $. #
### * ##
########

########
#   ####
# $    #
## $#*.#
##   @.#
### $. #
### * ##
########

########
#   ####
# $    #
## $#*.#
##    +#
### $. #
### * ##
########

########
#   ####
# $    #
## $#*+#
##    .#
### $. #
### * ##
########

########
#   ####
# $   @#
## $#*.#
##    .#
### $. #
### * ##
########

########
#   ####
# $  @ #
## $#*.#
##    .#
### $. #
### * ##
########

########
#   ####
# $ @  #
## $#*.#
##    .#
### $. #
### * ##
########

########
#   ####
# $@   #
## $#*.#
##    .#
### $. #
### * ##
########

########
#   ####
# $    #
## @#*.#
## $  .#
### $. #
### * ##
########

########
#   ####
# $    #
##@ #*.#
## $  .#
### $. #
### * ##
########

########
#   ####
# $    #
##  #*.#
##@$  .#
### $. #
### * ##
########

########
#   ####
# $    #
##  #*.#
## @$ .#
### $. #
### * ##
########

########
#   ####
# $    #
##  #*.#
##  @$.#
### $. #
### * ##
########

########
#   ####
# $    #
##  #*.#
##   @*#
### $. #
### * ##
########

########
#   ####
# $    #
##  #*.#
##    *#
### $+ #
### * ##
########

########
#   ####
# $    #
##  #*.#
##    *#
### $.@#
### * ##
########

########
#   ####
# $    #
##  #**#
##    +#
### $. #
### * ##
########

########
#   ####
# $    #
##  #**#
##   @.#
### $. #
### * ##
########

########
#   ####
# $    #
##  #**#
##  @ .#
### $. #
### * ##
########

########
#   ####
# $    #
##  #**#
## @  .#
### $. #
### * ##
########

########
#   ####
# $    #
## @#**#
##    .#
### $. #
### * ##
########

########
#   ####
# $@   #
##  #**#
##    .#
### $. #
### * ##
########

########
#  @####
# $    #
##  #**#
##    .#
### $. #
### * ##
########

########
# @ ####
# $    #
##  #**#
##    .#
### $. #
### * ##
########

########
#@  ####
# $    #
##  #**#
##    .#
### $. #
### * ##
########

########
#   ####
#@$    #
##  #**#
##    .#
### $. #
### * ##
########

########
#   ####
# @$   #
##  #**#
##    .#
### $. #
### * ##
########

########
# @ ####
#  $   #
##  #**#
##    .#
### $. #
### * ##
########

########
#  @####
#  $   #
##  #**#
##    .#
### $. #
### * ##
########

########
#   ####
#  @   #
## $#**#
##    .#
### $. #
### * ##
########

########
#   ####
#      #
## @#**#
## $  .#
### $. #
### * ##
########

########
#   ####
#      #
##@ #**#
## $  .#
### $. #
### * ##
########

########
#   ####
#      #
##  #**#
##@$  .#
### $. #
### * ##
########

########
#   ####
#      #
##  #**#
## @$ .#
### $. #
### * ##
########

########
#   ####
#      #
##  #**#
##  @$.#
### $. #
### * ##
########

########
#   ####
#      #
##  #**#
## @ $.#
### $. #
### * ##
########

########
#   ####
#      #
##  #**#
##   $.#
###@$. #
### * ##
########

########
#   ####
#      #
##  #**#
##   $.#
### @* #
### * ##
########

########
#   ####
#      #
##  #**#
##  @$.#
###  * #
### * ##
########

########
#   ####
#      #
##  #**#
##   @*#
###  * #
### * ##
########

