rrrDDDLUlUdrddlUlluuRDRdrruLruulDLDlluRuRDrrddlULrddlUruruuLDlllddRRUdlluurDrddrdrUUULuurDlLDlluRuRDrruLddLrDrddlUlUdrruUlDuuurDllluRdllddRRlURuulDrrruL
Moves: 152
Pushes: 51
States created total: 88,196
Unique visited total: 20,018
Reached duplicates total: 67,754
Created but not reached total: 424

Depth          Created        Unique         Duplicates     Unknown (not reached)
109:           357            66             291            0
110:           216            44             172            0
111:           300            44             256            0
112:           226            27             199            0
113:           323            50             273            0
114:           204            23             181            0
115:           254            28             226            0
116:           166            11             155            0
117:           225            30             195            0
118:           116            6              110            0
119:           164            14             150            0
120:           87             3              84             0
121:           109            19             90             0
122:           65             6              59             0
123:           76             8              68             0
124:           51             3              48             0
125:           70             4              66             0
126:           31             5              26             0
127:           46             9              37             0
128:           32             11             21             0
129:           41             8              33             0
130:           27             11             16             0
131:           44             6              38             0
132:           47             11             36             0
133:           39             9              30             0
134:           40             11             29             0
135:           53             12             41             0
136:           47             15             32             0
137:           65             16             49             0
138:           57             22             35             0
139:           63             17             46             0
140:           80             22             58             0
141:           88             18             70             0
142:           93             18             75             0
143:           104            21             83             0
144:           92             19             73             0
145:           99             10             89             0
146:           89             14             70             5
147:           94             12             71             11
148:           108            18             58             32
149:           81             2              29             50
150:           86             4              21             61
151:           63             0              3              60
152:           70             1              0              69
153:           47             0              0              47
154:           44             0              0              44
155:           15             0              0              15
156:           15             0              0              15
157:           7              0              0              7
158:           8              0              0              8

#######
##@.  #
# $$ $#
# * *.#
#   * #
### . #
####  #
#######

#######
## +  #
# $$ $#
# * *.#
#   * #
### . #
####  #
#######

#######
## .@ #
# $$ $#
# * *.#
#   * #
### . #
####  #
#######

#######
## . @#
# $$ $#
# * *.#
#   * #
### . #
####  #
#######

#######
## .  #
# $$ @#
# * **#
#   * #
### . #
####  #
#######

#######
## .  #
# $$  #
# * *+#
#   *$#
### . #
####  #
#######

#######
## .  #
# $$  #
# * *.#
#   *@#
### .$#
####  #
#######

#######
## .  #
# $$  #
# * *.#
#  $+ #
### .$#
####  #
#######

#######
## .  #
# $$$ #
# * +.#
#  $. #
### .$#
####  #
#######

#######
## .  #
# $$$ #
# *@..#
#  $. #
### .$#
####  #
#######

#######
## *  #
# $@$ #
# * ..#
#  $. #
### .$#
####  #
#######

#######
## *  #
# $ $ #
# *@..#
#  $. #
### .$#
####  #
#######

#######
## *  #
# $ $ #
# * +.#
#  $. #
### .$#
####  #
#######

#######
## *  #
# $ $ #
# * ..#
#  $+ #
### .$#
####  #
#######

#######
## *  #
# $ $ #
# * ..#
#  $. #
### +$#
####  #
#######

#######
## *  #
# $ $ #
# * ..#
#  $. #
###@.$#
####  #
#######

#######
## *  #
# $ $ #
# *$..#
#  @. #
### .$#
####  #
#######

#######
## *  #
# $ $ #
# *$..#
# @ . #
### .$#
####  #
#######

#######
## *  #
# $ $ #
# *$..#
#@  . #
### .$#
####  #
#######

#######
## *  #
# $ $ #
#@*$..#
#   . #
### .$#
####  #
#######

#######
## *  #
#@$ $ #
# *$..#
#   . #
### .$#
####  #
#######

#######
## *  #
# @$$ #
# *$..#
#   . #
### .$#
####  #
#######

#######
## *  #
#  $$ #
# +$..#
# $ . #
### .$#
####  #
#######

#######
## *  #
#  $$ #
# .@*.#
# $ . #
### .$#
####  #
#######

#######
## *  #
#  $$ #
# . *.#
# $@. #
### .$#
####  #
#######

#######
## *  #
#  $$ #
# . *.#
# $ + #
### .$#
####  #
#######

#######
## *  #
#  $$ #
# . *.#
# $ .@#
### .$#
####  #
#######

#######
## *  #
#  $$ #
# . *+#
# $ . #
### .$#
####  #
#######

#######
## *  #
#  $$ #
# .$+.#
# $ . #
### .$#
####  #
#######

#######
## *  #
#  $$ #
# .$.+#
# $ . #
### .$#
####  #
#######

#######
## *  #
#  $$@#
# .$..#
# $ . #
### .$#
####  #
#######

#######
## * @#
#  $$ #
# .$..#
# $ . #
### .$#
####  #
#######

#######
## *@ #
#  $$ #
# .$..#
# $ . #
### .$#
####  #
#######

#######
## *  #
#  $@ #
# .$*.#
# $ . #
### .$#
####  #
#######

#######
## *  #
# $@  #
# .$*.#
# $ . #
### .$#
####  #
#######

#######
## *  #
# $   #
# .@*.#
# $$. #
### .$#
####  #
#######

#######
## *  #
# $   #
# + *.#
# $$. #
### .$#
####  #
#######

#######
## *  #
# $   #
#@. *.#
# $$. #
### .$#
####  #
#######

#######
## *  #
#@$   #
# . *.#
# $$. #
### .$#
####  #
#######

#######
## *  #
# @$  #
# . *.#
# $$. #
### .$#
####  #
#######

#######
##@*  #
#  $  #
# . *.#
# $$. #
### .$#
####  #
#######

#######
## +$ #
#  $  #
# . *.#
# $$. #
### .$#
####  #
#######

#######
## .$ #
#  @  #
# .$*.#
# $$. #
### .$#
####  #
#######

#######
## .$ #
#   @ #
# .$*.#
# $$. #
### .$#
####  #
#######

#######
## .$ #
#    @#
# .$*.#
# $$. #
### .$#
####  #
#######

#######
## .$ #
#     #
# .$*+#
# $$. #
### .$#
####  #
#######

#######
## .$ #
#     #
# .$*.#
# $$.@#
### .$#
####  #
#######

#######
## .$ #
#     #
# .$*.#
# $$+ #
### .$#
####  #
#######

#######
## .$ #
#   $ #
# .$+.#
# $$. #
### .$#
####  #
#######

#######
## .$ #
#   $ #
# *@..#
# $$. #
### .$#
####  #
#######

#######
## .$ #
#   $ #
# * +.#
# $$. #
### .$#
####  #
#######

#######
## .$ #
#   $ #
# * ..#
# $$+ #
### .$#
####  #
#######

#######
## .$ #
#   $ #
# * ..#
# $$. #
### +$#
####  #
#######

#######
## .$ #
#   $ #
# * ..#
# $$. #
###@.$#
####  #
#######

#######
## .$ #
#   $ #
# *$..#
# $@. #
### .$#
####  #
#######

#######
## .$ #
#   $ #
# *$..#
# $ + #
### .$#
####  #
#######

#######
## .$ #
#   $ #
# *$+.#
# $ . #
### .$#
####  #
#######

#######
## .$ #
#   $ #
# *$.+#
# $ . #
### .$#
####  #
#######

#######
## .$ #
#   $@#
# *$..#
# $ . #
### .$#
####  #
#######

#######
## .$@#
#   $ #
# *$..#
# $ . #
### .$#
####  #
#######

#######
## *@ #
#   $ #
# *$..#
# $ . #
### .$#
####  #
#######

#######
## *  #
#   @ #
# *$*.#
# $ . #
### .$#
####  #
#######

#######
## *  #
#  @  #
# *$*.#
# $ . #
### .$#
####  #
#######

#######
## *  #
# @   #
# *$*.#
# $ . #
### .$#
####  #
#######

#######
## *  #
#@    #
# *$*.#
# $ . #
### .$#
####  #
#######

#######
## *  #
#     #
#@*$*.#
# $ . #
### .$#
####  #
#######

#######
## *  #
#     #
# *$*.#
#@$ . #
### .$#
####  #
#######

#######
## *  #
#     #
# *$*.#
# @$. #
### .$#
####  #
#######

#######
## *  #
#     #
# *$*.#
#  @* #
### .$#
####  #
#######

#######
## *  #
#  $  #
# *@*.#
#   * #
### .$#
####  #
#######

#######
## *  #
#  $  #
# * *.#
#  @* #
### .$#
####  #
#######

#######
## *  #
#  $  #
# * *.#
# @ * #
### .$#
####  #
#######

#######
## *  #
#  $  #
# * *.#
#@  * #
### .$#
####  #
#######

#######
## *  #
#  $  #
#@* *.#
#   * #
### .$#
####  #
#######

#######
## *  #
#@ $  #
# * *.#
#   * #
### .$#
####  #
#######

#######
## *  #
# @$  #
# * *.#
#   * #
### .$#
####  #
#######

#######
## *  #
#  $  #
# + *.#
# $ * #
### .$#
####  #
#######

#######
## *  #
#  $  #
# .@*.#
# $ * #
### .$#
####  #
#######

#######
## *  #
#  $  #
# . *.#
# $@* #
### .$#
####  #
#######

#######
## *  #
#  $  #
# . *.#
# $ * #
###@.$#
####  #
#######

#######
## *  #
#  $  #
# . *.#
# $ * #
### +$#
####  #
#######

#######
## *  #
#  $  #
# . *.#
# $ * #
### .$#
####@ #
#######

#######
## *  #
#  $  #
# . *.#
# $ * #
### .$#
#### @#
#######

#######
## *  #
#  $  #
# . *.#
# $ *$#
### .@#
####  #
#######

#######
## *  #
#  $  #
# . **#
# $ *@#
### . #
####  #
#######

#######
## *  #
#  $ $#
# . *+#
# $ * #
### . #
####  #
#######

#######
## *  #
#  $ $#
# .$+.#
# $ * #
### . #
####  #
#######

#######
## *  #
#  $@$#
# .$..#
# $ * #
### . #
####  #
#######

#######
## *@ #
#  $ $#
# .$..#
# $ * #
### . #
####  #
#######

#######
## * @#
#  $ $#
# .$..#
# $ * #
### . #
####  #
#######

#######
## *  #
#  $ @#
# .$.*#
# $ * #
### . #
####  #
#######

#######
## *  #
#  $@ #
# .$.*#
# $ * #
### . #
####  #
#######

#######
## *  #
# $@  #
# .$.*#
# $ * #
### . #
####  #
#######

#######
## *  #
# $   #
# .@.*#
# $$* #
### . #
####  #
#######

#######
## *  #
# $   #
# + .*#
# $$* #
### . #
####  #
#######

#######
## *  #
# $   #
#@. .*#
# $$* #
### . #
####  #
#######

#######
## *  #
#@$   #
# . .*#
# $$* #
### . #
####  #
#######

#######
## *  #
# @$  #
# . .*#
# $$* #
### . #
####  #
#######

#######
##@*  #
#  $  #
# . .*#
# $$* #
### . #
####  #
#######

#######
## +$ #
#  $  #
# . .*#
# $$* #
### . #
####  #
#######

#######
## .$ #
#  @  #
# .$.*#
# $$* #
### . #
####  #
#######

#######
## .$ #
#   @ #
# .$.*#
# $$* #
### . #
####  #
#######

#######
## .$ #
#    @#
# .$.*#
# $$* #
### . #
####  #
#######

#######
## .$@#
#     #
# .$.*#
# $$* #
### . #
####  #
#######

#######
## *@ #
#     #
# .$.*#
# $$* #
### . #
####  #
#######

#######
## *  #
#   @ #
# .$.*#
# $$* #
### . #
####  #
#######

#######
## *  #
#     #
# .$+*#
# $$* #
### . #
####  #
#######

#######
## *  #
#     #
# *@.*#
# $$* #
### . #
####  #
#######

#######
## *  #
#     #
# * +*#
# $$* #
### . #
####  #
#######

#######
## *  #
#     #
# * .*#
# $$+ #
### * #
####  #
#######

#######
## *  #
#     #
# * .*#
# $$.@#
### * #
####  #
#######

#######
## *  #
#     #
# * .*#
# $$. #
### *@#
####  #
#######

#######
## *  #
#     #
# * .*#
# $$. #
### * #
#### @#
#######

#######
## *  #
#     #
# * .*#
# $$. #
### * #
####@ #
#######

#######
## *  #
#     #
# * .*#
# $$* #
### + #
####  #
#######

#######
## *  #
#     #
# * .*#
# $$* #
###@. #
####  #
#######

#######
## *  #
#     #
# *$.*#
# $@* #
### . #
####  #
#######

#######
## *  #
#     #
# *$.*#
# $ * #
###@. #
####  #
#######

#######
## *  #
#     #
# *$.*#
# $ * #
### + #
####  #
#######

#######
## *  #
#     #
# *$.*#
# $ * #
### .@#
####  #
#######

#######
## *  #
#     #
# *$.*#
# $ *@#
### . #
####  #
#######

#######
## *  #
#    $#
# *$.+#
# $ * #
### . #
####  #
#######

#######
## *  #
#    $#
# *$+.#
# $ * #
### . #
####  #
#######

#######
## *  #
#    $#
# *$..#
# $ + #
### * #
####  #
#######

#######
## *  #
#    $#
# *$+.#
# $ . #
### * #
####  #
#######

#######
## *  #
#   @$#
# *$..#
# $ . #
### * #
####  #
#######

#######
## *@ #
#    $#
# *$..#
# $ . #
### * #
####  #
#######

#######
## * @#
#    $#
# *$..#
# $ . #
### * #
####  #
#######

#######
## *  #
#    @#
# *$.*#
# $ . #
### * #
####  #
#######

#######
## *  #
#   @ #
# *$.*#
# $ . #
### * #
####  #
#######

#######
## *  #
#  @  #
# *$.*#
# $ . #
### * #
####  #
#######

#######
## *  #
# @   #
# *$.*#
# $ . #
### * #
####  #
#######

#######
##@*  #
#     #
# *$.*#
# $ . #
### * #
####  #
#######

#######
## +$ #
#     #
# *$.*#
# $ . #
### * #
####  #
#######

#######
## .$ #
#  @  #
# *$.*#
# $ . #
### * #
####  #
#######

#######
## .$ #
# @   #
# *$.*#
# $ . #
### * #
####  #
#######

#######
## .$ #
#@    #
# *$.*#
# $ . #
### * #
####  #
#######

#######
## .$ #
#     #
#@*$.*#
# $ . #
### * #
####  #
#######

#######
## .$ #
#     #
# *$.*#
#@$ . #
### * #
####  #
#######

#######
## .$ #
#     #
# *$.*#
# @$. #
### * #
####  #
#######

#######
## .$ #
#     #
# *$.*#
#  @* #
### * #
####  #
#######

#######
## .$ #
#     #
# *$.*#
# @ * #
### * #
####  #
#######

#######
## .$ #
# $   #
# +$.*#
#   * #
### * #
####  #
#######

#######
## .$ #
# $   #
# .@**#
#   * #
### * #
####  #
#######

#######
## .$ #
# $@  #
# . **#
#   * #
### * #
####  #
#######

#######
## +$ #
# $   #
# . **#
#   * #
### * #
####  #
#######

#######
##@.$ #
# $   #
# . **#
#   * #
### * #
####  #
#######

#######
## .$ #
# @   #
# * **#
#   * #
### * #
####  #
#######

#######
## .$ #
#  @  #
# * **#
#   * #
### * #
####  #
#######

#######
## .$ #
#   @ #
# * **#
#   * #
### * #
####  #
#######

#######
## .$ #
#    @#
# * **#
#   * #
### * #
####  #
#######

#######
## .$@#
#     #
# * **#
#   * #
### * #
####  #
#######

#######
## *@ #
#     #
# * **#
#   * #
### * #
####  #
#######

