rUULUlldRRuRuullDRddlUruurrdrdLdLLrddlUUrruuulldRDDlUlldRRuruullDRddlUrrrdLLddrUUlulldRurDrruLLuurrDrdLdlddlUUrruuulldRDDlUdlluRdrruuullDRurrDrdLdllURdrUdllddrUlulluRuurrDLulD
Moves: 175
Pushes: 53
States created total: 19,882
Unique visited total: 4,741
Reached duplicates total: 15,079
Created but not reached total: 62

Depth          Created        Unique         Duplicates     Unknown (not reached)
118:           17             0              17             0
119:           27             3              24             0
120:           20             3              17             0
121:           15             2              13             0
122:           7              1              6              0
123:           4              2              2              0
124:           7              3              4              0
125:           9              3              6              0
126:           6              3              3              0
127:           12             8              4              0
128:           11             5              6              0
129:           17             9              8              0
130:           10             2              8              0
131:           20             7              13             0
132:           20             9              11             0
133:           22             6              16             0
134:           32             12             20             0
135:           23             6              17             0
136:           35             5              30             0
137:           21             7              14             0
138:           40             10             30             0
139:           30             6              24             0
140:           39             7              32             0
141:           29             8              21             0
142:           32             8              24             0
143:           28             7              21             0
144:           40             9              31             0
145:           35             6              29             0
146:           31             3              28             0
147:           29             3              26             0
148:           30             3              27             0
149:           17             3              14             0
150:           25             3              22             0
151:           17             1              16             0
152:           24             5              19             0
153:           7              2              5              0
154:           23             5              18             0
155:           5              2              3              0
156:           14             4              10             0
157:           4              3              1              0
158:           12             2              10             0
159:           4              0              4              0
160:           14             5              9              0
161:           11             6              5              0
162:           13             7              6              0
163:           10             2              8              0
164:           9              1              8              0
165:           8              3              5              0
166:           14             7              7              0
167:           15             2              13             0
168:           12             2              10             0
169:           9              1              8              0
170:           16             3              13             0
171:           11             3              7              1
172:           9              2              2              5
173:           8              1              0              7
174:           9              0              1              8
175:           6              1              0              5
176:           8              0              0              8
177:           6              0              0              6
178:           7              0              0              7
179:           4              0              0              4
180:           3              0              0              3
181:           2              0              0              2
182:           5              0              0              5
183:           1              0              0              1

########
##    ##
##$  . #
# .*.  #
#  $. ##
###$$###
###@ ###
########

########
##    ##
##$  . #
# .*.  #
#  $. ##
###$$###
### @###
########

########
##    ##
##$  . #
# .*.  #
#  $* ##
###$@###
###  ###
########

########
##    ##
##$  . #
# .**  #
#  $+ ##
###$ ###
###  ###
########

########
##    ##
##$  . #
# .**  #
# $@. ##
###$ ###
###  ###
########

########
##    ##
##$$ . #
# .+*  #
# $ . ##
###$ ###
###  ###
########

########
##    ##
##$$ . #
# +.*  #
# $ . ##
###$ ###
###  ###
########

########
##    ##
##$$ . #
#@..*  #
# $ . ##
###$ ###
###  ###
########

########
##    ##
##$$ . #
# ..*  #
#@$ . ##
###$ ###
###  ###
########

########
##    ##
##$$ . #
# ..*  #
# @$. ##
###$ ###
###  ###
########

########
##    ##
##$$ . #
# ..*  #
#  @* ##
###$ ###
###  ###
########

########
##    ##
##$$ . #
# .+*  #
#   * ##
###$ ###
###  ###
########

########
##    ##
##$$ . #
# ..+$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##$$@. #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
##  @ ##
##$$ . #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
## @  ##
##$$ . #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
##@   ##
##$$ . #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##@$ . #
# *..$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
## @$. #
# *..$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##  $. #
# *+.$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##  $. #
# *..$ #
#  @* ##
###$ ###
###  ###
########

########
##    ##
##  $. #
# *..$ #
# @ * ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# +..$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# .+.$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##$@$. #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
## @  ##
##$ $. #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
##  @ ##
##$ $. #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
##   @##
##$ $. #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##$ $+ #
# ...$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##$ $.@#
# ...$ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# ...$@#
#   * ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# ..*@ #
#   * ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# ..*  #
#   *@##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# ..*  #
#  $+ ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# ..*  #
# $@. ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# ..*  #
# $ + ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# ..*  #
# $ . ##
###$@###
###  ###
########

########
##    ##
##$ $. #
# ..*  #
# $ . ##
###$ ###
### @###
########

########
##    ##
##$ $. #
# ..*  #
# $ . ##
###$ ###
###@ ###
########

########
##    ##
##$ $. #
# ..*  #
# $$. ##
###@ ###
###  ###
########

########
##    ##
##$ $. #
# .**  #
# $@. ##
###  ###
###  ###
########

########
##    ##
##$ $. #
# .**  #
# $ + ##
###  ###
###  ###
########

########
##    ##
##$ $. #
# .**  #
# $ .@##
###  ###
###  ###
########

########
##    ##
##$ $. #
# .**@ #
# $ . ##
###  ###
###  ###
########

########
##    ##
##$ $+ #
# .**  #
# $ . ##
###  ###
###  ###
########

########
##   @##
##$ $. #
# .**  #
# $ . ##
###  ###
###  ###
########

########
##  @ ##
##$ $. #
# .**  #
# $ . ##
###  ###
###  ###
########

########
## @  ##
##$ $. #
# .**  #
# $ . ##
###  ###
###  ###
########

########
##    ##
##$@$. #
# .**  #
# $ . ##
###  ###
###  ###
########

########
##    ##
##$ @* #
# .**  #
# $ . ##
###  ###
###  ###
########

########
##    ##
##$  * #
# .*+  #
# $ * ##
###  ###
###  ###
########

########
##    ##
##$  * #
# .*.  #
# $ + ##
### $###
###  ###
########

########
##    ##
##$  * #
# .*.  #
# $@. ##
### $###
###  ###
########

########
##    ##
##$$ * #
# .+.  #
# $ . ##
### $###
###  ###
########

########
##    ##
##$$ * #
# +..  #
# $ . ##
### $###
###  ###
########

########
##    ##
##$$ * #
#@...  #
# $ . ##
### $###
###  ###
########

########
##    ##
##$$ * #
# ...  #
#@$ . ##
### $###
###  ###
########

########
##    ##
##$$ * #
# ...  #
# @$. ##
### $###
###  ###
########

########
##    ##
##$$ * #
# ...  #
#  @* ##
### $###
###  ###
########

########
##    ##
##$$ * #
# .+.  #
#   * ##
### $###
###  ###
########

########
##    ##
##$$ * #
# ..+  #
#   * ##
### $###
###  ###
########

########
##    ##
##$$@* #
# ...  #
#   * ##
### $###
###  ###
########

########
##  @ ##
##$$ * #
# ...  #
#   * ##
### $###
###  ###
########

########
## @  ##
##$$ * #
# ...  #
#   * ##
### $###
###  ###
########

########
##@   ##
##$$ * #
# ...  #
#   * ##
### $###
###  ###
########

########
##    ##
##@$ * #
# *..  #
#   * ##
### $###
###  ###
########

########
##    ##
## @$* #
# *..  #
#   * ##
### $###
###  ###
########

########
##    ##
##  $* #
# *+.  #
#   * ##
### $###
###  ###
########

########
##    ##
##  $* #
# *..  #
#  @* ##
### $###
###  ###
########

########
##    ##
##  $* #
# *..  #
# @ * ##
### $###
###  ###
########

########
##    ##
##$ $* #
# +..  #
#   * ##
### $###
###  ###
########

########
##    ##
##$ $* #
# .+.  #
#   * ##
### $###
###  ###
########

########
##    ##
##$ $* #
# ..+  #
#   * ##
### $###
###  ###
########

########
##    ##
##$ $* #
# ...@ #
#   * ##
### $###
###  ###
########

########
##    ##
##$ $* #
# ...  #
#   *@##
### $###
###  ###
########

########
##    ##
##$ $* #
# ...  #
#  $+ ##
### $###
###  ###
########

########
##    ##
##$ $* #
# ...  #
# $@. ##
### $###
###  ###
########

########
##    ##
##$ $* #
# ...  #
# $ . ##
###@$###
###  ###
########

########
##    ##
##$ $* #
# ...  #
# $ . ##
### $###
###@ ###
########

########
##    ##
##$ $* #
# ...  #
# $ . ##
### $###
### @###
########

########
##    ##
##$ $* #
# ...  #
# $ * ##
### @###
###  ###
########

########
##    ##
##$ $* #
# ..*  #
# $ + ##
###  ###
###  ###
########

########
##    ##
##$ $* #
# ..*  #
# $@. ##
###  ###
###  ###
########

########
##    ##
##$ $* #
# .+*  #
# $ . ##
###  ###
###  ###
########

########
##    ##
##$ $* #
# +.*  #
# $ . ##
###  ###
###  ###
########

########
##    ##
##$ $* #
#@..*  #
# $ . ##
###  ###
###  ###
########

########
##    ##
##$ $* #
# ..*  #
#@$ . ##
###  ###
###  ###
########

########
##    ##
##$ $* #
# ..*  #
# @$. ##
###  ###
###  ###
########

########
##    ##
##$ $* #
# +.*  #
#  $. ##
###  ###
###  ###
########

########
##    ##
##$ $* #
# .+*  #
#  $. ##
###  ###
###  ###
########

########
##    ##
##$ $* #
# ..*  #
#  @. ##
###$ ###
###  ###
########

########
##    ##
##$ $* #
# ..*  #
#   + ##
###$ ###
###  ###
########

########
##    ##
##$ $* #
# ..*  #
#   .@##
###$ ###
###  ###
########

########
##    ##
##$ $* #
# ..*@ #
#   . ##
###$ ###
###  ###
########

########
##    ##
##$ $* #
# .*+  #
#   . ##
###$ ###
###  ###
########

########
##    ##
##$ $* #
# *+.  #
#   . ##
###$ ###
###  ###
########

########
##    ##
##$@$* #
# *..  #
#   . ##
###$ ###
###  ###
########

########
## @  ##
##$ $* #
# *..  #
#   . ##
###$ ###
###  ###
########

########
##  @ ##
##$ $* #
# *..  #
#   . ##
###$ ###
###  ###
########

########
##   @##
##$ $* #
# *..  #
#   . ##
###$ ###
###  ###
########

########
##    ##
##$ $+ #
# *..$ #
#   . ##
###$ ###
###  ###
########

########
##    ##
##$ $.@#
# *..$ #
#   . ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# *..$@#
#   . ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# *.*@ #
#   . ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# *.*  #
#   .@##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# *.*  #
#   + ##
###$ ###
###  ###
########

########
##    ##
##$ $. #
# *.*  #
#   . ##
###$@###
###  ###
########

########
##    ##
##$ $. #
# *.*  #
#   . ##
###$ ###
### @###
########

########
##    ##
##$ $. #
# *.*  #
#   . ##
###$ ###
###@ ###
########

########
##    ##
##$ $. #
# *.*  #
#  $. ##
###@ ###
###  ###
########

########
##    ##
##$ $. #
# ***  #
#  @. ##
###  ###
###  ###
########

########
##    ##
##$ $. #
# ***  #
#   + ##
###  ###
###  ###
########

########
##    ##
##$ $. #
# ***  #
#   .@##
###  ###
###  ###
########

########
##    ##
##$ $. #
# ***@ #
#   . ##
###  ###
###  ###
########

########
##    ##
##$ $+ #
# ***  #
#   . ##
###  ###
###  ###
########

########
##   @##
##$ $. #
# ***  #
#   . ##
###  ###
###  ###
########

########
##  @ ##
##$ $. #
# ***  #
#   . ##
###  ###
###  ###
########

########
## @  ##
##$ $. #
# ***  #
#   . ##
###  ###
###  ###
########

########
##    ##
##$@$. #
# ***  #
#   . ##
###  ###
###  ###
########

########
##    ##
##$ @* #
# ***  #
#   . ##
###  ###
###  ###
########

########
##    ##
##$  * #
# **+  #
#   * ##
###  ###
###  ###
########

########
##    ##
##$  * #
# **.  #
#   + ##
### $###
###  ###
########

########
##    ##
##$  * #
# **.  #
#  @. ##
### $###
###  ###
########

########
##    ##
##$$ * #
# *+.  #
#   . ##
### $###
###  ###
########

########
##    ##
##$$ * #
# *..  #
#  @. ##
### $###
###  ###
########

########
##    ##
##$$ * #
# *..  #
# @ . ##
### $###
###  ###
########

########
##    ##
##$$ * #
# *..  #
#@  . ##
### $###
###  ###
########

########
##    ##
##$$ * #
#@*..  #
#   . ##
### $###
###  ###
########

########
##    ##
##$$ * #
# +*.  #
#   . ##
### $###
###  ###
########

########
##    ##
##$$ * #
# .*.  #
# @ . ##
### $###
###  ###
########

########
##    ##
##$$ * #
# .*.  #
#  @. ##
### $###
###  ###
########

########
##    ##
##$$ * #
# .*.  #
#   + ##
### $###
###  ###
########

########
##    ##
##$$ * #
# .*+  #
#   . ##
### $###
###  ###
########

########
##    ##
##$$@* #
# .*.  #
#   . ##
### $###
###  ###
########

########
##  @ ##
##$$ * #
# .*.  #
#   . ##
### $###
###  ###
########

########
## @  ##
##$$ * #
# .*.  #
#   . ##
### $###
###  ###
########

########
##@   ##
##$$ * #
# .*.  #
#   . ##
### $###
###  ###
########

########
##    ##
##@$ * #
# **.  #
#   . ##
### $###
###  ###
########

########
##    ##
## @$* #
# **.  #
#   . ##
### $###
###  ###
########

########
## @  ##
##  $* #
# **.  #
#   . ##
### $###
###  ###
########

########
##  @ ##
##  $* #
# **.  #
#   . ##
### $###
###  ###
########

########
##   @##
##  $* #
# **.  #
#   . ##
### $###
###  ###
########

########
##    ##
##  $+ #
# **.$ #
#   . ##
### $###
###  ###
########

########
##    ##
##  $.@#
# **.$ #
#   . ##
### $###
###  ###
########

########
##    ##
##  $. #
# **.$@#
#   . ##
### $###
###  ###
########

########
##    ##
##  $. #
# ***@ #
#   . ##
### $###
###  ###
########

########
##    ##
##  $. #
# ***  #
#   .@##
### $###
###  ###
########

########
##    ##
##  $. #
# ***  #
#   + ##
### $###
###  ###
########

########
##    ##
##  $. #
# ***  #
#  @. ##
### $###
###  ###
########

########
##    ##
## $$. #
# *+*  #
#   . ##
### $###
###  ###
########

########
##    ##
## $$. #
# *.+$ #
#   . ##
### $###
###  ###
########

########
##    ##
## $$. #
# *..$ #
#   + ##
### $###
###  ###
########

########
##    ##
## $$. #
# *..$ #
#   .@##
### $###
###  ###
########

########
##    ##
## $$* #
# *..@ #
#   . ##
### $###
###  ###
########

########
##    ##
## $$* #
# *..  #
#   .@##
### $###
###  ###
########

########
##    ##
## $$* #
# *..  #
#   + ##
### $###
###  ###
########

########
##    ##
## $$* #
# *..  #
#  @. ##
### $###
###  ###
########

########
##    ##
## $$* #
# *..  #
#   . ##
###@$###
###  ###
########

########
##    ##
## $$* #
# *..  #
#   . ##
### $###
###@ ###
########

########
##    ##
## $$* #
# *..  #
#   . ##
### $###
### @###
########

########
##    ##
## $$* #
# *..  #
#   * ##
### @###
###  ###
########

########
##    ##
## $$* #
# *..  #
#   * ##
###@ ###
###  ###
########

########
##    ##
## $$* #
# *..  #
#  @* ##
###  ###
###  ###
########

########
##    ##
## $$* #
# *..  #
# @ * ##
###  ###
###  ###
########

########
##    ##
## $$* #
# *..  #
#@  * ##
###  ###
###  ###
########

########
##    ##
## $$* #
#@*..  #
#   * ##
###  ###
###  ###
########

########
##    ##
## $$* #
# +*.  #
#   * ##
###  ###
###  ###
########

########
##    ##
##@$$* #
# .*.  #
#   * ##
###  ###
###  ###
########

########
##@   ##
## $$* #
# .*.  #
#   * ##
###  ###
###  ###
########

########
## @  ##
## $$* #
# .*.  #
#   * ##
###  ###
###  ###
########

########
##  @ ##
## $$* #
# .*.  #
#   * ##
###  ###
###  ###
########

########
##    ##
## $@* #
# .**  #
#   * ##
###  ###
###  ###
########

########
##    ##
##$@ * #
# .**  #
#   * ##
###  ###
###  ###
########

########
## @  ##
##$  * #
# .**  #
#   * ##
###  ###
###  ###
########

########
##@   ##
##$  * #
# .**  #
#   * ##
###  ###
###  ###
########

########
##    ##
##@  * #
# ***  #
#   * ##
###  ###
###  ###
########

