lDLLDlluRRRurrdLDDldllURuulldRurRurrdLLLDlddrrdrUUUddllluurDldRuuururrdLddLLuuRurDlldlluRRdddlUruulldRurRurrdLLLDDrrUdlluururrdLddllulluRdrdrrddlUruL
Moves: 149
Pushes: 43
States created total: 6,914
Unique visited total: 2,466
Reached duplicates total: 4,448
Created but not reached total: 0

Depth          Created        Unique         Duplicates     Unknown (not reached)
120:           46             17             29             0
121:           29             10             19             0
122:           43             16             27             0
123:           37             15             22             0
124:           49             12             37             0
125:           49             17             32             0
126:           51             19             32             0
127:           44             11             33             0
128:           38             11             27             0
129:           61             18             43             0
130:           43             7              36             0
131:           62             13             49             0
132:           43             6              37             0
133:           45             5              40             0
134:           39             1              38             0
135:           41             5              36             0
136:           31             0              31             0
137:           21             2              19             0
138:           18             0              18             0
139:           8              0              8              0
140:           8              0              8              0
141:           3              0              3              0
142:           7              0              7              0
143:           0              0              0              0
144:           3              0              3              0
145:           0              0              0              0
146:           1              1              0              0
147:           0              0              0              0
148:           0              0              0              0
149:           1              1              0              0

########
####  @#
#  .*$ #
#  $# ##
##$.  ##
## .  ##
####  ##
########

########
#### @ #
#  .*$ #
#  $# ##
##$.  ##
## .  ##
####  ##
########

########
####   #
#  .*@ #
#  $#$##
##$.  ##
## .  ##
####  ##
########

########
####   #
#  *+  #
#  $#$##
##$.  ##
## .  ##
####  ##
########

########
####   #
# $+.  #
#  $#$##
##$.  ##
## .  ##
####  ##
########

########
####   #
# $..  #
#  @#$##
##$*  ##
## .  ##
####  ##
########

########
####   #
# $..  #
# @ #$##
##$*  ##
## .  ##
####  ##
########

########
####   #
# $..  #
#@  #$##
##$*  ##
## .  ##
####  ##
########

########
####   #
#@$..  #
#   #$##
##$*  ##
## .  ##
####  ##
########

########
####   #
# @*.  #
#   #$##
##$*  ##
## .  ##
####  ##
########

########
####   #
#  +*  #
#   #$##
##$*  ##
## .  ##
####  ##
########

########
####   #
#  .+$ #
#   #$##
##$*  ##
## .  ##
####  ##
########

########
####@  #
#  ..$ #
#   #$##
##$*  ##
## .  ##
####  ##
########

########
#### @ #
#  ..$ #
#   #$##
##$*  ##
## .  ##
####  ##
########

########
####  @#
#  ..$ #
#   #$##
##$*  ##
## .  ##
####  ##
########

########
####   #
#  ..$@#
#   #$##
##$*  ##
## .  ##
####  ##
########

########
####   #
#  .*@ #
#   #$##
##$*  ##
## .  ##
####  ##
########

########
####   #
#  .*  #
#   #@##
##$* $##
## .  ##
####  ##
########

########
####   #
#  .*  #
#   # ##
##$* @##
## . $##
####  ##
########

########
####   #
#  .*  #
#   # ##
##$*@ ##
## . $##
####  ##
########

########
####   #
#  .*  #
#   # ##
##$*  ##
## .@$##
####  ##
########

########
####   #
#  .*  #
#   # ##
##$*  ##
## + $##
####  ##
########

########
####   #
#  .*  #
#   # ##
##$*  ##
##@. $##
####  ##
########

########
####   #
#  .*  #
# $ # ##
##@*  ##
## . $##
####  ##
########

########
####   #
#  .*  #
# $ # ##
## +$ ##
## . $##
####  ##
########

########
####   #
#  .*  #
# $@# ##
## .$ ##
## . $##
####  ##
########

########
####   #
#  +*  #
# $ # ##
## .$ ##
## . $##
####  ##
########

########
####   #
# @.*  #
# $ # ##
## .$ ##
## . $##
####  ##
########

########
####   #
#@ .*  #
# $ # ##
## .$ ##
## . $##
####  ##
########

########
####   #
#  .*  #
#@$ # ##
## .$ ##
## . $##
####  ##
########

########
####   #
#  .*  #
# @$# ##
## .$ ##
## . $##
####  ##
########

########
####   #
# @.*  #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####   #
#  +*  #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####   #
#  .+$ #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####@  #
#  ..$ #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
#### @ #
#  ..$ #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####  @#
#  ..$ #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####   #
#  ..$@#
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####   #
#  .*@ #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####   #
#  *+  #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####   #
# $+.  #
#  $# ##
## .$ ##
## . $##
####  ##
########

########
####   #
# $..  #
#  @# ##
## *$ ##
## . $##
####  ##
########

########
####   #
# $..  #
# @ # ##
## *$ ##
## . $##
####  ##
########

########
####   #
# $..  #
#   # ##
##@*$ ##
## . $##
####  ##
########

########
####   #
# $..  #
#   # ##
## *$ ##
##@. $##
####  ##
########

########
####   #
# $..  #
#   # ##
## *$ ##
## + $##
####  ##
########

########
####   #
# $..  #
#   # ##
## *$ ##
## .@$##
####  ##
########

########
####   #
# $..  #
#   # ##
## *$ ##
## . $##
####@ ##
########

########
####   #
# $..  #
#   # ##
## *$ ##
## . $##
#### @##
########

########
####   #
# $..  #
#   # ##
## *$$##
## . @##
####  ##
########

########
####   #
# $..  #
#   #$##
## *$@##
## .  ##
####  ##
########

########
####   #
# $..$ #
#   #@##
## *$ ##
## .  ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## *$@##
## .  ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## *$ ##
## . @##
####  ##
########

########
####   #
# $..$ #
#   # ##
## *$ ##
## .@ ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## *$ ##
## +  ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## *$ ##
##@.  ##
####  ##
########

########
####   #
# $..$ #
#   # ##
##@*$ ##
## .  ##
####  ##
########

########
####   #
# $..$ #
# @ # ##
## *$ ##
## .  ##
####  ##
########

########
####   #
# $..$ #
#  @# ##
## *$ ##
## .  ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## +$ ##
## *  ##
####  ##
########

########
####   #
# $..$ #
#   # ##
##@.$ ##
## *  ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## .$ ##
##@*  ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## .$ ##
## +$ ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## +$ ##
## .$ ##
####  ##
########

########
####   #
# $..$ #
#  @# ##
## .$ ##
## .$ ##
####  ##
########

########
####   #
# $+.$ #
#   # ##
## .$ ##
## .$ ##
####  ##
########

########
####   #
# $.+$ #
#   # ##
## .$ ##
## .$ ##
####  ##
########

########
####@  #
# $..$ #
#   # ##
## .$ ##
## .$ ##
####  ##
########

########
#### @ #
# $..$ #
#   # ##
## .$ ##
## .$ ##
####  ##
########

########
####  @#
# $..$ #
#   # ##
## .$ ##
## .$ ##
####  ##
########

########
####   #
# $..$@#
#   # ##
## .$ ##
## .$ ##
####  ##
########

########
####   #
# $.*@ #
#   # ##
## .$ ##
## .$ ##
####  ##
########

########
####   #
# $.*  #
#   #@##
## .$ ##
## .$ ##
####  ##
########

########
####   #
# $.*  #
#   # ##
## .$@##
## .$ ##
####  ##
########

########
####   #
# $.*  #
#   # ##
## *@ ##
## .$ ##
####  ##
########

########
####   #
# $.*  #
#   # ##
##$+  ##
## .$ ##
####  ##
########

########
####   #
# $.*  #
#  @# ##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# $+*  #
#   # ##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# $.+$ #
#   # ##
##$.  ##
## .$ ##
####  ##
########

########
####@  #
# $..$ #
#   # ##
##$.  ##
## .$ ##
####  ##
########

########
#### @ #
# $..$ #
#   # ##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# $..@ #
#   #$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# $.+  #
#   #$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# $+.  #
#   #$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# $..  #
#  @#$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# $..  #
# @ #$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# $..  #
#@  #$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
#@$..  #
#   #$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
# @*.  #
#   #$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
#  +*  #
#   #$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
#  .*  #
#  @#$##
##$.  ##
## .$ ##
####  ##
########

########
####   #
#  .*  #
#   #$##
##$+  ##
## .$ ##
####  ##
########

########
####   #
#  .*  #
#   #$##
##$.  ##
## +$ ##
####  ##
########

########
####   #
#  .*  #
#   #$##
##$.  ##
##@.$ ##
####  ##
########

########
####   #
#  .*  #
# $ #$##
##@.  ##
## .$ ##
####  ##
########

########
####   #
#  .*  #
# $ #$##
## +  ##
## .$ ##
####  ##
########

########
####   #
#  .*  #
# $@#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#  +*  #
# $ #$##
## .  ##
## .$ ##
####  ##
########

########
####   #
# @.*  #
# $ #$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#@ .*  #
# $ #$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#  .*  #
#@$ #$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#  .*  #
# @$#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
# @.*  #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#  +*  #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#  .+$ #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####@  #
#  ..$ #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
#### @ #
#  ..$ #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####  @#
#  ..$ #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#  ..$@#
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#  .*@ #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
#  *+  #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
# $+.  #
#  $#$##
## .  ##
## .$ ##
####  ##
########

########
####   #
# $..  #
#  @#$##
## *  ##
## .$ ##
####  ##
########

########
####   #
# $..  #
#   #$##
## +  ##
## *$ ##
####  ##
########

########
####   #
# $..  #
#   #$##
## .@ ##
## *$ ##
####  ##
########

########
####   #
# $..  #
#   #$##
## . @##
## *$ ##
####  ##
########

########
####   #
# $..$ #
#   #@##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## . @##
## *$ ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## .@ ##
## *$ ##
####  ##
########

########
####   #
# $..$ #
#   # ##
## +  ##
## *$ ##
####  ##
########

########
####   #
# $..$ #
#  @# ##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $+.$ #
#   # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $.+$ #
#   # ##
## .  ##
## *$ ##
####  ##
########

########
####@  #
# $..$ #
#   # ##
## .  ##
## *$ ##
####  ##
########

########
#### @ #
# $..$ #
#   # ##
## .  ##
## *$ ##
####  ##
########

########
####  @#
# $..$ #
#   # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $..$@#
#   # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $.*@ #
#   # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $.*  #
#   #@##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $.*  #
#   # ##
## . @##
## *$ ##
####  ##
########

########
####   #
# $.*  #
#   # ##
## .@ ##
## *$ ##
####  ##
########

########
####   #
# $.*  #
#   # ##
## +  ##
## *$ ##
####  ##
########

########
####   #
# $.*  #
#  @# ##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $.*  #
# @ # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
# $.*  #
#@  # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
#@$.*  #
#   # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
# @**  #
#   # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
#  **  #
# @ # ##
## .  ##
## *$ ##
####  ##
########

########
####   #
#  **  #
#  @# ##
## .  ##
## *$ ##
####  ##
########

########
####   #
#  **  #
#   # ##
## +  ##
## *$ ##
####  ##
########

########
####   #
#  **  #
#   # ##
## .@ ##
## *$ ##
####  ##
########

########
####   #
#  **  #
#   # ##
## . @##
## *$ ##
####  ##
########

########
####   #
#  **  #
#   # ##
## .  ##
## *$@##
####  ##
########

########
####   #
#  **  #
#   # ##
## .  ##
## *$ ##
#### @##
########

########
####   #
#  **  #
#   # ##
## .  ##
## *$ ##
####@ ##
########

########
####   #
#  **  #
#   # ##
## .$ ##
## *@ ##
####  ##
########

########
####   #
#  **  #
#   # ##
## .$ ##
## * @##
####  ##
########

########
####   #
#  **  #
#   # ##
## .$@##
## *  ##
####  ##
########

########
####   #
#  **  #
#   # ##
## *@ ##
## *  ##
####  ##
########

