rrrddLLdlUUddlluuRlddrrurrruullullDRRlDDrddlUUUddlluuRuurrdLDDrrruuLLulDDllddrRdrUllluurrDullddrRuuuulDrdddlluuRlddrruUluurrdrrddlLrruullullddlddrrdrUllluurrDuluurrdrrddlLdLrurruullulldRRRlldDrddlUUUllddRluurrdrddlU
Moves: 215
Pushes: 42
States created total: 1,855
Unique visited total: 700
Reached duplicates total: 1,105
Created but not reached total: 50

Depth          Created        Unique         Duplicates     Unknown (not reached)
116:           10             2              8              0
117:           12             3              9              0
118:           9              3              6              0
119:           6              3              3              0
120:           6              0              6              0
121:           7              4              3              0
122:           11             6              5              0
123:           7              0              7              0
124:           8              4              4              0
125:           9              2              7              0
126:           11             5              6              0
127:           4              0              4              0
128:           6              3              3              0
129:           8              1              7              0
130:           3              1              2              0
131:           6              1              5              0
132:           5              2              3              0
133:           6              0              6              0
134:           6              0              6              0
135:           3              0              3              0
136:           2              0              2              0
137:           4              0              4              0
138:           5              2              3              0
139:           1              0              1              0
140:           3              1              2              0
141:           1              0              1              0
142:           2              1              1              0
143:           1              0              1              0
144:           2              1              1              0
145:           1              0              1              0
146:           1              0              1              0
147:           0              0              0              0
148:           3              1              2              0
149:           0              0              0              0
150:           4              1              3              0
151:           0              0              0              0
152:           4              1              3              0
153:           1              0              1              0
154:           0              0              0              0
155:           0              0              0              0
156:           2              0              2              0
157:           0              0              0              0
158:           2              2              0              0
159:           2              1              1              0
160:           3              1              2              0
161:           1              1              0              0
162:           2              2              0              0
163:           2              1              1              0
164:           5              3              2              0
165:           5              2              3              0
166:           4              3              1              0
167:           4              2              2              0
168:           3              3              0              0
169:           7              1              6              0
170:           7              4              3              0
171:           8              4              4              0
172:           9              3              6              0
173:           13             4              9              0
174:           13             7              6              0
175:           9              3              6              0
176:           11             2              9              0
177:           4              1              3              0
178:           10             3              7              0
179:           5              1              4              0
180:           8              2              6              0
181:           4              1              3              0
182:           12             4              8              0
183:           5              2              3              0
184:           8              3              5              0
185:           7              2              5              0
186:           12             5              7              0
187:           15             6              9              0
188:           16             6              10             0
189:           8              3              5              0
190:           10             4              6              0
191:           9              5              4              0
192:           14             6              8              0
193:           8              3              5              0
194:           18             5              13             0
195:           9              5              4              0
196:           16             6              10             0
197:           11             5              6              0
198:           10             2              8              0
199:           12             2              10             0
200:           13             2              11             0
201:           11             4              7              0
202:           11             5              6              0
203:           13             2              11             0
204:           9              5              4              0
205:           9              1              8              0
206:           8              1              7              0
207:           5              1              4              0
208:           10             1              9              0
209:           5              2              3              0
210:           13             2              9              2
211:           4              2              2              0
212:           10             3              2              5
213:           4              1              1              2
214:           6              0              0              6
215:           4              1              0              3
216:           8              0              0              8
217:           3              0              0              3
218:           6              0              0              6
219:           1              0              0              1
220:           7              0              0              7
221:           0              0              0              0
222:           1              0              0              1
223:           2              0              0              2
224:           3              0              0              3
225:           1              0              0              1

########
##   ###
##$+  .#
# $ ## #
# #. $ #
#    ###
###  ###
########

########
##   ###
##$.@ .#
# $ ## #
# #. $ #
#    ###
###  ###
########

########
##   ###
##$. @.#
# $ ## #
# #. $ #
#    ###
###  ###
########

########
##   ###
##$.  +#
# $ ## #
# #. $ #
#    ###
###  ###
########

########
##   ###
##$.  .#
# $ ##@#
# #. $ #
#    ###
###  ###
########

########
##   ###
##$.  .#
# $ ## #
# #. $@#
#    ###
###  ###
########

########
##   ###
##$.  .#
# $ ## #
# #.$@ #
#    ###
###  ###
########

########
##   ###
##$.  .#
# $ ## #
# #*@  #
#    ###
###  ###
########

########
##   ###
##$.  .#
# $ ## #
# #*   #
#   @###
###  ###
########

########
##   ###
##$.  .#
# $ ## #
# #*   #
#  @ ###
###  ###
########

########
##   ###
##$.  .#
# $$## #
# #+   #
#    ###
###  ###
########

########
##   ###
##$*  .#
# $@## #
# #.   #
#    ###
###  ###
########

########
##   ###
##$*  .#
# $ ## #
# #+   #
#    ###
###  ###
########

########
##   ###
##$*  .#
# $ ## #
# #.   #
#  @ ###
###  ###
########

########
##   ###
##$*  .#
# $ ## #
# #.   #
# @  ###
###  ###
########

########
##   ###
##$*  .#
# $ ## #
# #.   #
#@   ###
###  ###
########

########
##   ###
##$*  .#
# $ ## #
#@#.   #
#    ###
###  ###
########

########
##   ###
##$*  .#
#@$ ## #
# #.   #
#    ###
###  ###
########

########
##   ###
##$*  .#
# @$## #
# #.   #
#    ###
###  ###
########

########
##   ###
##$*  .#
#@ $## #
# #.   #
#    ###
###  ###
########

########
##   ###
##$*  .#
#  $## #
#@#.   #
#    ###
###  ###
########

########
##   ###
##$*  .#
#  $## #
# #.   #
#@   ###
###  ###
########

########
##   ###
##$*  .#
#  $## #
# #.   #
# @  ###
###  ###
########

########
##   ###
##$*  .#
#  $## #
# #.   #
#  @ ###
###  ###
########

########
##   ###
##$*  .#
#  $## #
# #+   #
#    ###
###  ###
########

########
##   ###
##$*  .#
#  $## #
# #.@  #
#    ###
###  ###
########

########
##   ###
##$*  .#
#  $## #
# #. @ #
#    ###
###  ###
########

########
##   ###
##$*  .#
#  $## #
# #.  @#
#    ###
###  ###
########

########
##   ###
##$*  .#
#  $##@#
# #.   #
#    ###
###  ###
########

########
##   ###
##$*  +#
#  $## #
# #.   #
#    ###
###  ###
########

########
##   ###
##$* @.#
#  $## #
# #.   #
#    ###
###  ###
########

########
##   ###
##$*@ .#
#  $## #
# #.   #
#    ###
###  ###
########

########
##  @###
##$*  .#
#  $## #
# #.   #
#    ###
###  ###
########

########
## @ ###
##$*  .#
#  $## #
# #.   #
#    ###
###  ###
########

########
##@  ###
##$*  .#
#  $## #
# #.   #
#    ###
###  ###
########

########
##   ###
##@*  .#
# $$## #
# #.   #
#    ###
###  ###
########

########
##   ###
## +$ .#
# $$## #
# #.   #
#    ###
###  ###
########

########
##   ###
## .@$.#
# $$## #
# #.   #
#    ###
###  ###
########

########
##   ###
## + $.#
# $$## #
# #.   #
#    ###
###  ###
########

########
##   ###
## . $.#
# $@## #
# #*   #
#    ###
###  ###
########

########
##   ###
## . $.#
# $ ## #
# #+   #
#  $ ###
###  ###
########

########
##   ###
## . $.#
# $ ## #
# #.@  #
#  $ ###
###  ###
########

########
##   ###
## . $.#
# $ ## #
# #.   #
#  $@###
###  ###
########

########
##   ###
## . $.#
# $ ## #
# #.   #
#  $ ###
### @###
########

########
##   ###
## . $.#
# $ ## #
# #.   #
#  $ ###
###@ ###
########

########
##   ###
## . $.#
# $ ## #
# #*   #
#  @ ###
###  ###
########

########
##   ###
## . $.#
# $$## #
# #+   #
#    ###
###  ###
########

########
##   ###
## * $.#
# $@## #
# #.   #
#    ###
###  ###
########

########
##   ###
## * $.#
# $ ## #
# #+   #
#    ###
###  ###
########

########
##   ###
## * $.#
# $ ## #
# #.   #
#  @ ###
###  ###
########

########
##   ###
## * $.#
# $ ## #
# #.   #
# @  ###
###  ###
########

########
##   ###
## * $.#
# $ ## #
# #.   #
#@   ###
###  ###
########

########
##   ###
## * $.#
# $ ## #
#@#.   #
#    ###
###  ###
########

########
##   ###
## * $.#
#@$ ## #
# #.   #
#    ###
###  ###
########

########
##   ###
## * $.#
# @$## #
# #.   #
#    ###
###  ###
########

########
##   ###
##@* $.#
#  $## #
# #.   #
#    ###
###  ###
########

########
##@  ###
## * $.#
#  $## #
# #.   #
#    ###
###  ###
########

########
## @ ###
## * $.#
#  $## #
# #.   #
#    ###
###  ###
########

########
##  @###
## * $.#
#  $## #
# #.   #
#    ###
###  ###
########

########
##   ###
## *@$.#
#  $## #
# #.   #
#    ###
###  ###
########

########
##   ###
##$+ $.#
#  $## #
# #.   #
#    ###
###  ###
########

########
##   ###
##$. $.#
#  @## #
# #*   #
#    ###
###  ###
########

########
##   ###
##$. $.#
#   ## #
# #+   #
#  $ ###
###  ###
########

########
##   ###
##$. $.#
#   ## #
# #.@  #
#  $ ###
###  ###
########

########
##   ###
##$. $.#
#   ## #
# #. @ #
#  $ ###
###  ###
########

########
##   ###
##$. $.#
#   ## #
# #.  @#
#  $ ###
###  ###
########

########
##   ###
##$. $.#
#   ##@#
# #.   #
#  $ ###
###  ###
########

########
##   ###
##$. $+#
#   ## #
# #.   #
#  $ ###
###  ###
########

########
##   ###
##$.$@.#
#   ## #
# #.   #
#  $ ###
###  ###
########

########
##   ###
##$*@ .#
#   ## #
# #.   #
#  $ ###
###  ###
########

########
##  @###
##$*  .#
#   ## #
# #.   #
#  $ ###
###  ###
########

########
## @ ###
##$*  .#
#   ## #
# #.   #
#  $ ###
###  ###
########

########
##   ###
##$+  .#
#  $## #
# #.   #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
#  @## #
# #*   #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
# @ ## #
# #*   #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
#@  ## #
# #*   #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
#@#*   #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #*   #
#@ $ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #*   #
# @$ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #*   #
#  @$###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #*   #
#   $###
###@ ###
########

########
##   ###
##$.  .#
#   ## #
# #*   #
#   $###
### @###
########

########
##   ###
##$.  .#
#   ## #
# #*$  #
#   @###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #*$  #
#  @ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #*$  #
# @  ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #*$  #
#@   ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
#@#*$  #
#    ###
###  ###
########

########
##   ###
##$.  .#
#@  ## #
# #*$  #
#    ###
###  ###
########

########
##   ###
##$.  .#
# @ ## #
# #*$  #
#    ###
###  ###
########

########
##   ###
##$.  .#
#  @## #
# #*$  #
#    ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #+$  #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
#  @## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
# @ ## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
#@  ## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
#@#.$  #
#  $ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #.$  #
#@ $ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #.$  #
# @$ ###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #.$  #
#  @$###
###  ###
########

########
##   ###
##$.  .#
#   ## #
# #+$  #
#   $###
###  ###
########

########
##   ###
##$.  .#
#  @## #
# #.$  #
#   $###
###  ###
########

########
##   ###
##$+  .#
#   ## #
# #.$  #
#   $###
###  ###
########

########
## @ ###
##$.  .#
#   ## #
# #.$  #
#   $###
###  ###
########

########
##@  ###
##$.  .#
#   ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
##@.  .#
# $ ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## +  .#
# $ ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## .  .#
# $@## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## .  .#
# $ ## #
# #+$  #
#   $###
###  ###
########

########
##   ###
## .  .#
# $ ## #
# #.$  #
#  @$###
###  ###
########

########
##   ###
## .  .#
# $ ## #
# #.$  #
# @ $###
###  ###
########

########
##   ###
## .  .#
# $ ## #
# #.$  #
#@  $###
###  ###
########

########
##   ###
## .  .#
# $ ## #
#@#.$  #
#   $###
###  ###
########

########
##   ###
## .  .#
#@$ ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## .  .#
# @$## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## .  .#
#@ $## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## .  .#
#  $## #
#@#.$  #
#   $###
###  ###
########

########
##   ###
## .  .#
#  $## #
# #.$  #
#@  $###
###  ###
########

########
##   ###
## .  .#
#  $## #
# #.$  #
# @ $###
###  ###
########

########
##   ###
## .  .#
#  $## #
# #.$  #
#  @$###
###  ###
########

########
##   ###
## .  .#
#  $## #
# #+$  #
#   $###
###  ###
########

########
##   ###
## *  .#
#  @## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## *  .#
# @ ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
##@*  .#
#   ## #
# #.$  #
#   $###
###  ###
########

########
##@  ###
## *  .#
#   ## #
# #.$  #
#   $###
###  ###
########

########
## @ ###
## *  .#
#   ## #
# #.$  #
#   $###
###  ###
########

########
##  @###
## *  .#
#   ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## *@ .#
#   ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## * @.#
#   ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## *  +#
#   ## #
# #.$  #
#   $###
###  ###
########

########
##   ###
## *  .#
#   ##@#
# #.$  #
#   $###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #.$ @#
#   $###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #.$@ #
#   $###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*@  #
#   $###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #* @ #
#   $###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*  @#
#   $###
###  ###
########

########
##   ###
## *  .#
#   ##@#
# #*   #
#   $###
###  ###
########

########
##   ###
## *  +#
#   ## #
# #*   #
#   $###
###  ###
########

########
##   ###
## * @.#
#   ## #
# #*   #
#   $###
###  ###
########

########
##   ###
## *@ .#
#   ## #
# #*   #
#   $###
###  ###
########

########
##  @###
## *  .#
#   ## #
# #*   #
#   $###
###  ###
########

########
## @ ###
## *  .#
#   ## #
# #*   #
#   $###
###  ###
########

########
##@  ###
## *  .#
#   ## #
# #*   #
#   $###
###  ###
########

########
##   ###
##@*  .#
#   ## #
# #*   #
#   $###
###  ###
########

########
##   ###
## *  .#
# @ ## #
# #*   #
#   $###
###  ###
########

########
##   ###
## *  .#
#@  ## #
# #*   #
#   $###
###  ###
########

########
##   ###
## *  .#
#   ## #
#@#*   #
#   $###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*   #
#@  $###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*   #
# @ $###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*   #
#  @$###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*   #
#   $###
###@ ###
########

########
##   ###
## *  .#
#   ## #
# #*   #
#   $###
### @###
########

########
##   ###
## *  .#
#   ## #
# #*$  #
#   @###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*$  #
#  @ ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*$  #
# @  ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*$  #
#@   ###
###  ###
########

########
##   ###
## *  .#
#   ## #
#@#*$  #
#    ###
###  ###
########

########
##   ###
## *  .#
#@  ## #
# #*$  #
#    ###
###  ###
########

########
##   ###
## *  .#
# @ ## #
# #*$  #
#    ###
###  ###
########

########
##   ###
## *  .#
#  @## #
# #*$  #
#    ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #+$  #
#  $ ###
###  ###
########

########
##   ###
## *  .#
#  @## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
## *  .#
# @ ## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
##@*  .#
#   ## #
# #.$  #
#  $ ###
###  ###
########

########
##@  ###
## *  .#
#   ## #
# #.$  #
#  $ ###
###  ###
########

########
## @ ###
## *  .#
#   ## #
# #.$  #
#  $ ###
###  ###
########

########
##  @###
## *  .#
#   ## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
## *@ .#
#   ## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
## * @.#
#   ## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
## *  +#
#   ## #
# #.$  #
#  $ ###
###  ###
########

########
##   ###
## *  .#
#   ##@#
# #.$  #
#  $ ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #.$ @#
#  $ ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #.$@ #
#  $ ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*@  #
#  $ ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*   #
#  $@###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*   #
# $@ ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*   #
# $ @###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*@  #
# $  ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #* @ #
# $  ###
###  ###
########

########
##   ###
## *  .#
#   ## #
# #*  @#
# $  ###
###  ###
########

########
##   ###
## *  .#
#   ##@#
# #*   #
# $  ###
###  ###
########

########
##   ###
## *  +#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## * @.#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## *@ .#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##  @###
## *  .#
#   ## #
# #*   #
# $  ###
###  ###
########

########
## @ ###
## *  .#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##@  ###
## *  .#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
##@*  .#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## +$ .#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## .@$.#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## . @*#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## .@ *#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## +  *#
#   ## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## .  *#
#  @## #
# #*   #
# $  ###
###  ###
########

########
##   ###
## .  *#
#   ## #
# #+   #
# $$ ###
###  ###
########

########
##   ###
## .  *#
#   ## #
# #.@  #
# $$ ###
###  ###
########

########
##   ###
## .  *#
#   ## #
# #.   #
# $$@###
###  ###
########

########
##   ###
## .  *#
#   ## #
# #.   #
# $$ ###
### @###
########

########
##   ###
## .  *#
#   ## #
# #.   #
# $$ ###
###@ ###
########

########
##   ###
## .  *#
#   ## #
# #*   #
# $@ ###
###  ###
########

########
##   ###
## .  *#
#  $## #
# #+   #
# $  ###
###  ###
########

########
##   ###
## *  *#
#  @## #
# #.   #
# $  ###
###  ###
########

########
##   ###
## *  *#
# @ ## #
# #.   #
# $  ###
###  ###
########

########
##   ###
## *  *#
#@  ## #
# #.   #
# $  ###
###  ###
########

########
##   ###
## *  *#
#   ## #
#@#.   #
# $  ###
###  ###
########

########
##   ###
## *  *#
#   ## #
# #.   #
#@$  ###
###  ###
########

########
##   ###
## *  *#
#   ## #
# #.   #
# @$ ###
###  ###
########

########
##   ###
## *  *#
#   ## #
# #.   #
#@ $ ###
###  ###
########

########
##   ###
## *  *#
#   ## #
#@#.   #
#  $ ###
###  ###
########

########
##   ###
## *  *#
#@  ## #
# #.   #
#  $ ###
###  ###
########

########
##   ###
## *  *#
# @ ## #
# #.   #
#  $ ###
###  ###
########

########
##   ###
## *  *#
#  @## #
# #.   #
#  $ ###
###  ###
########

########
##   ###
## *  *#
#   ## #
# #+   #
#  $ ###
###  ###
########

########
##   ###
## *  *#
#   ## #
# #.@  #
#  $ ###
###  ###
########

########
##   ###
## *  *#
#   ## #
# #.   #
#  $@###
###  ###
########

########
##   ###
## *  *#
#   ## #
# #.   #
#  $ ###
### @###
########

########
##   ###
## *  *#
#   ## #
# #.   #
#  $ ###
###@ ###
########

########
##   ###
## *  *#
#   ## #
# #*   #
#  @ ###
###  ###
########

