LUUdlUrrrdLdldllluuuRRRDullldddrrUUruLdddrUruruLuullDRlDDRUrrdLdldllluuuRRRDullldddrrUUruLrdrruLdlluuurrDDLUddlddrUrUruLullDDRUrrdLdldllluuuRRRDullldddrrUUruLLrrdrruLdllddrUluRR
Moves: 177
Pushes: 53
States created total: 41,412
Unique visited total: 10,553
Reached duplicates total: 30,723
Created but not reached total: 136

Depth          Created        Unique         Duplicates     Unknown (not reached)
121:           222            37             185            0
122:           293            39             254            0
123:           186            35             151            0
124:           258            29             229            0
125:           162            29             133            0
126:           226            26             200            0
127:           151            25             126            0
128:           156            22             134            0
129:           120            20             100            0
130:           120            10             110            0
131:           93             14             79             0
132:           100            8              92             0
133:           74             16             58             0
134:           79             10             69             0
135:           62             16             46             0
136:           63             12             51             0
137:           69             14             55             0
138:           69             12             57             0
139:           68             8              60             0
140:           68             10             58             0
141:           58             9              49             0
142:           54             6              48             0
143:           53             6              47             0
144:           43             8              35             0
145:           45             11             34             0
146:           36             8              28             0
147:           39             10             29             0
148:           39             11             28             0
149:           30             7              23             0
150:           50             11             39             0
151:           21             2              19             0
152:           48             11             37             0
153:           23             3              20             0
154:           48             6              42             0
155:           18             5              13             0
156:           45             7              38             0
157:           19             1              18             0
158:           42             7              35             0
159:           24             3              21             0
160:           43             3              40             0
161:           10             2              8              0
162:           28             3              25             0
163:           10             4              6              0
164:           21             5              16             0
165:           15             4              11             0
166:           22             7              15             0
167:           16             5              11             0
168:           37             7              30             0
169:           19             8              11             0
170:           30             6              24             0
171:           35             4              29             2
172:           39             2              27             10
173:           26             2              11             13
174:           21             1              7              13
175:           23             2              3              18
176:           14             1              2              11
177:           17             1              0              16
178:           13             0              0              13
179:           18             0              0              18
180:           7              0              0              7
181:           4              0              0              4
182:           4              0              0              4
183:           3              0              0              3
184:           3              0              0              3
185:           1              0              0              1

########
### . ##
### . ##
#.$$.  #
# # $$.#
# # $@##
#    ###
########

########
### . ##
### . ##
#.$$.  #
# # $$.#
# #$@ ##
#    ###
########

########
### . ##
### . ##
#.$$*  #
# # @$.#
# #$  ##
#    ###
########

########
### . ##
### * ##
#.$$+  #
# #  $.#
# #$  ##
#    ###
########

########
### . ##
### * ##
#.$$.  #
# # @$.#
# #$  ##
#    ###
########

########
### . ##
### * ##
#.$$.  #
# #@ $.#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.$@.  #
# #  $.#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.$ +  #
# #  $.#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.$ .@ #
# #  $.#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.$ . @#
# #  $.#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.$ .  #
# #  $+#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.$ .  #
# # $@.#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.$ .  #
# # $ .#
# #$ @##
#    ###
########

########
### . ##
###$* ##
#.$ .  #
# # $ .#
# #$@ ##
#    ###
########

########
### . ##
###$* ##
#.$ .  #
# # $ .#
# #$  ##
#   @###
########

########
### . ##
###$* ##
#.$ .  #
# # $ .#
# #$  ##
#  @ ###
########

########
### . ##
###$* ##
#.$ .  #
# # $ .#
# #$  ##
# @  ###
########

########
### . ##
###$* ##
#.$ .  #
# # $ .#
# #$  ##
#@   ###
########

########
### . ##
###$* ##
#.$ .  #
# # $ .#
#@#$  ##
#    ###
########

########
### . ##
###$* ##
#.$ .  #
#@# $ .#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#+$ .  #
# # $ .#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.@$.  #
# # $ .#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#. @*  #
# # $ .#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.  +$ #
# # $ .#
# #$  ##
#    ###
########

########
### . ##
###$* ##
#.  .$ #
# # @ .#
# #$$ ##
#    ###
########

########
### . ##
###$* ##
#.  +$ #
# #   .#
# #$$ ##
#    ###
########

########
### . ##
###$* ##
#. @.$ #
# #   .#
# #$$ ##
#    ###
########

########
### . ##
###$* ##
#.@ .$ #
# #   .#
# #$$ ##
#    ###
########

########
### . ##
###$* ##
#+  .$ #
# #   .#
# #$$ ##
#    ###
########

########
### . ##
###$* ##
#.  .$ #
#@#   .#
# #$$ ##
#    ###
########

########
### . ##
###$* ##
#.  .$ #
# #   .#
#@#$$ ##
#    ###
########

########
### . ##
###$* ##
#.  .$ #
# #   .#
# #$$ ##
#@   ###
########

########
### . ##
###$* ##
#.  .$ #
# #   .#
# #$$ ##
# @  ###
########

########
### . ##
###$* ##
#.  .$ #
# #   .#
# #$$ ##
#  @ ###
########

########
### . ##
###$* ##
#.  .$ #
# #$  .#
# #@$ ##
#    ###
########

########
### . ##
###$* ##
#. $.$ #
# #@  .#
# # $ ##
#    ###
########

########
### . ##
###$* ##
#. $.$ #
# # @ .#
# # $ ##
#    ###
########

########
### . ##
###$* ##
#. $+$ #
# #   .#
# # $ ##
#    ###
########

########
### . ##
###$* ##
#.$@.$ #
# #   .#
# # $ ##
#    ###
########

########
### . ##
###$* ##
#.$ .$ #
# #@  .#
# # $ ##
#    ###
########

########
### . ##
###$* ##
#.$ .$ #
# #   .#
# #@$ ##
#    ###
########

########
### . ##
###$* ##
#.$ .$ #
# #   .#
# # $ ##
#  @ ###
########

########
### . ##
###$* ##
#.$ .$ #
# #   .#
# # $ ##
#   @###
########

########
### . ##
###$* ##
#.$ .$ #
# # $ .#
# # @ ##
#    ###
########

########
### . ##
###$* ##
#.$ .$ #
# # $ .#
# #  @##
#    ###
########

########
### . ##
###$* ##
#.$ .$ #
# # $@.#
# #   ##
#    ###
########

########
### . ##
###$* ##
#.$ .$ #
# # $ +#
# #   ##
#    ###
########

########
### . ##
###$* ##
#.$ .$@#
# # $ .#
# #   ##
#    ###
########

########
### . ##
###$* ##
#.$ *@ #
# # $ .#
# #   ##
#    ###
########

########
### . ##
###$*@##
#.$ *  #
# # $ .#
# #   ##
#    ###
########

########
### .@##
###$* ##
#.$ *  #
# # $ .#
# #   ##
#    ###
########

########
### + ##
###$* ##
#.$ *  #
# # $ .#
# #   ##
#    ###
########

########
###@. ##
###$* ##
#.$ *  #
# # $ .#
# #   ##
#    ###
########

########
### . ##
###@* ##
#.$$*  #
# # $ .#
# #   ##
#    ###
########

########
### . ##
### +$##
#.$$*  #
# # $ .#
# #   ##
#    ###
########

########
### . ##
###@.$##
#.$$*  #
# # $ .#
# #   ##
#    ###
########

########
### . ##
### .$##
#.$@*  #
# #$$ .#
# #   ##
#    ###
########

########
### . ##
### .$##
#.$ *  #
# #@$ .#
# #$  ##
#    ###
########

########
### . ##
### .$##
#.$ *  #
# # @$.#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.$ +  #
# #  $.#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.$ .@ #
# #  $.#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.$ . @#
# #  $.#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.$ .  #
# #  $+#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.$ .  #
# # $@.#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.$ .  #
# # $ .#
# #$ @##
#    ###
########

########
### . ##
### *$##
#.$ .  #
# # $ .#
# #$@ ##
#    ###
########

########
### . ##
### *$##
#.$ .  #
# # $ .#
# #$  ##
#   @###
########

########
### . ##
### *$##
#.$ .  #
# # $ .#
# #$  ##
#  @ ###
########

########
### . ##
### *$##
#.$ .  #
# # $ .#
# #$  ##
# @  ###
########

########
### . ##
### *$##
#.$ .  #
# # $ .#
# #$  ##
#@   ###
########

########
### . ##
### *$##
#.$ .  #
# # $ .#
#@#$  ##
#    ###
########

########
### . ##
### *$##
#.$ .  #
#@# $ .#
# #$  ##
#    ###
########

########
### . ##
### *$##
#+$ .  #
# # $ .#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.@$.  #
# # $ .#
# #$  ##
#    ###
########

########
### . ##
### *$##
#. @*  #
# # $ .#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.  +$ #
# # $ .#
# #$  ##
#    ###
########

########
### . ##
### *$##
#.  .$ #
# # @ .#
# #$$ ##
#    ###
########

########
### . ##
### *$##
#.  +$ #
# #   .#
# #$$ ##
#    ###
########

########
### . ##
### *$##
#. @.$ #
# #   .#
# #$$ ##
#    ###
########

########
### . ##
### *$##
#.@ .$ #
# #   .#
# #$$ ##
#    ###
########

########
### . ##
### *$##
#+  .$ #
# #   .#
# #$$ ##
#    ###
########

########
### . ##
### *$##
#.  .$ #
#@#   .#
# #$$ ##
#    ###
########

########
### . ##
### *$##
#.  .$ #
# #   .#
#@#$$ ##
#    ###
########

########
### . ##
### *$##
#.  .$ #
# #   .#
# #$$ ##
#@   ###
########

########
### . ##
### *$##
#.  .$ #
# #   .#
# #$$ ##
# @  ###
########

########
### . ##
### *$##
#.  .$ #
# #   .#
# #$$ ##
#  @ ###
########

########
### . ##
### *$##
#.  .$ #
# #$  .#
# #@$ ##
#    ###
########

########
### . ##
### *$##
#. $.$ #
# #@  .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#. $.$ #
# # @ .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#. $+$ #
# #   .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$@.$ #
# #   .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ +$ #
# #   .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ .$ #
# # @ .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ .$ #
# #  @.#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ .$ #
# #   +#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ .$@#
# #   .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ *@ #
# #   .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ *  #
# #  @.#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ *  #
# # @ .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$ *  #
# #@  .#
# # $ ##
#    ###
########

########
### . ##
### *$##
#.$@*  #
# #   .#
# # $ ##
#    ###
########

########
### . ##
###@*$##
#.$ *  #
# #   .#
# # $ ##
#    ###
########

########
###@. ##
### *$##
#.$ *  #
# #   .#
# # $ ##
#    ###
########

########
### + ##
### *$##
#.$ *  #
# #   .#
# # $ ##
#    ###
########

########
### .@##
### *$##
#.$ *  #
# #   .#
# # $ ##
#    ###
########

########
### . ##
### *@##
#.$ *$ #
# #   .#
# # $ ##
#    ###
########

########
### . ##
### * ##
#.$ *@ #
# #  $.#
# # $ ##
#    ###
########

########
### . ##
### * ##
#.$$+  #
# #  $.#
# # $ ##
#    ###
########

########
### * ##
### + ##
#.$$.  #
# #  $.#
# # $ ##
#    ###
########

########
### * ##
### . ##
#.$$+  #
# #  $.#
# # $ ##
#    ###
########

########
### * ##
### . ##
#.$$.  #
# # @$.#
# # $ ##
#    ###
########

########
### * ##
### . ##
#.$$.  #
# #@ $.#
# # $ ##
#    ###
########

########
### * ##
### . ##
#.$$.  #
# #  $.#
# #@$ ##
#    ###
########

########
### * ##
### . ##
#.$$.  #
# #  $.#
# # $ ##
#  @ ###
########

########
### * ##
### . ##
#.$$.  #
# #  $.#
# # $ ##
#   @###
########

########
### * ##
### . ##
#.$$.  #
# # $$.#
# # @ ##
#    ###
########

########
### * ##
### . ##
#.$$.  #
# # $$.#
# #  @##
#    ###
########

########
### * ##
### . ##
#.$$.$ #
# # $@.#
# #   ##
#    ###
########

########
### * ##
### . ##
#.$$.$ #
# # $ +#
# #   ##
#    ###
########

########
### * ##
### . ##
#.$$.$@#
# # $ .#
# #   ##
#    ###
########

########
### * ##
### . ##
#.$$*@ #
# # $ .#
# #   ##
#    ###
########

########
### * ##
### .@##
#.$$*  #
# # $ .#
# #   ##
#    ###
########

########
### * ##
### + ##
#.$$*  #
# # $ .#
# #   ##
#    ###
########

########
### * ##
###@. ##
#.$$*  #
# # $ .#
# #   ##
#    ###
########

########
### * ##
### . ##
#.$@*  #
# #$$ .#
# #   ##
#    ###
########

########
### * ##
### . ##
#.$ *  #
# #@$ .#
# #$  ##
#    ###
########

########
### * ##
### . ##
#.$ *  #
# # @$.#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.$ +  #
# #  $.#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.$ .@ #
# #  $.#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.$ . @#
# #  $.#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.$ .  #
# #  $+#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.$ .  #
# # $@.#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.$ .  #
# # $ .#
# #$ @##
#    ###
########

########
### * ##
### * ##
#.$ .  #
# # $ .#
# #$@ ##
#    ###
########

########
### * ##
### * ##
#.$ .  #
# # $ .#
# #$  ##
#   @###
########

########
### * ##
### * ##
#.$ .  #
# # $ .#
# #$  ##
#  @ ###
########

########
### * ##
### * ##
#.$ .  #
# # $ .#
# #$  ##
# @  ###
########

########
### * ##
### * ##
#.$ .  #
# # $ .#
# #$  ##
#@   ###
########

########
### * ##
### * ##
#.$ .  #
# # $ .#
#@#$  ##
#    ###
########

########
### * ##
### * ##
#.$ .  #
#@# $ .#
# #$  ##
#    ###
########

########
### * ##
### * ##
#+$ .  #
# # $ .#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.@$.  #
# # $ .#
# #$  ##
#    ###
########

########
### * ##
### * ##
#. @*  #
# # $ .#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.  +$ #
# # $ .#
# #$  ##
#    ###
########

########
### * ##
### * ##
#.  .$ #
# # @ .#
# #$$ ##
#    ###
########

########
### * ##
### * ##
#.  +$ #
# #   .#
# #$$ ##
#    ###
########

########
### * ##
### * ##
#. @.$ #
# #   .#
# #$$ ##
#    ###
########

########
### * ##
### * ##
#.@ .$ #
# #   .#
# #$$ ##
#    ###
########

########
### * ##
### * ##
#+  .$ #
# #   .#
# #$$ ##
#    ###
########

########
### * ##
### * ##
#.  .$ #
#@#   .#
# #$$ ##
#    ###
########

########
### * ##
### * ##
#.  .$ #
# #   .#
#@#$$ ##
#    ###
########

########
### * ##
### * ##
#.  .$ #
# #   .#
# #$$ ##
#@   ###
########

########
### * ##
### * ##
#.  .$ #
# #   .#
# #$$ ##
# @  ###
########

########
### * ##
### * ##
#.  .$ #
# #   .#
# #$$ ##
#  @ ###
########

########
### * ##
### * ##
#.  .$ #
# #$  .#
# #@$ ##
#    ###
########

########
### * ##
### * ##
#. $.$ #
# #@  .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#. $.$ #
# # @ .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#. $+$ #
# #   .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#.$@.$ #
# #   .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*@ .$ #
# #   .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#* @.$ #
# #   .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  +$ #
# #   .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  .$ #
# # @ .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  .$ #
# #  @.#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  .$ #
# #   +#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  .$@#
# #   .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  *@ #
# #   .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# #  @.#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# # @ .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# #@  .#
# # $ ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# #   .#
# #@$ ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# #   .#
# # $ ##
#  @ ###
########

########
### * ##
### * ##
#*  *  #
# #   .#
# # $ ##
#   @###
########

########
### * ##
### * ##
#*  *  #
# # $ .#
# # @ ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# # $ .#
# #@  ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# #@$ .#
# #   ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# # @$.#
# #   ##
#    ###
########

########
### * ##
### * ##
#*  *  #
# #  @*#
# #   ##
#    ###
########

