rUUUruLLLulDDDrURuLulDrrrrdLdddllUUlldRurURuLulldRDrruLulDrrrrdLdddllUUURurDDDuuulLulldRRRdlddlluRdrUUruLulldRurDrdrruLLLulldRDRRuLdlUrrrrdLLL
Moves: 142
Pushes: 54
States created total: 19,445
Unique visited total: 5,697
Reached duplicates total: 12,766
Created but not reached total: 982

Depth          Created        Unique         Duplicates     Unknown (not reached)
120:           129            30             99             0
121:           108            16             92             0
122:           132            27             105            0
123:           96             16             80             0
124:           130            27             103            0
125:           93             17             76             0
126:           135            30             105            0
127:           88             23             65             0
128:           129            25             104            0
129:           87             25             62             0
130:           120            35             85             0
131:           89             35             53             1
132:           127            50             64             13
133:           116            43             58             15
134:           145            45             64             36
135:           141            30             46             65
136:           155            33             41             81
137:           130            16             25             89
138:           159            19             8              132
139:           101            8              6              87
140:           153            7              1              145
141:           53             1              0              52
142:           102            1              0              101
143:           26             0              0              26
144:           62             0              0              62
145:           11             0              0              11
146:           37             0              0              37
147:           2              0              0              2
148:           20             0              0              20
149:           1              0              0              1
150:           6              0              0              6

########
# . ####
#      #
##.$$  #
# . # ##
#  $#$##
### @.##
########

########
# . ####
#      #
##.$$  #
# . # ##
#  $#$##
###  +##
########

########
# . ####
#      #
##.$$  #
# . #$##
#  $#@##
###  .##
########

########
# . ####
#      #
##.$$$ #
# . #@##
#  $# ##
###  .##
########

########
# . ####
#    $ #
##.$$@ #
# . # ##
#  $# ##
###  .##
########

########
# . ####
#    $ #
##.$$ @#
# . # ##
#  $# ##
###  .##
########

########
# . ####
#    $@#
##.$$  #
# . # ##
#  $# ##
###  .##
########

########
# . ####
#   $@ #
##.$$  #
# . # ##
#  $# ##
###  .##
########

########
# . ####
#  $@  #
##.$$  #
# . # ##
#  $# ##
###  .##
########

########
# . ####
# $@   #
##.$$  #
# . # ##
#  $# ##
###  .##
########

########
# .@####
# $    #
##.$$  #
# . # ##
#  $# ##
###  .##
########

########
# + ####
# $    #
##.$$  #
# . # ##
#  $# ##
###  .##
########

########
# . ####
# @    #
##*$$  #
# . # ##
#  $# ##
###  .##
########

########
# . ####
#      #
##+$$  #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#      #
##.$$  #
# + # ##
# $$# ##
###  .##
########

########
# . ####
#      #
##.$$  #
# .@# ##
# $$# ##
###  .##
########

########
# . ####
#  $   #
##.@$  #
# . # ##
# $$# ##
###  .##
########

########
# . ####
#  $   #
##. @$ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
#  $@  #
##.  $ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
# $@   #
##.  $ #
# . # ##
# $$# ##
###  .##
########

########
# .@####
# $    #
##.  $ #
# . # ##
# $$# ##
###  .##
########

########
# + ####
# $    #
##.  $ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
# @    #
##*  $ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
#  @   #
##*  $ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
#   @  #
##*  $ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
#    @ #
##*  $ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
#     @#
##*  $ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
#      #
##*  $@#
# . # ##
# $$# ##
###  .##
########

########
# . ####
#      #
##* $@ #
# . # ##
# $$# ##
###  .##
########

########
# . ####
#      #
##* $  #
# . #@##
# $$# ##
###  .##
########

########
# . ####
#      #
##* $  #
# . # ##
# $$#@##
###  .##
########

########
# . ####
#      #
##* $  #
# . # ##
# $$# ##
###  +##
########

########
# . ####
#      #
##* $  #
# . # ##
# $$# ##
### @.##
########

########
# . ####
#      #
##* $  #
# . # ##
# $$# ##
###@ .##
########

########
# . ####
#      #
##* $  #
# .$# ##
# $@# ##
###  .##
########

########
# . ####
#      #
##*$$  #
# .@# ##
# $ # ##
###  .##
########

########
# . ####
#      #
##*$$  #
# + # ##
# $ # ##
###  .##
########

########
# . ####
#      #
##*$$  #
#@. # ##
# $ # ##
###  .##
########

########
# . ####
#      #
##*$$  #
# . # ##
#@$ # ##
###  .##
########

########
# . ####
#      #
##*$$  #
# . # ##
# @$# ##
###  .##
########

########
# . ####
#      #
##*$$  #
# + # ##
#  $# ##
###  .##
########

########
# . ####
#      #
##*$$  #
# .@# ##
#  $# ##
###  .##
########

########
# . ####
#  $   #
##*@$  #
# . # ##
#  $# ##
###  .##
########

########
# . ####
#  $   #
##* @$ #
# . # ##
#  $# ##
###  .##
########

########
# . ####
#  $@  #
##*  $ #
# . # ##
#  $# ##
###  .##
########

########
# . ####
# $@   #
##*  $ #
# . # ##
#  $# ##
###  .##
########

########
# .@####
# $    #
##*  $ #
# . # ##
#  $# ##
###  .##
########

########
# + ####
# $    #
##*  $ #
# . # ##
#  $# ##
###  .##
########

########
#@. ####
# $    #
##*  $ #
# . # ##
#  $# ##
###  .##
########

########
# . ####
#@$    #
##*  $ #
# . # ##
#  $# ##
###  .##
########

########
# . ####
# @$   #
##*  $ #
# . # ##
#  $# ##
###  .##
########

########
# . ####
#  $   #
##+  $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#  $   #
##.@ $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#  $   #
##. @$ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#  $@  #
##.  $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
# $@   #
##.  $ #
# * # ##
#  $# ##
###  .##
########

########
# .@####
# $    #
##.  $ #
# * # ##
#  $# ##
###  .##
########

########
# + ####
# $    #
##.  $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
# @    #
##*  $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#  @   #
##*  $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#   @  #
##*  $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#    @ #
##*  $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#     @#
##*  $ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#      #
##*  $@#
# * # ##
#  $# ##
###  .##
########

########
# . ####
#      #
##* $@ #
# * # ##
#  $# ##
###  .##
########

########
# . ####
#      #
##* $  #
# * #@##
#  $# ##
###  .##
########

########
# . ####
#      #
##* $  #
# * # ##
#  $#@##
###  .##
########

########
# . ####
#      #
##* $  #
# * # ##
#  $# ##
###  +##
########

########
# . ####
#      #
##* $  #
# * # ##
#  $# ##
### @.##
########

########
# . ####
#      #
##* $  #
# * # ##
#  $# ##
###@ .##
########

########
# . ####
#      #
##* $  #
# *$# ##
#  @# ##
###  .##
########

########
# . ####
#      #
##*$$  #
# *@# ##
#   # ##
###  .##
########

########
# . ####
#  $   #
##*@$  #
# * # ##
#   # ##
###  .##
########

########
# . ####
#  $   #
##* @$ #
# * # ##
#   # ##
###  .##
########

########
# . ####
#  $@  #
##*  $ #
# * # ##
#   # ##
###  .##
########

########
# . ####
#  $ @ #
##*  $ #
# * # ##
#   # ##
###  .##
########

########
# . ####
#  $   #
##*  @ #
# * #$##
#   # ##
###  .##
########

########
# . ####
#  $   #
##*    #
# * #@##
#   #$##
###  .##
########

########
# . ####
#  $   #
##*    #
# * # ##
#   #@##
###  *##
########

########
# . ####
#  $   #
##*    #
# * #@##
#   # ##
###  *##
########

########
# . ####
#  $   #
##*  @ #
# * # ##
#   # ##
###  *##
########

########
# . ####
#  $ @ #
##*    #
# * # ##
#   # ##
###  *##
########

########
# . ####
#  $@  #
##*    #
# * # ##
#   # ##
###  *##
########

########
# . ####
# $@   #
##*    #
# * # ##
#   # ##
###  *##
########

########
# .@####
# $    #
##*    #
# * # ##
#   # ##
###  *##
########

########
# + ####
# $    #
##*    #
# * # ##
#   # ##
###  *##
########

########
#@. ####
# $    #
##*    #
# * # ##
#   # ##
###  *##
########

########
# . ####
#@$    #
##*    #
# * # ##
#   # ##
###  *##
########

########
# . ####
# @$   #
##*    #
# * # ##
#   # ##
###  *##
########

########
# . ####
#  @$  #
##*    #
# * # ##
#   # ##
###  *##
########

########
# . ####
#   @$ #
##*    #
# * # ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##* @  #
# * # ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##*@   #
# * # ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##*    #
# *@# ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##*    #
# * # ##
#  @# ##
###  *##
########

########
# . ####
#    $ #
##*    #
# * # ##
# @ # ##
###  *##
########

########
# . ####
#    $ #
##*    #
# * # ##
#@  # ##
###  *##
########

########
# . ####
#    $ #
##*    #
#@* # ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##*    #
# +$# ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##*    #
# .$# ##
# @ # ##
###  *##
########

########
# . ####
#    $ #
##*    #
# .$# ##
#  @# ##
###  *##
########

########
# . ####
#    $ #
##*$   #
# .@# ##
#   # ##
###  *##
########

########
# . ####
#  $ $ #
##*@   #
# . # ##
#   # ##
###  *##
########

########
# . ####
#  $ $ #
##* @  #
# . # ##
#   # ##
###  *##
########

########
# . ####
#  $@$ #
##*    #
# . # ##
#   # ##
###  *##
########

########
# . ####
# $@ $ #
##*    #
# . # ##
#   # ##
###  *##
########

########
# .@####
# $  $ #
##*    #
# . # ##
#   # ##
###  *##
########

########
# + ####
# $  $ #
##*    #
# . # ##
#   # ##
###  *##
########

########
#@. ####
# $  $ #
##*    #
# . # ##
#   # ##
###  *##
########

########
# . ####
#@$  $ #
##*    #
# . # ##
#   # ##
###  *##
########

########
# . ####
# @$ $ #
##*    #
# . # ##
#   # ##
###  *##
########

########
# + ####
#  $ $ #
##*    #
# . # ##
#   # ##
###  *##
########

########
# .@####
#  $ $ #
##*    #
# . # ##
#   # ##
###  *##
########

########
# . ####
#  @ $ #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# . ####
#   @$ #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##*$@  #
# . # ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##*$ @ #
# . # ##
#   # ##
###  *##
########

########
# . ####
#    $ #
##*$  @#
# . # ##
#   # ##
###  *##
########

########
# . ####
#    $@#
##*$   #
# . # ##
#   # ##
###  *##
########

########
# . ####
#   $@ #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# . ####
#  $@  #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# . ####
# $@   #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# .@####
# $    #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# + ####
# $    #
##*$   #
# . # ##
#   # ##
###  *##
########

########
#@. ####
# $    #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# . ####
#@$    #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# . ####
# @$   #
##*$   #
# . # ##
#   # ##
###  *##
########

########
# . ####
#  $   #
##+$   #
# * # ##
#   # ##
###  *##
########

########
# . ####
#  $   #
##.@$  #
# * # ##
#   # ##
###  *##
########

########
# . ####
#  $   #
##. @$ #
# * # ##
#   # ##
###  *##
########

########
# . ####
#  $@  #
##.  $ #
# * # ##
#   # ##
###  *##
########

########
# . ####
# $@   #
##.  $ #
# * # ##
#   # ##
###  *##
########

########
# . ####
# $    #
##.@ $ #
# * # ##
#   # ##
###  *##
########

########
# . ####
# $    #
##+  $ #
# * # ##
#   # ##
###  *##
########

########
# * ####
# @    #
##.  $ #
# * # ##
#   # ##
###  *##
########

########
# * ####
#  @   #
##.  $ #
# * # ##
#   # ##
###  *##
########

########
# * ####
#   @  #
##.  $ #
# * # ##
#   # ##
###  *##
########

########
# * ####
#    @ #
##.  $ #
# * # ##
#   # ##
###  *##
########

########
# * ####
#     @#
##.  $ #
# * # ##
#   # ##
###  *##
########

########
# * ####
#      #
##.  $@#
# * # ##
#   # ##
###  *##
########

########
# * ####
#      #
##. $@ #
# * # ##
#   # ##
###  *##
########

########
# * ####
#      #
##.$@  #
# * # ##
#   # ##
###  *##
########

########
# * ####
#      #
##*@   #
# * # ##
#   # ##
###  *##
########

