rrULdlUUlluurrDRDLuuurDDldddrruLdlUUUrDuuulDllddRRUruLddddrruLdlUUUruulDrdDlddrruruLddlluulluuRRurDrDDLLddrURuuullDDuurrdLDuulllddRRUdlluurRurDrddddllUUUdddrruuuulLLrrrddLUrdddlUUdlUU
Moves: 183
Pushes: 56
States created total: 35,338
Unique visited total: 9,154
Reached duplicates total: 25,644
Created but not reached total: 540

Depth          Created        Unique         Duplicates     Unknown (not reached)
117:           159            36             123            0
118:           184            32             152            0
119:           147            31             116            0
120:           152            30             122            0
121:           146            29             117            0
122:           139            23             116            0
123:           120            15             105            0
124:           116            15             101            0
125:           94             12             82             0
126:           98             13             85             0
127:           66             9              57             0
128:           83             15             68             0
129:           65             11             54             0
130:           70             7              63             0
131:           50             11             39             0
132:           58             6              52             0
133:           32             5              27             0
134:           34             4              30             0
135:           26             1              25             0
136:           30             3              27             0
137:           19             7              12             0
138:           22             5              17             0
139:           22             4              18             0
140:           18             4              14             0
141:           16             4              12             0
142:           10             4              6              0
143:           21             6              15             0
144:           14             3              11             0
145:           14             5              9              0
146:           20             6              14             0
147:           14             5              9              0
148:           28             12             16             0
149:           29             7              22             0
150:           33             13             20             0
151:           26             16             10             0
152:           41             18             23             0
153:           41             21             20             0
154:           58             20             38             0
155:           56             24             32             0
156:           83             24             59             0
157:           66             27             39             0
158:           94             27             67             0
159:           78             28             50             0
160:           116            29             87             0
161:           82             23             59             0
162:           136            26             110            0
163:           89             13             76             0
164:           137            15             122            0
165:           78             11             67             0
166:           119            13             106            0
167:           56             6              50             0
168:           82             10             72             0
169:           34             5              29             0
170:           81             17             64             0
171:           49             8              41             0
172:           83             22             61             0
173:           42             12             30             0
174:           98             17             81             0
175:           46             12             34             0
176:           92             14             73             5
177:           59             14             37             8
178:           101            14             50             37
179:           55             11             14             30
180:           92             13             11             68
181:           64             3              4              57
182:           85             2              0              83
183:           71             1              0              70
184:           65             0              0              65
185:           44             0              0              44
186:           31             0              0              31
187:           22             0              0              22
188:           12             0              0              12
189:           5              0              0              5
190:           0              0              0              0
191:           1              0              0              1
192:           2              0              0              2

########
###  ###
#. .* ##
# # * ##
#   $  #
### $$.#
###@  ##
########

########
###  ###
#. .* ##
# # * ##
#   $  #
### $$.#
### @ ##
########

########
###  ###
#. .* ##
# # * ##
#   $  #
### $$.#
###  @##
########

########
###  ###
#. .* ##
# # * ##
#   $$ #
### $@.#
###   ##
########

########
###  ###
#. .* ##
# # * ##
#   $$ #
###$@ .#
###   ##
########

########
###  ###
#. .* ##
# # * ##
#   $$ #
###$  .#
### @ ##
########

########
###  ###
#. .* ##
# # * ##
#   $$ #
###$  .#
###@  ##
########

########
###  ###
#. .* ##
# # * ##
#  $$$ #
###@  .#
###   ##
########

########
###  ###
#. .* ##
# #$* ##
#  @$$ #
###   .#
###   ##
########

########
###  ###
#. .* ##
# #$* ##
# @ $$ #
###   .#
###   ##
########

########
###  ###
#. .* ##
# #$* ##
#@  $$ #
###   .#
###   ##
########

########
###  ###
#. .* ##
#@#$* ##
#   $$ #
###   .#
###   ##
########

########
###  ###
#+ .* ##
# #$* ##
#   $$ #
###   .#
###   ##
########

########
###  ###
#.@.* ##
# #$* ##
#   $$ #
###   .#
###   ##
########

########
###  ###
#. +* ##
# #$* ##
#   $$ #
###   .#
###   ##
########

########
###  ###
#. .* ##
# #@* ##
#  $$$ #
###   .#
###   ##
########

########
###  ###
#. .* ##
# # +$##
#  $$$ #
###   .#
###   ##
########

########
###  ###
#. .* ##
# # .$##
#  $@$ #
### $ .#
###   ##
########

########
###  ###
#. .* ##
# # .$##
# $@ $ #
### $ .#
###   ##
########

########
###  ###
#. .* ##
# #@.$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#. +* ##
# # .$##
# $  $ #
### $ .#
###   ##
########

########
###@ ###
#. .* ##
# # .$##
# $  $ #
### $ .#
###   ##
########

########
### @###
#. .* ##
# # .$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#. .+ ##
# # *$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# # +$##
# $ $$ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# #@.$##
# $ $$ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# # .$##
# $@$$ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# # .$##
# $ $$ #
###@$ .#
###   ##
########

########
###  ###
#. .. ##
# # .$##
# $ $$ #
### $ .#
###@  ##
########

########
###  ###
#. .. ##
# # .$##
# $ $$ #
### $ .#
### @ ##
########

########
###  ###
#. .. ##
# # .$##
# $ $$ #
### $ .#
###  @##
########

########
###  ###
#. .. ##
# # .$##
# $ $$ #
### $@.#
###   ##
########

########
###  ###
#. .. ##
# # .$##
# $ $$ #
###$@ .#
###   ##
########

########
###  ###
#. .. ##
# # .$##
# $ $$ #
###$  .#
### @ ##
########

########
###  ###
#. .. ##
# # .$##
# $ $$ #
###$  .#
###@  ##
########

########
###  ###
#. .. ##
# # .$##
# $$$$ #
###@  .#
###   ##
########

########
###  ###
#. .. ##
# #$.$##
# $@$$ #
###   .#
###   ##
########

########
###  ###
#. *. ##
# #@.$##
# $ $$ #
###   .#
###   ##
########

########
###  ###
#. *. ##
# # +$##
# $ $$ #
###   .#
###   ##
########

########
###  ###
#. *. ##
# # .$##
# $ @$ #
### $ .#
###   ##
########

########
###  ###
#. *. ##
# # +$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#. *+ ##
# # .$##
# $  $ #
### $ .#
###   ##
########

########
### @###
#. *. ##
# # .$##
# $  $ #
### $ .#
###   ##
########

########
###@ ###
#. *. ##
# # .$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#. +. ##
# #$.$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#.@.. ##
# #$.$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#+ .. ##
# #$.$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
#@#$.$##
# $  $ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# #$.$##
#@$  $ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# #$.$##
# @$ $ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# #$.$##
#  @$$ #
### $ .#
###   ##
########

########
###  ###
#. *. ##
# #@.$##
#   $$ #
### $ .#
###   ##
########

########
###  ###
#. *. ##
# # +$##
#   $$ #
### $ .#
###   ##
########

########
###  ###
#. *+ ##
# # .$##
#   $$ #
### $ .#
###   ##
########

########
###  ###
#.$+. ##
# # .$##
#   $$ #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# #@.$##
#   $$ #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# # .$##
#  @$$ #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# # .$##
#   $$ #
###@$ .#
###   ##
########

########
###  ###
#.$.. ##
# # .$##
#   $$ #
### $ .#
###@  ##
########

########
###  ###
#.$.. ##
# # .$##
#   $$ #
### $ .#
### @ ##
########

########
###  ###
#.$.. ##
# # .$##
#   $$ #
### $ .#
###  @##
########

########
###  ###
#.$.. ##
# # .$##
#   $$ #
### $@.#
###   ##
########

########
###  ###
#.$.. ##
# # .$##
#   $$ #
###$@ .#
###   ##
########

########
###  ###
#.$.. ##
# # .$##
#   $$ #
###$  .#
### @ ##
########

########
###  ###
#.$.. ##
# # .$##
#   $$ #
###$  .#
###@  ##
########

########
###  ###
#.$.. ##
# # .$##
#  $$$ #
###@  .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#  @$$ #
###   .#
###   ##
########

########
###  ###
#.$*. ##
# #@.$##
#   $$ #
###   .#
###   ##
########

########
###  ###
#.$*. ##
# # +$##
#   $$ #
###   .#
###   ##
########

########
###  ###
#.$*+ ##
# # .$##
#   $$ #
###   .#
###   ##
########

########
### @###
#.$*. ##
# # .$##
#   $$ #
###   .#
###   ##
########

########
###@ ###
#.$*. ##
# # .$##
#   $$ #
###   .#
###   ##
########

########
###  ###
#.$+. ##
# #$.$##
#   $$ #
###   .#
###   ##
########

########
###  ###
#.$.+ ##
# #$.$##
#   $$ #
###   .#
###   ##
########

########
###  ###
#.$.. ##
# #$+$##
#   $$ #
###   .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#   @$ #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#  @ $ #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#    $ #
###@$ .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#    $ #
### $ .#
###@  ##
########

########
###  ###
#.$.. ##
# #$.$##
#    $ #
### $ .#
### @ ##
########

########
###  ###
#.$.. ##
# #$.$##
#    $ #
### $ .#
###  @##
########

########
###  ###
#.$.. ##
# #$.$##
#    $ #
### $@.#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#    $ #
### $ +#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#    $@#
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#   $@ #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#   $  #
### $@.#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#   $  #
### $ .#
###  @##
########

########
###  ###
#.$.. ##
# #$.$##
#   $  #
### $ .#
### @ ##
########

########
###  ###
#.$.. ##
# #$.$##
#   $  #
### $ .#
###@  ##
########

########
###  ###
#.$.. ##
# #$.$##
#   $  #
###@$ .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#  @$  #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
# @ $  #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
# #$.$##
#@  $  #
### $ .#
###   ##
########

########
###  ###
#.$.. ##
#@#$.$##
#   $  #
### $ .#
###   ##
########

########
###  ###
#+$.. ##
# #$.$##
#   $  #
### $ .#
###   ##
########

########
###  ###
#.@*. ##
# #$.$##
#   $  #
### $ .#
###   ##
########

########
###  ###
#. +* ##
# #$.$##
#   $  #
### $ .#
###   ##
########

########
###@ ###
#. .* ##
# #$.$##
#   $  #
### $ .#
###   ##
########

########
### @###
#. .* ##
# #$.$##
#   $  #
### $ .#
###   ##
########

########
###  ###
#. .+ ##
# #$*$##
#   $  #
### $ .#
###   ##
########

########
###  ###
#. ..@##
# #$*$##
#   $  #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# #$*@##
#   $$ #
### $ .#
###   ##
########

########
###  ###
#. .. ##
# #$* ##
#   $@ #
### $$.#
###   ##
########

########
###  ###
#. .. ##
# #$* ##
#  $@  #
### $$.#
###   ##
########

########
###  ###
#. .. ##
# #$* ##
# $@   #
### $$.#
###   ##
########

########
###  ###
#. .. ##
# #$* ##
# $    #
###@$$.#
###   ##
########

########
###  ###
#. .. ##
# #$* ##
# $    #
### $$.#
###@  ##
########

########
###  ###
#. .. ##
# #$* ##
# $    #
### $$.#
### @ ##
########

########
###  ###
#. .. ##
# #$* ##
# $ $  #
### @$.#
###   ##
########

########
###  ###
#. .. ##
# #$* ##
# $ $  #
###  @*#
###   ##
########

########
###  ###
#. .. ##
# #$* ##
# $ $@ #
###   *#
###   ##
########

########
###  ###
#. .. ##
# #$*@##
# $ $  #
###   *#
###   ##
########

########
###  ###
#. ..@##
# #$* ##
# $ $  #
###   *#
###   ##
########

########
###  ###
#. .+ ##
# #$* ##
# $ $  #
###   *#
###   ##
########

########
###  ###
#. +. ##
# #$* ##
# $ $  #
###   *#
###   ##
########

########
###  ###
#. .. ##
# #@* ##
# $$$  #
###   *#
###   ##
########

########
###  ###
#. .. ##
# # * ##
# $@$  #
###$  *#
###   ##
########

########
###  ###
#. .. ##
# #@* ##
# $ $  #
###$  *#
###   ##
########

########
###  ###
#. +. ##
# # * ##
# $ $  #
###$  *#
###   ##
########

########
###  ###
#. .+ ##
# # * ##
# $ $  #
###$  *#
###   ##
########

########
###  ###
#. ..@##
# # * ##
# $ $  #
###$  *#
###   ##
########

########
###  ###
#. .. ##
# # *@##
# $ $  #
###$  *#
###   ##
########

########
###  ###
#. .. ##
# #$+ ##
# $ $  #
###$  *#
###   ##
########

########
###  ###
#. .. ##
# #$. ##
# $ @  #
###$$ *#
###   ##
########

########
###  ###
#. .. ##
# #$+ ##
# $    #
###$$ *#
###   ##
########

########
###  ###
#. .+ ##
# #$. ##
# $    #
###$$ *#
###   ##
########

########
###  ###
#. +. ##
# #$. ##
# $    #
###$$ *#
###   ##
########

########
###  ###
#.@.. ##
# #$. ##
# $    #
###$$ *#
###   ##
########

########
###  ###
#+ .. ##
# #$. ##
# $    #
###$$ *#
###   ##
########

########
###  ###
#. .. ##
#@#$. ##
# $    #
###$$ *#
###   ##
########

########
###  ###
#. .. ##
# #$. ##
#@$    #
###$$ *#
###   ##
########

########
###  ###
#. .. ##
# #$. ##
# @$   #
###$$ *#
###   ##
########

########
###  ###
#. .. ##
# #$. ##
#  @$  #
###$$ *#
###   ##
########

########
###  ###
#. *. ##
# #@. ##
#   $  #
###$$ *#
###   ##
########

########
###  ###
#. *. ##
# # . ##
#  @$  #
###$$ *#
###   ##
########

########
###  ###
#. *. ##
# # . ##
# @ $  #
###$$ *#
###   ##
########

########
###  ###
#. *. ##
# # . ##
#@  $  #
###$$ *#
###   ##
########

########
###  ###
#. *. ##
#@# . ##
#   $  #
###$$ *#
###   ##
########

########
###  ###
#+ *. ##
# # . ##
#   $  #
###$$ *#
###   ##
########

########
###  ###
#.@*. ##
# # . ##
#   $  #
###$$ *#
###   ##
########

########
###  ###
#. +* ##
# # . ##
#   $  #
###$$ *#
###   ##
########

########
###@ ###
#. .* ##
# # . ##
#   $  #
###$$ *#
###   ##
########

########
### @###
#. .* ##
# # . ##
#   $  #
###$$ *#
###   ##
########

########
###  ###
#. .+ ##
# # * ##
#   $  #
###$$ *#
###   ##
########

########
###  ###
#. ..@##
# # * ##
#   $  #
###$$ *#
###   ##
########

########
###  ###
#. .. ##
# # *@##
#   $  #
###$$ *#
###   ##
########

########
###  ###
#. .. ##
# # * ##
#   $@ #
###$$ *#
###   ##
########

########
###  ###
#. .. ##
# # * ##
#   $  #
###$$@*#
###   ##
########

########
###  ###
#. .. ##
# # * ##
#   $  #
###$$ *#
###  @##
########

########
###  ###
#. .. ##
# # * ##
#   $  #
###$$ *#
### @ ##
########

########
###  ###
#. .. ##
# # * ##
#   $  #
###$$ *#
###@  ##
########

########
###  ###
#. .. ##
# # * ##
#  $$  #
###@$ *#
###   ##
########

########
###  ###
#. .. ##
# #$* ##
#  @$  #
### $ *#
###   ##
########

########
###  ###
#. *. ##
# #@* ##
#   $  #
### $ *#
###   ##
########

########
###  ###
#. *. ##
# # * ##
#  @$  #
### $ *#
###   ##
########

########
###  ###
#. *. ##
# # * ##
#   $  #
###@$ *#
###   ##
########

########
###  ###
#. *. ##
# # * ##
#   $  #
### $ *#
###@  ##
########

########
###  ###
#. *. ##
# # * ##
#   $  #
### $ *#
### @ ##
########

########
###  ###
#. *. ##
# # * ##
#   $  #
### $ *#
###  @##
########

########
###  ###
#. *. ##
# # * ##
#   $  #
### $@*#
###   ##
########

########
###  ###
#. *. ##
# # * ##
#   $@ #
### $ *#
###   ##
########

########
###  ###
#. *. ##
# # *@##
#   $  #
### $ *#
###   ##
########

########
###  ###
#. *.@##
# # * ##
#   $  #
### $ *#
###   ##
########

########
###  ###
#. *+ ##
# # * ##
#   $  #
### $ *#
###   ##
########

########
###  ###
#.$+. ##
# # * ##
#   $  #
### $ *#
###   ##
########

########
###  ###
#*@.. ##
# # * ##
#   $  #
### $ *#
###   ##
########

########
###  ###
#* +. ##
# # * ##
#   $  #
### $ *#
###   ##
########

########
###  ###
#* .+ ##
# # * ##
#   $  #
### $ *#
###   ##
########

########
###  ###
#* ..@##
# # * ##
#   $  #
### $ *#
###   ##
########

########
###  ###
#* .. ##
# # *@##
#   $  #
### $ *#
###   ##
########

########
###  ###
#* .. ##
# # * ##
#   $@ #
### $ *#
###   ##
########

########
###  ###
#* .. ##
# # * ##
#  $@  #
### $ *#
###   ##
########

########
###  ###
#* .* ##
# # + ##
#  $   #
### $ *#
###   ##
########

########
###  ###
#* .* ##
# # .@##
#  $   #
### $ *#
###   ##
########

########
###  ###
#* .* ##
# # . ##
#  $ @ #
### $ *#
###   ##
########

########
###  ###
#* .* ##
# # . ##
#  $   #
### $@*#
###   ##
########

########
###  ###
#* .* ##
# # . ##
#  $   #
### $ *#
###  @##
########

########
###  ###
#* .* ##
# # . ##
#  $   #
### $ *#
### @ ##
########

########
###  ###
#* .* ##
# # . ##
#  $$  #
### @ *#
###   ##
########

########
###  ###
#* .* ##
# # * ##
#  $@  #
###   *#
###   ##
########

########
###  ###
#* .* ##
# # * ##
#  $   #
### @ *#
###   ##
########

########
###  ###
#* .* ##
# # * ##
#  $   #
###@  *#
###   ##
########

########
###  ###
#* .* ##
# #$* ##
#  @   #
###   *#
###   ##
########

########
###  ###
#* ** ##
# #@* ##
#      #
###   *#
###   ##
########

