DRRdDurruLuLDllDldRRRUdlluurRurDrddLLrddlUUrruulDDuulllddRRUdlluurRdrrdLLddrUUluullddRluurrdDrddlUUrruuLDDllluurRurDllluRdlddrrUdrruulLLulDrrruLdddrUUddlddrUUU
Moves: 159
Pushes: 48
States created total: 15,952
Unique visited total: 4,152
Reached duplicates total: 11,566
Created but not reached total: 234

Depth          Created        Unique         Duplicates     Unknown (not reached)
154:           51             3              29             19
155:           42             2              15             25
156:           42             4              2              36
157:           20             1              0              19
158:           37             1              0              36
159:           14             1              0              13
160:           26             0              0              26
161:           7              0              0              7
162:           23             0              0              23
163:           5              0              0              5
164:           4              0              0              4
165:           2              0              0              2

########
##@.$.##
##$$ . #
# .#   #
#   $  #
####  ##
####  ##
########

########
## .$.##
##@$ . #
# *#   #
#   $  #
####  ##
####  ##
########

########
## .$.##
## @$. #
# *#   #
#   $  #
####  ##
####  ##
########

########
## .$.##
##  @* #
# *#   #
#   $  #
####  ##
####  ##
########

########
## .$.##
##   * #
# *#@  #
#   $  #
####  ##
####  ##
########

########
## .$.##
##   * #
# *#   #
#   @  #
####$ ##
####  ##
########

########
## .$.##
##   * #
# *#@  #
#      #
####$ ##
####  ##
########

########
## .$.##
##   * #
# *# @ #
#      #
####$ ##
####  ##
########

########
## .$.##
##   * #
# *#  @#
#      #
####$ ##
####  ##
########

########
## .$.##
##   *@#
# *#   #
#      #
####$ ##
####  ##
########

########
## .$.##
##  $+ #
# *#   #
#      #
####$ ##
####  ##
########

########
## .$+##
##  $. #
# *#   #
#      #
####$ ##
####  ##
########

########
## *@.##
##  $. #
# *#   #
#      #
####$ ##
####  ##
########

########
## * .##
##  @. #
# *#$  #
#      #
####$ ##
####  ##
########

########
## * .##
## @ . #
# *#$  #
#      #
####$ ##
####  ##
########

########
## * .##
##@  . #
# *#$  #
#      #
####$ ##
####  ##
########

########
## * .##
##   . #
# +#$  #
# $    #
####$ ##
####  ##
########

########
## * .##
##   . #
#@.#$  #
# $    #
####$ ##
####  ##
########

########
## * .##
##   . #
# .#$  #
#@$    #
####$ ##
####  ##
########

########
## * .##
##   . #
# .#$  #
# @$   #
####$ ##
####  ##
########

########
## * .##
##   . #
# .#$  #
#  @$  #
####$ ##
####  ##
########

########
## * .##
##   . #
# .#$  #
#   @$ #
####$ ##
####  ##
########

########
## * .##
##  $. #
# .#@  #
#    $ #
####$ ##
####  ##
########

########
## * .##
##  $. #
# .#   #
#   @$ #
####$ ##
####  ##
########

########
## * .##
##  $. #
# .#   #
#  @ $ #
####$ ##
####  ##
########

########
## * .##
##  $. #
# .#   #
# @  $ #
####$ ##
####  ##
########

########
## * .##
##  $. #
# +#   #
#    $ #
####$ ##
####  ##
########

########
## * .##
##@ $. #
# .#   #
#    $ #
####$ ##
####  ##
########

########
## * .##
## @$. #
# .#   #
#    $ #
####$ ##
####  ##
########

########
## * .##
##  @* #
# .#   #
#    $ #
####$ ##
####  ##
########

########
## *@.##
##   * #
# .#   #
#    $ #
####$ ##
####  ##
########

########
## * +##
##   * #
# .#   #
#    $ #
####$ ##
####  ##
########

########
## * .##
##   + #
# .# $ #
#    $ #
####$ ##
####  ##
########

########
## * .##
##   .@#
# .# $ #
#    $ #
####$ ##
####  ##
########

########
## * .##
##   . #
# .# $@#
#    $ #
####$ ##
####  ##
########

########
## * .##
##   . #
# .# $ #
#    $@#
####$ ##
####  ##
########

########
## * .##
##   . #
# .# $ #
#   $@ #
####$ ##
####  ##
########

########
## * .##
##   . #
# .# $ #
#  $@  #
####$ ##
####  ##
########

########
## * .##
##   . #
# .# $ #
#  $ @ #
####$ ##
####  ##
########

########
## * .##
##   . #
# .# $ #
#  $   #
####$@##
####  ##
########

########
## * .##
##   . #
# .# $ #
#  $   #
####$ ##
#### @##
########

########
## * .##
##   . #
# .# $ #
#  $   #
####$ ##
####@ ##
########

########
## * .##
##   . #
# .# $ #
#  $$  #
####@ ##
####  ##
########

########
## * .##
##   . #
# .#$$ #
#  $@  #
####  ##
####  ##
########

########
## * .##
##   . #
# .#$$ #
#  $ @ #
####  ##
####  ##
########

########
## * .##
##   . #
# .#$$ #
#  $  @#
####  ##
####  ##
########

########
## * .##
##   . #
# .#$$@#
#  $   #
####  ##
####  ##
########

########
## * .##
##   .@#
# .#$$ #
#  $   #
####  ##
####  ##
########

########
## * .##
##   + #
# .#$$ #
#  $   #
####  ##
####  ##
########

########
## * .##
##   . #
# .#$@ #
#  $ $ #
####  ##
####  ##
########

########
## * .##
##   . #
# .#$  #
#  $ @ #
#### $##
####  ##
########

########
## * .##
##   . #
# .#$@ #
#  $   #
#### $##
####  ##
########

########
## * .##
##   + #
# .#$  #
#  $   #
#### $##
####  ##
########

########
## * .##
##  @. #
# .#$  #
#  $   #
#### $##
####  ##
########

########
## * .##
## @ . #
# .#$  #
#  $   #
#### $##
####  ##
########

########
## * .##
##@  . #
# .#$  #
#  $   #
#### $##
####  ##
########

########
## * .##
##   . #
# +#$  #
#  $   #
#### $##
####  ##
########

########
## * .##
##   . #
# .#$  #
# @$   #
#### $##
####  ##
########

########
## * .##
##   . #
# .#$  #
#  @$  #
#### $##
####  ##
########

########
## * .##
##   . #
# .#$  #
#   @$ #
#### $##
####  ##
########

########
## * .##
##  $. #
# .#@  #
#    $ #
#### $##
####  ##
########

########
## * .##
##  $. #
# .#   #
#   @$ #
#### $##
####  ##
########

########
## * .##
##  $. #
# .#   #
#  @ $ #
#### $##
####  ##
########

########
## * .##
##  $. #
# .#   #
# @  $ #
#### $##
####  ##
########

########
## * .##
##  $. #
# +#   #
#    $ #
#### $##
####  ##
########

########
## * .##
##@ $. #
# .#   #
#    $ #
#### $##
####  ##
########

########
## * .##
## @$. #
# .#   #
#    $ #
#### $##
####  ##
########

########
## * .##
##  @* #
# .#   #
#    $ #
#### $##
####  ##
########

########
## * .##
##   * #
# .#@  #
#    $ #
#### $##
####  ##
########

########
## * .##
##   * #
# .# @ #
#    $ #
#### $##
####  ##
########

########
## * .##
##   * #
# .#  @#
#    $ #
#### $##
####  ##
########

########
## * .##
##   * #
# .#   #
#    $@#
#### $##
####  ##
########

########
## * .##
##   * #
# .#   #
#   $@ #
#### $##
####  ##
########

########
## * .##
##   * #
# .#   #
#  $@  #
#### $##
####  ##
########

########
## * .##
##   * #
# .#   #
#  $   #
####@$##
####  ##
########

########
## * .##
##   * #
# .#   #
#  $   #
#### $##
####@ ##
########

########
## * .##
##   * #
# .#   #
#  $   #
#### $##
#### @##
########

########
## * .##
##   * #
# .#   #
#  $ $ #
#### @##
####  ##
########

########
## * .##
##   * #
# .# $ #
#  $ @ #
####  ##
####  ##
########

########
## * .##
##   * #
# .# $ #
#  $@  #
####  ##
####  ##
########

########
## * .##
##   * #
# .#@$ #
#  $   #
####  ##
####  ##
########

########
## * .##
##  @* #
# .# $ #
#  $   #
####  ##
####  ##
########

########
## * .##
## @ * #
# .# $ #
#  $   #
####  ##
####  ##
########

########
## * .##
##@  * #
# .# $ #
#  $   #
####  ##
####  ##
########

########
## * .##
##   * #
# +# $ #
#  $   #
####  ##
####  ##
########

########
## * .##
##   * #
# .# $ #
# @$   #
####  ##
####  ##
########

########
## * .##
##   * #
# .# $ #
#  @$  #
####  ##
####  ##
########

########
## * .##
##   * #
# .# $ #
# @ $  #
####  ##
####  ##
########

########
## * .##
##   * #
# +# $ #
#   $  #
####  ##
####  ##
########

########
## * .##
##@  * #
# .# $ #
#   $  #
####  ##
####  ##
########

########
## * .##
## @ * #
# .# $ #
#   $  #
####  ##
####  ##
########

########
## * .##
##  @* #
# .# $ #
#   $  #
####  ##
####  ##
########

########
## * .##
##   * #
# .#@$ #
#   $  #
####  ##
####  ##
########

########
## * .##
##   * #
# .# $ #
#   @  #
####$ ##
####  ##
########

########
## * .##
##   * #
# .# $ #
#    @ #
####$ ##
####  ##
########

########
## * .##
##   * #
# .# $ #
#      #
####$@##
####  ##
########

########
## * .##
##   * #
# .# $ #
#      #
####$ ##
#### @##
########

########
## * .##
##   * #
# .# $ #
#      #
####$ ##
####@ ##
########

########
## * .##
##   * #
# .# $ #
#   $  #
####@ ##
####  ##
########

########
## * .##
##   * #
# .#$$ #
#   @  #
####  ##
####  ##
########

########
## * .##
##   * #
# .#$$ #
#    @ #
####  ##
####  ##
########

########
## * .##
##   * #
# .#$$ #
#     @#
####  ##
####  ##
########

########
## * .##
##   * #
# .#$$@#
#      #
####  ##
####  ##
########

########
## * .##
##   *@#
# .#$$ #
#      #
####  ##
####  ##
########

########
## * .##
##  $+ #
# .#$$ #
#      #
####  ##
####  ##
########

########
## * .##
##  $. #
# .#$@ #
#    $ #
####  ##
####  ##
########

########
## * .##
##  $. #
# .#$  #
#    @ #
#### $##
####  ##
########

########
## * .##
##  $. #
# .#$  #
#   @  #
#### $##
####  ##
########

########
## * .##
##  $. #
# .#$  #
#  @   #
#### $##
####  ##
########

########
## * .##
##  $. #
# .#$  #
# @    #
#### $##
####  ##
########

########
## * .##
##  $. #
# +#$  #
#      #
#### $##
####  ##
########

########
## * .##
##@ $. #
# .#$  #
#      #
#### $##
####  ##
########

########
## * .##
## @$. #
# .#$  #
#      #
#### $##
####  ##
########

########
## * .##
##  @* #
# .#$  #
#      #
#### $##
####  ##
########

########
## *@.##
##   * #
# .#$  #
#      #
#### $##
####  ##
########

########
## * +##
##   * #
# .#$  #
#      #
#### $##
####  ##
########

########
## * .##
##   + #
# .#$$ #
#      #
#### $##
####  ##
########

########
## * .##
##  @. #
# .#$$ #
#      #
#### $##
####  ##
########

########
## * .##
## @ . #
# .#$$ #
#      #
#### $##
####  ##
########

########
## * .##
##@  . #
# .#$$ #
#      #
#### $##
####  ##
########

########
##@* .##
##   . #
# .#$$ #
#      #
#### $##
####  ##
########

########
## +$.##
##   . #
# .#$$ #
#      #
#### $##
####  ##
########

########
## .$.##
## @ . #
# .#$$ #
#      #
#### $##
####  ##
########

########
## .$.##
##@  . #
# .#$$ #
#      #
#### $##
####  ##
########

########
## .$.##
##   . #
# +#$$ #
#      #
#### $##
####  ##
########

########
## .$.##
##   . #
# .#$$ #
# @    #
#### $##
####  ##
########

########
## .$.##
##   . #
# .#$$ #
#  @   #
#### $##
####  ##
########

########
## .$.##
##   . #
# .#$$ #
#   @  #
#### $##
####  ##
########

########
## .$.##
##  $. #
# .#@$ #
#      #
#### $##
####  ##
########

########
## .$.##
##  $. #
# .# $ #
#   @  #
#### $##
####  ##
########

########
## .$.##
##  $. #
# .# $ #
#    @ #
#### $##
####  ##
########

########
## .$.##
##  $. #
# .# $ #
#     @#
#### $##
####  ##
########

########
## .$.##
##  $. #
# .# $@#
#      #
#### $##
####  ##
########

########
## .$.##
##  $.@#
# .# $ #
#      #
#### $##
####  ##
########

########
## .$.##
##  $+ #
# .# $ #
#      #
#### $##
####  ##
########

########
## .$.##
## $@. #
# .# $ #
#      #
#### $##
####  ##
########

########
## .$.##
##$@ . #
# .# $ #
#      #
#### $##
####  ##
########

########
## +$.##
##$  . #
# .# $ #
#      #
#### $##
####  ##
########

########
##@.$.##
##$  . #
# .# $ #
#      #
#### $##
####  ##
########

########
## .$.##
##@  . #
# *# $ #
#      #
#### $##
####  ##
########

########
## .$.##
## @ . #
# *# $ #
#      #
#### $##
####  ##
########

########
## .$.##
##  @. #
# *# $ #
#      #
#### $##
####  ##
########

########
## .$.##
##   + #
# *# $ #
#      #
#### $##
####  ##
########

########
## .$+##
##   . #
# *# $ #
#      #
#### $##
####  ##
########

########
## *@.##
##   . #
# *# $ #
#      #
#### $##
####  ##
########

########
## * .##
##  @. #
# *# $ #
#      #
#### $##
####  ##
########

########
## * .##
##   . #
# *#@$ #
#      #
#### $##
####  ##
########

########
## * .##
##   . #
# *# $ #
#   @  #
#### $##
####  ##
########

########
## * .##
##   . #
# *# $ #
#    @ #
#### $##
####  ##
########

########
## * .##
##   * #
# *# @ #
#      #
#### $##
####  ##
########

########
## * *##
##   + #
# *#   #
#      #
#### $##
####  ##
########

########
## * *##
##   . #
# *# @ #
#      #
#### $##
####  ##
########

########
## * *##
##   . #
# *#   #
#    @ #
#### $##
####  ##
########

########
## * *##
##   . #
# *#   #
#   @  #
#### $##
####  ##
########

########
## * *##
##   . #
# *#   #
#      #
####@$##
####  ##
########

########
## * *##
##   . #
# *#   #
#      #
#### $##
####@ ##
########

########
## * *##
##   . #
# *#   #
#      #
#### $##
#### @##
########

########
## * *##
##   . #
# *#   #
#    $ #
#### @##
####  ##
########

########
## * *##
##   . #
# *# $ #
#    @ #
####  ##
####  ##
########

########
## * *##
##   * #
# *# @ #
#      #
####  ##
####  ##
########

