ddldlddrdDldRuuuluurDrrdrUUdddDrrruuruLuuullLLrrrrdddLLulUdrdrrdddllluuUllluurUUUUUUddddddlddrrrrrruuullLLrrrrdddlllllluurUUUUUdddddlddrrrUUdrdrruuullLLrdddllluurUUUUdddrrddddddlddrUUUUUUUdrdrruuullLLrdddllluurUUUdddlddDDDlddrURRdrUUUUUUUdrdrruuullLLrdddddddlllUUUluRuurUUddlddRRdrUUUdrdrruuullLLrdddllluurU
Moves: 307
Pushes: 75
States created total: 68,501,378
Unique visited total: 12,504,063
Reached duplicates total: 50,437,785
Created but not reached total: 5,559,530

Depth          Created        Unique         Duplicates     Unknown (not reached)
39:            2,453,849      382,002        1,809,086      262,761
40:            2,224,844      342,106        1,641,145      241,593
41:            1,991,173      303,237        1,469,556      218,380
42:            1,757,413      265,382        1,296,623      195,408
43:            1,531,622      229,910        1,128,338      173,374
44:            1,314,718      196,394        966,152        152,172
45:            1,113,195      165,717        815,323        132,155
46:            927,587        137,704        676,329        113,554
47:            762,898        113,200        553,198        96,500
48:            618,016        91,831         445,273        80,912
49:            495,262        74,004         354,334        66,924
50:            391,845        59,001         278,361        54,483
51:            307,524        46,781         216,897        43,846
52:            238,785        36,662         167,177        34,946
53:            184,262        28,494         127,678        28,090
54:            139,895        21,699         95,721         22,475
55:            104,379        16,338         70,642         17,399
56:            76,163         12,046         51,109         13,008
57:            54,741         8,762          36,325         9,654
58:            38,470         6,202          25,091         7,177
59:            26,463         4,354          16,883         5,226
60:            17,802         3,017          11,182         3,603
61:            12,004         2,092          7,402          2,510
62:            8,001          1,403          4,828          1,770
63:            5,245          928            3,095          1,222
64:            3,282          594            1,873          815
65:            2,032          383            1,114          535
66:            1,184          233            619            332
67:            683            143            329            211
68:            376            86             163            127
69:            209            47             73             89
70:            105            23             30             52
71:            45             12             17             16
72:            23             7              8              8
73:            14             3              4              7
74:            4              1              0              3
75:            1              1              0              0

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###+#######
###  $    #
##  # ##  #
#  ##  # ##
# $  $  $ #
#  #  ##  #
## ## ## ##
# $# $   ##
#     #  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  # ##  #
#  ##  # ##
# $  $  $ #
#  #  ##  #
## ## ## ##
# @# $   ##
# $   #  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  # ##  #
#  ##  # ##
# $  $  $ #
#  #  ##  #
## ## ## ##
#  # $   ##
# @$  #  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  # ##  #
#  ##  # ##
# @  $  $ #
# $#  ##  #
## ## ## ##
#  # $   ##
#  $  #  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  # ##  #
#  ##$ # ##
#    @  $ #
# $#  ##  #
## ## ## ##
#  # $   ##
#  $  #  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  #$##  #
#  ##@ # ##
#       $ #
# $#  ##  #
## ## ## ##
#  # $   ##
#  $  #  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  #$##  #
#  ##  # ##
#       $ #
# $#  ##  #
## ## ## ##
#  # @   ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  #$##  #
#  ##  # ##
#      $@ #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
### $@    #
##  #$##  #
#  ##  # ##
#      $  #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###$@     #
##  #$##  #
#  ##  # ##
#      $  #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###$      #
##  #$##  #
#  ##  # ##
#     $@  #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###$      #
##  #$##  #
#  ##  # ##
#    $@   #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###$ $    #
##  #@##  #
#  ##  # ##
#    $    #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###.#######
###$ $    #
##  # ##  #
#  ##$ # ##
#    @    #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###.#######
###*#######
###@ $    #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###.#######
###*#######
###+#######
###  $    #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###.#######
###*#######
###+#######
###.#######
###  $    #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###.#######
###*#######
###+#######
###.#######
###.#######
###  $    #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###.#######
###*#######
###+#######
###.#######
###.#######
###.#######
###  $    #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###+#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###.#######
###.#######
###.#######
###.#######
###.#######
### $@    #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###.#######
###.#######
###.#######
###.#######
###.#######
###$@     #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###.#######
###.#######
###.#######
###.#######
###*#######
###@      #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###.#######
###.#######
###.#######
###*#######
###+#######
###       #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###.#######
###.#######
###*#######
###+#######
###.#######
###       #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###.#######
###*#######
###+#######
###.#######
###.#######
###       #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###+#######
###.#######
###.#######
###.#######
###       #
##  # ##  #
#  ##$ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###.#######
###.#######
###.#######
###.#######
###       #
##  #$##  #
#  ##@ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###.#######
###.#######
###.#######
###.#######
###  $    #
##  #@##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###.#######
###.#######
###.#######
###.#######
### $@    #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###.#######
###.#######
###.#######
###.#######
###$@     #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###.#######
###.#######
###.#######
###*#######
###@      #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###.#######
###.#######
###*#######
###+#######
###       #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###.#######
###*#######
###+#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###+#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $ $#  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  # $   ##
#  $ @#  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ##$## ##
#  # @   ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
# $# $##  #
## ##@## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#    $    #
# $# @##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
###       #
##  # ##  #
#  ##$ # ##
#    @    #
# $#  ##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
###       #
##  #$##  #
#  ##@ # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
###  $    #
##  #@##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
### $@    #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###.#######
###$@     #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###.#######
###*#######
###@      #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###.#######
###*#######
###+#######
###       #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###+#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
## ## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
# @#  ##  #
##$## ## ##
#  #     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
##@## ## ##
# $#     ##
#  $  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
# @#     ##
# $$  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
# $#     ##
# @$  #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
# $#     ##
#  @$ #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
# $#     ##
#   @$#  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
# $# $   ##
#    @#  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ##$## ##
# $# @   ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#         #
#  # $##  #
## ##@## ##
# $#     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#    $    #
#  # @##  #
## ## ## ##
# $#     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  # ##  #
#  ##$ # ##
#    @    #
#  #  ##  #
## ## ## ##
# $#     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###       #
##  #$##  #
#  ##@ # ##
#         #
#  #  ##  #
## ## ## ##
# $#     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###  $    #
##  #@##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
# $#     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
### $@    #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
# $#     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###$@     #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
# $#     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###$      #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
##$## ## ##
# @#     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###$      #
##  # ##  #
#  ##  # ##
#         #
# $#  ##  #
##@## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###$      #
##  # ##  #
#  ##  # ##
# $       #
# @#  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###.#######
###$      #
##  # ##  #
#  ##  # ##
# @$      #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###.#######
###*#######
###@      #
##  # ##  #
#  ##  # ##
#  $      #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###+#######
###       #
##  # ##  #
#  ##  # ##
#  $      #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#  @$     #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###.#######
###       #
##  # ##  #
#  ##  # ##
#   @$    #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###.#######
###       #
##  # ##  #
#  ##$ # ##
#    @    #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###.#######
###       #
##  #$##  #
#  ##@ # ##
#         #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###.#######
###  $    #
##  #@##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###.#######
### $@    #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###.#######
###$@     #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

###########
###*#######
###*#######
###*#######
###*#######
###*#######
###*#######
###@      #
##  # ##  #
#  ##  # ##
#         #
#  #  ##  #
## ## ## ##
#  #     ##
#     #  ##
#  #  #####
###########

