ullluuuLUllDlldddrRRRRRRRRRRRRlllllllluuululldDDuulldddrRRRRRRRRRRRRlllllllluuululuulDDDDDuulldddrRRRRRRRRRRRRlllllllluuulLuuurDDllDDDuulldddrRRRRRRRRRRRRlllllllllllllulldRRRRRRRRRRRRRRRlllllllluuuLLulDDDuulldddrRRRRRRRRRRRR
Moves: 224
Pushes: 96
States created total: 5,971,166
Unique visited total: 1,393,655
Reached duplicates total: 4,544,695
Created but not reached total: 32,816

Depth          Created        Unique         Duplicates     Unknown (not reached)
89:            58,533         16,287         42,246         0
90:            58,870         16,262         42,608         0
91:            61,925         16,996         44,929         0
92:            62,414         16,978         45,436         0
93:            65,642         17,789         47,853         0
94:            65,502         17,582         47,920         0
95:            69,070         18,436         50,634         0
96:            68,668         18,171         50,497         0
97:            72,390         18,986         53,404         0
98:            71,580         18,610         52,970         0
99:            75,450         19,452         55,998         0
100:           73,818         18,959         54,859         0
101:           78,106         19,845         58,261         0
102:           76,268         19,307         56,961         0
103:           80,792         20,303         60,489         0
104:           78,403         19,533         58,870         0
105:           83,075         20,544         62,531         0
106:           80,150         19,652         60,498         0
107:           84,843         20,684         64,159         0
108:           81,842         19,703         62,139         0
109:           86,401         20,741         65,660         0
110:           82,871         19,703         63,168         0
111:           87,618         20,702         66,916         0
112:           83,617         19,502         64,115         0
113:           88,088         20,488         67,600         0
114:           84,061         19,206         64,855         0
115:           88,273         20,106         68,167         0
116:           83,598         18,807         64,791         0
117:           88,104         19,688         68,416         0
118:           83,252         18,406         64,846         0
119:           87,466         19,168         68,298         0
120:           82,443         17,957         64,486         0
121:           86,262         18,589         67,673         0
122:           81,171         17,462         63,709         0
123:           84,875         17,944         66,931         0
124:           79,400         16,804         62,596         0
125:           83,159         17,207         65,952         0
126:           77,422         16,146         61,276         0
127:           80,885         16,341         64,539         5
128:           75,215         15,399         59,811         5
129:           78,363         15,457         62,892         14
130:           72,463         14,563         57,880         20
131:           75,519         14,497         60,968         54
132:           69,789         13,724         55,987         78
133:           72,370         13,620         58,617         133
134:           66,657         12,917         53,550         190
135:           69,139         12,614         56,319         206
136:           63,476         11,996         51,203         277
137:           65,547         11,677         53,633         237
138:           60,217         10,999         48,897         321
139:           61,512         10,646         50,593         273
140:           56,490         10,000         46,142         348
141:           57,424         9,617          47,478         329
142:           52,358         8,993          42,929         436
143:           53,150         8,626          44,111         413
144:           48,480         8,111          39,822         547
145:           48,811         7,707          40,596         508
146:           44,657         7,254          36,707         696
147:           44,674         6,843          37,236         595
148:           40,860         6,503          33,602         755
149:           40,484         6,061          33,798         625
150:           37,085         5,768          30,566         751
151:           36,516         5,307          30,598         611
152:           33,237         5,038          27,469         730
153:           32,782         4,611          27,593         578
154:           29,907         4,478          24,760         669
155:           29,403         4,059          24,795         549
156:           26,647         3,976          22,075         596
157:           26,025         3,529          21,980         516
158:           23,690         3,503          19,651         536
159:           22,844         3,085          19,314         445
160:           20,927         3,072          17,352         503
161:           20,065         2,667          17,025         373
162:           18,273         2,680          15,189         404
163:           17,601         2,314          14,988         299
164:           16,085         2,369          13,411         305
165:           15,446         2,006          13,211         229
166:           14,140         2,074          11,860         206
167:           13,520         1,738          11,583         199
168:           12,339         1,802          10,325         212
169:           11,715         1,479          9,999          237
170:           10,658         1,514          8,934          210
171:           9,981          1,239          8,517          225
172:           9,233          1,289          7,695          249
173:           8,634          1,066          7,354          214
174:           7,969          1,111          6,620          238
175:           7,428          891            6,292          245
176:           6,979          930            5,759          290
177:           6,377          754            5,303          320
178:           5,966          789            4,830          347
179:           5,485          635            4,456          394
180:           5,054          663            4,021          370
181:           4,623          534            3,701          388
182:           4,260          564            3,284          412
183:           3,884          448            3,007          429
184:           3,553          466            2,651          436
185:           3,271          372            2,421          478
186:           2,960          380            2,150          430
187:           2,727          307            1,968          452
188:           2,476          319            1,725          432
189:           2,287          258            1,524          505
190:           2,044          265            1,377          402
191:           1,914          211            1,171          532
192:           1,692          206            1,057          429
193:           1,560          167            839            554
194:           1,396          156            774            466
195:           1,283          138            557            588
196:           1,145          126            511            508
197:           1,061          115            378            568
198:           928            114            333            481
199:           875            92             225            558
200:           730            86             189            455
201:           709            71             140            498
202:           578            57             100            421
203:           531            40             69             422
204:           435            38             50             347
205:           407            30             35             342
206:           317            23             28             266
207:           316            23             16             277
208:           252            19             14             219
209:           250            13             7              230
210:           183            9              2              172
211:           194            7              1              186
212:           135            6              0              129
213:           134            5              1              128
214:           100            5              0              95
215:           110            4              0              106
216:           64             3              0              61
217:           54             3              0              51
218:           57             2              0              55
219:           43             2              0              41
220:           29             2              0              27
221:           29             1              0              28
222:           19             1              0              18
223:           15             1              0              14
224:           13             1              0              12
225:           13             0              0              13
226:           5              0              0              5
227:           10             0              0              10
228:           6              0              0              6
229:           6              0              0              6
230:           3              0              0              3
231:           4              0              0              4
232:           3              0              0              3
233:           1              0              0              1
234:           2              0              0              2

    #####
    #   #
    #$  #
  ###  $##
  #  $ $ #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### #@##    #
    #     #########
    #######

    #####
    #   #
    #$  #
  ###  $##
  #  $ $ #
### # ## #   ######
#   # ## #####    #
# $  $     @     r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$  #
  ###  $##
  #  $ $ #
### # ## #   ######
#   # ## #####    #
# $  $    @      r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$  #
  ###  $##
  #  $ $ #
### # ## #   ######
#   # ## #####    #
# $  $   @       r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$  #
  ###  $##
  #  $ $ #
### # ## #   ######
#   # ## #####    #
# $  $  @        r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$  #
  ###  $##
  #  $ $ #
### # ## #   ######
#   # ##@#####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$  #
  ###  $##
  #  $ $ #
### # ##@#   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$  #
  ###  $##
  #  $ $@#
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$  #
  ###  $##
  #  $$@ #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###  @##
  #  $$  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ### @ ##
  #  $$  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###@  ##
  #  $$  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #  @$  #
### #$## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  # @ $  #
### #$## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #@  $  #
### #$## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
###@#$## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#  @# ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $@ $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $ @$           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $  @$          r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $   @$         r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $    @$        r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $     @$       r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $      @$      r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $       @$     r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $        @$    r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $         @$   r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $          @$  r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $           @$ r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $            @$r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $             @r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $            @ r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $           @  r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $          @   r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $         @    r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $        @     r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $       @      r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $      @       r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $     @        r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$## #   ######
#   # ##@#####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #$##@#   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $ @#
### #$## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $@ #
### #$## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###  @##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ### @ ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###@  ##
  #   $  #
### #$## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #  @$  #
### #$## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #@## #   ######
#   #$## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   #@## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### #@## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #  @$  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  # @ $  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #@  $  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
###@# ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#  @# ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $@ $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $ @$           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $  @$          r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $   @$         r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $    @$        r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $     @$       r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $      @$      r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $       @$     r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $        @$    r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $         @$   r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $          @$  r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $           @$ r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $            @$r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $             @r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $            @ r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $           @  r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $          @   r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $         @    r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $        @     r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $       @      r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $      @       r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $     @        r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ##@#####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $  #
### # ##@#   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $ @#
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###   ##
  #   $@ #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ###  @##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$ $#
  ### @ ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #$@$#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    # @ #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #@  #
    #$ $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #@ $#
  ###$  ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###@  ##
  #  $$  #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #  @$  #
### #$## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### #@## #   ######
#   #$## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   #@## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### #@## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #  @$  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  # @ $  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #@  $  #
### # ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
###@# ## #   ######
#   # ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#  @# ## #####    #
# $  $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $@ $           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $ @$           r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $  @$          r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $   @$         r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $    @$        r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $     @$       r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $      @$      r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $       @$     r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $        @$    r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $         @$   r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $          @$  r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $           @$ r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $            @$r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $             @r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $            @ r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $           @  r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $          @   r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $         @    r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $        @     r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $       @      r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $      @       r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ## #####    #
# $     @        r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ## #   ######
#   # ##@#####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $  #
### # ##@#   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $ @#
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #   $@ #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ###   ##
  #  $@  #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  $#
  ### @ ##
  #  $   #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    # @$#
  ###   ##
  #  $   #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    # @ #
    #  $#
  ###   ##
  #  $   #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #  @#
    #  $#
  ###   ##
  #  $   #
### # ## #   ######
#   # ## #####    #
# $              r#
##### ### # ##    #
    #     #########
    #######

    #####
    #   #
    #  @#
  ###  $##
