uLLullDDDDDllddrdrruUdddrruULrddrruuLLddlluUdlluluurruuuuurrdLulDDDDuuurrrrddLdLLrruruulldDrddDDLrrrddllUUUUULuuurrddLdlUUdrruulLLulDD
Moves: 134
Pushes: 38
States created total: 10,661,677
Unique visited total: 2,500,885
Reached duplicates total: 6,792,175
Created but not reached total: 1,368,617

Depth          Created        Unique         Duplicates     Unknown (not reached)
88:            170,241        41,427         128,814        0
89:            180,320        45,286         135,034        0
90:            172,464        40,678         131,786        0
91:            182,526        44,510         138,016        0
92:            173,508        39,940         133,568        0
93:            183,091        43,794         139,297        0
94:            173,299        39,075         134,224        0
95:            182,663        43,351         139,312        0
96:            172,408        38,487         133,921        0
97:            182,205        43,312         138,893        0
98:            171,462        38,043         133,419        0
99:            181,455        43,319         138,136        0
100:           169,587        37,566         132,021        0
101:           180,505        43,143         137,362        0
102:           166,919        37,202         129,717        0
103:           179,015        42,554         136,461        0
104:           163,492        36,718         126,774        0
105:           177,562        42,100         135,462        0
106:           160,614        36,333         124,277        4
107:           176,119        42,042         134,066        11
108:           158,371        36,071         122,180        120
109:           175,285        42,148         132,870        267
110:           157,188        36,084         120,218        886
111:           175,028        42,444         131,044        1,540
112:           156,482        35,719         116,857        3,906
113:           175,331        41,466         127,003        6,862
114:           155,699        33,875         109,760        12,064
115:           174,957        38,219         116,963        19,775
116:           152,977        29,864         95,239         27,874
117:           172,065        32,092         99,057         40,916
118:           147,022        23,837         76,278         46,907
119:           164,203        23,820         75,369         65,014
120:           136,628        16,662         54,006         65,960
121:           151,250        15,362         50,212         85,676
122:           121,920        9,826          32,494         79,600
123:           133,580        8,360          28,097         97,123
124:           103,823        4,792          15,565         83,466
125:           113,060        3,681          12,596         96,783
126:           85,043         1,853          5,835          77,355
127:           92,136         1,308          4,138          86,690
128:           66,702         586            1,525          64,591
129:           71,734         309            838            70,587
130:           50,397         119            249            50,029
131:           53,192         37             69             53,086
132:           36,709         14             13             36,682
133:           37,525         4              3              37,518
134:           25,790         1              0              25,789
135:           25,762         0              0              25,762
136:           17,485         0              0              17,485
137:           17,746         0              0              17,746
138:           11,993         0              0              11,993
139:           12,163         0              0              12,163
140:           8,179          0              0              8,179
141:           8,423          0              0              8,423
142:           5,443          0              0              5,443
143:           5,744          0              0              5,744
144:           3,667          0              0              3,667
145:           3,861          0              0              3,861
146:           2,440          0              0              2,440
147:           2,559          0              0              2,559
148:           1,572          0              0              1,572
149:           1,523          0              0              1,523
150:           865            0              0              865
151:           808            0              0              808
152:           416            0              0              416
153:           395            0              0              395
154:           189            0              0              189
155:           170            0              0              170
156:           65             0              0              65
157:           47             0              0              47
158:           14             0              0              14
159:           5              0              0              5
160:           2              0              0              2

 #######
 #     ##
 # $  $ #
 ## # #@#
  #.# $ #
###..$ ##
#  ..# #
# #.*# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 # $ $@ #
 ## # # #
  #.# $ #
###..$ ##
#  ..# #
# #.*# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 # $$@  #
 ## # # #
  #.# $ #
###..$ ##
#  ..# #
# #.*# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 # @$   #
 ##$# # #
  #.# $ #
###..$ ##
#  ..# #
# #.*# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ##@# # #
  #*# $ #
###..$ ##
#  ..# #
# #.*# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #+# $ #
###*.$ ##
#  ..# #
# #.*# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #.# $ #
###+.$ ##
#  *.# #
# #.*# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #.# $ #
###..$ ##
#  +.# #
# #**# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #.# $ #
###..$ ##
#  .*# #
# #*+# ###
#  #.$$$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #.# $ #
###..$ ##
#  .*# #
# #*.#$###
#  #.$@$ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #.# $ #
###..$ ##
#  .*# #
# #*.#$###
#  #*@ $ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #.# $ #
###..$ ##
#  .*# #
# #*.#$###
#  #* $@ #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #.# $ #
###..$ ##
#  .*# #
# #*.#$###
#  #*$@  #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $   #
 ## # # #
  #.# $ #
###..$ ##
#  .*# #
# #**#$###
#  #+$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 # $@   #
 ## # # #
  #.# $ #
###..$ ##
#  .*# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 # @    #
 ##$# # #
  #.# $ #
###..$ ##
#  .*# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ##@# # #
  #*# $ #
###..$ ##
#  .*# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #+# $ #
###*.$ ##
#  .*# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.# $ #
###+.$ ##
#  **# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#$@ #
###..$ ##
#  **# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#$  #
###.*@ ##
#  **# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#$  #
###*+  ##
#  **# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#@  #
###*.$ ##
#  **# #
# #**#$###
#  #.$   #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#   #
###*.$ ##
#  **# #
# #**#@###
#  #.$$  #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#   #
###*.$ ##
#  **# #
# #**# ###
#  #.$@  #
##   #$# #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#   #
###*.$ ##
#  **# #
# #**# ###
#  #*@   #
##   #$# #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#   #
###*.$ ##
#  **# #
# #**# ###
#  #* $  #
##   #@# #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#   #
###*.$ ##
#  **# #
# #**#$###
#  #* @  #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#   #
###*.$ ##
#  **#$#
# #**#@###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#   #
###*.$$##
#  **#@#
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.# $ #
###*.$@##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.# $ #
###**@ ##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## # # #
  #.#$@ #
###**  ##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ## #$# #
  #.#@  #
###**  ##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #   $  #
 ## #@# #
  #.#   #
###**  ##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #  $@  #
 ## # # #
  #.#   #
###**  ##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 # $@   #
 ## # # #
  #.#   #
###**  ##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 # @    #
 ##$# # #
  #.#   #
###**  ##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

 #######
 #     ##
 #      #
 ##@# # #
  #*#   #
###**  ##
#  **# #
# #**# ###
#  #*    #
##   # # #
 ###     #
   #######

