lddrDuluurrdrrddLLrruullulldllDurrdLDDrdrrULdlLuuurrDDrdLuuuluurrdrrddlLrruullulldllldRurDDDuulldRurDurrDDurrruulDrdLLruulullddrD
Moves: 129
Pushes: 26
States created total: 135,404
Unique visited total: 35,464
Reached duplicates total: 74,493
Created but not reached total: 25,447

Depth          Created        Unique         Duplicates     Unknown (not reached)
113:           3,123          848            2,000          275
114:           3,818          961            2,204          653
115:           3,225          717            1,886          622
116:           3,920          746            1,899          1,275
117:           3,246          518            1,455          1,273
118:           3,723          458            1,382          1,883
119:           2,889          266            922            1,701
120:           3,380          246            862            2,272
121:           2,570          147            543            1,880
122:           2,670          107            393            2,170
123:           1,848          65             230            1,553
124:           2,012          42             134            1,836
125:           1,434          30             82             1,322
126:           1,436          8              33             1,395
127:           1,052          3              9              1,040
128:           937            2              0              935
129:           696            1              0              695
130:           563            0              0              563
131:           416            0              0              416
132:           350            0              0              350
133:           228            0              0              228
134:           163            0              0              163
135:           118            0              0              118
136:           104            0              0              104
137:           47             0              0              47
138:           22             0              0              22
139:           14             0              0              14
140:           6              0              0              6

   #####
#### @ ###
#    #   #
# $$  #$ #
#  $#$ $ #
###...$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $$  #$ #
#  $#@ $ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $$  #$ #
#  $# $@ #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $$  #$ #
#  $#$@  #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# @$  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $@  #$ #
# $$#$   #
###..*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $@#$   #
###*.*$###
 #.... #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$   #
###+.*$###
 #.*.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###..*@###
 #.*.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###.*+ ###
 #.*.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$$  #
###.*. ###
 #*+.. #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #@$  #
###.** ###
 #*... #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $  #
###.*+ ###
 #*..* #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ # $  #
###.*. ###
 #*.*+ #
 #######

   #####
####   ###
#    #   #
# $   #$ #
# $ #$@  #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
# @$  #$ #
# $ #$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
#  @  #$ #
# $$#$   #
###.*. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
#     #$ #
# $@#$   #
###**. ###
 #*.*. #
 #######

   #####
####   ###
#    #   #
#     #$ #
# $ #$   #
###+*. ###
 #***. #
 #######

   #####
####   ###
#    #   #
#     #$ #
# @$#$   #
###.*. ###
 #***. #
 #######

   #####
####   ###
#    #   #
#     #$ #
#  @#$   #
###**. ###
 #***. #
 #######

   #####
####   ###
#    #   #
#     #$ #
#   #@   #
###*** ###
 #***. #
 #######

   #####
####   ###
#    #   #
#     #$ #
#   #    #
###**+ ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #@ #
#   #  $ #
###**. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #  #
#   # $@ #
###**. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #  #
#   #$@  #
###**. ###
 #**** #
 #######

   #####
####   ###
#    #   #
#     #  #
#   #@   #
###*** ###
 #**** #
 #######

