ldldlluurDldRurrurrdLLLDlluullldRddDrdrRRdrruUUUddddlluRlllluluuuRurrDDurrurrdLLLrrdddlddrUUUUdddllllluluuuurrDurDlDRurrurrdLddddllllldlUUUUddrdrrrruruuuLLLulDullldRRRurD
Moves: 170
Pushes: 41
States created total: 1,992,165
Unique visited total: 580,573
Reached duplicates total: 1,225,962
Created but not reached total: 185,630

Depth          Created        Unique         Duplicates     Unknown (not reached)
111:           17,214         5,664          11,550         0
112:           17,198         6,170          11,028         0
113:           18,632         6,032          12,600         0
114:           18,576         6,454          12,122         0
115:           20,176         6,369          13,807         0
116:           20,038         6,738          13,300         0
117:           21,711         6,645          15,066         0
118:           21,427         7,009          14,418         0
119:           23,191         6,947          16,244         0
120:           22,932         7,290          15,642         0
121:           24,573         7,306          17,267         0
122:           24,515         7,549          16,966         0
123:           25,999         7,659          18,340         0
124:           26,042         7,873          18,169         0
125:           27,530         8,058          19,472         0
126:           27,685         8,206          19,479         0
127:           29,237         8,361          20,876         0
128:           29,174         8,532          20,642         0
129:           30,839         8,671          22,168         0
130:           30,467         8,819          21,647         1
131:           32,401         8,975          23,424         2
132:           31,885         9,144          22,733         8
133:           33,761         9,183          24,550         28
134:           33,163         9,429          23,678         56
135:           34,934         9,251          25,515         168
136:           34,166         9,644          24,252         270
137:           35,847         9,177          26,196         474
138:           34,973         9,622          24,683         668
139:           36,265         8,847          26,296         1,122
140:           35,464         9,253          24,447         1,764
141:           36,038         8,031          25,206         2,801
142:           35,298         8,335          22,714         4,249
143:           35,158         6,618          22,527         6,013
144:           33,674         6,703          18,939         8,032
145:           32,937         4,764          17,590         10,583
146:           30,273         4,718          13,351         12,204
147:           29,046         3,332          11,764         13,950
148:           25,617         3,443          8,654          13,520
149:           23,616         2,518          7,910          13,188
150:           20,685         2,783          6,448          11,454
151:           18,187         1,981          6,012          10,194
152:           15,989         2,056          5,270          8,663
153:           13,515         1,426          4,515          7,574
154:           11,817         1,460          4,055          6,302
155:           10,323         1,038          3,448          5,837
156:           9,181          928            2,923          5,330
157:           8,230          660            2,422          5,148
158:           7,315          443            1,826          5,046
159:           6,471          327            1,226          4,918
160:           5,710          186            830            4,694
161:           4,860          148            464            4,248
162:           3,800          72             313            3,415
163:           3,126          72             158            2,896
164:           2,400          49             95             2,256
165:           1,874          35             55             1,784
166:           1,419          18             22             1,379
167:           1,134          18             17             1,099
168:           897            6              1              890
169:           680            2              2              676
170:           559            1              0              558
171:           486            0              0              486
172:           337            0              0              337
173:           242            0              0              242
174:           232            0              0              232
175:           137            0              0              137
176:           121            0              0              121
177:           88             0              0              88
178:           91             0              0              91
179:           67             0              0              67
180:           76             0              0              76
181:           52             0              0              52
182:           71             0              0              71
183:           37             0              0              37
184:           45             0              0              45
185:           27             0              0              27
186:           31             0              0              31
187:           15             0              0              15
188:           13             0              0              13

###########
#     # @ #
# $  $  $ #
## #...# ##
 # #...# #
 #$ ### $#
 #   $   #
 #  ##   #
 #########

###########
#     #   #
# $  @  $ #
## #.*.# ##
 # #...# #
 #$ ### $#
 #   $   #
 #  ##   #
 #########

###########
#     #   #
# $     $ #
## #.+*# ##
 # #...# #
 #$ ### $#
 #   $   #
 #  ##   #
 #########

###########
#     #   #
# $    $@ #
## #..*# ##
 # #...# #
 #$ ### $#
 #   $   #
 #  ##   #
 #########

###########
#     #   #
# $   $@  #
## #..*# ##
 # #...# #
 #$ ### $#
 #   $   #
 #  ##   #
 #########

###########
#     #   #
# $  $@   #
## #..*# ##
 # #...# #
 #$ ### $#
 #   $   #
 #  ##   #
 #########

###########
#     #   #
# $  $    #
## #..+# ##
 # #..*# #
 #$ ### $#
 #   $   #
 #  ##   #
 #########

###########
#     #   #
# @$ $    #
## #...# ##
 # #..*# #
 #$ ### $#
 #   $   #
 #  ##   #
 #########

###########
#     #   #
#  $ $    #
## #...# ##
 # #..*# #
 #@ ### $#
 #$  $   #
 #  ##   #
 #########

###########
#     #   #
#  $ $    #
## #...# ##
 # #..*# #
 #  ### $#
 #$  @$  #
 #  ##   #
 #########

###########
#     #   #
#  $ $    #
## #...# ##
 # #..*# #
 #  ### $#
 #$   @$ #
 #  ##   #
 #########

###########
#     #   #
#  $ $    #
## #...# ##
 # #..*#$#
 #  ### @#
 #$    $ #
 #  ##   #
 #########

###########
#     #   #
#  $ $    #
## #...#$##
 # #..*#@#
 #  ###  #
 #$    $ #
 #  ##   #
 #########

###########
#     #   #
#  $ $  $ #
## #...#@##
 # #..*# #
 #  ###  #
 #$    $ #
 #  ##   #
 #########

###########
#     #   #
#  $ $  $ #
## #...# ##
 # #..*# #
 #  ###  #
 #$    @$#
 #  ##   #
 #########

###########
#     #   #
#  @$$  $ #
## #...# ##
 # #..*# #
 #  ###  #
 #$     $#
 #  ##   #
 #########

###########
#     #   #
#   $@  $ #
## #.*.# ##
 # #..*# #
 #  ###  #
 #$     $#
 #  ##   #
 #########

###########
#     #   #
#   $   $ #
## #.+.# ##
 # #.**# #
 #  ###  #
 #$     $#
 #  ##   #
 #########

###########
#     #   #
#   $  $@ #
## #...# ##
 # #.**# #
 #  ###  #
 #$     $#
 #  ##   #
 #########

###########
#     #   #
#   $ $@  #
## #...# ##
 # #.**# #
 #  ###  #
 #$     $#
 #  ##   #
 #########

###########
#     #   #
#   $$@   #
## #...# ##
 # #.**# #
 #  ###  #
 #$     $#
 #  ##   #
 #########

###########
#     #   #
#   $$    #
## #...# ##
 # #.**# #
 #  ### $#
 #$     @#
 #  ##   #
 #########

###########
#     #   #
#   $$    #
## #...# ##
 # #.**#$#
 #  ### @#
 #$      #
 #  ##   #
 #########

###########
#     #   #
#   $$    #
## #...#$##
 # #.**#@#
 #  ###  #
 #$      #
 #  ##   #
 #########

###########
#     #   #
#   $$  $ #
## #...#@##
 # #.**# #
 #  ###  #
 #$      #
 #  ##   #
 #########

###########
#     #   #
#   @$  $ #
## #*..# ##
 # #.**# #
 #  ###  #
 #$      #
 #  ##   #
 #########

###########
#     #   #
#    @  $ #
## #**.# ##
 # #.**# #
 #  ###  #
 #$      #
 #  ##   #
 #########

###########
#     #   #
#       $ #
## #+*.# ##
 # #***# #
 #  ###  #
 #$      #
 #  ##   #
 #########

###########
#     #   #
#       $ #
## #.+*# ##
 # #***# #
 #  ###  #
 #$      #
 #  ##   #
 #########

###########
#     #   #
#      $@ #
## #..*# ##
 # #***# #
 #  ###  #
 #$      #
 #  ##   #
 #########

###########
#     #   #
#      $  #
## #..*# ##
 # #***# #
 #$ ###  #
 #@      #
 #  ##   #
 #########

###########
#     #   #
#      $  #
## #..*# ##
 #$#***# #
 #@ ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
#      $  #
##$#..*# ##
 #@#***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
# $    $  #
##@#..*# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
# $   $@  #
## #..*# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
# $  $@   #
## #..*# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
# $ $@    #
## #..*# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
# $ @     #
## #*.*# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
# @$      #
## #*.*# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
#  @$     #
## #*.*# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
#   @$    #
## #*.*# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

###########
#     #   #
#    @    #
## #***# ##
 # #***# #
 #  ###  #
 #       #
 #  ##   #
 #########

