Moves: 170
States created total: 8,639,003
Unique visited total: 3,430,707
Reached duplicates total: 5,104,143
Created but not reached total: 104,153

Depth          Created        Unique         Duplicates     Unknown (not reached)
125:           115,350        45,520         69,830         0
126:           114,827        44,567         70,260         0
127:           115,561        45,516         70,045         0
128:           114,993        44,501         70,492         0
129:           115,580        45,547         70,032         1
130:           115,235        44,624         70,606         5
131:           116,025        45,761         70,169         95
132:           115,938        44,999         70,818         121
133:           117,129        46,203         70,539         387
134:           117,067        45,245         71,448         374
135:           117,828        46,479         70,760         589
136:           117,806        45,374         71,869         563
137:           118,212        46,244         70,562         1,406
138:           117,219        44,440         71,014         1,765
139:           115,530        44,275         67,701         3,554
140:           112,235        41,635         66,858         3,742
141:           107,970        40,463         61,840         5,667
142:           102,514        36,911         60,122         5,481
143:           95,505         34,488         53,008         8,009
144:           87,297         30,102         49,881         7,314
145:           77,649         27,175         41,773         8,701
146:           68,502         23,198         38,488         6,816
147:           59,783         21,258         32,315         6,210
148:           53,338         18,147         30,261         4,930
149:           46,650         16,723         25,372         4,555
150:           41,735         14,076         23,472         4,187
151:           36,116         12,707         19,411         3,998
152:           31,692         10,386         17,330         3,976
153:           26,686         9,179          14,215         3,292
154:           22,888         7,304          12,443         3,141
155:           18,725         6,049          9,945          2,731
156:           15,321         4,581          8,039          2,701
157:           11,663         3,287          5,909          2,467
158:           8,311          2,217          3,998          2,096
159:           5,602          1,468          2,600          1,534
160:           3,677          958            1,632          1,087
161:           2,416          644            1,031          741
162:           1,594          479            654            461
163:           1,214          402            509            303
164:           992            310            391            291
165:           796            248            313            235
166:           601            118            185            298
167:           309            62             72             175
168:           143            17             18             108
169:           45             5              5              35
170:           12             1              0              11
