UUUruulllddRRllddRdrUUdlluuuurrrrdrddLLULDrrruulullDRddlUruulllddRRllddrdrUUrULddlluuuurrrDulllddddrruuLrdrrruuLullDurrdLDuullldDrRdRUllluurrDullddrRddllUUrruurrdLulDDllddrrUrULuullDDDuuurrddLruurDrrddL
Moves: 202
Pushes: 48
States created total: 10,436
Unique visited total: 3,187
Reached duplicates total: 7,009
Created but not reached total: 240

Depth          Created        Unique         Duplicates     Unknown (not reached)
152:           99             31             68             0
153:           94             26             68             0
154:           98             25             73             0
155:           94             20             74             0
156:           97             28             69             0
157:           74             12             62             0
158:           85             23             62             0
159:           83             8              75             0
160:           79             22             57             0
161:           88             16             72             0
162:           76             25             51             0
163:           82             17             65             0
164:           65             15             50             0
165:           79             9              70             0
166:           62             10             52             0
167:           57             7              50             0
168:           64             17             47             0
169:           56             10             46             0
170:           56             12             44             0
171:           54             7              47             0
172:           42             8              34             0
173:           49             9              40             0
174:           27             8              19             0
175:           39             7              32             0
176:           37             11             26             0
177:           47             9              38             0
178:           38             4              34             0
179:           34             5              29             0
180:           34             4              30             0
181:           28             3              25             0
182:           21             4              17             0
183:           21             4              17             0
184:           23             5              18             0
185:           21             4              17             0
186:           17             6              11             0
187:           20             7              13             0
188:           21             6              15             0
189:           15             7              8              0
190:           18             6              12             0
191:           21             6              15             0
192:           19             6              13             0
193:           23             7              16             0
194:           28             7              21             0
195:           27             8              18             1
196:           43             9              34             0
197:           28             11             9              8
198:           35             7              18             10
199:           26             1              2              23
200:           26             4              4              18
201:           28             0              2              26
202:           21             1              0              20
203:           26             0              0              26
204:           21             0              0              21
205:           27             0              0              27
206:           15             0              0              15
207:           18             0              0              18
208:           14             0              0              14
209:           5              0              0              5
210:           2              0              0              2
211:           5              0              0              5
212:           0              0              0              0
213:           1              0              0              1

########
#     ##
# #    #
#.$ .# #
# # .$ #
#.$$####
## @####
########

########
#     ##
# #    #
#.$ .# #
# #$.$ #
#.$@####
##  ####
########

########
#     ##
# #    #
#.$$.# #
# #@.$ #
#.$ ####
##  ####
########

########
#     ##
# #$   #
#.$@.# #
# # .$ #
#.$ ####
##  ####
########

########
#     ##
# #$   #
#.@$.# #
# # .$ #
#.$ ####
##  ####
########

########
#     ##
# #$   #
#. @*# #
# # .$ #
#.$ ####
##  ####
########

########
#     ##
# #$   #
#.  *# #
# # .$ #
#.@$####
##  ####
########

########
#     ##
# #$   #
#.  *# #
# #$.$ #
#. @####
##  ####
########

########
#     ##
# #$   #
#. $*# #
# #@.$ #
#.  ####
##  ####
########

########
#     ##
# #$   #
#. $*# #
# # *@ #
#.  ####
##  ####
########

########
#     ##
# #$   #
#. $*# #
# #$+  #
#.  ####
##  ####
########

########
#     ##
# #$$  #
#. $+# #
# #$.  #
#.  ####
##  ####
########

########
#     ##
# #$$  #
#.$@.# #
# #$.  #
#.  ####
##  ####
########

########
#     ##
# #$$  #
#.$ .# #
# #@.  #
#. $####
##  ####
########

########
#     ##
# #@$  #
#.$$.# #
# # .  #
#. $####
##  ####
########

########
#     ##
# # @$ #
#.$$.# #
# # .  #
#. $####
##  ####
########

########
#     ##
# #$ $ #
#.$@.# #
# # .  #
#. $####
##  ####
########

########
#     ##
# #$ $ #
#.@$.# #
# # .  #
#. $####
##  ####
########

########
#     ##
# #$ $ #
#. @*# #
# # .  #
#. $####
##  ####
########

########
#     ##
# #$ $ #
#.  *# #
# #$.  #
#. @####
##  ####
########

########
#     ##
# #$ $ #
#. $*# #
# #@.  #
#.  ####
##  ####
########

########
#     ##
# #$$$ #
#. $+# #
# # .  #
#.  ####
##  ####
########

########
#     ##
# #$$$ #
#.$@.# #
# # .  #
#.  ####
##  ####
########

########
#     ##
# #$@$ #
#.$ *# #
# # .  #
#.  ####
##  ####
########

########
#     ##
# #$ $ #
#*@ *# #
# # .  #
#.  ####
##  ####
########

########
#     ##
# #$$@ #
#*  *# #
# # .  #
#.  ####
##  ####
########

########
#     ##
# #@$  #
#* $*# #
# # .  #
#.  ####
##  ####
########

########
#     ##
# #$@  #
#* $*# #
# # .  #
#.  ####
##  ####
########

########
#     ##
# #$   #
#* $+# #
# # *  #
#.  ####
##  ####
########

########
#     ##
# #$   #
#+ $.# #
#$# *  #
#.  ####
##  ####
########

########
#     ##
# #$   #
#. @*# #
#$# *  #
#.  ####
##  ####
########

########
#     ##
# #$   #
#.  *# #
#$# +$ #
#.  ####
##  ####
########

########
#     ##
# #$$  #
#.  +# #
#$# .$ #
#.  ####
##  ####
########

########
#     ##
# #@$  #
#. $.# #
#$# .$ #
#.  ####
##  ####
########

########
#     ##
# # $  #
#. @*# #
#$# .$ #
#.  ####
##  ####
########

########
#     ##
# # $  #
#*  *# #
#@# .$ #
#.  ####
##  ####
########

########
#     ##
#$# $  #
#+  *# #
# # .$ #
#.  ####
##  ####
########

########
#     ##
#$#$@  #
#.  *# #
# # .$ #
#.  ####
##  ####
########

########
#     ##
#$#@   #
#. $*# #
# # .$ #
#.  ####
##  ####
########

########
#     ##
#$#    #
#. @*# #
# #$.$ #
#.  ####
##  ####
########

########
#     ##
#$#    #
#. $*# #
# #@.$ #
#.  ####
##  ####
########

########
#     ##
#$# $  #
#. $+# #
# # .$ #
#.  ####
##  ####
########

########
#     ##
#$# $  #
#.$@.# #
# # .$ #
#.  ####
##  ####
########

########
#     ##
#@# $  #
#*$ .# #
# # .$ #
#.  ####
##  ####
########

########
#     ##
# # $  #
#+$ .# #
#$# .$ #
#.  ####
##  ####
########

########
#     ##
# # $  #
#.$ .# #
#@# .$ #
#*  ####
##  ####
########

########
#     ##
# # $  #
#*@ .# #
# # .$ #
#*  ####
##  ####
########

########
#     ##
# # @  #
#*  *# #
# # .$ #
#*  ####
##  ####
########

########
#     ##
# #    #
#*  *# #
# # *@ #
#*  ####
##  ####
########

