RDrDrdLLUruLuurDDlddrruLdlLdllURRRUruulllDDuurrrddlUruLdddldlluRuulDurRRddLdlUUluRddrrurrdLLuuurDlddLdllURuuuRRdddLrrruLuluurDDulllddDldRurrUULulDlDDrrrrruLdlUruLruLL
Moves: 166
Pushes: 53
States created total: 154,963
Unique visited total: 37,497
Reached duplicates total: 114,804
Created but not reached total: 2,662

Depth          Created        Unique         Duplicates     Unknown (not reached)
137:           601            112            489            0
138:           562            107            455            0
139:           560            92             468            0
140:           506            84             422            0
141:           543            90             453            0
142:           500            96             404            0
143:           502            94             408            0
144:           488            93             395            0
145:           453            84             369            0
146:           441            91             350            0
147:           466            97             369            0
148:           498            76             422            0
149:           463            83             380            0
150:           440            75             364            1
151:           455            87             368            0
152:           434            84             348            2
153:           444            82             357            5
154:           466            75             383            8
155:           454            87             343            24
156:           388            62             300            26
157:           458            74             287            97
158:           409            54             259            96
159:           459            60             199            200
160:           365            37             121            207
161:           413            30             65             318
162:           321            27             50             244
163:           318            5              8              305
164:           252            4              3              245
165:           277            2              1              274
166:           165            1              0              164
167:           160            0              0              160
168:           63             0              0              63
169:           73             0              0              73
170:           45             0              0              45
171:           43             0              0              43
172:           22             0              0              22
173:           17             0              0              17
174:           7              0              0              7
175:           11             0              0              11
176:           5              0              0              5

########
####  ##
##.@$ ##
# $.$ ##
# .# $ #
#$     #
#. .####
########

########
####  ##
##. @$##
# $.$ ##
# .# $ #
#$     #
#. .####
########

########
####  ##
##.  $##
# $.@ ##
# .#$$ #
#$     #
#. .####
########

########
####  ##
##.  $##
# $.  ##
# .#$@ #
#$   $ #
#. .####
########

########
####  ##
##.  $##
# $.  ##
# .#$  #
#$  $@ #
#. .####
########

########
####  ##
##.  $##
# $.  ##
# .#$  #
#$ $@  #
#. .####
########

########
####  ##
##.  $##
# $.$ ##
# .#@  #
#$ $   #
#. .####
########

########
####  ##
##.  $##
# $*@ ##
# .#   #
#$ $   #
#. .####
########

########
####  ##
##.  @##
# $* $##
# .#   #
#$ $   #
#. .####
########

########
####  ##
##.   ##
# $* @##
# .# $ #
#$ $   #
#. .####
########

########
####  ##
##.   ##
# $*  ##
# .#$@ #
#$ $   #
#. .####
########

########
####  ##
##.   ##
# $*  ##
# .#$  #
#$$@   #
#. .####
########

########
####  ##
##.   ##
# $*  ##
#$.#$  #
#@$    #
#. .####
########

########
####  ##
##.   ##
# $*  ##
#$.#$  #
# @$   #
#. .####
########

########
####  ##
##.   ##
# $*  ##
#$.#$  #
#  @$  #
#. .####
########

########
####  ##
##.   ##
# $*  ##
#$.#$  #
#   @$ #
#. .####
########

########
####  ##
##.   ##
# $*$ ##
#$.#@  #
#    $ #
#. .####
########

########
####  ##
##.   ##
# @*$ ##
#$*#   #
#    $ #
#. .####
########

########
####  ##
##.   ##
#  *$ ##
#$+#   #
# $  $ #
#. .####
########

########
####  ##
##. $ ##
#  *@ ##
#$.#   #
# $  $ #
#. .####
########

########
####  ##
##.$@ ##
#  *  ##
#$.#   #
# $  $ #
#. .####
########

########
####  ##
##.$  ##
#  *  ##
#$.#   #
# @$ $ #
#. .####
########

########
####  ##
##.$  ##
#  *  ##
#@.#   #
#$ $ $ #
#. .####
########

########
####  ##
##.$  ##
#  +$ ##
# .#   #
#$ $ $ #
#. .####
########

########
####  ##
##.$  ##
#  .@$##
# .#   #
#$ $ $ #
#. .####
########

########
####  ##
##.$  ##
#  . $##
# .#   #
#$$@ $ #
#. .####
########

########
####  ##
##.$  ##
#  . $##
# *#   #
#$@  $ #
#. .####
########

########
####  ##
##.$  ##
# $. $##
# +#   #
#$   $ #
#. .####
########

########
####  ##
##.$  ##
# @* $##
# .#   #
#$   $ #
#. .####
########

########
####  ##
##.$  ##
#  * $##
# .#   #
#$  $@ #
#. .####
########

########
####  ##
##.$  ##
#  * $##
# .#   #
#$ $@  #
#. .####
########

########
####  ##
##.$  ##
#  * @##
# .# $ #
#$ $   #
#. .####
########

########
####  ##
##.$  ##
#  *  ##
# .# $ #
#$$@   #
#. .####
########

########
####  ##
##.$  ##
#  *  ##
#$.# $ #
#@$    #
#. .####
########

########
####  ##
##.$  ##
#  *  ##
#$.# $ #
# @$   #
#. .####
########

########
####  ##
##.@$ ##
#  *  ##
#$.# $ #
#  $   #
#. .####
########

########
####  ##
##. @$##
#  *  ##
#$.# $ #
#  $   #
#. .####
########

########
####  ##
##.  $##
#  *  ##
#$.# $ #
# $@   #
#. .####
########

########
####  ##
##.  $##
#  *  ##
#$.#$@ #
# $    #
#. .####
########

########
####  ##
##.  @##
#  * $##
#$.#$  #
# $    #
#. .####
########

########
####  ##
##.   ##
#  * @##
#$.#$$ #
# $    #
#. .####
########

########
####  ##
##.   ##
#  *  ##
#$.#$$ #
# @    #
#.$.####
########

########
####  ##
##.   ##
#  *  ##
#$.#$$ #
#      #
#.@*####
########

########
####  ##
##.   ##
#  *$ ##
#$.#@$ #
#      #
#. *####
########

########
####  ##
##. $ ##
#  *@ ##
#$.# $ #
#      #
#. *####
########

########
####  ##
##. $ ##
# $+  ##
#$.# $ #
#      #
#. *####
########

########
####  ##
##. $ ##
# @.  ##
#$*# $ #
#      #
#. *####
########

########
####  ##
##. $ ##
#  .  ##
#@*# $ #
#$     #
#. *####
########

########
####  ##
##. $ ##
#  .  ##
# *# $ #
#@     #
#* *####
########

########
####  ##
##. $ ##
#  .  ##
# *#$@ #
#      #
#* *####
########

########
####  ##
##. $ ##
#  .$ ##
# *#@  #
#      #
#* *####
########

########
####  ##
##. $ ##
#  *@ ##
# *#   #
#      #
#* *####
########

########
####  ##
##.$@ ##
#  *  ##
# *#   #
#      #
#* *####
########

########
####  ##
##*@  ##
#  *  ##
# *#   #
#      #
#* *####
########

