uuLLLruulDlDldRddrrUUULulDDurrrrddLdlUULulldRurRdddllUUluRururDDDLUlldRddrrUrruuLLLruulDlDDuurrdrrddllULUlldRurRRldddllUUluRdddrruuLrddlluU
Moves: 139
Pushes: 45
States created total: 5,981
Unique visited total: 1,909
Reached duplicates total: 3,969
Created but not reached total: 103

Depth          Created        Unique         Duplicates     Unknown (not reached)
121:           47             7              40             0
122:           31             6              25             0
123:           28             2              26             0
124:           18             7              11             0
125:           21             4              17             0
126:           33             11             22             0
127:           24             5              19             0
128:           24             7              17             0
129:           19             2              17             0
130:           24             8              16             0
131:           21             5              16             0
132:           24             4              18             2
133:           41             6              21             14
134:           21             3              15             3
135:           15             1              7              7
136:           14             0              5              9
137:           17             1              0              16
138:           6              0              0              6
139:           13             1              0              12
140:           9              0              0              9
141:           3              0              0              3
142:           8              0              0              8
143:           7              0              0              7
144:           3              0              0              3
145:           2              0              0              2
146:           2              0              0              2

########
###  ###
## * ###
# .. $.#
#    # #
## #$$@#
##    ##
########

########
###  ###
## * ###
# ..$@.#
#    # #
## #$$ #
##    ##
########

########
###  ###
## * ###
# .*@ .#
#    # #
## #$$ #
##    ##
########

########
###  ###
## * ###
# *+  .#
#    # #
## #$$ #
##    ##
########

########
###  ###
## + ###
# **  .#
#    # #
## #$$ #
##    ##
########

########
###  ###
## . ###
# +*  .#
# $  # #
## #$$ #
##    ##
########

########
###  ###
## . ###
# .*  .#
# @$ # #
## #$$ #
##    ##
########

########
###  ###
## . ###
# .*  .#
#  $$# #
## #@$ #
##    ##
########

########
###  ###
## . ###
# .*$ .#
#  $@# #
## # $ #
##    ##
########

########
###  ###
## .$###
# .*@ .#
#  $ # #
## # $ #
##    ##
########

########
###  ###
## .$###
# *+  .#
#  $ # #
## # $ #
##    ##
########

########
###  ###
## .$###
# +.  .#
# $$ # #
## # $ #
##    ##
########

########
###  ###
## .$###
# ..  .#
# @$ # #
##$# $ #
##    ##
########

########
###  ###
## .$###
# ..  .#
#  $ # #
##$#$@ #
##    ##
########

########
###  ###
## .$###
# ..  .#
#  $$# #
##$#@  #
##    ##
########

########
###  ###
## .$###
# ..$ .#
#  $@# #
##$#   #
##    ##
########

########
###  ###
## .$###
# ..$ .#
# $@ # #
##$#   #
##    ##
########

########
###  ###
## .$###
# ..$ .#
# @$ # #
##$#   #
##    ##
########

########
###  ###
## .$###
# ..@$.#
#  $ # #
##$#   #
##    ##
########

########
###  ###
## .$###
# .. $.#
# $$ # #
##@#   #
##    ##
########

########
###  ###
## .$###
# *. $.#
# @$ # #
## #   #
##    ##
########

########
###  ###
## .$###
# +* $.#
#  $ # #
## #   #
##    ##
########

########
###  ###
## .@###
# .*$$.#
#  $ # #
## #   #
##    ##
########

########
###  ###
## . ###
# .*@$.#
#  $$# #
## #   #
##    ##
########

########
###  ###
## . ###
# .* $.#
#  $@# #
## #$  #
##    ##
########

########
###  ###
## . ###
# .* $.#
# $@ # #
## #$  #
##    ##
########

########
###  ###
## * ###
# .+ $.#
# $  # #
## #$  #
##    ##
########

########
###  ###
## * ###
# .. $.#
# @$ # #
## #$  #
##    ##
########

########
###  ###
## * ###
# .. $.#
#  $$# #
## #@  #
##    ##
########

########
###  ###
## * ###
# ..$@.#
#  $$# #
## #   #
##    ##
########

########
###  ###
## * ###
# .*@ .#
#  $$# #
## #   #
##    ##
########

########
###  ###
## * ###
# *+  .#
#  $$# #
## #   #
##    ##
########

########
###  ###
## + ###
# **  .#
#  $$# #
## #   #
##    ##
########

########
###  ###
## . ###
# +*  .#
# $$$# #
## #   #
##    ##
########

########
###  ###
## . ###
# .*  .#
# @$$# #
##$#   #
##    ##
########

########
###  ###
## . ###
# .*$ .#
#  $@# #
##$#   #
##    ##
########

########
###  ###
## . ###
# .*$ .#
# $@ # #
##$#   #
##    ##
########

########
###  ###
## * ###
# .+$ .#
# $  # #
##$#   #
##    ##
########

########
###  ###
## * ###
# ..$ .#
# @$ # #
##$#   #
##    ##
########

########
###  ###
## * ###
# ..@$.#
#  $ # #
##$#   #
##    ##
########

########
###  ###
## * ###
# .. @*#
#  $ # #
##$#   #
##    ##
########

########
###  ###
## * ###
# ..  *#
# $$ # #
##@#   #
##    ##
########

########
###  ###
## * ###
# *.  *#
# @$ # #
## #   #
##    ##
########

########
###  ###
## * ###
# +*  *#
#  $ # #
## #   #
##    ##
########

########
###  ###
## * ###
# .*  *#
# $@ # #
## #   #
##    ##
########

########
###  ###
## * ###
# **  *#
# @  # #
## #   #
##    ##
########

