DDRRurrdddllUUllldRRurUrrdLLLrrrddllUluRurruullDDrrdddllullluRuuRldddrrdrruuullDLdlUrrurrdLLLrrrddllUluRRldllluRRRurruullDllDDrrUdddrruUUlldllldRRururrdLLLrrrddllUluRRurUdDDulldllluRRRRurD
Moves: 188
Pushes: 52
States created total: 13,751
Unique visited total: 4,484
Reached duplicates total: 8,480
Created but not reached total: 787

Depth          Created        Unique         Duplicates     Unknown (not reached)
121:           30             15             15             0
122:           41             16             25             0
123:           36             19             17             0
124:           38             13             25             0
125:           41             19             22             0
126:           40             15             25             0
127:           48             19             29             0
128:           51             15             36             0
129:           42             25             17             0
130:           54             23             31             0
131:           69             36             33             0
132:           63             25             38             0
133:           70             34             36             0
134:           65             19             46             0
135:           95             38             57             0
136:           64             22             42             0
137:           99             35             64             0
138:           65             19             46             0
139:           106            33             73             0
140:           79             26             53             0
141:           113            35             78             0
142:           91             22             69             0
143:           107            33             74             0
144:           91             37             54             0
145:           116            39             77             0
146:           108            39             69             0
147:           127            40             87             0
148:           120            48             72             0
149:           131            31             100            0
150:           123            31             92             0
151:           117            27             90             0
152:           130            36             94             0
153:           128            36             92             0
154:           125            36             89             0
155:           128            40             88             0
156:           134            41             93             0
157:           112            33             79             0
158:           134            40             94             0
159:           113            26             87             0
160:           134            47             87             0
161:           106            35             71             0
162:           136            49             87             0
163:           115            44             71             0
164:           149            55             94             0
165:           112            47             65             0
166:           173            63             110            0
167:           138            53             85             0
168:           189            58             131            0
169:           162            60             102            0
170:           209            59             150            0
171:           172            59             113            0
172:           217            54             163            0
173:           174            51             122            1
174:           237            51             180            6
175:           203            55             143            5
176:           234            39             181            14
177:           179            45             120            14
178:           206            26             141            39
179:           156            28             100            28
180:           154            20             78             56
181:           136            20             55             61
182:           133            17             37             79
183:           104            15             14             75
184:           113            9              15             89
185:           86             5              9              72
186:           68             3              2              63
187:           64             0              3              61
188:           47             1              0              46
189:           30             0              0              30
190:           25             0              0              25
191:           11             0              0              11
192:           6              0              0              6
193:           3              0              0              3
194:           1              0              0              1
195:           0              0              0              0
196:           1              0              0              1
197:           1              0              0              1

########
####  .#
##@$.# #
##$#   #
#  $   #
#   $#.#
####  .#
########

########
####  .#
## $.# #
##@#   #
# $$   #
#   $#.#
####  .#
########

########
####  .#
## $.# #
## #   #
# @$   #
# $ $#.#
####  .#
########

########
####  .#
## $.# #
## #   #
#  @$  #
# $ $#.#
####  .#
########

########
####  .#
## $.# #
## #   #
#   @$ #
# $ $#.#
####  .#
########

########
####  .#
## $.# #
## #   #
#   $$ #
# $ @#.#
####  .#
########

########
####  .#
## $.# #
## #$  #
#   @$ #
# $  #.#
####  .#
########

########
####  .#
## $.# #
## #$  #
#    $ #
# @$ #.#
####  .#
########

########
####  .#
## $.# #
## #$  #
#    $ #
#  @$#.#
####  .#
########

########
####  .#
## $*# #
## #@  #
#    $ #
#   $#.#
####  .#
########

########
####  .#
## $*# #
## #   #
#   $@ #
#   $#.#
####  .#
########

########
####  .#
## $*# #
## #   #
#  $@  #
#   $#.#
####  .#
########

########
####  .#
## $*# #
## #   #
# $@   #
#   $#.#
####  .#
########

########
####  .#
## $*# #
## #   #
# $ $  #
#   @#.#
####  .#
########

########
####  .#
## $*# #
## #   #
# $ @$ #
#    #.#
####  .#
########

########
####  .#
## $+# #
## #$  #
# $  $ #
#    #.#
####  .#
########

########
####  .#
## $.# #
## #@  #
# $ $$ #
#    #.#
####  .#
########

########
####  .#
## $.# #
## #   #
# @$$$ #
#    #.#
####  .#
########

########
####  .#
## @*# #
## #   #
#  $$$ #
#    #.#
####  .#
########

########
####  .#
##  *# #
## #   #
#  $@$ #
#   $#.#
####  .#
########

########
####  .#
##  *# #
## #   #
# $@ $ #
#   $#.#
####  .#
########

########
####  .#
##  *# #
##$#   #
# @  $ #
#   $#.#
####  .#
########

########
####  .#
##  *# #
##$#   #
#   $@ #
#   $#.#
####  .#
########

########
####  .#
##  *# #
##$#   #
#  $@  #
#   $#.#
####  .#
########

########
####  .#
##  *# #
##$#   #
# $@   #
#   $#.#
####  .#
########

########
####  .#
##  *# #
##$#   #
# $ $  #
#   @#.#
####  .#
########

########
####  .#
##  *# #
##$#   #
# $ @$ #
#    #.#
####  .#
########

########
####  .#
##  *# #
##$#   #
# $  @$#
#    #.#
####  .#
########

########
####  .#
##  *# #
##$#   #
# @$  $#
#    #.#
####  .#
########

########
####  .#
##  *# #
##$#   #
#  @$ $#
#    #.#
####  .#
########

########
####  .#
##  *# #
##$#   #
#   @$$#
#    #.#
####  .#
########

########
####  .#
##  +# #
##$#$  #
#    $$#
#    #.#
####  .#
########

########
####  .#
##  .# #
##@#$  #
# $  $$#
#    #.#
####  .#
########

########
####  .#
##  .# #
## #$  #
# @  $$#
# $  #.#
####  .#
########

########
####  .#
##  *# #
## #@  #
#    $$#
# $  #.#
####  .#
########

########
####  .#
##  *# #
## #  $#
#    $@#
# $  #.#
####  .#
########

########
####  .#
##  *#$#
## #  @#
#    $ #
# $  #.#
####  .#
########

########
####  .#
##  *#$#
## #   #
#    $ #
# @$ #.#
####  .#
########

########
####  .#
##  *#$#
## #   #
#    $ #
#  @$#.#
####  .#
########

########
####  .#
##  *#$#
## #   #
#   $@ #
#   $#.#
####  .#
########

########
####  .#
##  *#$#
## #   #
#  $@  #
#   $#.#
####  .#
########

########
####  .#
##  *#$#
## #   #
# $@   #
#   $#.#
####  .#
########

########
####  .#
##  *#$#
## #   #
# $ $  #
#   @#.#
####  .#
########

########
####  .#
##  *#$#
## #   #
# $ @$ #
#    #.#
####  .#
########

########
####  .#
##  *#$#
## #   #
# $  @$#
#    #.#
####  .#
########

########
####  *#
##  *#@#
## #   #
# $   $#
#    #.#
####  .#
########

########
####  *#
##  *# #
## #   #
# $   @#
#    #*#
####  .#
########

########
####  *#
##  *# #
## #   #
# $    #
#    #+#
####  *#
########

########
####  *#
##  *# #
## #   #
# @$   #
#    #.#
####  *#
########

########
####  *#
##  *# #
## #   #
#  @$  #
#    #.#
####  *#
########

########
####  *#
##  *# #
## #   #
#   @$ #
#    #.#
####  *#
########

########
####  *#
##  *# #
## #   #
#    @$#
#    #.#
####  *#
########

########
####  *#
##  *# #
## #   #
#     @#
#    #*#
####  *#
########

