uurRurDrDDLULulldRRRddLUruLuurDDullldddRdrUUUruLdddlluuRlddrruUruulDDllddrrrUrrdLLuUluurDrDulldlluRRdRddLUruLulldddRdrUruulLulDrrrddlUrdrruLLuLLururDrDLddrruLdlUULrruLLLrrdddlUUruL
Moves: 180
Pushes: 58
States created total: 94,942
Unique visited total: 22,762
Reached duplicates total: 68,868
Created but not reached total: 3,312

Depth          Created        Unique         Duplicates     Unknown (not reached)
113:           232            42             190            0
114:           255            44             211            0
115:           202            40             162            0
116:           202            50             152            0
117:           219            54             165            0
118:           193            55             138            0
119:           222            65             157            0
120:           211            58             153            0
121:           231            60             171            0
122:           185            48             137            0
123:           261            58             203            0
124:           204            50             154            0
125:           274            59             215            0
126:           219            68             151            0
127:           288            74             214            0
128:           241            58             183            0
129:           314            64             250            0
130:           265            74             191            0
131:           284            71             213            0
132:           264            66             198            0
133:           299            77             222            0
134:           260            66             194            0
135:           324            74             250            0
136:           285            75             210            0
137:           324            91             233            0
138:           307            81             226            0
139:           389            100            289            0
140:           341            81             260            0
141:           389            88             301            0
142:           350            81             269            0
143:           356            80             276            0
144:           349            84             265            0
145:           377            84             293            0
146:           363            73             290            0
147:           353            79             274            0
148:           382            80             302            0
149:           354            84             270            0
150:           375            90             285            0
151:           397            94             303            0
152:           368            90             278            0
153:           372            97             275            0
154:           379            97             282            0
155:           418            108            310            0
156:           403            106            297            0
157:           414            88             326            0
158:           449            129            320            0
159:           434            116            318            0
160:           453            128            325            0
161:           462            123            338            1
162:           548            147            400            1
163:           528            137            389            2
164:           646            173            462            11
165:           573            127            442            4
166:           682            170            505            7
167:           612            119            487            6
168:           740            151            537            52
169:           631            102            489            40
170:           764            155            477            132
171:           620            93             402            125
172:           704            104            332            268
173:           540            69             268            203
174:           667            76             180            411
175:           436            34             88             314
176:           587            30             60             497
177:           302            6              14             282
178:           346            2              3              341
179:           177            1              3              173
180:           193            1              0              192
181:           72             0              0              72
182:           92             0              0              92
183:           32             0              0              32
184:           33             0              0              33
185:           6              0              0              6
186:           13             0              0              13
187:           1              0              0              1
188:           1              0              0              1

########
###  ###
#..$  ##
#..$ $##
#+# $  #
#  $   #
##  ####
########

########
###  ###
#..@$ ##
#..$ $##
#.# $  #
#  $   #
##  ####
########

########
###  ###
#.. @ ##
#..$$$##
#.# $  #
#  $   #
##  ####
########

########
###  ###
#..   ##
#..$$@##
#.# $$ #
#  $   #
##  ####
########

########
###  ###
#..   ##
#..$$ ##
#.# $@ #
#  $ $ #
##  ####
########

########
###  ###
#..   ##
#..$$ ##
#.#$@  #
#  $ $ #
##  ####
########

########
###  ###
#.. $ ##
#..$@ ##
#.#$   #
#  $ $ #
##  ####
########

########
###  ###
#.. $ ##
#.*@  ##
#.#$   #
#  $ $ #
##  ####
########

########
###  ###
#.. $ ##
#.+$  ##
#.#$   #
#  $ $ #
##  ####
########

########
###  ###
#.. $ ##
#..@$ ##
#.#$   #
#  $ $ #
##  ####
########

########
###  ###
#.. $ ##
#.. @$##
#.#$   #
#  $ $ #
##  ####
########

########
###  ###
#.. $ ##
#..  $##
#.#$   #
# $@ $ #
##  ####
########

########
###  ###
#.. $ ##
#..$ $##
#.#@   #
# $  $ #
##  ####
########

########
###  ###
#.. $ ##
#.*@ $##
#.#    #
# $  $ #
##  ####
########

########
###  ###
#.. @ ##
#.* $$##
#.#    #
# $  $ #
##  ####
########

########
###  ###
#..   ##
#.* @$##
#.# $  #
# $  $ #
##  ####
########

########
###  ###
#..   ##
#.*  $##
#.# $  #
# @$ $ #
##  ####
########

########
###  ###
#..   ##
#.*  $##
#.#$$  #
#  @ $ #
##  ####
########

########
###  ###
#..   ##
#.*$ $##
#.#@$  #
#    $ #
##  ####
########

########
###  ###
#..$  ##
#.*@ $##
#.# $  #
#    $ #
##  ####
########

########
###  ###
#.*@  ##
#.*  $##
#.# $  #
#    $ #
##  ####
########

########
###  ###
#.*   ##
#.+$ $##
#.# $  #
#    $ #
##  ####
########

########
###  ###
#.*$  ##
#..@ $##
#.# $  #
#    $ #
##  ####
########

########
###  ###
#.*@  ##
#..$ $##
#.# $  #
#    $ #
##  ####
########

########
###  ###
#.*   ##
#..@ $##
#.#$$  #
#    $ #
##  ####
########

########
###  ###
#.*   ##
#.. $$##
#.#$@  #
#    $ #
##  ####
########

########
###  ###
#.*   ##
#.. $$##
#.#$   #
#   $@ #
##  ####
########

########
###  ###
#.*   ##
#.. $$##
#.#$   #
#  $@  #
##  ####
########

########
###  ###
#.* $ ##
#.. @$##
#.#$   #
#  $   #
##  ####
########

########
###  ###
#.* @ ##
#.. $$##
#.#$   #
#  $   #
##  ####
########

########
###  ###
#.*   ##
#.. $@##
#.#$ $ #
#  $   #
##  ####
########

########
###  ###
#.+$  ##
#.. $ ##
#.#$ $ #
#  $   #
##  ####
########

########
###  ###
#..@$ ##
#.. $ ##
#.#$ $ #
#  $   #
##  ####
########

########
###  ###
#.. $ ##
#.. @$##
#.#$ $ #
#  $   #
##  ####
########

########
###  ###
#.. $ ##
#..  $##
#.#$ $ #
# $@   #
##  ####
########

########
###  ###
#.. $ ##
#..$ $##
#.#@ $ #
# $    #
##  ####
########

########
###  ###
#.. $ ##
#.*@ $##
#.#  $ #
# $    #
##  ####
########

########
###  ###
#.. $ ##
#.*  $##
#.#  $ #
# @$   #
##  ####
########

########
###  ###
#.. $ ##
#.*  $##
#.#$ $ #
#  @   #
##  ####
########

########
###  ###
#.. $ ##
#*+  $##
#.#$ $ #
#      #
##  ####
########

########
###  ###
#.. $ ##
#+.  $##
#*#$ $ #
#      #
##  ####
########

########
###  ###
#.. $ ##
#..$ $##
#*#@ $ #
#      #
##  ####
########

########
###  ###
#.. $ ##
#..$ $##
#*# $@ #
#      #
##  ####
########

########
###  ###
#.. $ ##
#..$ $##
#*#$@  #
#      #
##  ####
########

########
###  ###
#.. $ ##
#.*@ $##
#*#$   #
#      #
##  ####
########

########
###  ###
#.. $ ##
#*+  $##
#*#$   #
#      #
##  ####
########

########
###  ###
#.. @ ##
#*. $$##
#*#$   #
#      #
##  ####
########

########
###  ###
#..   ##
#*. $@##
#*#$ $ #
#      #
##  ####
########

########
###  ###
#..   ##
#*.$@ ##
#*#$ $ #
#      #
##  ####
########

########
###  ###
#..   ##
#*.$  ##
#*#$$@ #
#      #
##  ####
########

########
###  ###
#..   ##
#*.$$ ##
#*#$@  #
#      #
##  ####
########

########
###  ###
#.. $ ##
#*.$@ ##
#*#$   #
#      #
##  ####
########

########
###  ###
#.. $ ##
#**@  ##
#*#$   #
#      #
##  ####
########

########
###  ###
#..$@ ##
#**   ##
#*#$   #
#      #
##  ####
########

########
###  ###
#.*@  ##
#**   ##
#*#$   #
#      #
##  ####
########

########
###  ###
#*+   ##
#**   ##
#*#$   #
#      #
##  ####
########

########
###  ###
#*.   ##
#**$  ##
#*#@   #
#      #
##  ####
########

########
###  ###
#*.$  ##
#**@  ##
#*#    #
#      #
##  ####
########

########
###  ###
#**@  ##
#**   ##
#*#    #
#      #
##  ####
########

