LULLDlddrUURurrdLLuuurDlddrruLulllDDRddlUUrRUruulDlDDuurrdLdllddrrUUUruulDllDDrrUdlluurRddlUrrrdLLuuurDlddddllURdrUUUllDurDrrruLLruulDrddllluuRRllddrUdrruLuurDlddlluuuRRdddddlUdlUU
Moves: 180
Pushes: 55
States created total: 310,539
Unique visited total: 61,684
Reached duplicates total: 248,557
Created but not reached total: 298

Depth          Created        Unique         Duplicates     Unknown (not reached)
119:           373            41             332            0
120:           434            56             378            0
121:           315            29             286            0
122:           409            53             356            0
123:           272            24             248            0
124:           377            44             333            0
125:           226            23             203            0
126:           374            52             322            0
127:           196            21             175            0
128:           307            55             252            0
129:           189            24             165            0
130:           307            38             269            0
131:           207            15             192            0
132:           312            32             280            0
133:           173            16             157            0
134:           265            24             241            0
135:           155            23             132            0
136:           236            19             217            0
137:           141            22             119            0
138:           193            20             173            0
139:           124            18             106            0
140:           158            21             137            0
141:           133            20             113            0
142:           142            12             130            0
143:           152            16             136            0
144:           146            14             132            0
145:           127            14             113            0
146:           100            7              93             0
147:           134            12             122            0
148:           101            7              94             0
149:           99             3              96             0
150:           64             3              61             0
151:           67             1              66             0
152:           34             2              32             0
153:           45             5              40             0
154:           28             4              24             0
155:           36             6              30             0
156:           33             10             23             0
157:           32             9              23             0
158:           40             10             30             0
159:           39             12             27             0
160:           52             12             40             0
161:           64             17             47             0
162:           73             21             52             0
163:           79             10             69             0
164:           88             13             75             0
165:           85             12             73             0
166:           107            20             87             0
167:           88             9              79             0
168:           111            11             100            0
169:           80             5              75             0
170:           100            8              92             0
171:           58             6              52             0
172:           90             8              82             0
173:           45             4              37             4
174:           81             7              40             34
175:           34             0              15             19
176:           65             1              6              58
177:           28             1              1              26
178:           56             1              1              54
179:           15             1              0              14
180:           37             1              0              36
181:           10             0              0              10
182:           17             0              0              17
183:           1              0              0              1
184:           8              0              0              8
185:           3              0              0              3
186:           5              0              0              5
187:           3              0              0              3
188:           0              0              0              0
189:           2              0              0              2
190:           4              0              0              4

#######
# $ .##
# .  ##
#..$* #
# * $@#
#  $###
#   ###
#######

#######
# $ .##
# .  ##
#..$* #
# *$@ #
#  $###
#   ###
#######

#######
# $ .##
# . $##
#..$+ #
# *$  #
#  $###
#   ###
#######

#######
# $ .##
# . $##
#.*@. #
# *$  #
#  $###
#   ###
#######

#######
# $ .##
# . $##
#*+ . #
# *$  #
#  $###
#   ###
#######

#######
# $ .##
# . $##
#*. . #
# +$  #
# $$###
#   ###
#######

#######
# $ .##
# . $##
#*. . #
# *$  #
# @$###
#   ###
#######

#######
# $ .##
# . $##
#** . #
# +$  #
#  $###
#   ###
#######

#######
# $ .##
# . $##
#** . #
# .@$ #
#  $###
#   ###
#######

#######
# $ .##
# . $##
#** . #
# .$@ #
#  $###
#   ###
#######

#######
# $ .##
# . $##
#** . #
# *@  #
#  $###
#   ###
#######

#######
# $ .##
# . @##
#** * #
# *   #
#  $###
#   ###
#######

#######
# $ .##
# .  ##
#**$+ #
# *   #
#  $###
#   ###
#######

#######
# $ .##
# .  ##
#+*$. #
#$*   #
#  $###
#   ###
#######

#######
# $ .##
# .  ##
#.*$. #
#@*   #
#$ $###
#   ###
#######

#######
# $ .##
# .  ##
#.*$. #
# +$  #
#$ $###
#   ###
#######

#######
# $ .##
# .  ##
#.*$. #
#$.$  #
#@ $###
#   ###
#######

#######
# $ .##
# .  ##
#**$. #
#@.$  #
#  $###
#   ###
#######

#######
# $ .##
# .  ##
#**$. #
# .@$ #
#  $###
#   ###
#######

#######
# $ .##
# .$ ##
#**@. #
# . $ #
#  $###
#   ###
#######

#######
# $ .##
# .@ ##
#**$. #
# . $ #
#  $###
#   ###
#######

#######
# $ .##
# .  ##
#*+$. #
# * $ #
#  $###
#   ###
#######

#######
# $ .##
# .  ##
#*.$. #
# + $ #
# $$###
#   ###
#######

#######
# $ .##
# .  ##
#**@. #
# . $ #
# $$###
#   ###
#######

#######
# $ .##
# .  ##
#** . #
# .$$ #
# $@###
#   ###
#######

#######
# $ .##
# .  ##
#**$. #
# .@$ #
# $ ###
#   ###
#######

#######
# $ .##
# .$ ##
#**@. #
# . $ #
# $ ###
#   ###
#######

#######
# $ .##
# .@ ##
#**$. #
# . $ #
# $ ###
#   ###
#######

#######
# $ .##
# .  ##
#+*$. #
#$. $ #
# $ ###
#   ###
#######

#######
# $ .##
# .  ##
#.*$. #
#@. $ #
#$$ ###
#   ###
#######

#######
# $ .##
# .$ ##
#.*@. #
# . $ #
#$$ ###
#   ###
#######

#######
# $ .##
# .@$##
#.* . #
# . $ #
#$$ ###
#   ###
#######

#######
# $ .##
# * $##
#.+ . #
# . $ #
#$$ ###
#   ###
#######

#######
# $ .##
# * $##
#.. . #
# .$@ #
#$$ ###
#   ###
#######

#######
# $ .##
# * $##
#.. . #
# *@  #
#$$ ###
#   ###
#######

#######
# $ .##
# * @##
#.. * #
# *   #
#$$ ###
#   ###
#######

#######
# $ .##
# *  ##
#.. * #
#$*   #
#@$ ###
#   ###
#######

#######
# $ .##
# *  ##
#.. * #
#$*   #
# @$###
#   ###
#######

#######
# $ .##
# *  ##
#.. * #
#$*$  #
#  @###
#   ###
#######

#######
# $ .##
# *  ##
#..$* #
#$*@  #
#   ###
#   ###
#######

#######
# $ .##
# *$ ##
#..@* #
#$*   #
#   ###
#   ###
#######

#######
# $ .##
# *$ ##
#.. * #
#@*   #
#$  ###
#   ###
#######

#######
# $ .##
# *$ ##
#.. * #
# +   #
#$$ ###
#   ###
#######

#######
# $ .##
# *$ ##
#..$+ #
# .   #
#$$ ###
#   ###
#######

#######
# $ .##
# *$ ##
#.*@. #
# .   #
#$$ ###
#   ###
#######

#######
# $ .##
# *@ ##
#.*$. #
# .   #
#$$ ###
#   ###
#######

#######
# $ .##
# +$ ##
#.*$. #
# .   #
#$$ ###
#   ###
#######

#######
# $ .##
# .@$##
#.*$. #
# .   #
#$$ ###
#   ###
#######

#######
# $ .##
# * $##
#.+$. #
# .   #
#$$ ###
#   ###
#######

#######
# $ .##
# * $##
#.*@. #
# .   #
#$$ ###
#   ###
#######

#######
# $ .##
# * @##
#.* * #
# .   #
#$$ ###
#   ###
#######

#######
# @$.##
# *  ##
#.* * #
# .   #
#$$ ###
#   ###
#######

#######
#  @*##
# *  ##
#.* * #
# .   #
#$$ ###
#   ###
#######

#######
#   *##
# *  ##
#.* * #
# *   #
#$@ ###
#   ###
#######

#######
#   *##
# *  ##
#.* * #
#$*   #
#@  ###
#   ###
#######

#######
#   *##
# *  ##
#** * #
#@*   #
#   ###
#   ###
#######

