rddlDuruulDllDurrrddlUdlLulldRRRllddrrUdlluuururRdrddLULLuurrurDDulllddrrUruLddllulldRRRllddrrUrrUUlDLLrddlluUrrrrdLuuuurDDldlluuRlddlluRdddrrUruLLrruruulDllDlDRRdrrULLLuurrrDulllddrrUruLdddrUlllulldRRRddllUdrruululldR
Moves: 218
Pushes: 54
States created total: 7,950
Unique visited total: 2,643
Reached duplicates total: 5,063
Created but not reached total: 244

Depth          Created        Unique         Duplicates     Unknown (not reached)
151:           48             14             34             0
152:           37             14             23             0
153:           41             11             30             0
154:           26             13             13             0
155:           46             11             35             0
156:           33             14             19             0
157:           35             13             22             0
158:           39             14             25             0
159:           50             15             35             0
160:           38             16             22             0
161:           43             13             30             0
162:           49             21             28             0
163:           41             19             22             0
164:           45             17             28             0
165:           51             23             28             0
166:           45             22             23             0
167:           59             27             32             0
168:           53             20             33             0
169:           54             19             35             0
170:           54             24             30             0
171:           76             20             56             0
172:           68             22             46             0
173:           72             21             51             0
174:           69             19             50             0
175:           82             23             59             0
176:           62             28             34             0
177:           79             16             63             0
178:           51             21             30             0
179:           65             12             53             0
180:           47             16             31             0
181:           75             13             62             0
182:           58             15             43             0
183:           55             20             35             0
184:           65             21             44             0
185:           48             14             34             0
186:           63             12             51             0
187:           64             11             53             0
188:           63             9              54             0
189:           56             6              50             0
190:           37             8              29             0
191:           67             12             55             0
192:           35             10             25             0
193:           34             9              25             0
194:           38             11             27             0
195:           44             9              35             0
196:           33             8              25             0
197:           44             15             29             0
198:           35             10             25             0
199:           46             14             32             0
200:           46             12             34             0
201:           43             13             30             0
202:           31             11             20             0
203:           49             20             29             0
204:           47             14             33             0
205:           55             20             35             0
206:           51             13             38             0
207:           56             13             43             0
208:           52             10             42             0
209:           50             10             40             0
210:           55             12             43             0
211:           51             9              40             2
212:           44             10             30             4
213:           49             6              31             12
214:           48             8              19             21
215:           46             4              9              33
216:           32             1              3              28
217:           33             0              0              33
218:           30             1              0              29
219:           24             0              0              24
220:           19             0              0              19
221:           14             0              0              14
222:           12             0              0              12
223:           2              0              0              2
224:           5              0              0              5
225:           1              0              0              1
226:           1              0              0              1
227:           2              0              0              2
228:           2              0              0              2

########
#####@ #
### .$ #
#  $# .#
#  . * #
## #$  #
##   ###
########

########
#####  #
### .$ #
#  $# .#
#  . + #
## #$$ #
##   ###
########

########
#####  #
### .@ #
#  $#$.#
#  . . #
## #$$ #
##   ###
########

########
#####  #
### .  #
#  @#$.#
#  * . #
## #$$ #
##   ###
########

########
#####  #
### .$ #
#   #@.#
#  * . #
## #$$ #
##   ###
########

########
#####  #
### .$ #
#   # .#
# $+ . #
## #$$ #
##   ###
########

########
#####  #
### .$ #
#   # .#
# @* . #
## #$$ #
##   ###
########

########
#####  #
### .$ #
#   # .#
#  +$. #
## #$$ #
##   ###
########

########
#####  #
### .$ #
#   # .#
#  .@* #
## #$$ #
##   ###
########

########
#####  #
### .$ #
#   # .#
#  .$* #
## #@$ #
##   ###
########

########
#####  #
### .@$#
#   # .#
#  .$* #
## # $ #
##   ###
########

########
#####  #
### . $#
#   # .#
#  .$* #
## #$@ #
##   ###
########

########
#####  #
### . $#
#   #$.#
#  .$+ #
## #$  #
##   ###
########

########
#####  #
### . $#
#   #$.#
#  *@. #
## #$  #
##   ###
########

########
#####  #
### . $#
#   #$.#
# $+ . #
## #$  #
##   ###
########

########
#####  #
### . @#
#   #$*#
# $. . #
## #$  #
##   ###
########

########
#####  #
### .  #
#   #$+#
# $. .$#
## #$  #
##   ###
########

########
#####  #
### .$ #
#   #@.#
# $. .$#
## #$  #
##   ###
########

########
#####  #
### *@ #
#   # .#
# $. .$#
## #$  #
##   ###
########

########
#####  #
### *  #
#   # .#
# @* .$#
## #$  #
##   ###
########

########
#####  #
### *  #
#   # .#
#  +$.$#
## #$  #
##   ###
########

########
#####  #
### *  #
#   # .#
#  .@*$#
## #$  #
##   ###
########

########
#####  #
### *  #
#   # .#
#  .$*$#
## #@  #
##   ###
########

########
#####  #
### *  #
#   # *#
#  .$*@#
## #   #
##   ###
########

########
#####  #
### * $#
#   # +#
#  .$* #
## #   #
##   ###
########

########
#####  #
### * $#
#   # .#
#  .$+ #
## # $ #
##   ###
########

########
#####  #
### * $#
#   # .#
#  *@. #
## # $ #
##   ###
########

########
#####  #
### * $#
#   # .#
# $+ . #
## # $ #
##   ###
########

########
#####  #
### * $#
# $ # .#
# @. . #
## # $ #
##   ###
########

########
#####  #
### * $#
# $ # .#
#  . . #
## #$@ #
##   ###
########

########
#####  #
### * @#
# $ # *#
#  . . #
## #$  #
##   ###
########

########
#####  #
### *  #
# $ # +#
#  . .$#
## #$  #
##   ###
########

########
#####  #
### +$ #
# $ # .#
#  . .$#
## #$  #
##   ###
########

########
#####  #
### .$ #
# @$# .#
#  . .$#
## #$  #
##   ###
########

########
#####  #
### .$ #
#  $# .#
#  .$.$#
## #@  #
##   ###
########

########
#####  #
### .$ #
#  $# .#
#  *@.$#
## #   #
##   ###
########

########
#####  #
### .$ #
#  $# .#
# $+ .$#
## #   #
##   ###
########

########
#####  #
### .@ #
#  $#$.#
# $. .$#
## #   #
##   ###
########

########
#####  #
### .  #
#  @#$.#
# $* .$#
## #   #
##   ###
########

########
#####  #
### .  #
#   #$.#
# @* .$#
##$#   #
##   ###
########

########
#####  #
### .  #
#   #$.#
#  +$.$#
##$#   #
##   ###
########

########
#####  #
### .  #
#   #$.#
#  .@*$#
##$#   #
##   ###
########

########
#####  #
### .  #
#   #$*#
#  . *@#
##$#   #
##   ###
########

########
#####  #
### .  #
#   #$*#
#  .$+ #
##$#   #
##   ###
########

########
#####  #
### .  #
#   #$*#
#  *@. #
##$#   #
##   ###
########

########
#####  #
### .  #
#   #$*#
# $+ . #
##$#   #
##   ###
########

########
#####  #
### .  #
#   #$+#
# $. .$#
##$#   #
##   ###
########

########
#####  #
### .$ #
#   #@.#
# $. .$#
##$#   #
##   ###
########

########
#####  #
### *@ #
#   # .#
# $. .$#
##$#   #
##   ###
########

########
#####  #
### *  #
#   # *#
# $. .@#
##$#   #
##   ###
########

########
#####  #
### *  #
#   # *#
# @* . #
##$#   #
##   ###
########

########
#####  #
### *  #
#   # *#
#  +$. #
##$#   #
##   ###
########

########
#####  #
### *  #
#   # *#
#  .@* #
##$#   #
##   ###
########

########
#####  #
### *  #
#   # *#
# $. * #
##@#   #
##   ###
########

########
#####  #
### *  #
#   # *#
# @* * #
## #   #
##   ###
########

