lUUrddddLUUdddlluRdrUruullDurruulDrdddldlluRuRlddrUrUUddlluuRlddrruLuuuruulDDDDDrdLuuuurrdLDldddlluRdrUrUUllDurrUUlDrdddldlluRuRlddrUrUUddlluuRlddrruLuuurrdLulDDDrdLuuurDuuluurDDD
Moves: 179
Pushes: 48
States created total: 7,226
Unique visited total: 2,299
Reached duplicates total: 4,825
Created but not reached total: 102

Depth          Created        Unique         Duplicates     Unknown (not reached)
117:           53             19             34             0
118:           73             12             61             0
119:           54             23             31             0
120:           84             21             63             0
121:           55             16             39             0
122:           71             20             51             0
123:           66             22             44             0
124:           72             15             57             0
125:           67             18             49             0
126:           71             11             60             0
127:           58             7              51             0
128:           70             11             59             0
129:           51             8              43             0
130:           55             5              50             0
131:           34             6              28             0
132:           43             8              35             0
133:           27             5              22             0
134:           34             7              27             0
135:           26             4              22             0
136:           21             5              16             0
137:           19             6              13             0
138:           21             10             11             0
139:           12             4              8              0
140:           18             3              15             0
141:           21             3              18             0
142:           21             5              16             0
143:           16             7              9              0
144:           18             7              11             0
145:           14             7              7              0
146:           15             4              11             0
147:           12             4              8              0
148:           18             10             8              0
149:           10             6              4              0
150:           19             10             9              0
151:           16             11             5              0
152:           31             10             21             0
153:           11             7              4              0
154:           31             10             21             0
155:           17             9              8              0
156:           33             10             23             0
157:           17             5              12             0
158:           33             7              26             0
159:           24             8              16             0
160:           35             9              26             0
161:           20             4              16             0
162:           31             9              22             0
163:           20             4              16             0
164:           32             7              25             0
165:           17             6              11             0
166:           25             8              17             0
167:           20             4              16             0
168:           24             10             14             0
169:           16             5              11             0
170:           30             9              21             0
171:           17             5              12             0
172:           28             6              22             0
173:           22             5              17             0
174:           28             5              20             3
175:           20             3              8              9
176:           20             2              2              16
177:           17             1              2              14
178:           18             1              2              15
179:           7              1              0              6
180:           12             0              0              12
181:           5              0              0              5
182:           10             0              0              10
183:           2              0              0              2
184:           5              0              0              5
185:           2              0              0              2
186:           1              0              0              1
187:           0              0              0              0
188:           2              0              0              2

########
####  ##
####  ##
####   #
####$  #
###  +##
###*$.##
## .$ ##
##   ###
########

########
####  ##
####  ##
####$  #
####@  #
###  .##
###*$.##
## .$ ##
##   ###
########

########
####  ##
####$ ##
####@  #
####   #
###  .##
###*$.##
## .$ ##
##   ###
########

########
####  ##
####$ ##
####   #
####   #
###  .##
###*$.##
## *@ ##
##   ###
########

########
####  ##
####$ ##
####   #
####   #
### $.##
###*@.##
## *  ##
##   ###
########

########
####  ##
####$ ##
####   #
####$  #
### @.##
###* .##
## *  ##
##   ###
########

########
####  ##
####$ ##
####   #
####$  #
###  .##
###* .##
## +$ ##
##   ###
########

########
####  ##
####$ ##
####   #
####$  #
###  .##
###*$.##
## .@ ##
##   ###
########

########
####  ##
####$ ##
####   #
####$  #
###  .##
###+$.##
## *  ##
##   ###
########

########
####  ##
####$ ##
####   #
####@  #
### $.##
###.$.##
## *  ##
##   ###
########

########
####  ##
####$ ##
####   #
####   #
### $.##
###.$.##
## +$ ##
##   ###
########

########
####  ##
####$ ##
####   #
####   #
### $.##
###.@*##
## .$ ##
##   ###
########

########
####  ##
####$ ##
####   #
####   #
### $.##
###.$*##
## .@ ##
##   ###
########

########
####  ##
####$ ##
####   #
####   #
### $*##
###.$+##
## .  ##
##   ###
########

########
####  ##
####$ ##
####   #
#### $ #
### $+##
###.$.##
## .  ##
##   ###
########

########
####  ##
####$ ##
####   #
#### $ #
### @*##
###.$.##
## .  ##
##   ###
########

########
####  ##
####$ ##
####   #
#### $ #
###  *##
###*@.##
## .  ##
##   ###
########

########
####  ##
####@ ##
####$  #
#### $ #
###  *##
###* .##
## .  ##
##   ###
########

########
####  ##
####  ##
####@  #
####$$ #
###  *##
###* .##
## .  ##
##   ###
########

########
####  ##
####  ##
####   #
####@$ #
### $*##
###* .##
## .  ##
##   ###
########

########
####  ##
####  ##
####   #
#### $ #
### @*##
###*$.##
## .  ##
##   ###
########

########
####  ##
####  ##
####   #
#### $ #
###  *##
###*@.##
## .$ ##
##   ###
########

########
####  ##
####  ##
####   #
#### $ #
###  *##
###* .##
## *@ ##
##   ###
########

########
####  ##
####  ##
####   #
####$@ #
###  *##
###* .##
## *  ##
##   ###
########

########
####  ##
####  ##
####   #
####$  #
###  +##
###* *##
## *  ##
##   ###
########

########
####  ##
####  ##
####   #
####$  #
###  .##
###* *##
## +$ ##
##   ###
########

########
####  ##
####  ##
####   #
####$  #
###  .##
###*$*##
## .@ ##
##   ###
########

########
####  ##
####  ##
####   #
####$  #
###  *##
###*$+##
## .  ##
##   ###
########

########
####  ##
####  ##
####   #
####$$ #
###  +##
###*$.##
## .  ##
##   ###
########

########
####  ##
####  ##
####   #
####$$ #
###  .##
###+$.##
## *  ##
##   ###
########

########
####  ##
####  ##
#### $ #
####$@ #
###  .##
###.$.##
## *  ##
##   ###
########

########
####  ##
#### $##
#### @ #
####$  #
###  .##
###.$.##
## *  ##
##   ###
########

########
####  ##
#### $##
####   #
####@  #
### $.##
###.$.##
## *  ##
##   ###
########

########
####  ##
#### $##
####   #
####   #
### $.##
###.$.##
## +$ ##
##   ###
########

########
####  ##
#### $##
####   #
####   #
### $.##
###.@*##
## .$ ##
##   ###
########

########
####  ##
#### $##
####   #
####   #
### $.##
###.$*##
## .@ ##
##   ###
########

########
####  ##
#### $##
####   #
####   #
### $*##
###.$+##
## .  ##
##   ###
########

########
####  ##
#### $##
####   #
#### $ #
### $+##
###.$.##
## .  ##
##   ###
########

########
####  ##
#### $##
####   #
#### $ #
### @*##
###.$.##
## .  ##
##   ###
########

########
####  ##
#### $##
####   #
#### $ #
###  *##
###*@.##
## .  ##
##   ###
########

########
####  ##
#### $##
####   #
####$@ #
###  *##
###* .##
## .  ##
##   ###
########

########
####  ##
#### $##
####   #
####@  #
### $*##
###* .##
## .  ##
##   ###
########

########
####  ##
#### $##
####   #
####   #
### @*##
###*$.##
## .  ##
##   ###
########

########
####  ##
#### $##
####   #
####   #
###  *##
###*@.##
## .$ ##
##   ###
########

########
####  ##
#### $##
####   #
####   #
###  *##
###* .##
## *@ ##
##   ###
########

########
####  ##
#### $##
####   #
####   #
###  +##
###* *##
## *  ##
##   ###
########

########
####  ##
#### @##
#### $ #
####   #
###  .##
###* *##
## *  ##
##   ###
########

########
####  ##
####  ##
#### @ #
#### $ #
###  .##
###* *##
## *  ##
##   ###
########

########
####  ##
####  ##
####   #
#### @ #
###  *##
###* *##
## *  ##
##   ###
########

