RRDulldRdRdrruuuLLDurruulDrddddllluuruRldlddrUdrruLLrruUllDlluRRRuurrdLDDrdLdllUUddrruuulLrruulDrddddlluuuRldlluRRdddlUrdrruuUddLLuuRuurrdLulDrDDrdLdlluuuRldddrruLruUluurDDDrdLdllURRuullDulldRurrrdddlllURdrruuullDulDrDuurrdddlL
Moves: 227
Pushes: 57
States created total: 27,716
Unique visited total: 8,509
Reached duplicates total: 19,126
Created but not reached total: 81

Depth          Created        Unique         Duplicates     Unknown (not reached)
150:           37             7              30             0
151:           56             5              51             0
152:           42             6              36             0
153:           34             2              32             0
154:           35             3              32             0
155:           21             1              20             0
156:           29             4              25             0
157:           14             1              13             0
158:           26             2              24             0
159:           12             3              9              0
160:           15             4              11             0
161:           10             4              6              0
162:           9              2              7              0
163:           15             6              9              0
164:           14             3              11             0
165:           13             3              10             0
166:           13             5              8              0
167:           15             7              8              0
168:           10             1              9              0
169:           16             5              11             0
170:           15             5              10             0
171:           15             5              10             0
172:           6              3              3              0
173:           11             7              4              0
174:           7              1              6              0
175:           9              3              6              0
176:           9              6              3              0
177:           15             8              7              0
178:           16             5              11             0
179:           24             12             12             0
180:           20             6              14             0
181:           29             18             11             0
182:           24             7              17             0
183:           37             12             25             0
184:           28             9              19             0
185:           49             12             37             0
186:           29             3              26             0
187:           45             8              37             0
188:           24             0              24             0
189:           39             6              33             0
190:           21             2              19             0
191:           41             2              39             0
192:           21             2              19             0
193:           35             4              31             0
194:           14             5              9              0
195:           24             7              17             0
196:           9              6              3              0
197:           21             7              14             0
198:           17             7              10             0
199:           14             6              8              0
200:           31             11             20             0
201:           26             10             16             0
202:           34             14             20             0
203:           48             10             38             0
204:           47             13             34             0
205:           49             7              42             0
206:           50             7              43             0
207:           54             7              47             0
208:           49             2              47             0
209:           53             4              49             0
210:           44             1              43             0
211:           33             6              27             0
212:           30             2              28             0
213:           28             3              24             1
214:           31             2              26             3
215:           24             4              20             0
216:           12             2              9              1
217:           29             4              22             3
218:           13             3              7              3
219:           22             3              11             8
220:           7              1              3              3
221:           13             2              5              6
222:           7              1              4              2
223:           15             2              3              10
224:           5              0              0              5
225:           12             0              0              12
226:           6              0              0              6
227:           8              1              0              7
228:           3              0              0              3
229:           3              0              0              3
230:           3              0              0              3
231:           1              0              0              1
232:           1              0              0              1

########
####   #
####$  #
#@$   ##
# $$#  #
##. . .#
##.   ##
########

########
####   #
####$  #
# @$  ##
# $$#  #
##. . .#
##.   ##
########

########
####   #
####$  #
#  @$ ##
# $$#  #
##. . .#
##.   ##
########

########
####   #
####$  #
#   $ ##
# $@#  #
##.$. .#
##.   ##
########

########
####   #
####$  #
#   $ ##
# @$#  #
##.$. .#
##.   ##
########

########
####   #
####$  #
#   $ ##
#  $#  #
##.@* .#
##.   ##
########

########
####   #
####$  #
#  $@ ##
#  $#  #
##. * .#
##.   ##
########

########
####   #
####$  #
# $@  ##
#  $#  #
##. * .#
##.   ##
########

########
####   #
####$  #
# $   ##
#  @#  #
##.$* .#
##.   ##
########

########
####   #
####@  #
# $ $ ##
#   #  #
##.$* .#
##.   ##
########

########
####   #
####   #
# $ @$##
#   #  #
##.$* .#
##.   ##
########

########
####   #
####   #
# $  $##
#  $#  #
##.@* .#
##.   ##
########

########
####   #
####   #
# $  $##
#  $#  #
##.$+ .#
##.   ##
########

########
####   #
####   #
# $  $##
#  $#  #
##*@. .#
##.   ##
########

########
####   #
#### $ #
# $  @##
#  $#  #
##* . .#
##.   ##
########

########
####   #
#### $ #
# $   ##
#  @#  #
##*$. .#
##.   ##
########

########
####   #
#### $ #
# @$  ##
#   #  #
##*$. .#
##.   ##
########

########
####   #
#### $ #
#  @$ ##
#   #  #
##*$. .#
##.   ##
########

########
####   #
#### $ #
#   @$##
#   #  #
##*$. .#
##.   ##
########

########
####   #
####$@ #
#    $##
#   #  #
##*$. .#
##.   ##
########

########
####   #
####$  #
#    @##
#   #$ #
##*$. .#
##.   ##
########

########
####   #
####$  #
#     ##
#   #@ #
##*$.$.#
##.   ##
########

########
####   #
####$  #
#     ##
#   #  #
##*$*@.#
##.   ##
########

########
####   #
####$  #
#     ##
#  $#  #
##*@* .#
##.   ##
########

########
####   #
####$  #
#  $  ##
#  @#  #
##* * .#
##.   ##
########

########
####   #
####$  #
# $@  ##
#   #  #
##* * .#
##.   ##
########

########
####   #
####@  #
# $ $ ##
#   #  #
##* * .#
##.   ##
########

########
####   #
####   #
# $ @$##
#   #  #
##* * .#
##.   ##
########

########
####   #
####   #
# @$ $##
#   #  #
##* * .#
##.   ##
########

########
####   #
####   #
#  @$$##
#   #  #
##* * .#
##.   ##
########

########
####   #
####   #
#   $$##
# $ #  #
##+ * .#
##.   ##
########

########
####   #
#### $ #
#   $@##
# $ #  #
##. * .#
##.   ##
########

########
####   #
#### $ #
#   $ ##
# $ #  #
##.$+ .#
##.   ##
########

########
####   #
#### $ #
#   $ ##
# $ #  #
##*@. .#
##.   ##
########

########
####   #
#### $ #
#   @$##
# $ #  #
##* . .#
##.   ##
########

########
####   #
####$@ #
#    $##
# $ #  #
##* . .#
##.   ##
########

########
####   #
####@  #
#   $$##
# $ #  #
##* . .#
##.   ##
########

########
####   #
####   #
#   $@##
# $ #$ #
##* . .#
##.   ##
########

########
####   #
####   #
#   $ ##
# $ #@ #
##* .$.#
##.   ##
########

########
####   #
####   #
#   $ ##
# $ #  #
##* *@.#
##.   ##
########

########
####   #
####   #
#   @$##
# $ #  #
##* * .#
##.   ##
########

########
####   #
####   #
#    $##
# $ #  #
##*$+ .#
##.   ##
########

########
####   #
#### $ #
#    @##
# $ #  #
##*$. .#
##.   ##
########

########
####   #
#### @ #
#    $##
# $ #  #
##*$. .#
##.   ##
########

########
####   #
####   #
#    @##
# $ #$ #
##*$. .#
##.   ##
########

########
####   #
####   #
#     ##
# $ #@ #
##*$.$.#
##.   ##
########

########
####   #
####   #
#     ##
# $ #  #
##*$*@.#
##.   ##
########

########
####   #
####   #
#     ##
# $$#  #
##*@* .#
##.   ##
########

########
####   #
####   #
#     ##
# $$#  #
##* +$.#
##.   ##
########

########
####   #
####   #
#     ##
# $$#  #
##* .@*#
##.   ##
########

########
####   #
####   #
#     ##
# $@#  #
##*$. *#
##.   ##
########

########
####   #
####   #
#     ##
# @$#  #
##*$. *#
##.   ##
########

########
####   #
####   #
#     ##
# $$#  #
##+$. *#
##.   ##
########

########
####   #
####   #
#     ##
# $$#  #
##.@* *#
##.   ##
########

########
####   #
####   #
#     ##
# $@#  #
##.$* *#
##.   ##
########

########
####   #
####   #
#     ##
# @ #  #
##*$* *#
##.   ##
########

########
####   #
####   #
#     ##
#   #  #
##*@* *#
##.$  ##
########

########
####   #
####   #
#     ##
#   #  #
##* * *#
##*@  ##
########

