LLulDDDDrruLUluurDDDrddlUlUUrDldRdrrruuLLLuurrDullddddrrruuLuulldddlldRRuuulDuruulDDrdddlluRdrUUUlDuuurDrrddLLddRUluUluurDrrddLddllluRdrruuruullldDuurrrddlLUluRddrddlUUddlluRdrruulUluurDldDrrddlUruruuLrddrddLruulldldlluRuRRllddrU
Moves: 229
Pushes: 57
States created total: 67,465
Unique visited total: 18,170
Reached duplicates total: 49,234
Created but not reached total: 61

Depth          Created        Unique         Duplicates     Unknown (not reached)
150:           300            52             248            0
151:           292            40             252            0
152:           268            45             223            0
153:           235            38             197            0
154:           233            45             188            0
155:           227            36             191            0
156:           217            38             179            0
157:           180            33             147            0
158:           196            33             163            0
159:           181            34             147            0
160:           174            42             132            0
161:           177            29             148            0
162:           147            33             114            0
163:           157            35             122            0
164:           138            32             106            0
165:           140            30             110            0
166:           131            28             103            0
167:           151            22             129            0
168:           111            16             95             0
169:           121            23             98             0
170:           116            25             91             0
171:           117            15             102            0
172:           102            9              93             0
173:           81             11             70             0
174:           89             17             72             0
175:           70             20             50             0
176:           78             12             66             0
177:           67             13             54             0
178:           75             18             57             0
179:           67             20             47             0
180:           84             17             67             0
181:           84             23             61             0
182:           96             19             77             0
183:           64             21             43             0
184:           102            26             76             0
185:           89             27             62             0
186:           100            23             77             0
187:           112            37             75             0
188:           99             24             75             0
189:           139            38             101            0
190:           121            18             103            0
191:           150            43             107            0
192:           125            20             105            0
193:           169            29             140            0
194:           129            13             116            0
195:           167            17             150            0
196:           116            21             95             0
197:           163            10             153            0
198:           101            6              95             0
199:           130            12             118            0
200:           75             9              66             0
201:           89             12             77             0
202:           49             9              40             0
203:           90             14             76             0
204:           37             8              29             0
205:           64             12             52             0
206:           45             12             33             0
207:           58             9              49             0
208:           50             10             40             0
209:           66             7              59             0
210:           45             6              39             0
211:           56             11             45             0
212:           31             3              28             0
213:           50             1              49             0
214:           42             5              37             0
215:           40             2              37             1
216:           26             5              21             0
217:           38             5              31             2
218:           20             2              18             0
219:           27             0              27             0
220:           15             1              13             1
221:           17             0              14             3
222:           12             2              7              3
223:           14             4              5              5
224:           7              0              3              4
225:           14             3              4              7
226:           6              0              0              6
227:           10             2              1              7
228:           7              0              0              7
229:           5              1              0              4
230:           8              0              0              8
231:           1              0              0              1
232:           2              0              0              2

########
##  ####
## .$@##
## *#$##
## * * #
#    # #
#   .  #
########

########
##  ####
## *@ ##
## *#$##
## * * #
#    # #
#   .  #
########

########
##  ####
##$+  ##
## *#$##
## * * #
#    # #
#   .  #
########

########
##  ####
##@.  ##
##$*#$##
## * * #
#    # #
#   .  #
########

########
##  ####
## .  ##
##@*#$##
##$* * #
#    # #
#   .  #
########

########
##  ####
## .  ##
## *#$##
##@* * #
# $  # #
#   .  #
########

########
##  ####
## .  ##
## *#$##
## * * #
# @  # #
# $ .  #
########

########
##  ####
## .  ##
## *#$##
##$+ * #
#    # #
# $ .  #
########

########
##  ####
## *  ##
## +#$##
##$. * #
#    # #
# $ .  #
########

########
##  ####
## +  ##
## *#$##
##$. * #
#    # #
# $ .  #
########

########
##  ####
## .  ##
## +#$##
##$* * #
#    # #
# $ .  #
########

########
##  ####
## .  ##
## .#$##
##$+ * #
#  $ # #
# $ .  #
########

########
##  ####
## .  ##
## .#$##
##$* * #
#  @ # #
# $ .  #
########

########
##  ####
## .  ##
##$.#$##
##@* * #
#    # #
# $ .  #
########

########
##  ####
##$.  ##
##@.#$##
## * * #
#    # #
# $ .  #
########

########
##  ####
##$.  ##
## .#$##
## + * #
#  $ # #
# $ .  #
########

########
##  ####
##$.  ##
## .#$##
## . * #
#  @$# #
# $ .  #
########

########
##  ####
##$.  ##
## .#$##
## .$+ #
#   $# #
# $ .  #
########

########
##  ####
##$.  ##
## .#$##
## *@. #
#   $# #
# $ .  #
########

########
##  ####
##$.  ##
## .#$##
##$+ . #
#   $# #
# $ .  #
########

########
##  ####
##$.  ##
## .#@##
##$. * #
#   $# #
# $ .  #
########

########
##  ####
##$.  ##
## .# ##
##$.$+ #
#   $# #
# $ .  #
########

########
##  ####
##$.  ##
## .# ##
##$.$. #
#   $# #
# @$.  #
########

########
##  ####
##$.  ##
## .# ##
##$.$. #
#   $# #
#  @*  #
########

########
##  ####
##$.  ##
## .# ##
##@.$. #
# $ $# #
#   *  #
########

########
##  ####
##@.  ##
##$.# ##
## .$. #
# $ $# #
#   *  #
########

########
##  ####
## .  ##
##@.# ##
##$.$. #
# $ $# #
#   *  #
########

########
##  ####
## .  ##
## .# ##
##$.$. #
# @$$# #
#   *  #
########

########
##  ####
## .  ##
## .# ##
##$*$. #
#  @$# #
#   *  #
########

########
##  ####
## .  ##
## *# ##
##$+$. #
#   $# #
#   *  #
########

########
##  ####
## *  ##
## +# ##
##$.$. #
#   $# #
#   *  #
########

########
##  ####
## *  ##
## .# ##
##@.$. #
# $ $# #
#   *  #
########

########
##  ####
## +  ##
## *# ##
## .$. #
# $ $# #
#   *  #
########

########
##  ####
## .  ##
## *# ##
## *@. #
# $ $# #
#   *  #
########

########
##  ####
## .  ##
## *# ##
##$+ . #
# $ $# #
#   *  #
########

########
##  ####
## .  ##
## *# ##
##$. . #
# $ $# #
#   +$ #
########

########
##  ####
## .  ##
## *# ##
##$.$. #
# $ @# #
#   .$ #
########

########
##  ####
## *  ##
## +# ##
##$.$. #
# $  # #
#   .$ #
########

########
##  ####
## +  ##
## *# ##
##$.$. #
# $  # #
#   .$ #
########

########
##  ####
## .  ##
## *# ##
##$*@. #
# $  # #
#   .$ #
########

########
##  ####
## .  ##
## *# ##
##$* . #
# @$ # #
#   .$ #
########

########
##  ####
## .  ##
## *# ##
##@* . #
# $$ # #
#   .$ #
########

########
##  ####
## .  ##
## *# ##
##$+ . #
# $$ # #
#   .$ #
########

########
##  ####
## *  ##
## +# ##
##$. . #
# $$ # #
#   .$ #
########

########
##  ####
## +$ ##
## .# ##
##$. . #
# $$ # #
#   .$ #
########

########
##  ####
## .$ ##
## .# ##
##$* . #
# $@ # #
#   .$ #
########

########
##  ####
## .$ ##
## *# ##
##$+ . #
# $  # #
#   .$ #
########

########
##  ####
## .$ ##
## *# ##
##$. . #
# @$ # #
#   .$ #
########

########
##  ####
## *$ ##
## +# ##
##$. . #
#  $ # #
#   .$ #
########

########
##  ####
## +$ ##
## *# ##
##$. . #
#  $ # #
#   .$ #
########

########
##  ####
## .$ ##
## *# ##
##@. . #
# $$ # #
#   .$ #
########

########
##  ####
## .$ ##
## *# ##
## * . #
# $@ # #
#   .$ #
########

########
##  ####
## *@ ##
## *# ##
## * . #
# $  # #
#   .$ #
########

########
##  ####
## *  ##
## *# ##
## * . #
# $  # #
#   *@ #
########

########
##  ####
## *  ##
## *# ##
## * . #
# @$ # #
#   *  #
########

########
##  ####
## *  ##
## *# ##
## +$. #
#  $ # #
#   *  #
########

########
##  ####
## *  ##
## *# ##
## .@* #
#  $ # #
#   *  #
########

########
##  ####
## *  ##
## *# ##
## * * #
#  @ # #
#   *  #
########

