RurDrDDLruulDDuullDDRddrrULUlluurrrdDlddllUUdlluRRddrruLLrruruulDDuullDDRddrrULUlluurrrdDlddllURlUlldRRurrruulllDurrrddlUruLddlLdlluRRddrrULrdrUUUlDrddlluLuRRlddrruUlldRulllldRRR
Moves: 178
Pushes: 54
States created total: 53,308
Unique visited total: 13,074
Reached duplicates total: 39,953
Created but not reached total: 281

Depth          Created        Unique         Duplicates     Unknown (not reached)
121:           70             19             51             0
122:           73             14             59             0
123:           63             9              54             0
124:           58             19             39             0
125:           70             22             48             0
126:           64             21             43             0
127:           82             21             61             0
128:           101            30             71             0
129:           91             24             67             0
130:           89             33             56             0
131:           101            31             70             0
132:           123            42             81             0
133:           137            55             82             0
134:           174            64             110            0
135:           155            47             108            0
136:           227            87             140            0
137:           219            71             148            0
138:           291            100            191            0
139:           245            77             168            0
140:           391            124            267            0
141:           306            89             217            0
142:           446            129            317            0
143:           352            89             263            0
144:           537            137            400            0
145:           392            97             295            0
146:           567            128            439            0
147:           451            116            335            0
148:           609            106            503            0
149:           466            99             367            0
150:           601            99             502            0
151:           479            111            368            0
152:           590            87             503            0
153:           476            101            375            0
154:           552            90             462            0
155:           465            92             373            0
156:           518            89             429            0
157:           439            93             346            0
158:           453            69             384            0
159:           381            88             293            0
160:           398            65             333            0
161:           335            71             264            0
162:           323            53             270            0
163:           314            64             250            0
164:           280            39             241            0
165:           254            46             208            0
166:           232            30             202            0
167:           210            31             179            0
168:           175            12             163            0
169:           172            22             150            0
170:           137            5              131            1
171:           124            13             105            6
172:           88             3              66             19
173:           94             4              55             35
174:           64             3              21             40
175:           57             1              5              51
176:           33             1              1              31
177:           35             1              1              33
178:           17             1              0              16
179:           25             0              0              25
180:           4              0              0              4
181:           9              0              0              9
182:           3              0              0              3
183:           5              0              0              5
184:           2              0              0              2
185:           1              0              0              1

########
####  ##
###@* .#
###$# *#
# $  $ #
#    ..#
###    #
########

########
####  ##
### +$.#
###$# *#
# $  $ #
#    ..#
###    #
########

########
####  ##
### .@.#
###$#$*#
# $  $ #
#    ..#
###    #
########

########
####  ##
### . .#
###$#$+#
# $  $$#
#    ..#
###    #
########

########
####  ##
### . .#
###$#$.#
# $  $@#
#    .*#
###    #
########

########
####  ##
### . .#
###$#$.#
# $ $@ #
#    .*#
###    #
########

########
####  ##
### . .#
###$#@.#
# $ $$ #
#    .*#
###    #
########

########
####  ##
### . .#
###$# .#
# $ $@ #
#    **#
###    #
########

########
####  ##
### . .#
###@# .#
# $$$  #
#    **#
###    #
########

########
####  ##
### . .#
### # .#
# $@$  #
#  $ **#
###    #
########

########
####  ##
### . .#
### # .#
# $ @$ #
#  $ **#
###    #
########

########
####  ##
### . .#
### # .#
# $  $$#
#  $ *+#
###    #
########

########
####  ##
### . .#
### # .#
# $  $$#
#  $$+.#
###    #
########

########
####  ##
### . .#
### #$.#
# $  @$#
#  $$..#
###    #
########

########
####  ##
### . .#
### #$.#
# $   @#
#  $$.*#
###    #
########

########
####  ##
### . .#
### #$.#
# $$   #
#  @$.*#
###    #
########

########
####  ##
### . .#
###$#$.#
# $@   #
#   $.*#
###    #
########

########
####  ##
### . .#
###$#$.#
# @$   #
#   $.*#
###    #
########

########
####  ##
### . .#
###$#$.#
#  @$  #
#   $.*#
###    #
########

########
####  ##
### . .#
###$#$.#
#   $  #
#  $@.*#
###    #
########

########
####  ##
### . .#
###$#$.#
#   $  #
# $@ .*#
###    #
########

########
####  ##
### . .#
###$#@.#
#   $$ #
# $  .*#
###    #
########

########
####  ##
### . .#
###$# .#
#   $@ #
# $  **#
###    #
########

########
####  ##
### . .#
###@# .#
#  $$  #
# $  **#
###    #
########

########
####  ##
### . .#
### # .#
#  @$  #
# $$ **#
###    #
########

########
####  ##
### . .#
### # .#
#   @$ #
# $$ **#
###    #
########

########
####  ##
### . .#
### # .#
#    $$#
# $$ *+#
###    #
########

########
####  ##
### . .#
### # .#
#    $$#
# $$$+.#
###    #
########

########
####  ##
### . .#
### #$.#
#    @$#
# $$$..#
###    #
########

########
####  ##
### . .#
### #$.#
#     @#
# $$$.*#
###    #
########

########
####  ##
### . .#
### #$.#
#  $   #
# $@$.*#
###    #
########

########
####  ##
### . .#
### #$.#
#  $   #
# $ @**#
###    #
########

########
####  ##
### . .#
###$#$.#
#  @   #
# $  **#
###    #
########

########
####  ##
### . .#
###$#$.#
#      #
# @$ **#
###    #
########

########
####  ##
### . .#
###$#$.#
#      #
#  @$**#
###    #
########

########
####  ##
### . .#
###@#$.#
#  $   #
#   $**#
###    #
########

########
####  ##
### .$.#
### #@.#
#  $   #
#   $**#
###    #
########

########
####  ##
### *@.#
### # .#
#  $   #
#   $**#
###    #
########

########
####  ##
### * .#
### # .#
# $@   #
#   $**#
###    #
########

########
####  ##
### * .#
### # .#
# @$   #
#   $**#
###    #
########

########
####  ##
### * .#
### # .#
#  @$  #
#   $**#
###    #
########

########
####  ##
### * .#
### # .#
#   $$ #
#   $+*#
###    #
########

########
####  ##
### * .#
### # .#
#   $$ #
#  $@.*#
###    #
########

########
####  ##
### * .#
### # .#
#   $$$#
#  $ .+#
###    #
########

########
####  ##
### * .#
### # *#
#   $$@#
#  $ ..#
###    #
########

########
####  ##
### * *#
### # +#
#   $$ #
#  $ ..#
###    #
########

########
####  ##
### * *#
### # .#
#   $@ #
#  $ *.#
###    #
########

########
####  ##
### * *#
### # .#
#   $  #
# $@ *.#
###    #
########

########
####  ##
### * *#
### # .#
#   @$ #
# $  *.#
###    #
########

########
####  ##
### * *#
### # .#
#    @$#
# $  *.#
###    #
########

########
####  ##
### * *#
### # *#
#     @#
# $  *.#
###    #
########

########
####  ##
### * *#
### # *#
#      #
# $  +*#
###    #
########

########
####  ##
### * *#
### # *#
#      #
# @$ .*#
###    #
########

########
####  ##
### * *#
### # *#
#      #
#  @$.*#
###    #
########

########
####  ##
### * *#
### # *#
#      #
#   @**#
###    #
########

