rDDrdLullddRUruuullDDlluRdrRddlUruLrdrruLuullDDRdrUllulldRRRddlUruLrdrruLdlluuurrDDrdLuuullddRluurrdDrddLUUUdlldRldRuululldRurDrddlUUUdrrrdLrdL
Moves: 143
Pushes: 40
States created total: 3,706
Unique visited total: 1,316
Reached duplicates total: 2,265
Created but not reached total: 125

Depth          Created        Unique         Duplicates     Unknown (not reached)
120:           30             12             18             0
121:           28             10             18             0
122:           34             9              25             0
123:           27             10             17             0
124:           32             8              24             0
125:           19             6              13             0
126:           28             7              21             0
127:           19             2              17             0
128:           19             6              13             0
129:           10             1              9              0
130:           11             4              7              0
131:           8              3              5              0
132:           14             3              11             0
133:           10             3              7              0
134:           8              3              5              0
135:           5              1              4              0
136:           7              3              4              0
137:           5              2              1              2
138:           16             6              5              5
139:           15             6              3              6
140:           12             5              1              6
141:           22             4              1              17
142:           19             4              2              13
143:           20             1              0              19
144:           11             0              0              11
145:           16             0              0              16
146:           9              0              0              9
147:           11             0              0              11
148:           8              0              0              8
149:           1              0              0              1
150:           1              0              0              1

########
###.@.##
# $$#$##
#      #
### .  #
### *  #
########

########
###. .##
# $$#@##
#    $ #
### .  #
### *  #
########

########
###. .##
# $$# ##
#    @ #
### .$ #
### *  #
########

########
###. .##
# $$# ##
#      #
### *@ #
### *  #
########

########
###. .##
# $$# ##
#      #
### *  #
### +$ #
########

########
###. .##
# $$# ##
#   $  #
### +  #
### .$ #
########

########
###. .##
# $@# ##
#  $$  #
### .  #
### .$ #
########

########
###. .##
# $ # ##
#  @$  #
###$.  #
### .$ #
########

########
###. .##
# @$# ##
#   $  #
###$.  #
### .$ #
########

########
###. .##
#  $# ##
#   @$ #
###$.  #
### .$ #
########

########
###. .##
#  $# ##
#  $ $ #
###@.  #
### .$ #
########

########
###. .##
#  $# ##
# $@ $ #
### .  #
### .$ #
########

########
###. .##
#  $# ##
# $ $@ #
### .  #
### .$ #
########

########
###. .##
#  @# ##
# $$$  #
### .  #
### .$ #
########

########
###. .##
#   # ##
# $@$  #
###$.  #
### .$ #
########

########
###. .##
#   # ##
# $ @$ #
###$.  #
### .$ #
########

########
###. .##
#   #$##
# $  @ #
###$.  #
### .$ #
########

########
###. .##
#   #$##
# @$   #
###$.  #
### .$ #
########

########
###. .##
#   #$##
#  @$  #
###$.  #
### .$ #
########

########
###. .##
#   #$##
#   @$ #
###$.  #
### .$ #
########

########
###. .##
#   #$##
#  $ $ #
###@.  #
### .$ #
########

########
###. .##
#   #$##
# $@ $ #
### .  #
### .$ #
########

########
###. .##
#   #$##
# $ $@ #
### .  #
### .$ #
########

########
###. .##
#   #@##
# $ $$ #
### .  #
### .$ #
########

########
###. .##
#   # ##
# $ $@ #
### .$ #
### .$ #
########

########
###. .##
#   # ##
# $ $  #
### *@ #
### .$ #
########

########
###. .##
#   # ##
# $ @$ #
### *  #
### .$ #
########

########
###. .##
#   # ##
# $  @ #
### *$ #
### .$ #
########

########
###. .##
#   # ##
# $    #
### *$ #
### *@ #
########

########
###. .##
#   # ##
# $  $ #
### *@ #
### *  #
########

########
###. .##
#   #$##
# $  @ #
### *  #
### *  #
########

########
###. *##
#   #@##
# $    #
### *  #
### *  #
########

########
###. *##
#   # ##
# $    #
### +$ #
### *  #
########

########
###. *##
#   # ##
# $    #
### .$ #
### +$ #
########

########
###. *##
#   # ##
# @$   #
### .$ #
### .$ #
########

########
###. *##
#   # ##
#  @   #
###$.$ #
### .$ #
########

########
###. *##
#   # ##
#  $   #
###@.$ #
### .$ #
########

########
###. *##
#  $# ##
#  @   #
### .$ #
### .$ #
########

########
###* *##
#  @# ##
#      #
### .$ #
### .$ #
########

########
###* *##
#   # ##
#      #
### *@ #
### .$ #
########

########
###* *##
#   # ##
#      #
### *  #
### *@ #
########

