drUUUlDurruulDulDllddRRUdlluurRurrdddLLrddlUUrruuulldllddRRlluurrDRDLddrUUluullddRluurrdDrddlUUlluurrurrdLDDllluurRurDlllddrrUdlluurRurrdLLLrddrUdlddrUUrU
Moves: 154
Pushes: 40
States created total: 6,112
Unique visited total: 1,893
Reached duplicates total: 4,131
Created but not reached total: 88

Depth          Created        Unique         Duplicates     Unknown (not reached)
155:           14             0              0              14
156:           10             0              0              10
157:           6              0              0              6
158:           5              0              0              5
159:           1              0              0              1
160:           3              0              0              3
161:           2              0              0              2

########
####   #
##. $..#
## # . #
## $$  #
####@$##
####  ##
########

########
####   #
##. $..#
## # . #
## $$$ #
#### @##
####  ##
########

########
####   #
##. $..#
## # * #
## $$@ #
####  ##
####  ##
########

########
####   #
##. $*.#
## # + #
## $$  #
####  ##
####  ##
########

########
####   #
##. $*.#
## # . #
## $@  #
####$ ##
####  ##
########

########
####   #
##. $+.#
## # * #
## $   #
####$ ##
####  ##
########

########
####   #
##. @..#
## #$* #
## $   #
####$ ##
####  ##
########

########
####   #
##.  ..#
## #$* #
## @$  #
####$ ##
####  ##
########

########
####   #
##.  ..#
## #$* #
##  @$ #
####$ ##
####  ##
########

########
####   #
##. $..#
## #@* #
##   $ #
####$ ##
####  ##
########

########
####   #
##. @*.#
## # * #
##   $ #
####$ ##
####  ##
########

########
####   #
##.  *.#
## # * #
##  $@ #
####$ ##
####  ##
########

########
####   #
##.  *.#
## # * #
## $@  #
####$ ##
####  ##
########

########
####   #
##.  *.#
## # * #
## $$  #
####@ ##
####  ##
########

########
####   #
##.  *.#
## #$* #
## $@  #
####  ##
####  ##
########

########
####   #
##.  *.#
## #$* #
## @$  #
####  ##
####  ##
########

########
####   #
##.  *.#
## #$* #
##  @$ #
####  ##
####  ##
########

########
####   #
##.  *.#
## #@* #
##  $$ #
####  ##
####  ##
########

########
####   #
##.  *.#
## # +$#
##  $$ #
####  ##
####  ##
########

########
####   #
##.  *.#
## # .$#
##  $@ #
#### $##
####  ##
########

########
####   #
##.  *.#
## # .$#
## $@  #
#### $##
####  ##
########

########
####   #
##.  *.#
## # .$#
## $ $ #
#### @##
####  ##
########

########
####   #
##.  *.#
## # *$#
## $ @ #
####  ##
####  ##
########

########
####   #
##.  *.#
## # *$#
## @$  #
####  ##
####  ##
########

########
####   #
##.  *.#
## # *$#
##  @  #
####$ ##
####  ##
########

########
####   #
##.  *.#
## # *$#
##  $  #
####@ ##
####  ##
########

########
####   #
##.  *.#
## #$*$#
##  @  #
####  ##
####  ##
########

########
####   #
##. $+.#
## #$*$#
##     #
####  ##
####  ##
########

########
####   #
##. $..#
## #$+$#
##   $ #
####  ##
####  ##
########

########
####   #
##. $..#
## #$.$#
##   @ #
#### $##
####  ##
########

########
####   #
##. @*.#
## #$.$#
##     #
#### $##
####  ##
########

########
####   #
##.  +.#
## #$*$#
##     #
#### $##
####  ##
########

########
####   #
##. $..#
## #@*$#
##     #
#### $##
####  ##
########

########
####   #
##. @*.#
## # *$#
##     #
#### $##
####  ##
########

########
####   #
##. $+.#
## # *$#
##     #
#### $##
####  ##
########

########
####   #
##.$@..#
## # *$#
##     #
#### $##
####  ##
########

########
####   #
##*@ ..#
## # *$#
##     #
#### $##
####  ##
########

########
####   #
##*  *.#
## # +$#
##     #
#### $##
####  ##
########

########
####   #
##*  *.#
## # .$#
##   $ #
#### @##
####  ##
########

########
####   #
##*  *.#
## # *$#
##   @ #
####  ##
####  ##
########

########
####   #
##*  **#
## # *@#
##     #
####  ##
####  ##
########

