rdrrrdddllUUluRRlluurrDullddrdddrruuruuLDDuLLdllURRRlluurrDrrddlULLdddrrUUruLLuulldDldRuuurrddLruulldDrrrruLdllluurrDullddrRurrddlddlluUddrruuruullullddldRuuulDurrrddLDlUUluRddrrurrdLLLrrdddllUUllUUddrURRurrdLLLLdlUrU
Moves: 217
Pushes: 53
States created total: 13,873
Unique visited total: 4,064
Reached duplicates total: 8,809
Created but not reached total: 1,000

Depth          Created        Unique         Duplicates     Unknown (not reached)
115:           76             12             64             0
116:           101            19             82             0
117:           81             20             61             0
118:           105            20             85             0
119:           56             13             43             0
120:           68             19             49             0
121:           63             16             47             0
122:           67             17             50             0
123:           48             9              39             0
124:           69             16             53             0
125:           43             8              35             0
126:           56             17             39             0
127:           44             13             31             0
128:           58             12             46             0
129:           48             10             38             0
130:           54             12             42             0
131:           38             12             26             0
132:           50             6              44             0
133:           38             9              29             0
134:           42             9              33             0
135:           27             5              22             0
136:           44             5              39             0
137:           21             6              15             0
138:           41             3              38             0
139:           24             2              22             0
140:           22             1              21             0
141:           15             0              15             0
142:           23             1              22             0
143:           16             2              14             0
144:           13             0              13             0
145:           14             2              12             0
146:           6              0              6              0
147:           9              2              7              0
148:           5              0              5              0
149:           4              2              2              0
150:           5              0              5              0
151:           3              1              2              0
152:           6              1              5              0
153:           4              1              3              0
154:           3              1              2              0
155:           7              2              5              0
156:           3              0              3              0
157:           8              1              7              0
158:           3              1              2              0
159:           3              0              3              0
160:           2              1              1              0
161:           6              0              6              0
162:           1              0              1              0
163:           7              3              4              0
164:           4              2              2              0
165:           7              2              5              0
166:           4              2              2              0
167:           8              5              3              0
168:           6              4              2              0
169:           9              4              5              0
170:           14             6              8              0
171:           12             7              5              0
172:           16             5              11             0
173:           13             7              6              0
174:           28             6              22             0
175:           21             10             11             0
176:           25             8              17             0
177:           27             10             17             0
178:           35             11             24             0
179:           41             15             26             0
180:           43             19             24             0
181:           40             14             26             0
182:           48             14             34             0
183:           57             19             38             0
184:           40             12             28             0
185:           45             15             30             0
186:           38             9              29             0
187:           61             18             43             0
188:           36             10             26             0
189:           52             20             32             0
190:           44             18             26             0
191:           57             21             36             0
192:           65             27             38             0
193:           74             29             45             0
194:           83             34             49             0
195:           74             25             49             0
196:           88             34             54             0
197:           86             30             56             0
198:           97             41             56             0
199:           93             30             63             0
200:           120            46             74             0
201:           126            43             83             0
202:           134            44             83             7
203:           136            38             93             5
204:           137            31             99             7
205:           141            41             87             13
206:           141            33             82             26
207:           144            40             69             35
208:           143            19             72             52
209:           133            23             49             61
210:           126            21             31             74
211:           138            16             21             101
212:           119            8              22             89
213:           123            8              14             101
214:           83             3              8              72
215:           107            3              3              101
216:           63             1              1              61
217:           49             1              0              48
218:           36             0              0              36
219:           28             0              0              28
220:           23             0              0              23
221:           14             0              0              14
222:           15             0              0              15
223:           10             0              0              10
224:           12             0              0              12
225:           4              0              0              4
226:           2              0              0              2
227:           2              0              0              2
228:           1              0              0              1

########
#... ###
#+ #$$ #
#$     #
#   #  #
###$# ##
###   ##
########

########
#... ###
#. #$$ #
#$     #
#  $#  #
###@# ##
###   ##
########

########
#... ###
#. #$$ #
#$ $   #
#  @#  #
### # ##
###   ##
########

########
#... ###
#. #$$ #
#$ @$  #
#   #  #
### # ##
###   ##
########

########
#... ###
#. #$$ #
#$  @$ #
#   #  #
### # ##
###   ##
########

########
#... ###
#. #@$ #
#$  $$ #
#   #  #
### # ##
###   ##
########

########
#... ###
#. #$@ #
#$  $$ #
#   #  #
### # ##
###   ##
########

########
#... ###
#. #$  #
#$  $@ #
#   #$ #
### # ##
###   ##
########

########
#... ###
#. #$  #
#$  $  #
#   #@ #
### #$##
###   ##
########

########
#... ###
#. #$  #
#$ $@  #
#   #  #
### #$##
###   ##
########

########
#... ###
#. #$  #
#$$@   #
#   #  #
### #$##
###   ##
########

########
#... ###
#* #$  #
#@$    #
#   #  #
### #$##
###   ##
########

########
#... ###
#* #$  #
# @$   #
#   #  #
### #$##
###   ##
########

########
#... ###
#* #$  #
#  @$  #
#   #  #
### #$##
###   ##
########

########
#... ###
#* #$  #
#   @$ #
#   #  #
### #$##
###   ##
########

########
#... ###
#* #@  #
#   $$ #
#   #  #
### #$##
###   ##
########

########
#... ###
#* # $ #
#   $@ #
#   #  #
### #$##
###   ##
########

########
#... ###
#* # $ #
#  $@  #
#   #  #
### #$##
###   ##
########

########
#... ###
#* # $ #
# $@   #
#   #  #
### #$##
###   ##
########

########
#... ###
#* # $ #
# $    #
#   #$ #
### #@##
###   ##
########

########
#... ###
#* # $ #
# $  $ #
#   #@ #
### # ##
###   ##
########

########
#... ###
#* # $ #
# $ $@ #
#   #  #
### # ##
###   ##
########

########
#... ###
#* # $ #
# $$@  #
#   #  #
### # ##
###   ##
########

########
#... ###
#* # $ #
# @$   #
# $ #  #
### # ##
###   ##
########

########
#... ###
#* # $ #
#  $   #
# @$#  #
### # ##
###   ##
########

########
#... ###
#* # $ #
# $@   #
#  $#  #
### # ##
###   ##
########

########
#... ###
#* # $ #
# @    #
# $$#  #
### # ##
###   ##
########

########
#... ###
#* #$@ #
#      #
# $$#  #
### # ##
###   ##
########

########
#... ###
#* #@  #
#   $  #
# $$#  #
### # ##
###   ##
########

########
#... ###
#* #   #
#   @$ #
# $$#  #
### # ##
###   ##
########

########
#... ###
#* #   #
#  $ $ #
# $@#  #
### # ##
###   ##
########

########
#... ###
#* #   #
#  $ $ #
# @$#  #
### # ##
###   ##
########

########
#... ###
#+ #   #
#$ $ $ #
#  $#  #
### # ##
###   ##
########

########
#... ###
#. #   #
#$$@ $ #
#  $#  #
### # ##
###   ##
########

########
#... ###
#. #   #
#$$  $ #
#  @#  #
###$# ##
###   ##
########

########
#... ###
#.$#   #
#$@  $ #
#   #  #
###$# ##
###   ##
########

########
#.*. ###
#.@#   #
#$   $ #
#   #  #
###$# ##
###   ##
########

########
#.+* ###
#. #   #
#$   $ #
#   #  #
###$# ##
###   ##
########

########
#..* ###
#. #   #
#$  $@ #
#   #  #
###$# ##
###   ##
########

########
#..* ###
#. #   #
#$ $@  #
#   #  #
###$# ##
###   ##
########

########
#..* ###
#. #   #
#$$@   #
#   #  #
###$# ##
###   ##
########

########
#..* ###
#. #   #
#$$    #
#  $#  #
###@# ##
###   ##
########

########
#..* ###
#. #   #
#$$$   #
#  @#  #
### # ##
###   ##
########

########
#..* ###
#* #   #
#@$$   #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#+ #   #
# $$   #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#.$#   #
# @$   #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#.$#   #
#  @$  #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#.$#   #
#   @$ #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#.$#   #
#   $@ #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#.$#   #
#  $@  #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#.$#   #
# $@   #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#.$#   #
#$@    #
#   #  #
### # ##
###   ##
########

########
#*.* ###
#*$#   #
#@     #
#   #  #
### # ##
###   ##
########

########
#*** ###
#*@#   #
#      #
#   #  #
### # ##
###   ##
########

