DDllDldRRdrruLLLuurrDulldlluRRddrdrruLuuuulllDDrddRdrUlluulldRuuurrrddLLrruulDulldDlddRRRdrruLUULuullddlddrrRdrUlllluurDuuurrddLruulldDlddRRRdrruLLLLUUrrrDulllddrrdrruLuuluurDDDDLdRuuulllddR
Moves: 190
Pushes: 51
States created total: 83,237
Unique visited total: 24,679
Reached duplicates total: 58,465
Created but not reached total: 93

Depth          Created        Unique         Duplicates     Unknown (not reached)
142:           59             15             44             0
143:           72             27             45             0
144:           62             19             43             0
145:           89             29             60             0
146:           65             16             49             0
147:           94             24             70             0
148:           64             16             48             0
149:           95             25             70             0
150:           73             18             55             0
151:           89             29             60             0
152:           63             14             49             0
153:           100            22             78             0
154:           53             3              50             0
155:           75             16             59             0
156:           44             6              38             0
157:           61             15             46             0
158:           31             2              29             0
159:           48             11             37             0
160:           29             1              28             0
161:           45             9              36             0
162:           32             4              28             0
163:           40             14             26             0
164:           30             3              27             0
165:           49             10             39             0
166:           28             3              25             0
167:           43             6              37             0
168:           27             4              23             0
169:           38             8              30             0
170:           25             1              24             0
171:           25             3              22             0
172:           24             2              22             0
173:           20             3              17             0
174:           16             2              14             0
175:           20             5              15             0
176:           13             5              8              0
177:           19             8              11             0
178:           10             5              5              0
179:           19             6              13             0
180:           13             6              7              0
181:           10             4              6              0
182:           11             3              7              1
183:           22             8              14             0
184:           12             6              3              3
185:           21             3              9              9
186:           13             3              2              8
187:           14             1              2              11
188:           16             1              2              13
189:           11             0              1              10
190:           9              1              0              8
191:           7              0              0              7
192:           7              0              0              7
193:           3              0              0              3
194:           7              0              0              7
195:           1              0              0              1
196:           2              0              0              2
197:           1              0              0              1
198:           2              0              0              2

########
##   @##
##*#$$##
# $   ##
#  *# ##
#.  .  #
####  .#
########

########
##    ##
##*#$@##
# $  $##
#  *# ##
#.  .  #
####  .#
########

########
##    ##
##*#$ ##
# $  @##
#  *#$##
#.  .  #
####  .#
########

########
##    ##
##*#$ ##
# $   ##
#  +#$##
#. $.  #
####  .#
########

########
##    ##
##*#$ ##
# $   ##
#  .#$##
#. @*  #
####  .#
########

########
##    ##
##*#$ ##
# $   ##
#  .#$##
#.  +$ #
####  .#
########

########
##    ##
##*#$ ##
# $   ##
#  .#$##
#.  *@ #
####  .#
########

########
##    ##
##*#$ ##
# $   ##
#  .#$##
#. $+  #
####  .#
########

########
##    ##
##*#$ ##
# $   ##
#  .#$##
#.$@.  #
####  .#
########

########
##    ##
##*#$ ##
# $   ##
#  .#@##
#.$ .$ #
####  .#
########

########
##    ##
##*#$ ##
# @$  ##
#  .# ##
#.$ .$ #
####  .#
########

########
##    ##
##*#$ ##
#  @$ ##
#  .# ##
#.$ .$ #
####  .#
########

########
##    ##
##*#$ ##
#   $ ##
#  .# ##
#.$ *@ #
####  .#
########

########
##    ##
##+#$ ##
# $ $ ##
#  .# ##
#.$ *  #
####  .#
########

########
##    ##
##.#$ ##
# @ $ ##
# $.# ##
#.$ *  #
####  .#
########

########
##    ##
##.#$ ##
#   $ ##
# $.# ##
#.$ +$ #
####  .#
########

########
##    ##
##.#$ ##
#   $ ##
# $.#$##
#.$ .@ #
####  .#
########

########
##    ##
##.#$ ##
#   $ ##
# @*#$##
#.$ .  #
####  .#
########

########
##    ##
##.#$ ##
#  $@ ##
#  *#$##
#.$ .  #
####  .#
########

########
##    ##
##.#$ ##
# $@  ##
#  *#$##
#.$ .  #
####  .#
########

########
##    ##
##.#@ ##
# $ $ ##
#  *#$##
#.$ .  #
####  .#
########

########
##    ##
##.#  ##
# @ $ ##
# $*#$##
#.$ .  #
####  .#
########

########
##    ##
##.#  ##
#   $ ##
# $*#$##
#.@$.  #
####  .#
########

########
##    ##
##.#  ##
#   $ ##
# $*#$##
#. @*  #
####  .#
########

########
##    ##
##.#  ##
#   $ ##
# $*#$##
#.  +$ #
####  .#
########

########
##    ##
##.#  ##
#   $ ##
# $*#$##
#.  *@ #
####  .#
########

########
##    ##
##.#  ##
#   $$##
# $*#@##
#.  *  #
####  .#
########

########
##    ##
##.# $##
#   $@##
# $*# ##
#.  *  #
####  .#
########

########
##    ##
##.# $##
#  $@ ##
# $*# ##
#.  *  #
####  .#
########

########
##    ##
##.# $##
#  $  ##
# $*# ##
#.  +$ #
####  .#
########

########
##    ##
##.# $##
#  $  ##
# $*#$##
#.  .@ #
####  .#
########

########
##    ##
##.# $##
#  $  ##
# @*#$##
#.$ .  #
####  .#
########

########
##    ##
##.# $##
# $@  ##
#  *#$##
#.$ .  #
####  .#
########

########
##    ##
##.# $##
# @   ##
# $*#$##
#.$ .  #
####  .#
########

########
##    ##
##.# $##
#     ##
# $*#$##
#.@$.  #
####  .#
########

########
##    ##
##.# $##
#     ##
# $*#$##
#. @*  #
####  .#
########

########
##    ##
##.# $##
#     ##
# $*#$##
#.  +$ #
####  .#
########

########
##    ##
##.# $##
#     ##
# $*#$##
#.  *@ #
####  .#
########

########
##    ##
##.# $##
#     ##
# $*#$##
#. $+  #
####  .#
########

########
##    ##
##.# $##
#     ##
# $*#$##
#.$@.  #
####  .#
########

########
##    ##
##.# $##
#     ##
# $*#$##
#*@ .  #
####  .#
########

########
##    ##
##.# $##
# $   ##
# @*#$##
#*  .  #
####  .#
########

########
##    ##
##*# $##
# @   ##
#  *#$##
#*  .  #
####  .#
########

########
##    ##
##*# $##
#     ##
#  *#@##
#*  .$ #
####  .#
########

########
##    ##
##*# $##
#     ##
#  *# ##
#*  *@ #
####  .#
########

########
##    ##
##*# @##
#    $##
#  *# ##
#*  *  #
####  .#
########

########
##    ##
##*#  ##
#    @##
#  *#$##
#*  *  #
####  .#
########

########
##    ##
##*#  ##
#     ##
#  *#@##
#*  *$ #
####  .#
########

########
##    ##
##*#  ##
#     ##
#  *# ##
#*  *@ #
#### $.#
########

########
##    ##
##*#  ##
#     ##
#  *# ##
#* $+  #
#### $.#
########

########
##    ##
##*#  ##
#     ##
#  *# ##
#* $.  #
#### @*#
########

########
##    ##
##*#  ##
#     ##
#  *# ##
#* @*  #
####  *#
########

