lUUrRllddrrUUdrruLUddldlluuruRDuuurrdLulDrDDlluRdrUdlllddrrUdlluururrdLddlluuluRRRdLrrrdLuluuurrdLulDDldRullldRddrrUULulDrrdrruLUdLLuRuurrdLulDrDDlluRdrUlllldRRRdRldllUdrruuullldR
Moves: 179
Pushes: 48
States created total: 10,678
Unique visited total: 3,290
Reached duplicates total: 7,151
Created but not reached total: 237

Depth          Created        Unique         Duplicates     Unknown (not reached)
117:           13             5              8              0
118:           12             4              8              0
119:           9              0              9              0
120:           8              1              7              0
121:           12             4              8              0
122:           4              2              2              0
123:           7              1              6              0
124:           11             4              7              0
125:           10             4              6              0
126:           4              3              1              0
127:           7              4              3              0
128:           7              4              3              0
129:           13             4              9              0
130:           10             3              7              0
131:           14             7              7              0
132:           13             5              8              0
133:           16             8              8              0
134:           23             9              14             0
135:           23             9              14             0
136:           24             10             14             0
137:           23             9              14             0
138:           29             15             14             0
139:           34             11             23             0
140:           31             18             13             0
141:           35             8              27             0
142:           39             13             26             0
143:           36             5              31             0
144:           47             16             31             0
145:           36             14             22             0
146:           62             15             47             0
147:           40             16             24             0
148:           53             10             43             0
149:           39             18             21             0
150:           57             13             44             0
151:           39             22             17             0
152:           73             26             47             0
153:           65             29             36             0
154:           68             21             47             0
155:           72             25             47             0
156:           57             15             42             0
157:           83             22             61             0
158:           89             22             67             0
159:           54             13             41             0
160:           56             17             39             0
161:           62             14             48             0
162:           60             22             38             0
163:           69             16             53             0
164:           68             23             45             0
165:           72             11             61             0
166:           66             12             54             0
167:           65             12             53             0
168:           58             20             38             0
169:           45             11             34             0
170:           58             10             48             0
171:           54             9              41             4
172:           42             10             27             5
173:           48             7              29             12
174:           34             3              14             17
175:           40             3              14             23
176:           34             1              6              27
177:           33             1              2              30
178:           30             0              0              30
179:           23             1              0              22
180:           20             0              0              20
181:           12             0              0              12
182:           12             0              0              12
183:           8              0              0              8
184:           9              0              0              9
185:           2              0              0              2
186:           4              0              0              4

########
####   #
#### . #
#    $##
#  .$. #
##$#$ .#
## @ ###
########

########
####   #
#### . #
#    $##
# $.$. #
##@#$ .#
##   ###
########

########
####   #
#### . #
# $  $##
# @.$. #
## #$ .#
##   ###
########

########
####   #
#### . #
# $  $##
#  .@* #
## #$ .#
##   ###
########

########
####   #
#### . #
# $  $##
#  .$* #
## #@ .#
##   ###
########

########
####   #
#### . #
# $ $$##
#  .@* #
## #  .#
##   ###
########

########
####   #
#### . #
# $ $$##
#  .$+ #
## #  .#
##   ###
########

########
####   #
#### * #
# $ $@##
#  .$. #
## #  .#
##   ###
########

########
####   #
#### * #
# $ @$##
#  .$. #
## #  .#
##   ###
########

########
####   #
#### * #
# $  $##
#  .@. #
## #$ .#
##   ###
########

########
####   #
####$+ #
# $  $##
#  . . #
## #$ .#
##   ###
########

########
####   #
####@. #
# $ $$##
#  . . #
## #$ .#
##   ###
########

########
####   #
#### . #
# $ $@##
#  . * #
## #$ .#
##   ###
########

########
####   #
#### . #
# $ $ ##
#  . + #
## #$$.#
##   ###
########

########
####   #
#### . #
# $ @$##
#  . . #
## #$$.#
##   ###
########

########
####   #
#### * #
# $  @##
#  . . #
## #$$.#
##   ###
########

########
####   #
#### * #
# $   ##
#  .$. #
## #@$.#
##   ###
########

########
####   #
#### * #
# $   ##
#  *@. #
## # $.#
##   ###
########

########
####   #
#### * #
# @$  ##
#  * . #
## # $.#
##   ###
########

########
####   #
#### * #
#  @$ ##
#  * . #
## # $.#
##   ###
########

########
####   #
#### * #
#   @$##
#  * . #
## # $.#
##   ###
########

########
####   #
#### * #
#    $##
# $+ . #
## # $.#
##   ###
########

########
####   #
#### * #
#    $##
# $. . #
## #$@.#
##   ###
########

########
####   #
####$+ #
#    $##
# $. . #
## #$ .#
##   ###
########

########
####   #
####@. #
#   $$##
# $. . #
## #$ .#
##   ###
########

########
####   #
#### . #
#   @$##
# $.$. #
## #$ .#
##   ###
########

########
####   #
#### . #
#    $##
# $.@* #
## #$ .#
##   ###
########

########
####   #
#### . #
#    $##
# @* * #
## #$ .#
##   ###
########

########
####   #
#### . #
#    $##
#  *$* #
## #@ .#
##   ###
########

########
####   #
#### . #
#   $$##
#  *@* #
## #  .#
##   ###
########

########
####   #
#### . #
#   $$##
# $+ * #
## #  .#
##   ###
########

########
####   #
#### . #
#   $$##
# @. * #
##$#  .#
##   ###
########

########
####   #
#### . #
#   $$##
#  .$+ #
##$#  .#
##   ###
########

########
####   #
#### * #
#   $@##
#  .$. #
##$#  .#
##   ###
########

########
####   #
#### * #
#   $ ##
#  *@. #
##$#  .#
##   ###
########

########
####   #
#### * #
#   $ ##
# $+ . #
##$#  .#
##   ###
########

########
####   #
#### * #
#   @$##
# $. . #
##$#  .#
##   ###
########

########
####   #
####$+ #
#    $##
# $. . #
##$#  .#
##   ###
########

########
####   #
####@. #
#   $$##
# $. . #
##$#  .#
##   ###
########

########
####   #
#### . #
#   $@##
# $. * #
##$#  .#
##   ###
########

########
####   #
#### . #
#   $ ##
# $. + #
##$# $.#
##   ###
########

########
####   #
#### . #
#   @$##
# $. . #
##$# $.#
##   ###
########

########
####   #
#### * #
#    @##
# $. . #
##$# $.#
##   ###
########

########
####   #
#### * #
#     ##
# @* . #
##$# $.#
##   ###
########

########
####   #
#### * #
#     ##
#  +$. #
##$# $.#
##   ###
########

########
####   #
#### * #
#     ##
#  .@* #
##$# $.#
##   ###
########

########
####   #
#### * #
#     ##
#  . * #
##$# @*#
##   ###
########

########
####   #
#### * #
#     ##
# $. * #
##@#  *#
##   ###
########

########
####   #
#### * #
#     ##
# @* * #
## #  *#
##   ###
########

