LLLdDuuulldRurDrrDDLddrUUUruLLLulldRdddRRuLdlUrrruulLDDrddrUUllldRuuuulldRurDDDlUruulldRurDlddrrrddlUruUruLLLDlddRUluUrrrddLLdlUrrrddlUruuullDDldRuuulD
Moves: 151
Pushes: 50
States created total: 12,022
Unique visited total: 4,103
Reached duplicates total: 7,873
Created but not reached total: 46

Depth          Created        Unique         Duplicates     Unknown (not reached)
154:           6              0              0              6
155:           5              0              0              5
156:           3              0              0              3
157:           1              0              0              1

########
# . ####
#    $@#
##  #$ #
##.$* ##
##  . ##
####  ##
########

########
# . ####
#   $@ #
##  #$ #
##.$* ##
##  . ##
####  ##
########

########
# . ####
#  $@  #
##  #$ #
##.$* ##
##  . ##
####  ##
########

########
# . ####
# $@   #
##  #$ #
##.$* ##
##  . ##
####  ##
########

########
# . ####
# $    #
##  #$ #
##.@* ##
## $. ##
####  ##
########

########
# . ####
# @$   #
##  #$ #
##. * ##
## $. ##
####  ##
########

########
# . ####
#  @   #
## $#$ #
##. * ##
## $. ##
####  ##
########

########
# . ####
#      #
## $#@ #
##. *$##
## $. ##
####  ##
########

########
# . ####
#      #
## $#  #
##. *@##
## $.$##
####  ##
########

########
# . ####
#      #
## $#  #
##.$+ ##
## $.$##
####  ##
########

########
# . ####
#      #
## $#  #
##.$.$##
## $.@##
####  ##
########

########
# . ####
#      #
## $#$ #
##.$.@##
## $. ##
####  ##
########

########
# . ####
#    $ #
## $#@ #
##.$. ##
## $. ##
####  ##
########

########
# . ####
#   $@ #
## $#  #
##.$. ##
## $. ##
####  ##
########

########
# . ####
#  $@  #
## $#  #
##.$. ##
## $. ##
####  ##
########

########
# . ####
# $@   #
## $#  #
##.$. ##
## $. ##
####  ##
########

########
# . ####
# @$   #
## $#  #
##.$. ##
## $. ##
####  ##
########

########
# . ####
#  $   #
## $#  #
##.$. ##
## @* ##
####  ##
########

########
# . ####
#  $   #
## $#  #
##.$. ##
##  +$##
####  ##
########

########
# . ####
#  $   #
## $#  #
##*@. ##
##  .$##
####  ##
########

########
# . ####
#  $   #
##$$#  #
##+ . ##
##  .$##
####  ##
########

########
# . ####
# $@   #
##$$#  #
##. . ##
##  .$##
####  ##
########

########
# . ####
# $    #
##$@#  #
##.$. ##
##  .$##
####  ##
########

########
# . ####
# $    #
##$ #  #
##.@. ##
## $.$##
####  ##
########

########
# . ####
# $    #
##$ #  #
##. .$##
## $.@##
####  ##
########

########
# . ####
# $    #
##$ #$ #
##. .@##
## $. ##
####  ##
########

########
# . ####
# $    #
##$ #$ #
##. . ##
## @* ##
####  ##
########

########
# . ####
# @$   #
##$ #$ #
##. . ##
##  * ##
####  ##
########

########
# . ####
#  @   #
##$$#$ #
##. . ##
##  * ##
####  ##
########

########
# . ####
#      #
##$@#$ #
##.$. ##
##  * ##
####  ##
########

########
# . ####
#      #
##$ #$ #
##.@. ##
## $* ##
####  ##
########

########
# . ####
# $    #
##@ #$ #
##. . ##
## $* ##
####  ##
########

########
# . ####
# @$   #
##  #$ #
##. . ##
## $* ##
####  ##
########

########
# . ####
#  @   #
## $#$ #
##. . ##
## $* ##
####  ##
########

########
# . ####
#      #
## $#$ #
##. * ##
## $+ ##
####  ##
########

########
# . ####
#    $ #
## $#@ #
##. * ##
## $. ##
####  ##
########

########
# . ####
#   $@ #
## $#  #
##. * ##
## $. ##
####  ##
########

########
# . ####
#  $@  #
## $#  #
##. * ##
## $. ##
####  ##
########

########
# . ####
# $@   #
## $#  #
##. * ##
## $. ##
####  ##
########

########
# . ####
# $    #
## @#  #
##.$* ##
## $. ##
####  ##
########

########
# . ####
# $    #
##  #  #
##.$* ##
## @* ##
####  ##
########

########
# . ####
# $    #
## $#  #
##.@* ##
##  * ##
####  ##
########

########
# * ####
# @    #
## $#  #
##. * ##
##  * ##
####  ##
########

########
# * ####
#      #
## $#  #
##.$+ ##
##  * ##
####  ##
########

########
# * ####
#      #
## $#  #
##*@. ##
##  * ##
####  ##
########

########
# * ####
#      #
##$$#  #
##+ . ##
##  * ##
####  ##
########

########
# * ####
#      #
##$$#  #
##. * ##
##  + ##
####  ##
########

########
# * ####
#      #
##$@#  #
##.$* ##
##  . ##
####  ##
########

########
# * ####
#      #
##$ #  #
##.@* ##
## $. ##
####  ##
########

########
# * ####
#      #
##$ #  #
##. * ##
## @* ##
####  ##
########

########
# * ####
#      #
##@ #  #
##* * ##
##  * ##
####  ##
########

