rdddlUdlluRRdrddllUdrruululldRRlddrruruuLLruulDDrrddlUUdddlluuluRRldddrruuLulDrrruLLuurDDldlluRdrUruulDDrrddlUUlldRurrddldllUdrruruulDullldRR
Moves: 141
Pushes: 31
States created total: 832
Unique visited total: 294
Reached duplicates total: 522
Created but not reached total: 16

Depth          Created        Unique         Duplicates     Unknown (not reached)
121:           9              1              8              0
122:           16             4              12             0
123:           6              0              6              0
124:           17             1              16             0
125:           11             2              9              0
126:           16             1              15             0
127:           3              0              3              0
128:           6              0              6              0
129:           2              0              2              0
130:           6              1              5              0
131:           1              0              1              0
132:           4              1              3              0
133:           1              0              1              0
134:           3              1              2              0
135:           0              0              0              0
136:           4              1              3              0
137:           0              0              0              0
138:           5              1              0              4
139:           0              0              0              0
140:           3              1              0              2
141:           1              1              0              0
142:           3              0              0              3
143:           0              0              0              0
144:           3              0              0              3
145:           2              0              0              2
146:           1              0              0              1
147:           1              0              0              1

########
####@ ##
#### .##
## $$  #
##   . #
###$#. #
###   ##
########

########
####  ##
####$.##
## $@  #
##   . #
###$#. #
###   ##
########

########
####  ##
####$.##
## @$  #
##   . #
###$#. #
###   ##
########

########
####  ##
####$.##
##  @$ #
##   . #
###$#. #
###   ##
########

########
####  ##
####$.##
##   $ #
## $ . #
###@#. #
###   ##
########

########
####  ##
####$.##
##   $ #
## @$. #
### #. #
###   ##
########

########
####  ##
####$.##
##   $ #
##  @* #
### #. #
###   ##
########

########
####  ##
####$.##
##  $@ #
##   * #
### #. #
###   ##
########

########
####  ##
####$.##
## $@  #
##   * #
### #. #
###   ##
########

########
####  ##
####@.##
## $$  #
##   * #
### #. #
###   ##
########

########
####  ##
#### .##
## $@  #
##  $* #
### #. #
###   ##
########

########
####  ##
#### .##
## $ $ #
##  $+ #
### #. #
###   ##
########

########
####  ##
#### *##
## $ @ #
##  $. #
### #. #
###   ##
########

########
####  ##
#### *##
## @$  #
##  $. #
### #. #
###   ##
########

########
####  ##
#### *##
##  @$ #
##  $. #
### #. #
###   ##
########

########
####  ##
#### *##
##   $ #
## $@. #
### #. #
###   ##
########

########
####  ##
#### *##
##   $ #
## @ . #
###$#. #
###   ##
########

########
####  ##
#### *##
##  $@ #
##   . #
###$#. #
###   ##
########

########
####  ##
#### *##
## $@  #
##   . #
###$#. #
###   ##
########

########
####  ##
#### +##
## $ $ #
##   . #
###$#. #
###   ##
########

########
####  ##
#### .##
## $ @ #
##   * #
###$#. #
###   ##
########

########
####  ##
#### .##
## @$  #
##   * #
###$#. #
###   ##
########

########
####  ##
####$.##
##  @  #
##   * #
###$#. #
###   ##
########

########
####  ##
####@.##
##  $  #
##   * #
###$#. #
###   ##
########

########
####  ##
#### .##
##  @  #
##  $* #
###$#. #
###   ##
########

########
####  ##
#### .##
##   $ #
##  $+ #
###$#. #
###   ##
########

########
####  ##
#### *##
##   @ #
##  $. #
###$#. #
###   ##
########

########
####  ##
#### *##
##     #
##  @* #
###$#. #
###   ##
########

########
####  ##
#### *##
##     #
## $ * #
###@#. #
###   ##
########

########
####  ##
#### *##
##     #
## $ + #
### #* #
###   ##
########

########
####  ##
#### *##
##     #
## @$. #
### #* #
###   ##
########

########
####  ##
#### *##
##     #
##  @* #
### #* #
###   ##
########

