RuulllDDRUluRddddlUUruuRRddLruulldDlddrUUrrurrdLLuuurDllllDDrUluRddddlUUruuRRddLruulldDrrrruLdllluurrurDlllddlddrUUrrURuulDlllDDrUluRRRllddddlUUUrdrrruU
Moves: 152
Pushes: 44
States created total: 17,963
Unique visited total: 5,873
Reached duplicates total: 11,628
Created but not reached total: 462

Depth          Created        Unique         Duplicates     Unknown (not reached)
123:           130            43             87             0
124:           144            43             101            0
125:           135            35             100            0
126:           135            36             99             0
127:           125            29             96             0
128:           127            19             108            0
129:           123            26             97             0
130:           96             15             81             0
131:           100            17             83             0
132:           80             16             64             0
133:           77             18             59             0
134:           67             17             50             0
135:           67             26             41             0
136:           62             18             44             0
137:           58             23             35             0
138:           61             19             42             0
139:           59             28             31             0
140:           69             21             45             3
141:           79             30             48             1
142:           68             20             38             10
143:           72             22             36             14
144:           82             20             38             24
145:           82             22             36             24
146:           69             12             26             31
147:           85             11             41             33
148:           63             8              18             37
149:           71             2              11             58
150:           64             2              2              60
151:           45             0              0              45
152:           33             1              0              32
153:           31             0              0              31
154:           19             0              0              19
155:           17             0              0              17
156:           9              0              0              9
157:           7              0              0              7
158:           5              0              0              5
159:           2              0              0              2

########
#### .##
#.    ##
#$$#. .#
# $@$  #
#  #####
#  #####
########

########
#### .##
#.    ##
#$$#. .#
# $ @$ #
#  #####
#  #####
########

########
#### .##
#.    ##
#@$#. .#
#$$  $ #
#  #####
#  #####
########

########
#### .##
#.    ##
# $#. .#
#@$  $ #
#$ #####
#  #####
########

########
#### .##
#.    ##
# $#. .#
# @$ $ #
#$ #####
#  #####
########

########
#### .##
#.$   ##
# @#. .#
#  $ $ #
#$ #####
#  #####
########

########
#### .##
#.@$  ##
#  #. .#
#  $ $ #
#$ #####
#  #####
########

########
#### .##
#. $  ##
#  #. .#
#$ $ $ #
#@ #####
#  #####
########

########
#### .##
#. $  ##
#$ #. .#
#@ $ $ #
#  #####
#  #####
########

########
#### .##
#. @$ ##
#$ #. .#
#  $ $ #
#  #####
#  #####
########

########
#### .##
#.  @$##
#$ #. .#
#  $ $ #
#  #####
#  #####
########

########
#### .##
#.   $##
#$ #. .#
# $@ $ #
#  #####
#  #####
########

########
#### .##
#.   $##
#$ #. .#
# @  $ #
# $#####
#  #####
########

########
#### .##
#.   $##
#$ #. .#
# $  $ #
# @#####
#  #####
########

########
#### .##
#.   $##
#$$#. .#
# @  $ #
#  #####
#  #####
########

########
#### .##
#.   $##
#$$#. .#
#   $@ #
#  #####
#  #####
########

########
#### .##
#.   $##
#$$#. .#
#  $@  #
#  #####
#  #####
########

########
#### .##
#.   @##
#$$#.$.#
#  $   #
#  #####
#  #####
########

########
#### .##
#.    ##
#@$#.$.#
#$ $   #
#  #####
#  #####
########

########
#### .##
#.    ##
# $#.$.#
#@ $   #
#$ #####
#  #####
########

########
#### .##
#.$   ##
# @#.$.#
#  $   #
#$ #####
#  #####
########

########
#### .##
#.@$  ##
#  #.$.#
#  $   #
#$ #####
#  #####
########

########
#### .##
#. $  ##
#  #.$.#
#$ $   #
#@ #####
#  #####
########

########
#### .##
#. $  ##
#$ #.$.#
#@ $   #
#  #####
#  #####
########

########
#### .##
#. @$ ##
#$ #.$.#
#  $   #
#  #####
#  #####
########

########
#### .##
#.  @$##
#$ #.$.#
#  $   #
#  #####
#  #####
########

########
#### .##
#.   $##
#$ #.$.#
# $@   #
#  #####
#  #####
########

########
#### .##
#.   $##
#$ #.$.#
# @    #
# $#####
#  #####
########

########
#### .##
#.   $##
#$ #*@.#
#      #
# $#####
#  #####
########

########
#### .##
#.   @##
#$ #*$.#
#      #
# $#####
#  #####
########

########
#### .##
#.    ##
#$ #*$.#
# $    #
# @#####
#  #####
########

########
#### .##
#.    ##
#$$#*$.#
# @    #
#  #####
#  #####
########

########
#### .##
#.  $ ##
#$$#+$.#
#      #
#  #####
#  #####
########

########
#### .##
#.  $ ##
#$$#.@*#
#      #
#  #####
#  #####
########

########
#### .##
#.  @ ##
#$$#* *#
#      #
#  #####
#  #####
########

########
#### .##
#.    ##
#@$#* *#
#$     #
#  #####
#  #####
########

########
#### .##
#.    ##
# $#* *#
#@     #
#$ #####
#  #####
########

########
#### .##
#.$   ##
# @#* *#
#      #
#$ #####
#  #####
########

########
#### .##
#.@$  ##
#  #* *#
#      #
#$ #####
#  #####
########

########
#### .##
#. @$ ##
#  #* *#
#      #
#$ #####
#  #####
########

########
#### .##
#.  @$##
#  #* *#
#      #
#$ #####
#  #####
########

########
#### .##
#.   $##
#  #* *#
#$     #
#@ #####
#  #####
########

########
#### .##
#.   $##
#$ #* *#
#@     #
#  #####
#  #####
########

########
#### .##
#*   $##
#@ #* *#
#      #
#  #####
#  #####
########

########
#### *##
#*   @##
#  #* *#
#      #
#  #####
#  #####
########

