rDDLdRuuulldldRldRddrrUULrUrrdLLddlluUluurDRRdddlluUluRdddrruuLrddlluUluurDDrruLrdrruLLdllluururrDDrdLuuulldlddrURRdddllUUluRUddddrruuLrddlluUluurDDDurruLrdrruLL
Moves: 161
Pushes: 43
States created total: 9,202
Unique visited total: 2,986
Reached duplicates total: 6,176
Created but not reached total: 40

Depth          Created        Unique         Duplicates     Unknown (not reached)
119:           61             25             36             0
120:           49             17             32             0
121:           63             23             40             0
122:           52             24             28             0
123:           55             26             29             0
124:           67             30             37             0
125:           76             35             41             0
126:           73             24             49             0
127:           108            33             75             0
128:           71             22             49             0
129:           99             24             75             0
130:           89             29             60             0
131:           89             17             72             0
132:           96             29             67             0
133:           70             15             55             0
134:           74             18             56             0
135:           58             19             39             0
136:           70             15             55             0
137:           65             12             53             0
138:           51             7              44             0
139:           42             6              36             0
140:           30             7              23             0
141:           38             3              35             0
142:           38             6              32             0
143:           34             2              32             0
144:           18             2              16             0
145:           18             0              18             0
146:           13             3              10             0
147:           13             1              12             0
148:           19             4              15             0
149:           11             1              10             0
150:           5              2              3              0
151:           7              0              7              0
152:           6              2              4              0
153:           4              0              4              0
154:           3              2              1              0
155:           6              3              3              0
156:           4              1              3              0
157:           8              2              5              1
158:           4              1              1              2
159:           9              1              1              7
160:           2              1              0              1
161:           5              1              0              4
162:           4              0              0              4
163:           8              0              0              8
164:           3              0              0              3
165:           6              0              0              6
166:           0              0              0              0
167:           3              0              0              3
168:           0              0              0              0
169:           1              0              0              1

########
##.@ ###
#  #$###
# .*   #
# $    #
## #$###
##.  ###
########

########
##.  ###
#  #@###
# .*$  #
# $    #
## #$###
##.  ###
########

########
##.  ###
#  # ###
# .*@  #
# $ $  #
## #$###
##.  ###
########

########
##.  ###
#  # ###
# *+   #
# $ $  #
## #$###
##.  ###
########

########
##.  ###
#  # ###
# *.   #
# $ @$ #
## #$###
##.  ###
########

########
##.  ###
#  # ###
# +*   #
# $  $ #
## #$###
##.  ###
########

########
##.  ###
#  # ###
# .*   #
# @$ $ #
## #$###
##.  ###
########

########
##.  ###
#  # ###
# .*   #
#  $$$ #
## #@###
##.  ###
########

########
##.  ###
#  # ###
# .*$  #
#  $@$ #
## # ###
##.  ###
########

########
##.  ###
#  # ###
# .*$  #
# $@ $ #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# .*@  #
# $  $ #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# .*   #
# $ $@ #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# .*   #
# $$@  #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# **   #
# @$   #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# +*   #
# $$   #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# .+$  #
# $$   #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# ..@$ #
# $$   #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# *. $ #
# @$   #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# +* $ #
#  $   #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# .* $ #
# $@   #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# ** $ #
# @    #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# +* $ #
# $    #
## # ###
##.  ###
########

########
##.  ###
#  #$###
# .* $ #
# @    #
##$# ###
##.  ###
########

########
##.  ###
#  #$###
# *+ $ #
#      #
##$# ###
##.  ###
########

########
##.  ###
#  #$###
# *.$@ #
#      #
##$# ###
##.  ###
########

########
##.  ###
#  #$###
# **@  #
#      #
##$# ###
##.  ###
########

########
##.  ###
#  #@###
# **$  #
#      #
##$# ###
##.  ###
########

########
##.  ###
#  # ###
# **@  #
#   $  #
##$# ###
##.  ###
########

########
##.  ###
#  # ###
# **   #
#  $@  #
##$# ###
##.  ###
########

########
##.  ###
# $# ###
# +*   #
#  $   #
##$# ###
##.  ###
########

########
##.  ###
# $# ###
# .+$  #
#  $   #
##$# ###
##.  ###
########

########
##.  ###
# $# ###
# ..@$ #
#  $   #
##$# ###
##.  ###
########

########
##.  ###
# $# ###
# .. $ #
# $$   #
##@# ###
##.  ###
########

########
##.  ###
# $# ###
# *. $ #
# @$   #
## # ###
##.  ###
########

########
##.  ###
# $# ###
# +* $ #
#  $   #
## # ###
##.  ###
########

########
##*  ###
# @# ###
# .* $ #
#  $   #
## # ###
##.  ###
########

########
##*  ###
#  # ###
# .* $ #
# $@   #
## # ###
##.  ###
########

########
##*  ###
#  # ###
# ** $ #
# @    #
## # ###
##.  ###
########

########
##*  ###
#  # ###
# +* $ #
# $    #
## # ###
##.  ###
########

########
##*  ###
#  # ###
# .* $ #
# @    #
##$# ###
##.  ###
########

########
##*  ###
#  # ###
# .* $ #
#      #
##@# ###
##*  ###
########

########
##*  ###
#  # ###
# *+ $ #
#      #
## # ###
##*  ###
########

########
##*  ###
#  # ###
# *.$@ #
#      #
## # ###
##*  ###
########

########
##*  ###
#  # ###
# **@  #
#      #
## # ###
##*  ###
########

