rDDDLUrdDrddLULURdddlUlldRurruulllDurrrddllUdrruulDlluRdrruuullDDldRddlUruuuurrdddddLruuuuullddRlddRluurUdlddrUrrdLdlUluuurrDulldddldRuuulDururrdDuuuuullDurrdddddLUruuuulldDuurrdddddldlUluRdrruuuuullddDDuuRUdlddRddlUruUddlluRdrrrdLullddlUrurrddLUluuurrDDLUluuurrDulldddrdddrUluuluuurrdDuulldddrddlldRuruullDRdrUdrruLdlluuuuurrddDuLUrddDLUlldRdrUruuullDDRUdlldRdrUrrdLullddlUrurrddLUluuurrDDLUdddrUruruLddlllldRuruullDRdrrruuLLDRllluRdddlUrurrddLUlldRuuulDrdrruuLrddlluR
Moves: 469
Pushes: 101
States created total: 4,908,673
Unique visited total: 804,845
Reached duplicates total: 4,103,688
Created but not reached total: 140

Depth          Created        Unique         Duplicates     Unknown (not reached)
70:            3,490          454            3,036          0
71:            3,640          444            3,196          0
72:            3,486          409            3,077          0
73:            3,218          379            2,839          0
74:            3,013          360            2,653          0
75:            2,861          349            2,512          0
76:            2,789          328            2,461          0
77:            2,659          283            2,376          0
78:            2,358          246            2,112          0
79:            2,161          227            1,934          0
80:            2,053          216            1,837          0
81:            2,003          198            1,805          0
82:            1,905          186            1,719          0
83:            1,839          184            1,655          0
84:            1,803          170            1,633          0
85:            1,578          149            1,429          0
86:            1,356          117            1,239          0
87:            1,084          96             988            0
88:            895            91             804            0
89:            828            77             751            0
90:            677            51             626            0
91:            452            28             424            0
92:            249            12             234            3
93:            110            9              94             7
94:            74             8              61             5
95:            69             7              60             2
96:            63             6              49             8
97:            59             6              33             20
98:            60             3              21             36
99:            30             2              8              20
100:           22             2              1              19
101:           21             1              0              20

########
## + ###
##$.$###
## * ###
## * ###
# .$   #
#$ $.. #
#.  $ ##
# $. ###
########

########
## . ###
##$.@###
## *$###
## * ###
# .$   #
#$ $.. #
#.  $ ##
# $. ###
########

########
## . ###
##$. ###
## *@###
## *$###
# .$   #
#$ $.. #
#.  $ ##
# $. ###
########

########
## . ###
##$. ###
## * ###
## *@###
# .$$  #
#$ $.. #
#.  $ ##
# $. ###
########

########
## . ###
##$. ###
## * ###
##$+ ###
# .$$  #
#$ $.. #
#.  $ ##
# $. ###
########

########
## . ###
##$* ###
## + ###
##$. ###
# .$$  #
#$ $.. #
#.  $ ##
# $. ###
########

########
## . ###
##$* ###
## . ###
##$. ###
# .$@  #
#$ $*. #
#.  $ ##
# $. ###
########

########
## . ###
##$* ###
## . ###
##$. ###
# .$   #
#$ $*. #
#. $@ ##
# $. ###
########

########
## . ###
##$* ###
## . ###
##$. ###
# .$$  #
#$ $+. #
#. $  ##
# $. ###
########

########
## . ###
##$* ###
## . ###
##$. ###
# .$$  #
#$$@.. #
#. $  ##
# $. ###
########

########
## . ###
##$* ###
## . ###
##$* ###
# .@$  #
#$$ .. #
#. $  ##
# $. ###
########

########
## . ###
##$* ###
## . ###
##$* ###
# . @$ #
#$$ .. #
#. $  ##
# $. ###
########

########
## . ###
##$* ###
## . ###
##$* ###
# .  $ #
#$$$.. #
#. @  ##
# $. ###
########

########
## . ###
##$* ###
## . ###
##$* ###
# .  $ #
#$$$.. #
#.    ##
# @* ###
########

########
## . ###
##$* ###
## . ###
##$* ###
# .  $ #
#@$$.. #
#*    ##
#  * ###
########

########
## . ###
##$* ###
## . ###
##$* ###
# *  $ #
# @$.. #
#*    ##
#  * ###
########

########
## . ###
##$* ###
## . ###
##$* ###
# *  $ #
#  @.. #
#* $  ##
#  * ###
########

########
## . ###
##$* ###
## . ###
##$* ###
# +$ $ #
#   .. #
#* $  ##
#  * ###
########

########
## . ###
##$* ###
## . ###
##@* ###
# *$ $ #
#   .. #
#* $  ##
#  * ###
########

########
## . ###
##$* ###
## . ###
## * ###
# +$ $ #
# $ .. #
#* $  ##
#  * ###
########

########
## . ###
##$* ###
## . ###
## * ###
# .$ $ #
# @$.. #
#* $  ##
#  * ###
########

########
## . ###
##$* ###
## . ###
## * ###
# .$ $ #
#$ $.. #
#+ $  ##
#  * ###
########

########
## . ###
##$* ###
## . ###
## * ###
# .$ $ #
#$ $.. #
#. $  ##
# $+ ###
########

########
## . ###
##$* ###
## . ###
## * ###
# .@$$ #
#$ $.. #
#. $  ##
# $. ###
########

########
## . ###
##$* ###
## . ###
## * ###
# . $$ #
#$ $.. #
#. @$ ##
# $. ###
########

########
## . ###
##$* ###
## * ###
## + ###
# . $$ #
#$ $.. #
#.  $ ##
# $. ###
########

########
## . ###
##$* ###
## * ###
## . ###
# .$$$ #
#$ @.. #
#.  $ ##
# $. ###
########

########
## . ###
##$* ###
## * ###
## . ###
# .$$$ #
#$  .. #
#. $@ ##
# $. ###
########

########
## . ###
##$* ###
## * ###
## . ###
# .$$$ #
#$ $.. #
#. @  ##
# $. ###
########

########
## . ###
##$* ###
## * ###
## . ###
# .$@$ #
#$ $*. #
#.    ##
# $. ###
########

########
## . ###
##$* ###
## * ###
## . ###
# .$ $ #
#$ $*. #
#.    ##
# @* ###
########

########
## . ###
##$* ###
## * ###
## . ###
# .$ $ #
#@ $*. #
#*    ##
#  * ###
########

########
## . ###
##$* ###
## * ###
## . ###
# .$ $ #
#  $+. #
#*  $ ##
#  * ###
########

########
## . ###
##@* ###
##$* ###
## . ###
# .$ $ #
#  $.. #
#*  $ ##
#  * ###
########

########
## . ###
## * ###
##$* ###
## . ###
# .$ $ #
# $@.. #
#*  $ ##
#  * ###
########

########
## . ###
## * ###
##$* ###
## * ###
# .@ $ #
# $ .. #
#*  $ ##
#  * ###
########

########
## . ###
## * ###
##@* ###
##$* ###
# .  $ #
# $ .. #
#*  $ ##
#  * ###
########

########
## . ###
## * ###
## * ###
##$* ###
# *  $ #
# @ .. #
#*  $ ##
#  * ###
########

########
## . ###
## * ###
## * ###
##$* ###
# +$ $ #
#   .. #
#*  $ ##
#  * ###
########

########
## . ###
## * ###
## * ###
##@* ###
# *$ $ #
#   .. #
#*  $ ##
#  * ###
########

########
## . ###
## * ###
## * ###
## * ###
# +$ $ #
# $ .. #
#*  $ ##
#  * ###
########

########
## . ###
## * ###
## +$###
## * ###
# .$ $ #
# $ .. #
#*  $ ##
#  * ###
########

########
## * ###
## + ###
## .$###
## * ###
# .$ $ #
# $ .. #
#*  $ ##
#  * ###
########

########
## * ###
## . ###
## .$###
## * ###
# .@$$ #
# $ .. #
#*  $ ##
#  * ###
########

########
## * ###
## . ###
## .$###
## * ###
# * $$ #
# @ .. #
#*  $ ##
#  * ###
########

########
## * ###
## . ###
## *$###
## + ###
# * $$ #
#   .. #
#*  $ ##
#  * ###
########

########
## * ###
## . ###
## *$###
## . ###
# +$$$ #
#   .. #
#*  $ ##
#  * ###
########

########
## * ###
## . ###
## *$###
## . ###
# .$$$ #
#   .. #
#* $@ ##
#  * ###
########

########
## * ###
## . ###
## *$###
## . ###
# .$$$ #
#$  .. #
#+ $  ##
#  * ###
########

########
## * ###
## . ###
## *$###
## . ###
# .$$$ #
#$  .. #
#. $  ##
# $+ ###
########

########
## * ###
## . ###
## *$###
## . ###
# .$$$ #
#$ $.. #
#. @  ##
# $. ###
########

########
## * ###
## . ###
## *$###
## . ###
# .$@$ #
#$ $*. #
#.    ##
# $. ###
########

########
## * ###
## . ###
## *$###
## . ###
# .$ $ #
#$ $+. #
#.  $ ##
# $. ###
########

########
## * ###
## . ###
## *$###
## . ###
# .$ $ #
#$$@.. #
#.  $ ##
# $. ###
########

########
## * ###
## . ###
## *$###
## * ###
# .@ $ #
#$$ .. #
#.  $ ##
# $. ###
########

########
## * ###
## . ###
## *@###
## *$###
# .  $ #
#$$ .. #
#.  $ ##
# $. ###
########

########
## * ###
## . ###
## * ###
## *$###
# .  $ #
#$$ *. #
#.  @ ##
# $. ###
########

########
## * ###
## . ###
## * ###
## *@###
# . $$ #
#$$ *. #
#.    ##
# $. ###
########

########
## * ###
## . ###
## * ###
## * ###
# . $$ #
#$$ *. #
#.    ##
# @* ###
########

########
## * ###
## . ###
## * ###
## * ###
# . $$ #
#@$ *. #
#*    ##
#  * ###
########

########
## * ###
## . ###
## * ###
## * ###
# . $$ #
# @$*. #
#*    ##
#  * ###
########

########
## * ###
## . ###
## * ###
## * ###
# .$$$ #
#  @*. #
#*    ##
#  * ###
########

########
## * ###
## . ###
## * ###
## * ###
# .$$$ #
#  $+. #
#*    ##
#  * ###
########

########
## * ###
## . ###
## * ###
## * ###
# .$@$ #
#  $*. #
#*    ##
#  * ###
########

########
## * ###
## . ###
## * ###
##$+ ###
# .$ $ #
#  $*. #
#*    ##
#  * ###
########

########
## * ###
## * ###
## + ###
##$. ###
# .$ $ #
#  $*. #
#*    ##
#  * ###
########

########
## * ###
## * ###
## . ###
##$. ###
# .$ $ #
#  $+. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## . ###
##$. ###
# .$ $ #
# $@.. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## . ###
##$* ###
# .@ $ #
# $ .. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## . ###
##$* ###
# .  $ #
# @$.. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## . ###
##$* ###
# .$ $ #
#  @.. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## . ###
##@* ###
# *$ $ #
#   .. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## . ###
## * ###
# +$ $ #
# $ .. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## . ###
## * ###
# .@$$ #
# $ .. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## * ###
## + ###
# . $$ #
# $ .. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## * ###
## . ###
# . $$ #
# @$.. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## * ###
## . ###
# .$$$ #
#  @.. #
#*  $ ##
#  * ###
########

########
## * ###
## * ###
## * ###
## . ###
# .$$$ #
#   .. #
#* $@ ##
#  * ###
########

########
## * ###
## * ###
## * ###
## . ###
# .$$$ #
#$  .. #
#+ $  ##
#  * ###
########

########
## * ###
## * ###
## * ###
## . ###
# .$$$ #
#$  .. #
#. $  ##
# $+ ###
########

########
## * ###
## * ###
## * ###
## . ###
# .$$$ #
#$ $.. #
#. @  ##
# $. ###
########

########
## * ###
## * ###
## * ###
## . ###
# .$@$ #
#$ $*. #
#.    ##
# $. ###
########

########
## * ###
## * ###
## * ###
## . ###
# .$ $ #
#$ $+. #
#.  $ ##
# $. ###
########

########
## * ###
## * ###
## * ###
## . ###
# .$ $ #
#$$@.. #
#.  $ ##
# $. ###
########

########
## * ###
## * ###
## * ###
## * ###
# .@ $ #
#$$ .. #
#.  $ ##
# $. ###
########

########
## * ###
## * ###
## * ###
## * ###
# .  $ #
#$$ *. #
#.  @ ##
# $. ###
########

########
## * ###
## * ###
## * ###
## * ###
# . $@ #
#$$ *. #
#.    ##
# $. ###
########

########
## * ###
## * ###
## * ###
## * ###
# . $  #
#$$ *. #
#.    ##
# @* ###
########

########
## * ###
## * ###
## * ###
## * ###
# . $  #
#@$ *. #
#*    ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# . $  #
# @$*. #
#*    ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# .$@  #
#  $*. #
#*    ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# *@   #
#  $*. #
#*    ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# *    #
#  @*. #
#* $  ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# *    #
#   +* #
#* $  ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# +$   #
#   .* #
#* $  ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# .$   #
#$  .* #
#+ $  ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# .$   #
#$  .* #
#. $  ##
# $+ ###
########

########
## * ###
## * ###
## * ###
## * ###
# .$   #
#$ $.* #
#. @  ##
# $. ###
########

########
## * ###
## * ###
## * ###
## * ###
# .$   #
#$ $.* #
#.    ##
# @* ###
########

########
## * ###
## * ###
## * ###
## * ###
# .$   #
#@ $.* #
#*    ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# *@   #
#  $.* #
#*    ##
#  * ###
########

########
## * ###
## * ###
## * ###
## * ###
# *    #
#  @** #
#*    ##
#  * ###
########

