rUURuuLDlDurrrrrRdrruLLLLdRRullullddRRllulldRRuurrdLLdlluluRRRddlddlUUrruulDDuulldRurrdrruLLddlluRRurrddLruulldldlddrUluurruLdlddrUluRurrrddlLLulluRRdddlUrrrrurrdLLLLLuuRDRRuLdllulldRRRRllddlUrurrdLLuulldRRddlUrrrrrrurrdLLLLLuurDldLLuuRldRullldRurrddldlUrruulDrdrRuuLrddllulDuulldRdrrrruRlulLrrdrRdLulullLrrrdrdLuulldRldlluRurrdRdLuullddlddrUluurRllddrUluRurrrddlLLulluRRdddlUrrrruulDrdLLLuRluRllldRurrddldlUrruulDDrrruLrdrruLLrrdrruLdlluluLrdrdrruLdllllluulldRdrrrruulLLLrrrrddrruL
Moves: 482
Pushes: 118
States created total: 496,418
Unique visited total: 104,124
Reached duplicates total: 391,432
Created but not reached total: 862

Depth          Created        Unique         Duplicates     Unknown (not reached)
71:            3,013          530            2,483          0
72:            2,618          496            2,122          0
73:            2,427          499            1,928          0
74:            2,415          517            1,898          0
75:            2,513          528            1,985          0
76:            2,615          494            2,121          0
77:            2,548          427            2,121          0
78:            2,254          362            1,892          0
79:            1,932          312            1,620          0
80:            1,636          294            1,342          0
81:            1,516          317            1,199          0
82:            1,700          366            1,334          0
83:            2,062          415            1,647          0
84:            2,325          436            1,889          0
85:            2,378          419            1,959          0
86:            2,233          375            1,858          0
87:            1,992          313            1,679          0
88:            1,635          248            1,387          0
89:            1,285          194            1,091          0
90:            1,054          156            898            0
91:            847            124            723            0
92:            664            101            563            0
93:            537            87             450            0
94:            476            71             405            0
95:            425            59             366            0
96:            409            66             343            0
97:            463            83             380            0
98:            520            89             431            0
99:            478            74             404            0
100:           383            53             330            0
101:           281            38             243            0
102:           191            32             159            0
103:           146            29             117            0
104:           122            27             95             0
105:           126            28             92             6
106:           178            32             125            21
107:           222            32             147            43
108:           225            29             115            81
109:           211            29             83             99
110:           207            21             68             118
111:           157            15             42             100
112:           128            15             28             85
113:           124            14             26             84
114:           113            10             14             89
115:           79             5              5              69
116:           40             3              2              35
117:           21             2              0              19
118:           14             1              0              13

########
#. $   #####
#  .... $  #
##$ $  $   #
## *########
##@ ######
##########

########
#. $   #####
#  .... $  #
##$$$  $   #
## +########
##  ######
##########

########
#. $   #####
#  *... $  #
##$@$  $   #
## .########
##  ######
##########

########
#. $   #####
#  *... $  #
##$ @$ $   #
## .########
##  ######
##########

########
#.$@   #####
#  *... $  #
##$  $ $   #
## .########
##  ######
##########

########
#.$    #####
#  +... $  #
##$$ $ $   #
## .########
##  ######
##########

########
#.$    #####
#  .... $  #
##@$ $ $   #
##$.########
##  ######
##########

########
#.$    #####
#  .... @$ #
## $ $ $   #
##$.########
##  ######
##########

########
#.$    #####
#  .... $@ #
## $ $ $   #
##$.########
##  ######
##########

########
#.$    #####
#  ....$@  #
## $ $ $   #
##$.########
##  ######
##########

########
#.$    #####
#  ...*@   #
## $ $ $   #
##$.########
##  ######
##########

########
#.$    #####
#  ..*+    #
## $ $ $   #
##$.########
##  ######
##########

########
#.$    #####
#  ..*.    #
## $ $ @$  #
##$.########
##  ######
##########

########
#.$    #####
#  ..*.    #
## $ $  @$ #
##$.########
##  ######
##########

########
#.$    #####
#  ..*.    #
## $ @$  $ #
##$.########
##  ######
##########

########
#.$    #####
#  ..*.    #
## $  @$ $ #
##$.########
##  ######
##########

########
#.$    #####
#  ..*.    #
## @$  $ $ #
##$.########
##  ######
##########

########
#.$    #####
#  ..*.    #
##  @$ $ $ #
##$.########
##  ######
##########

########
#.$    #####
#  .*+.    #
##   $ $ $ #
##$.########
##  ######
##########

########
#.$    #####
#  *+..    #
##   $ $ $ #
##$.########
##  ######
##########

########
#.@$   #####
#  *...    #
##   $ $ $ #
##$.########
##  ######
##########

########
#. @$  #####
#  *...    #
##   $ $ $ #
##$.########
##  ######
##########

########
#.  @$ #####
#  *...    #
##   $ $ $ #
##$.########
##  ######
##########

########
#.   $ #####
#  *...    #
##$  $ $ $ #
##@.########
##  ######
##########

########
#.   $ #####
# $*...    #
##@  $ $ $ #
## .########
##  ######
##########

########
#.   $ #####
# $+...    #
## $ $ $ $ #
## .########
##  ######
##########

########
#.   $ #####
# $....    #
## @ $ $ $ #
## *########
##  ######
##########

########
#.   $ #####
# @*...    #
##   $ $ $ #
## *########
##  ######
##########

########
#.  $@ #####
#  *...    #
##   $ $ $ #
## *########
##  ######
##########

########
#. $@  #####
#  *...    #
##   $ $ $ #
## *########
##  ######
##########

########
#. $   #####
#  +*..    #
##   $ $ $ #
## *########
##  ######
##########

########
#. $   #####
#  .+*.    #
##   $ $ $ #
## *########
##  ######
##########

########
#. $   #####
#  ..*.    #
##  $@ $ $ #
## *########
##  ######
##########

########
#. $   #####
#  ..*.    #
## $$  $ $ #
## +########
##  ######
##########

########
#.$@   #####
#  ..*.    #
## $$  $ $ #
## .########
##  ######
##########

########
#.$    #####
#  *.*.    #
## @$  $ $ #
## .########
##  ######
##########

########
#.$    #####
#  +**.    #
##  $  $ $ #
## .########
##  ######
##########

########
#.$    #####
#  .**.    #
## $@  $ $ #
## .########
##  ######
##########

########
#.$    #####
#  .**.    #
##$@   $ $ #
## .########
##  ######
##########

########
#.@$   #####
#  .**.    #
##$    $ $ #
## .########
##  ######
##########

########
#. @$  #####
#  .**.    #
##$    $ $ #
## .########
##  ######
##########

########
#.  $  #####
# $.**.    #
##@    $ $ #
## .########
##  ######
##########

########
#.  $  #####
# $.**.    #
##    $@ $ #
## .########
##  ######
##########

########
#.  $  #####
# $.**.    #
##   $@  $ #
## .########
##  ######
##########

########
#.  $  #####
# $.**.    #
##  $@   $ #
## .########
##  ######
##########

########
#.  $  #####
# $.**.    #
## $@    $ #
## .########
##  ######
##########

########
#.  $  #####
# $.**.    #
##$@     $ #
## .########
##  ######
##########

########
#.  @$ #####
# $.**.    #
##$      $ #
## .########
##  ######
##########

########
#.   $ #####
# $.+*.    #
##$ $    $ #
## .########
##  ######
##########

########
#.   $ #####
# $..+*    #
##$ $    $ #
## .########
##  ######
##########

########
#.   $ #####
# $...+$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $@ #####
# $....$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
# @*...$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
#  +*..$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
#  .+*.$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
#  ..+*$   #
##$ $    $ #
## .########
##  ######
##########

########
#.  $  #####
# $...*$   #
##@ $    $ #
## .########
##  ######
##########

########
#.  $  #####
# $...*$   #
## $@    $ #
## .########
##  ######
##########

########
#.  $  #####
# $...*$   #
##$@     $ #
## .########
##  ######
##########

########
#.  $  #####
# @*..*$   #
##$      $ #
## .########
##  ######
##########

########
#.  $  #####
#  +*.*$   #
##$      $ #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##@      $ #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##      $@ #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##     $@  #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##    $@   #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##   $@    #
## .########
##  ######
##########

########
#.  $  #####
# $.*.*$   #
##  $@     #
## .########
##  ######
##########

########
#.  $  #####
# $.*.+$   #
##  $ $    #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$   #
## $@ $    #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$   #
##$@  $    #
## .########
##  ######
##########

########
#.  @$ #####
# $.*..$   #
##$   $    #
## .########
##  ######
##########

########
#.   $ #####
# $.+*.$   #
##$   $    #
## .########
##  ######
##########

########
#.   $ #####
# @*.*.$   #
##$   $    #
## .########
##  ######
##########

########
#.   $ #####
# $*.*.$   #
##@   $    #
## .########
##  ######
##########

########
#.   $ #####
# $+.*.$   #
## $  $    #
## .########
##  ######
##########

########
#.   $ #####
# $..*.$   #
## $  @$   #
## .########
##  ######
##########

########
#.  $@ #####
# $..*.$   #
## $   $   #
## .########
##  ######
##########

########
#.  $  #####
# $..*.$   #
## @   $   #
## *########
##  ######
##########

########
#.  $  #####
# @*.*.$   #
##     $   #
## *########
##  ######
##########

########
#.  $  #####
#  *.*.@$  #
##     $   #
## *########
##  ######
##########

########
#. $@  #####
#  *.*. $  #
##     $   #
## *########
##  ######
##########

########
#. $   #####
#  *.*. @$ #
##     $   #
## *########
##  ######
##########

########
#. $   #####
#  *.*.  $ #
##    $@   #
## *########
##  ######
##########

########
#.$@   #####
#  *.*.  $ #
##    $    #
## *########
##  ######
##########

########
#.$    #####
#  *.*.  $ #
##   $@    #
## *########
##  ######
##########

########
#.$    #####
#  *.+*  $ #
##   $     #
## *########
##  ######
##########

########
#.$    #####
#  +*.*  $ #
##   $     #
## *########
##  ######
##########

########
#.$    #####
#  .*.+$ $ #
##   $     #
## *########
##  ######
##########

########
#.$    #####
#  .*..$ $ #
##  $@     #
## *########
##  ######
##########

########
#.$    #####
#  .*..$ $ #
## $$      #
## +########
##  ######
##########

########
#.$    #####
#  .+*.$ $ #
## $$      #
## .########
##  ######
##########

########
#.$    #####
#  *.*.$ $ #
## @$      #
## .########
##  ######
##########

########
#.$    #####
#  +**.$ $ #
##  $      #
## .########
##  ######
##########

########
#.$    #####
#  .**.$ $ #
## $@      #
## .########
##  ######
##########

########
#.$    #####
#  .**.$ $ #
##$@       #
## .########
##  ######
##########

########
#.@$   #####
#  .**.$ $ #
##$        #
## .########
##  ######
##########

########
#. @$  #####
#  .**.$ $ #
##$        #
## .########
##  ######
##########

########
#.  $  #####
# $.**.$ $ #
##@        #
## .########
##  ######
##########

########
#.  $  #####
# $.*+.$ $ #
##   $     #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$ $ #
##  $@     #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$ $ #
## $@      #
## .########
##  ######
##########

########
#.  $  #####
# $.*..$ $ #
##$@       #
## .########
##  ######
##########

########
#.  $  #####
# $.+*.$ $ #
##$        #
## .########
##  ######
##########

########
#.  @$ #####
# $..*.$ $ #
##$        #
## .########
##  ######
##########

########
#.   $ #####
# @*.*.$ $ #
##$        #
## .########
##  ######
##########

########
#.   $ #####
# $*.*.$ $ #
##@        #
## .########
##  ######
##########

########
#.   $ #####
# $+.*.$ $ #
## $       #
## .########
##  ######
##########

########
#.   $ #####
# $..*.$ $ #
## @       #
## *########
##  ######
##########

########
#.   $ #####
# $.*+.$ $ #
##         #
## *########
##  ######
##########

########
#.   $ #####
# $.*.*@ $ #
##         #
## *########
##  ######
##########

########
#.   $ #####
# $.**+  $ #
##         #
## *########
##  ######
##########

########
#.   $ #####
# $.**. $@ #
##         #
## *########
##  ######
##########

########
#.  $@ #####
# $.**. $  #
##         #
## *########
##  ######
##########

########
#.  $  #####
# $.**.$@  #
##         #
## *########
##  ######
##########

########
#.  $  #####
# @***.$   #
##         #
## *########
##  ######
##########

########
#. $@  #####
#  ***.$   #
##         #
## *########
##  ######
##########

########
#.$@   #####
#  ***.$   #
##         #
## *########
##  ######
##########

########
#*@    #####
#  ***.$   #
##         #
## *########
##  ######
##########

########
#*     #####
#  ****@   #
##         #
## *########
##  ######
##########

